author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Ross Levitt and Devan Cole, CNN",Federal judge issues scathing decision to allow more ballot drop boxes in Ohio,"A federal judge on Thursday blocked an order from Ohio's secretary of state that would have required counties in the state to install ballot drop boxes just at the local election office, allowing additional drop boxes to be placed in areas that need them.",https://www.cnn.com/2020/10/08/politics/ohio-injunction-ballot-boxes-election/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200915193622-absentee-ballot-ohio-file-super-tease.jpg,2020-10-09T01:51:18Z,,cnn,CNN
,Merchandise got a fly makeover after the VP debate,"The best merchandise, memes and remixes featuring the now-famous fly that buzzed on Vice President Mike Pence during the debate against Kamala Harris. CNN's Jeanne Moos reports on fly-mania.",https://www.cnn.com/videos/politics/2020/10/08/fly-mike-pence-debate-merchandise-vice-president-moos-pkg-ebof-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/201008205848-fly-mike-pence-debate-merchandise-vice-president-moos-pkg-ebof-vpx-00010819-super-tease.jpg,2020-10-09T01:05:37Z,,cnn,CNN
"Caroline Kelly, CNN",Amy Coney Barrett's potential role in abortion battle surfaces in debates,"While Wednesday's vice presidential debate differed in many ways from last week's presidential debate, both saw a key issue come up, outside the bounds of the slated topics: the future of abortion rights, as linked to nominee Amy Coney Barrett's potential rol…",https://www.cnn.com/2020/10/08/politics/2020-debates-amy-coney-barrett-abortion-roe/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201008141519-02-photos-this-week-1008-super-tease.jpg,2020-10-09T01:00:58Z,"(CNN)While Wednesday's vice presidential debate differed in many ways from last week's presidential debate, both saw a key issue come up, outside the bounds of the slated topics: the future of aborti… [+7726 chars]",cnn,CNN
"Sandee LaMotte, CNN","Fox News viewers use fewer Covid-19 safety precautions than CNN viewers, study finds","Viewers who trust Fox News coverage more than CNN's are slightly less likely to take preventative measures against the novel coronavirus and a little more likely to put themselves at risk, according to a new study published Thursday in the journal BMJ Global …",https://www.cnn.com/2020/10/08/media/fox-vs-cnn-viewers-covid-19-precautions-wellness/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200422133717-donald-trump-sean-hannity-laura-ingraham-split-super-tease.jpg,2020-10-09T01:00:28Z,"(CNN)Viewers who trust Fox News coverage more than CNN's are slightly less likely to take preventative measures against the novel coronavirus and a little more likely to put themselves at risk, accor… [+7340 chars]",cnn,CNN
,Anderson Cooper: Is Trump kidding himself about Covid-19 status?,CNN's Anderson Cooper discusses President Trump misleading the public about the coronavirus pandemic while he's still battling the infection.,https://www.cnn.com/videos/politics/2020/10/09/kth-donald-trump-covid-19-contagious-biden-debate-cooper-ac360-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/201008203146-anderson-cooper-super-tease.jpg,2020-10-09T00:48:56Z,,cnn,CNN
,13 men charged in plot to kidnap Michigan Governor and 'instigate a civil war',,https://www.cnn.com/collections/whitmer-michigan-kidnapping-intl/,,2020-10-09T00:48:47Z,,cnn,CNN
"Devan Cole, CNN",Whitmer rips Trump campaign for attacking her after alleged kidnapping plot revealed,"Michigan Gov. Gretchen Whitmer said Thursday that attacks lobbed at her by President Donald Trump's reelection campaign after authorities announced they foiled a plot to kidnap her ""tells you everything you need to know"" about the difference between the Presi…",https://www.cnn.com/2020/10/08/politics/gretchen-whitmer-kidnapping-plot-cnntv/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201008182347-whitmer-presser-1008-super-tease.jpg,2020-10-09T00:21:26Z,"Washington (CNN)Michigan Gov. Gretchen Whitmer said Thursday that attacks lobbed at her by President Donald Trump's reelection campaign after authorities announced they foiled a plot to kidnap her ""t… [+2472 chars]",cnn,CNN
"CNN, CNN",CNN10 - 10/9/20,"Louisiana braces for the landfall of another named storm, questions surround the U.S. presidential debate schedule, and a blue moon is set for Halloween.",http://rss.cnn.com/~r/services/podcasting/studentnews/rss/~3/a7iQMTBtTBQ/ten-1009.cnn_3444389_ios_1240.mp4,,2020-10-09T00:05:51Z,,cnn,CNN
"Eric Bradner, CNN",Biden says he'll answer court-packing question 'when the election is over',"Democratic presidential nominee Joe Biden again ducked questions Thursday about whether he would seek to add seats to the Supreme Court, telling reporters he would not address the issue until after the November 3 election.",https://www.cnn.com/2020/10/08/politics/joe-biden-supreme-court-packing/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201006165347-02-biden-gettysburg-super-tease.jpg,2020-10-09T00:01:20Z,"(CNN)Democratic presidential nominee Joe Biden again ducked questions Thursday about whether he would seek to add seats to the Supreme Court, telling reporters he would not address the issue until af… [+2767 chars]",cnn,CNN
"Sarah Moon, CNN",Rapper Tory Lanez charged in shooting of Megan Thee Stallion,"Canadian rapper and singer Tory Lanez was charged Thursday with shooting Megan Thee Stallion, Los Angeles County prosecutors said.",https://www.cnn.com/2020/10/08/entertainment/tory-lanez-megan-thee-stalling-shooting-charges-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200821093906-stallion-lanez-split-super-tease.jpg,2020-10-09T03:55:39Z,,cnn,CNN
