author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Tara Subramaniam, Daniel Dale and Holmes Lybrand, CNN","Fact check: Another Trump briefing, more Trump falsehoods on coronavirus and mail-in voting","President Donald Trump's Monday afternoon appearance in the White House briefing room was replete with the now-familiar Trump fare: dishonestly upbeat assessments of the pandemic situation, a series of inaccurate claims related to mail-in ballots and exaggera…",https://www.cnn.com/2020/08/03/politics/trump-coronavirus-briefing-august-3-mail-in-voting-covid-fact-check/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803175326-03-trump-presser-0803-super-tease.jpg,2020-08-04T01:48:58Z,,cnn,CNN
,Doctor rips people who don't wear masks,"Emergency room physician Dr. Desmond Carson says people who are not wearing a mask, washing their hands, and observing social distancing guidelines are being disrespectful to health care and front line workers who have to deal with Covid-19 every day.",https://www.cnn.com/videos/health/2020/08/04/coronavirus-dr-desmond-carson-not-wearing-masks-is-disrespectful-ac360-sot-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200803212330-dr-desmond-carson-ac360-screengrab-super-tease.jpg,2020-08-04T01:36:58Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Allen Kim, CNN",A missing teen in Washington was found alive in the woods 9 days after she went missing,"A Washington teenager that disappeared for nine days was found alive in the woods over the weekend, her mother and authorities confirmed to CNN.",https://www.cnn.com/2020/08/03/us/gia-fuda-missing-teen-washington-found-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803173908-01-gia-fuda-missing-super-tease.jpg,2020-08-04T01:24:11Z,"(CNN)A Washington teenager that disappeared for nine days was found alive in the woods over the weekend, her mother and authorities confirmed to CNN.
Gia Fuda, 18, was found on Saturday off of Highw… [+2070 chars]",cnn,CNN
"Brad Parks, CNN",Leaked police bodycam video shows new details of George Floyd's fatal arrest,"In partial footage obtained by the Daily Mail from the body cameras worn by two of the now-former Minneapolis police officers involved in the arrest of George Floyd, a panicked Floyd can be seen struggling with officers while in the back of a squad car in the…",https://www.cnn.com/2020/08/03/us/george-floyd-police-body-camera-video-leak/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200610132604-photo-george-floyd-super-tease.jpg,2020-08-04T01:09:54Z,"(CNN)In partial footage obtained by the Daily Mail from the body cameras worn by two of the now-former Minneapolis police officers involved in the arrest of George Floyd, a panicked Floyd can be seen… [+2410 chars]",cnn,CNN
"Alicia Lee, CNN",North Carolina TV anchor shares 'surreal' experience of raising newborn while entire family battles Covid-19,"With a newborn in her arms, Molly Grantham was finally home from the hospital, happy to see her two other children showering their new brother with love. But little did they know that those hugs and kisses would lead to the entire family fighting a potentiall…",https://www.cnn.com/2020/08/03/us/north-carolina-anchor-newborn-family-covid-19-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803123819-03-north-carolina-anchor-newborn-family-covid-19-trnd-super-tease.jpg,2020-08-04T00:49:20Z,"(CNN)With a newborn in her arms, Molly Grantham was finally home from the hospital, happy to see her two other children showering their new brother with love. But little did they know that those hugs… [+2853 chars]",cnn,CNN
"Caroline Kelly, CNN",Trump uses campaign email to ask supporters to wear face masks,"President Donald Trump on Monday sent a campaign email, typically used for soliciting donations, to make a different request of his supporters: consider wearing a mask.",https://www.cnn.com/2020/08/03/politics/trump-masks-campaign-email/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200720174606-trump-tweets-mask-photo-super-tease.jpg,2020-08-04T00:46:37Z,"(CNN)President Donald Trump on Monday sent a campaign email, typically used for soliciting donations, to make a different request of his supporters: consider wearing a mask.
""We are all in this toge… [+2833 chars]",cnn,CNN
"Jill Martin, CNN",MLB's 'Field of Dreams' game in Iowa postponed to 2021 because of coronavirus,"Major League Baseball's ""Field of Dreams"" game, which was to be played on August 13 in Dyersville, Iowa, has been postponed until 2021 because of the Covid-19 pandemic, according to a source familiar with the planning.",https://www.cnn.com/2020/08/03/us/mlb-field-of-dreams-iowa-game-postponed-to-2021-spt-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803200715-field-of-dreams-file-super-tease.jpg,2020-08-04T00:35:21Z,"(CNN)Major League Baseball's ""Field of Dreams"" game, which was to be played on August 13 in Dyersville, Iowa, has been postponed until 2021 because of the Covid-19 pandemic, according to a source fam… [+979 chars]",cnn,CNN
"Paul LeBlanc, CNN",Minnesota drops mail-in voting witness requirement ahead of November election,The state of Minnesota has agreed to drop the witness requirement from its mail-in voting process through the 2020 election cycle in response to concerns that the rule could heighten voter exposure to the novel coronavirus.,https://www.cnn.com/2020/08/03/politics/minnesota-vote-by-mail-witness-requirement/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200618114216-02-mail-in-ballots-super-tease.jpg,2020-08-04T00:29:06Z,(CNN)The state of Minnesota has agreed to drop the witness requirement from its mail-in voting process through the 2020 election cycle in response to concerns that the rule could heighten voter expos… [+2945 chars],cnn,CNN
"Rishi Iyengar, CNN Business",Twitter could face a $250 million FTC fine for using phone numbers to target ads,Twitter disclosed in a regulatory filing that it could face a fine of up to $250 million from US authorities over its use of phone numbers and email addresses to target advertisements.,https://www.cnn.com/2020/08/03/tech/twitter-ftc-fine/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200709101921-twitter-super-tease.jpg,2020-08-04T00:26:29Z,,cnn,CNN
Opinion by Elie Honig,The news Trump really didn't want to hear,"Elie Honig writes that anyway you cut it, the Manhattan District Attorney's subpeona into Trump's financial firm is bad news for the President, which explains why Trump's lawyers are trying so hard to quash the subpeona in court now.",https://www.cnn.com/2020/08/03/opinions/manhattan-da-subpeona-bad-news-trump-honig/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200715071835-trump-bass-oped-super-tease.jpg,2020-08-04T00:18:25Z,"Elie Honig is a CNN legal analyst and former federal and state prosecutor. The views expressed in this commentary are his own. View more opinion on CNN. Watch Honig answer readers' questions on ""CNN … [+8250 chars]",cnn,CNN
,Principal turns 'U Can't Touch This' into Covid-19 safety video,"CNN's Anderson Cooper talks to Childersberg High School Principal Quentin Lee, the principal behind the viral ""U Can't Touch this"" parody video meant to help students deal with Covid-19 ahead of his school reopening. Watch Full Circle every Monday, Tuesday, a…",https://www.cnn.com/videos/us/2020/08/03/school-reopening-principal-coronavirus-acfc-full-episode-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200803162658-cant-touch-this-high-school-principal-parody-super-tease.jpg,2020-08-04T00:11:43Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Claire Colbert, CNN",A dozen people hospitalized after hot air balloon crash in Wyoming,"Twelve people were hospitalized in Wyoming on Monday after a hot air balloon crash, officials said.",https://www.cnn.com/2020/08/03/us/hot-air-balloons-crash-wyoming/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803183426-wyoming-hot-air-balloon-crash-super-tease.jpg,2020-08-04T00:11:26Z,"(CNN)Twelve people were hospitalized in Wyoming on Monday after a hot air balloon crash, officials said.
Three hot air balloons carrying a total of 36 people crashed into the ground on Monday mornin… [+754 chars]",cnn,CNN
"Jeremy Herb, CNN",Democrats say public needs to know more on foreign election interference,Democratic senators say the US intelligence community still needs to share more with the public about foreign efforts to interfere in the US presidential election after top Trump administration election security officials provided a classified briefing to law…,https://www.cnn.com/2020/08/03/politics/foreign-election-interference-senate/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200630213305-senator-chris-murphy-0630-super-tease.jpg,2020-08-04T00:00:28Z,(CNN)Democratic senators say the US intelligence community still needs to share more with the public about foreign efforts to interfere in the US presidential election after top Trump administration … [+4899 chars],cnn,CNN
"Harmeet Kaur and Kay Jones, CNN",A second Houston firefighter has died of coronavirus,"Veteran firefighter Gerado ""Jerry"" Pacheco died on Monday due to complications from Covid-19. He was 50.",https://www.cnn.com/2020/08/03/us/second-houston-firefighter-dies-coronavirus-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803150608-jerry-pacheco-super-tease.jpg,2020-08-04T00:00:21Z,,cnn,CNN
"Brad Lendon and Isaac Yee, CNN",'SOS' in the sand saves Pacific island mariners,"US, Australian forces combine to save men who outlined SOS in sand on tiny Micronesia island",https://www.cnn.com/2020/08/03/asia/us-australian-micronesia-sos-pacific-island-rescue-intl-hnk-scli/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803204958-02-sos-message-super-tease.jpg,2020-08-04T03:19:53Z,,cnn,CNN
,CNN anchor: Trump calls Dr. Birx pathetic after she tells the truth,"CNN's Erin Burnett criticizes President Donald Trump for saying coronavirus task force member Deborah Birx was ""pathetic"" for caving to Democrats after she after she warned the pandemic is ""extraordinarily widespread"" in the US.",https://www.cnn.com/videos/politics/2020/08/04/burnett-monologue-trump-dr-birx-pathetic-ebof-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200803230514-burnett-super-tease.jpg,2020-08-04T03:06:44Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Covid-19 hotspots now key battleground states in 2020 election,CNN's Harry Enten tells Chris Cuomo why some states with Covid-19 hotspots are now looking to be key battleground states in the 2020 presidential election.,https://www.cnn.com/videos/politics/2020/08/04/battleground-states-coronavirus-hotspots-map-trump-biden-election-enten-cpt-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200803144626-trump-hydroxychloroquine-press-briefing-super-tease.jpg,2020-08-04T03:01:54Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
Opinion by Jim Sciutto,Opinion: The fascinating mystery of Trump's approach to Putin,"President Trump's National Security Adviser Robert O'Brien on Monday invoked Ronald Reagan ""looking down on us with a knowing smile"" in a Washington Post opinion column under the headline, ""President Trump is committed to defending the U.S., and Russia knows …",https://www.cnn.com/2020/08/03/opinions/trumps-mystery-approach-to-putin-sciutto/index.html,https://cdn.cnn.com/cnnnext/dam/assets/191219143808-putin-and-trump-super-tease.jpg,2020-08-04T02:56:52Z,"Jim Sciutto is CNN's chief national security correspondent and a CNN anchor. The opinions expressed here are his own. Follow him @jimsciutto Read more opinion articles at CNN. 
 (CNN)President Trump… [+8543 chars]",cnn,CNN
"Paul LeBlanc and Gregory Wallace, CNN",Census Bureau to halt counting operation a month earlier than expected,The Census Bureau announced Monday evening that field data collection will end a full month earlier than originally planned.,https://www.cnn.com/2020/08/03/politics/2020-census-field-collection-end-early/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200721170829-2020-census-super-tease.jpg,2020-08-04T02:40:40Z,"(CNN)The Census Bureau announced Monday evening that field data collection will end a full month earlier than originally planned. 
it's a sign that the Trump administration has abandoned its plan to… [+4092 chars]",cnn,CNN
,Georgia teen loses both parents to Covid-19 in one week,"17-year-old Justin Hunter tells CNN's Chris Cuomo about losing both of his parents, Angie and Eugene Hunter, to coronavirus in the same week.",https://www.cnn.com/videos/us/2020/08/04/georgia-teen-loses-both-parents-to-coronavirus-cpt-intv-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200803221234-justin-hunter-and-family-super-tease.jpg,2020-08-04T02:39:05Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Oliver Darcy, CNN Business",Hannity partners with RNC to fundraise for Trump's re-election by selling 'priority access' to his new book,"Fox News host Sean Hannity is helping the Republican National Committee raise money for President Trump's re-election campaign, despite network rules supposedly barring employees from participating in campaign events.",https://www.cnn.com/2020/08/03/media/sean-hannity-book-rnc/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803101859-20200803-sean-hannity-book-super-tease.jpg,2020-08-04T02:33:38Z,"(CNN Business)Fox News host Sean Hannity is helping the Republican National Committee raise money for President Trump's re-election campaign, despite network rules supposedly barring employees from p… [+2617 chars]",cnn,CNN
,UK to roll out millions of 90-minute tests. Doctor says US could do the same,"According to the UK's Department of Health, the British government has procured ""millions"" of two separate coronavirus tests that can detect not only coronavirus but several other viruses, providing ""on-the-spot results in under 90 minutes."" Dr. Ashish Jha, D…",https://www.cnn.com/videos/health/2020/08/04/uk-90-minute-covid19-testing-ashish-jha-harvard-cpt-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200417125229-01-coronavirus-cdc-image-super-tease.jpg,2020-08-04T02:08:32Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Jill Martin and Hollie Silverman, CNN",St. Louis Cardinals executive says there's no proof players went to a casino prior to outbreak,St. Louis Cardinals executive told reporters there is no proof his players went to a casino after 13 members of the organization test positive for Covid-19,https://www.cnn.com/2020/08/04/us/st-louis-cardinals-casino-covid-outbreak-sprt/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200804010753-st-louis-cardinals-practice-0720-super-tease.jpg,2020-08-04T05:55:34Z,,cnn,CNN
"Analysis by Stephen Collinson, CNN",Every time the US President claims great progress in the pandemic it's a dangerous sign: things are likely about to get worse.,Every time President Donald Trump and his political team claim great progress in the pandemic it's a dangerous sign: things are likely about to get worse.,https://www.cnn.com/2020/08/04/politics/donald-trump-coronavirus-pence-birx/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803175326-03-trump-presser-0803-super-tease.jpg,2020-08-04T05:40:00Z,,cnn,CNN
"Amir Vera and Madeline Holcombe, CNN",Isaias makes landfall as a hurricane,"Hurricane Isaias slammed into North Carolina Monday night, bringing coastal and inland flooding with the storm that is expected to keep moving up the coast.",https://www.cnn.com/2020/08/04/weather/hurricane-isaias-carolinas-tuesday/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803170651-daily-weather-forecast-from-al-storm-isaias-wind-hurricane-rain-flooding-00003527-super-tease.jpeg,2020-08-04T04:48:32Z,,cnn,CNN
"Amir Vera and Madeline Holcombe, CNN",Isaias makes landfall in the Carolinas as a hurricane and is expected to move further up the East Coast,Storm surge in some parts of the hurricane warning area is expected to reach up to 5 feet.,https://www.cnn.com/2020/08/04/weather/hurricane-isais-carolinas-tuesday/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803170651-daily-weather-forecast-from-al-storm-isaias-wind-hurricane-rain-flooding-00003527-super-tease.jpeg,2020-08-04T04:43:14Z,,cnn,CNN
"Kyung Lah, Kim Berryman and Dakin Andone, CNN",Hollywood party for 'first responders' includes at least one LAPD officer,At least one of the people attending a party at a bar in Los Angeles on Friday night -- without wearing masks or adhering to social distancing -- is a Los Angeles police officer.,https://www.cnn.com/2020/08/04/us/los-angeles-first-responders-covid-party-lapd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803222946-02-lapd-hollywood-party-mask-super-tease.jpg,2020-08-04T04:17:01Z,,cnn,CNN
"Sandee LaMotte, CNN","Penis microbes may contribute to a common yet serious vaginal infection, study finds","Ever heard of bacterial vaginosis? It's caused when the normal bacterial flora in the vagina go haywire, allowing ""bad"" bacteria to proliferate.",https://www.cnn.com/2020/08/04/health/penis-microbes-bacteria-vaginosis-wellness/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803153045-couple-sex-stock-super-tease.jpg,2020-08-04T04:15:33Z,,cnn,CNN
"Analysis by Oliver Darcy, CNN Business",Right-wing media focuses on 'imaginary controversy' suggesting Biden won't debate Trump,"A version of this article first appeared in the ""Reliable Sources"" newsletter.",https://www.cnn.com/2020/08/04/media/right-wing-media-biden-trump-debate/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803235935-01-joe-biden-campaign-0720-super-tease.jpg,2020-08-04T04:08:44Z,,cnn,CNN
"By Adam Renton and Brad Lendon, CNN",Australia to deploy 500 more soldiers to Victoria state,"The coronavirus pandemic has brought countries to a standstill. In many places, as countries reopen, Covid-19 cases are on the rise. Follow here for the latest.",https://www.cnn.com/world/live-news/coronavirus-pandemic-08-04-20-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200213175739-03-coronavirus-0213-super-tease.jpg,2020-08-04T04:08:07Z,"At a press briefing in Geneva on Monday, World Health Organization Director-General Tedros Adhanom Ghebreyesus spoke about Fridays meeting of the Emergency Committee on Covid-19.
It was a sobering m… [+1637 chars]",cnn,CNN
Kiely Westhoff,An Alabama high school principal turned 'U Can't Touch This' into Covid-19 safety video,"In a video for his students that went viral, an Alabama educator channeled his background in music to help his school prepare for reopening in the era of Covid-19.",https://www.cnn.com/2020/08/04/us/principal-cant-touch-this-covid-19-safety-video-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200803224357-01-principal-cant-touch-this-covid-19-safety-video-trnd-super-tease.jpg,2020-08-04T04:01:00Z,,cnn,CNN
"Claire Colbert, CNN",Dayton will mark mass shooting anniversary virtually amid Covid-19 pandemic,"One year ago, a man unleashed a barrage of bullets on a bustling Dayton, Ohio, nightspot, killing nine people, including his sister Megan and forever changing the Oregon District. Seventeen other people were injured by gunfire that night, as well as more than…",https://www.cnn.com/2020/08/04/us/dayton-shooting-one-year-anniversary/index.html,https://cdn.cnn.com/cnnnext/dam/assets/190815143833-01-dayton-shooting-memorial-file-super-tease.jpg,2020-08-04T07:35:21Z,"(CNN)One year ago, a man unleashed a barrage of bullets on a bustling Dayton, Ohio, nightspot, killing nine people, including his sister Megan and forever changing the Oregon District. Seventeen othe… [+3147 chars]",cnn,CNN
