author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Mirna Alsharif, CNN",Arab teen in New York attacked with a baseball bat,"An Arab teenager in New York was assaulted with a baseball bat earlier this month in what the Council on American-Islamic Relation is calling ""an anti-immigrant, anti-Arab, and racially charged attack.""",https://www.cnn.com/2020/08/20/us/arab-teen-assaulted-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200820155723-01-tarek-elsayed-assaulted-super-tease.jpg,2020-08-21T01:47:18Z,"(CNN)An Arab teenager in New York was assaulted with a baseball bat earlier this month in what the Council on American-Islamic Relation is calling ""an anti-immigrant, anti-Arab, and racially charged … [+2174 chars]",cnn,CNN
"Andy Rose and Paul LeBlanc, CNN",Former Secretary of State James Baker tests positive for coronavirus,"Former Secretary of State James Baker and his wife, Susan, have tested positive for coronavirus and are recovering in isolation in their Houston home.",https://www.cnn.com/2020/08/20/politics/james-baker-coronavirus-positive/index.html,https://cdn.cnn.com/cnnnext/dam/assets/170929111100-james-baker-super-tease.jpg,2020-08-21T01:40:05Z,,cnn,CNN
"Sandra Gonzalez, CNN",'RuPaul's Drag Race' favorite Chi Chi DeVayne dies at 34,"The ""RuPaul's Drag Race"" family is mourning the loss of one of their own.",https://www.cnn.com/2020/08/20/entertainment/chi-chi-devayne-zavion-davenport/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200820144926-chi-chi-devayne-super-tease.jpg,2020-08-21T01:36:52Z,,cnn,CNN
"Kelsie Smith, CNN","For the first time in more than 100 years, the extremely rare wolverine has returned to Mount Rainier National Park","A rare family of wolverines has made its home at Mount Rainier National Park for the first time in over a century, park officials announced Thursday.",https://www.cnn.com/2020/08/20/us/wolverines-return-to-mount-rainier-for-the-first-time-in-100-years-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200820171647-wolverines-return-to-mount-rainier-national-park-super-tease.jpg,2020-08-21T01:35:11Z,,cnn,CNN
,"Andrew Yang: If you voted for Trump or didn't vote in 2016, I get it","Former Democratic presidential candidate Andrew Yang delivers remarks on the fourth and final night of the 2020 Democratic National Convention, making the case for Americans to vote for Joe Biden over President Donald Trump in the 2020 presidential election.",https://www.cnn.com/videos/politics/2020/08/21/andrew-yang-dnc-2020-speech-full-video-vpx.dnc,https://cdn.cnn.com/cnnnext/dam/assets/200820210735-andrew-yang-dnc-2020-0820-super-tease.jpg,2020-08-21T01:21:49Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Brawl erupts on airplane over masks,Airline passengers brawl over seats and masks. CNN's Jeanne Moos has the blow-by-blow account.,https://www.cnn.com/videos/us/2020/08/21/airplane-mask-fight-moos-pkg-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200820211927-02-airline-brawl-super-tease.jpg,2020-08-21T01:21:42Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Transcript: Andrew Yang's DNC remarks,"Read former Democratic presidential candidate Andrew Yang's remarks from the 2020 Democratic National Convention, as prepared for delivery:",https://www.cnn.com/2020/08/20/politics/andrew-yang-speech-transcript/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200820210726-01-dnc-thursday-offset-yang-super-tease.jpg,2020-08-21T01:10:55Z,,cnn,CNN
"Lauren Peller, CNN",Election commission votes to keep Kanye West off Wisconsin presidential ballot,"The Wisconsin Elections Commission voted Thursday to keep Kanye West off the general election presidential ballot after determining the hip hop star had filed late, a move that keeps him from potentially competing in a key battleground state in November.",https://www.cnn.com/2020/08/20/politics/kanye-west-not-on-wisconsin-2020-ballot/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200720110333-kanye-west-1107-file-super-tease.jpg,2020-08-21T01:08:22Z,"(CNN)The Wisconsin Elections Commission voted Thursday to keep Kanye West off the general election presidential ballot after determining the hip hop star had filed late, a move that keeps him from po… [+2893 chars]",cnn,CNN
Daniel Dale,Fact check: Trump delivers blizzard of false claims in Pennsylvania speech attacking Biden,"Hours before former Vice President Joe Biden was scheduled to give his prime-time speech accepting the Democratic presidential nomination, President Donald Trump attacked him at length in a speech near Biden's birthplace.",https://www.cnn.com/2020/08/20/politics/trump-false-claims-pennsylvania-speech-biden-fact-check/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200820163024-trump-biden-attack-pennsylvania-fact-check-lead-vpx-00000000-super-tease.jpg,2020-08-21T01:04:47Z,"Washington (CNN)Hours before former Vice President Joe Biden was scheduled to give his prime-time speech accepting the Democratic presidential nomination, President Donald Trump attacked him at lengt… [+5263 chars]",cnn,CNN
Opinion by Samuel L. Adams,Minister: Trump and his supporters don't speak for Jesus,"Trump is now presenting himself as God's special agent, defending American Christians against evil Democratic opponents, even declaring that Joe Biden, a Catholic who has relied on his faith in crisis, is ""against God,"" writes Presbyterian pastor Samuel Adams…",https://www.cnn.com/2020/08/20/opinions/trump-biden-religion-adams/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200601192354-02-trump-st-johns-church-0601-super-tease.jpg,2020-08-21T01:03:52Z,"Samuel L. Adams is an ordained minister in the Presbyterian Church (U.S.A.) and the McNair Chair in Biblical Studies at Union Presbyterian Seminary in Richmond, Virginia. He is the author of Wisdom i… [+5883 chars]",cnn,CNN
"Ann Colwell, CNN",Personal loss and pastoral instincts: What defines Biden,Joe Biden's Democratic allies have spent the week making their case for why he's the right person for the White House.,https://www.cnn.com/2020/08/20/politics/borger-biden-documentary/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200817213610-joe-biden-gloria-borger-doc-super-tease.jpg,2020-08-21T00:50:36Z,,cnn,CNN
"Analysis by Julia Hollingsworth, CNN",Ardern wants to eliminate coronavirus. Is she setting herself up to fail?,"In mid-March, as the coronavirus pandemic began to take hold in Europe and the United States, New Zealand's Prime Minister Jacinda Ardern presented her country with a choice.",https://www.cnn.com/2020/08/20/asia/new-zealand-coronavirus-bargain-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200817114030-ardern-august-17-super-tease.jpg,2020-08-21T00:42:04Z,,cnn,CNN
