author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"By Joshua Berlinger and Adam Renton, CNN",Coronavirus pandemic: Updates from around the world,"The coronavirus pandemic has brought countries to a standstill. Here's the latest updates on Covid-19 cases, deaths, government responses and more.",https://www.cnn.com/world/live-news/coronavirus-pandemic-06-03-20-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200417125229-01-coronavirus-cdc-image-super-tease.jpg,2020-06-03T01:54:07Z,"Covid-19 cases are increasing rapidly in parts of Latin America. Yet, some countries in the region are easing movement restrictions and moderately reopening their economies while others stand firm.
… [+4713 chars]",cnn,CNN
Opinion by Kelly Henning,The fight against Covid-19 should also be the fight against tobacco,"Protecting people from the dangers of tobacco products—and holding tobacco companies accountable for their global actions—is a critical component in the fight against Covid-19, writes Kelly Henning.",https://www.cnn.com/2020/06/02/opinions/the-fight-against-covid-19-should-also-be-the-fight-against-tobacco-henning/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200529130428-a-smoker-is-engulfed-by-vapours-as-he-smokes-an-electronic-vaping-machine-during-lunch-time-in-central-london-on-august-9-2017--super-tease.jpg,2020-06-03T01:25:50Z,Kelly Henning is the director of public health at Bloomberg Philanthropies. She's also a former professor of infectious disease at the University of Pennsylvania School of Medicine and served as dire… [+5001 chars],cnn,CNN
"Devan Cole, CNN",US and South Korea reach agreement to fund Koreans working for US Forces Korea,"The Pentagon announced Tuesday that the Department of Defense and South Korea reached a new cost-sharing agreement for the country to fund over 4,000 Korean nationals who work for US Forces Korea through the end of 2020.",https://www.cnn.com/2020/06/02/politics/us-south-korea-fund-forces-2020/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200213150327-pentagon-building-aerial-file-super-tease.jpg,2020-06-03T01:17:59Z,"Washington (CNN)The Pentagon announced Tuesday that the Department of Defense and South Korea reached a new cost-sharing agreement for the country to fund over 4,000 Korean nationals who work for US … [+1880 chars]",cnn,CNN
"Ryan Browne, CNN",Official resigns from Pentagon advisory board over Esper's support for clearing protest outside White House,"A former top policy official at the Pentagon, James Miller, resigned from his role on the Defense Advisory Board due to what he said was Secretary of Defense Mark Esper's visible support for law enforcement officers' clearing of protesters from Lafayette Squa…",https://www.cnn.com/2020/06/02/politics/james-miller-resigns-defense-advisory-board/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200601194214-trump-church-photo-op-super-tease.jpg,2020-06-03T01:16:56Z,"(CNN)A former top policy official at the Pentagon, James Miller, resigned from his role on the Defense Advisory Board due to what he said was Secretary of Defense Mark Esper's visible support for law… [+1524 chars]",cnn,CNN
Opinion by Tara Setmayer and Nate Nesbitt,GOP's pandering to racism has to stop,"Tara Setmayer and Nate Nesbitt write that this moment we're in as a country, confronting Trump's lawlessness, his MAGA contagion and army of elected enablers, seemingly feels like we are at the precipice of a proverbial fight against a modern-day Confederacy;…",https://www.cnn.com/2020/06/02/opinions/gops-pandering-to-racism-has-to-stop-setmayer-nesbitt/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200601191804-03-trump-presser-0601-super-tease.jpg,2020-06-03T00:54:10Z,"Tara Setmayer is a Lincoln Project senior adviser, resident fellow at the Harvard Institute of Politics and a CNN contributor. Follow her on Twitter @tarasetmayer. Nate Nesbitt is the Lincoln Project… [+5059 chars]",cnn,CNN
,See congressman's dire warning about US democracy,"Rep. James Clyburn (D-SC) warns that the future of democracy in the US is at a ""crossroads.""",https://www.cnn.com/videos/politics/2020/06/03/james-clyburn-democracy-floyd-protests-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200602203726-clyburn-super-tease.jpg,2020-06-03T00:50:58Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Protests are erupting over police brutality. And some officers are responding to the outcry with force,,https://www.cnn.com/collections/intl-floyd-protests-0602/,,2020-06-03T00:42:10Z,,cnn,CNN
"Catherine E. Shoichet, CNN","Police brutality prompted the protests. In some cities, the police response only proved the protesters' point","As protests over police brutality erupt across the United States, reports are on the rise of officers responding with tear gas, rubber bullets and other forceful tactics.",https://www.cnn.com/2020/06/02/us/police-protests-use-of-force/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200530222607-12-george-floyd-protests-0530-minneapolis-super-tease.jpg,2020-06-03T00:21:16Z,,cnn,CNN
,60 minutes of mayhem: How aggressive politics and policing turned a peaceful protest into a violent confrontation60 minutes of mayhem: How aggressive politics and policing turned a peaceful protest into a violent confrontation,,https://www.cnn.com/collections/intl-trump-floyd-protests-0602/,,2020-06-03T00:14:37Z,,cnn,CNN
"Konstantin Toropin, CNN",Omaha bar owner who shot a black protester will not be charged,"The family of a black man killed by a white bar owner during protests in Omaha, Nebraska, believes the district attorney rushed to judgment by declaring the shooting an act of self-defense.",https://www.cnn.com/2020/06/02/us/omaha-bar-owner-black-protester-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200602192001-omaha-protester-shot-super-tease.jpg,2020-06-03T00:13:01Z,"(CNN)The family of a black man killed by a white bar owner during protests in Omaha, Nebraska, believes a prosecutor rushed to judgment by declaring the shooting an act of self-defense.
Douglas Coun… [+3372 chars]",cnn,CNN
"Analysis by Zachary B. Wolf, CNN",We're 22 weeks into 2020. The next 22 could feel like another eternity,"We're at the midway point of 2020, in terms of the coming presidential election.",https://www.cnn.com/2020/06/02/politics/what-matters-june-2/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200413122245-campaigns-amid-coronavrius-3-super-tease.jpg,2020-06-03T00:06:28Z,,cnn,CNN
"Kevin Liptak, Alex Marquardt, Evan Perez, David Shortell and Jeremy Diamond, CNN",60 minutes of mayhem: How aggressive politics and policing turned a peaceful protest into a violent confrontation,"When President Donald Trump first raised the idea Monday morning of emerging from the 13-foot gate that surrounds the White House, aides were skeptical.",https://www.cnn.com/2020/06/02/politics/trump-white-house-protest-police-church-photo-op/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200601223734-17-floyd-protests-0601-super-tease.jpg,2020-06-03T00:03:32Z,"Washington (CNN)When President Donald Trump first raised the idea Monday morning of emerging from the 13-foot gate that surrounds the White House, aides were skeptical.
The logistics of any last-min… [+13156 chars]",cnn,CNN
"Theresa Waldrop, CNN",Video shows police pepper-spraying a protester. All he seemed to be doing was yelling,A now-viral video shared on Twitter is causing outrage at Kansas City police officers who appeared to pepper-spray and arrest a man who seemed to just be yelling during a protest there over George Floyd's death.,https://www.cnn.com/2020/06/02/us/kansas-city-police-spray-protester-who-yelled/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200602192212-kansas-city-police-pepper-spray-protester-super-tease.jpg,2020-06-03T03:57:33Z,"(CNN)A now-viral video is causing outrage at Kansas City, Missouri, police officers after they arrested a man who was yelling during a protest of George Floyd's death, and one officer pepper-sprayed … [+2549 chars]",cnn,CNN
"Donie O'Sullivan, CNN",Facebook shuts down far-right group planning to bring weapons to protests,"Facebook said Tuesday that it had shut down pages and accounts associated with what it said was a hate group, whose members were discussing bringing weapons to the protests that are happening across the country.",https://www.cnn.com/2020/06/02/us/facebook-protest-violence/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200602225359-25-floyd-protest-0531-new-york-restricted-super-tease.jpg,2020-06-03T02:58:52Z,"(CNN)Facebook said Tuesday that it had shut down pages and accounts associated with what it said was a hate group, whose members were discussing bringing weapons to the protests that are happening ac… [+2556 chars]",cnn,CNN
