author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Kate Springer, CNN",This man is just 9 countries away from visiting every nation in the world without flying. But he's stuck in Hong Kong due to Covid-19,"Torbjørn ""Thor"" Pedersen is on a mission to visit every country in the world on a non-stop journey, without taking a single flight. There's only one problem: He's stuck in Hong Kong due to Covid-19.",https://www.cnn.com/travel/article/around-the-world-without-flying/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200417144151-torbjrn-thor-pedersenonce-upon-a-saga-super-tease.jpg,2020-04-23T01:42:38Z,"(CNN) Torbjørn ""Thor"" Pedersen is on a mission to visit every country in the world in a single journey, without taking a single flight. 
After roughly six and a half years on the road and a budget of US$20 a day, Pedersen is just nine countries away from rea… [+13896 chars]",cnn,CNN
,Nevada governor responds to Las Vegas mayor's remarks,Nevada Gov. Steve Sisolak responds to Las Vegas Mayor Carolyn Goodman's comments to CNN's Anderson Cooper appearing to offer the city as a control group for coronavirus guidelines.,https://www.cnn.com/videos/politics/2020/04/23/nevada-governor-steve-sisolak-responds-to-mayor-carolyn-goodman-anderson-cooper-ac360-bts-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/190601115626-steve-sisolak-file-super-tease.jpg,2020-04-23T01:36:05Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Leah Asmelash, CNN","Tiger Woods, Phil Mickelson, Tom Brady and Peyton Manning are set to play a golf match for Covid-19 relief","Tiger Woods, Peyton Manning, Phil Mickelson and Tom Brady will all be taking the golf course  for a two-on-two live competition next month called ""The Match: Champions for Charity."" All proceeds will go to coronavirus relief.",https://www.cnn.com/2020/04/22/us/tiger-woods-phil-mickelson-tom-brady-peyton-manning-golf-charity-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200422195428-woods-mickelson-brady-manning-split-super-tease.jpg,2020-04-23T01:17:42Z,,cnn,CNN
"Priscilla Alvarez, CNN",What Trump's new executive order on immigration covers,"President Donald Trump signed his anticipated executive order barring some immigration to the United States on Wednesday evening, nearly 48 hours after announcing the move on Twitter.",https://www.cnn.com/2020/04/22/politics/immigration-executive-order-trump/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200421192313-donald-trump-immigration-order-coronavirus-green-cards-briefing-acosta-bts-tsr-vpx-00000310-super-tease.jpg,2020-04-23T01:10:34Z,,cnn,CNN
"Paula Newton and Theresa Waldrop, CNN",Canadian police failed to issue timely public alert about Nova Scotia gunman,Canadian police officials said on Wednesday that they failed to issue a timely public alert about the gunman responsible for the Nova Scotia shooting rampage last weekend that left 22 dead.,https://www.cnn.com/2020/04/22/americas/nova-scotia-shooting-wednesday/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200419151900-02-canada-shooter-0419-super-tease.jpg,2020-04-23T01:05:11Z,,cnn,CNN
"Ann Colwell, Dianne Gallagher, Pamela Kirkland and Konstantin Toropin, CNN","Workers, officials say too little too late after Tyson closes Waterloo pork plant: 'All they talked about was production'","After more than a week of public pressure, Tyson announced Wednesday morning it will ""indefinitely suspend operations"" at its Waterloo, Iowa, pork processing plant that employs 2,800 people. However, workers and some officials say the halt comes too late.",https://www.cnn.com/2020/04/22/us/tyson-waterloo-iowa-plant-employees-coronavirus/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200422145525-tyson-waterloo-iowa-file-super-tease.jpg,2020-04-23T01:05:04Z,"(CNN)After more than a week of public pressure, Tyson announced Wednesday morning it will ""indefinitely suspend operations"" at its Waterloo, Iowa, pork processing plant that employs 2,800 people. However, workers and some officials say the halt comes too late… [+13690 chars]",cnn,CNN
"By <a href=""/profiles/ben-westcott"">Ben Westcott</a> and Adam Renton, CNN",Coronavirus pandemic: Updates from around the world,"The global coronavirus pandemic has brought countries around the world to a standstill. Here's the latest updates on worldwide Covid-19 cases, deaths, government responses, and more.",https://www.cnn.com/world/live-news/coronavirus-pandemic-04-23-20-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200213175739-03-coronavirus-0213-super-tease.jpg,2020-04-23T00:49:02Z,"Up to 300,000 people in the UK will take part in a major long-term study to track the spread of coronavirus in the population, and understand the levels of immunity, the British government announced in a statement on Wednesday.
The study will examine how man… [+1343 chars]",cnn,CNN
"Elizabeth Cohen, Senior Medical Correspondent","New York researcher says preliminary results of hydroxychloroquine study are ready, but state hasn't released them","New York researchers have submitted to the state health department preliminary results of their work looking at hydroxychloroquine, the drug President Trump has touted as a ""game changer"" in the fight against coronavirus.",https://www.cnn.com/2020/04/22/health/hydroxychloroquine-new-york-study-results-unreleased/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200323224325-medicina-coronavirus-super-tease.jpg,2020-04-23T00:32:57Z,"(CNN)In what's described as the largest study of its kind, New York researchers have submitted to the state health department preliminary results of their work looking at hydroxychloroquine, the drug President Trump has touted as a ""game changer"" in the fight… [+3963 chars]",cnn,CNN
Jacob Krol,Walmart is taking $200 off the already affordable iPhone SE with this deal,Apple's iPhone SE is already the most affordable iPhone with a starting price of $399. But what if we said you could get easily the best mid-range or budget smartphone on the market for even cheaper?,https://www.cnn.com/2020/04/22/cnn-underscored/walmart-iphone-se-preorder-200-off/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200421230459-23-underscored-apple-iphone-se-2020-review-super-tease.jpg,2020-04-23T00:17:05Z,"Apple's iPhone SE is already the most affordable iPhone with a starting price of $399. But what if we said you could get easily the best mid-range or budget smartphone on the market for even cheaper? 
You might think we're bluffing we're not. 
Walmart will … [+1780 chars]",cnn,CNN
"Alicia Lee, CNN",Lady Gaga's new album features Blackpink and K-pop fans can't wait,Lady Gaga released the track list for her upcoming album on Wednesday -- and one song collaboration has got K-pop fans screaming.,https://www.cnn.com/2020/04/22/entertainment/lady-gaga-blackpink-chromatica-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200422184613-lady-gaga-blackpink-super-tease.jpg,2020-04-23T00:06:32Z,,cnn,CNN
"Maggie Fox, CNN","A study of patients treated at Northwell Health, New York's largest health system, shows how dire the outlook is for patients with severe coronavirus disease","Nearly all coronavirus patients who needed ventilators in New York's largest health system to help them breathe died, a study found.",https://www.cnn.com/2020/04/22/health/coronavirus-ventilator-patients-die/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200405221114-ventilators-inside-the-er-super-tease.jpg,2020-04-23T03:02:03Z,,cnn,CNN
"Analysis by Stephen Collinson, CNN",China is becoming a defining issue in the clash between Biden and Trump,"In a backhanded compliment to its growing power and influence, China is about to take a beating in the US election.",https://www.cnn.com/2020/04/22/world/meanwhile-in-america-april-23-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200123155815-xi-jinping-1220-macau-01-super-tease.jpg,2020-04-23T02:43:46Z,"This analysis was excerpted from the April 23 edition of CNN's Meanwhile in America, the daily email about US politics for global readers. Click here to read past editions and subscribe. 
 (CNN)In a backhanded compliment to its growing power and influence, C… [+1499 chars]",cnn,CNN
"Laura He, CNN Business",South Korea's economy just recorded its worst contraction since the Great Recession because of the coronavirus pandemic,South Korea's economy just recorded its most severe contraction since the 2008 financial crisis as the coronavirus pandemic weighed on consumer demand and exports. And the worst may not be over.,https://www.cnn.com/2020/04/22/economy/south-korea-economy-coronavirus/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200422201735-02-seoul-south-korea-0420-super-tease.jpg,2020-04-23T02:43:36Z,,cnn,CNN
"Laura He, CNN Business",South Korea's economy just recorded its worst contraction since the Great Recession because of the pandemic,South Korea's economy just recorded its most severe contraction since the 2008 financial crisis as the coronavirus pandemic weighed on consumer demand and exports. And the worst may not be over.,https://www.cnn.com/2020/04/22/economy/south-korea-economy-coronavirus/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200422201735-02-seoul-south-korea-0420-super-tease.jpg,2020-04-23T02:43:36Z,,cnn,CNN
,Small business owner: We're not deemed 'essential enough' - CNN,Bank of America economists estimate that it will take nearly a trillion dollars to save America's small businesses through the government's loan program. CNN's Kyung Lah reports among those hardest hit by the shutdown have been minority small business owners.,https://www.cnn.com/videos/business/2020/04/23/minority-small-business-owners-impact-loan-program-coronavirus-lah-dnt-ebof-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200422220434-minority-small-business-owners-impact-loan-program-coronavirus-lah-dnt-ebof-vpx-00003902-super-tease.jpg,2020-04-23T02:43:34Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
