author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,'A travesty': Dr. Gupta reacts to Trump's testing remark,"CNN's Dr. Sanjay Gupta weighs in on President Donald Trump's comment about the coronavirus at a rally in Tulsa, Oklahoma. Trump said he wanted to ""slow the testing down."" An administration official later told CNN that the president was ""obviously kidding"" whe…",https://www.cnn.com/videos/health/2020/06/21/trump-tulsa-coronavirus-testing-gupta-tsr-sot-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200620202655-21-trump-tulsa-rally-0620-super-tease.jpg,2020-06-21T01:57:12Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Borger: To hear this come out of President's mouth is disgraceful,"CNN's Gloria Borger reacts after President Donald Trump referred to the coronavirus by using a racist term, ""kung flu,"" while speaking about media coverage of the virus at a rally in Tulsa, Oklahoma.",https://www.cnn.com/videos/politics/2020/06/21/trump-coronavirus-racist-term-borger-sot-tsr-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200620213639-gloria-borger-trump-rally-coronavirus-super-tease.jpg,2020-06-21T01:50:32Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,President of NAACP: Trump is fanning flames of racial hatred,"Derrick Johnson, the president and CEO of the NAACP, reacts to comments made by President Donald Trump during a campaign rally in Tulsa, Oklahoma.",https://www.cnn.com/videos/politics/2020/06/21/derrick-johnson-donald-trump-rally-naacp-president-sot-vpx-tsr.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200620213051-naacp-pres-sot-super-tease.png,2020-06-21T01:34:19Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"James Griffiths, CNN",Graphic novel on the Tiananmen Massacre shows medium's power to capture history,"A new book artfully depicts a young professor's account of the months-long demonstrations held by pro-democracy protesters in Beijing. At the time, many felt hopeful that activism would bring about wider societal change in the one-party state.",https://www.cnn.com/style/article/tiananmen-square-massacre-graphic-novel-comics-journalism-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200621085640-tiananmen-graphic-novel-4-super-tease.jpg,2020-06-21T01:08:17Z,"arts
As a young man in Beijing in the 1980s, Lun Zhang felt like he was taking part in a new Chinese enlightenment. 
The country was undergoing paramount leader Deng Xiaoping's ""Reform and Opening … [+8881 chars]",cnn,CNN
,Stelter: What's good for public health is bad for Trump,"CNN's Brian Stelter talks about the last-minute cancellation of planned remarks by President Donald Trump before an overflow crowd prior to a rally in Tulsa, Oklahoma.",https://www.cnn.com/videos/media/2020/06/20/trump-tulsa-rally-overflow-small-crowd-coronavirus-stelter-sot-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200620204348-trump-tulsa-arrival-air-force-one-june-20-super-tease.jpg,2020-06-21T01:01:42Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Hollie Silverman and Caroline Kelly, CNN","Early CDC test kits were delayed because of contamination issues, HHS report affirms","One of two types of test kits produced by the US Centers for Disease Control and Prevention in January were likely contaminated, its parent agency confirmed.",https://www.cnn.com/2020/06/20/politics/cdc-test-kits-contamination/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200609110256-cdc-atlanta-logo-super-tease.jpg,2020-06-21T00:56:51Z,"(CNN)One of two types of test kits produced by the US Centers for Disease Control and Prevention in January were likely contaminated, its parent agency confirmed.
One of three reagents in the initia… [+2213 chars]",cnn,CNN
"Analysis by Brad Lendon, CNN",Why this Japan-China island dispute could be Asia's next military flashpoint,"While China is engaged in a tense border standoff with India high in the Himalayas, a small group of islands thousands of miles away could be another military tinderbox waiting to explode.",https://www.cnn.com/2020/06/20/asia/china-japan-islands-dispute-hnk-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/131129103101-disputed-islands-super-tease.jpg,2020-06-21T00:53:04Z,"Hong Kong (CNN)While China is engaged in a tense border standoff with India high in the Himalayas, a small group of islands thousands of miles away could be another military tinderbox waiting to expl… [+8544 chars]",cnn,CNN
Opinion By Samantha Vinograd,"While Trump wages a political war, dangerous conflicts unfold in Asia",CNN National Security analyst Samantha Vinograd writes that President Donald Trump's involvement in Asia would likely worsen tensions in the continent where the two Koreas and now China and India are caught in heated disputes.,https://www.cnn.com/2020/06/20/opinions/trump-china-india-asia-korea-vinograd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200619204508-donald-trump-june-17-2020-super-tease.jpg,2020-06-21T00:27:23Z,"Samantha Vinograd is a CNN national security analyst. She is a senior adviser at the University of Delaware's Biden Institute, which is not affiliated with the Biden campaign. Vinograd served on Pres… [+8130 chars]",cnn,CNN
,In pictures: Trump returns to campaign trail,"President Donald Trump is holding his first campaign rally since the start of the coronavirus pandemic. Saturday night's event is taking place at the BOK Center in Tulsa, Oklahoma.",https://www.cnn.com/2020/06/20/politics/gallery/trump-rally-tulsa/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200620194722-02-trump-arrives-tulsa-super-tease.jpg,2020-06-21T00:00:56Z,"President Donald Trump steps off Air Force One before heading to his campaign rally in Tulsa, Oklahoma, on Saturday, June 20.
President Donald Trump is back on the campaign trail, holding his first … [+1076 chars]",cnn,CNN
,Toobin: This makes incompetence of Justice Department so clear,"CNN's Jeffrey Toobin discusses the firing of Geoffrey Berman, the powerful prosecutor atop the Manhattan US Attorney's office. President Donald Trump denied involvement in the firing shortly after Attorney General William Barr sent Berman a letter saying the …",https://www.cnn.com/videos/politics/2020/06/20/donald-trump-bill-barr-geoffrey-berman-us-attorney-justice-deparment-toobin-sot-vpx-tsr.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200620194117-jeffrey-toobin-sdny-berman-vpx-super-tease.jpg,2020-06-21T00:00:07Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
