author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,Trump signs executive actions to boost US economy amid pandemic,,https://www.cnn.com/collections/trump-coronavirus-economy-intl/,,2020-08-09T01:37:58Z,,cnn,CNN
,See what Hollywood sets look like during quarantine,CNN's Chloe Melas reports on the steps Hollywood is taking to make production sets safe amid the coronavirus pandemic.,https://www.cnn.com/videos/entertainment/2020/08/08/hollywood-sets-during-quarantine-melas-pkg-mxp-vpx.hln,https://cdn.cnn.com/cnnnext/dam/assets/200808115046-melas-hollywood-quarantine-super-tease.jpg,2020-08-09T01:16:37Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Leah Asmelash and Kat Jennings, CNN",These are the twins whose first-time reaction to hearing Phil Collins has captured the internet,The almost eight-minute long video begins with Tim Williams and twin brother Fred sitting side by side.,https://www.cnn.com/2020/08/08/us/twins-phil-collins-reaction-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200808174829-twins-split-phil-collins-in-the-air-tonight-super-tease.jpg,2020-08-09T01:13:14Z,,cnn,CNN
"Daniel Dale and Tara Subramaniam, CNN",Fact check: Trump makes multiple false claims about Covid-19 relief as he signs executive actions,"President Donald Trump made multiple egregious false claims about Democrats during a Saturday ""news conference"" at his New Jersey golf club where he signed a series of pandemic-related executive actions.",https://www.cnn.com/2020/08/08/politics/fact-check-trump-covid-executive-actions-bedminster/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200808164115-02-trump-presser-0808-super-tease.jpg,2020-08-09T00:52:21Z,,cnn,CNN
"Daniel Dale and Tara Subramaniam, CNN",Fact check: Trump makes multiple false claims about Covid-19 relief as he signs executive actions,"President Donald Trump made multiple egregious false claims about Democrats during a Saturday ""news conference"" at his New Jersey golf club where he signed a series of pandemic-related executive actions.",https://www.cnn.com/2020/08/08/politics/fact-check-trump-covid-executive-actions-bedminster/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200808164115-02-trump-presser-0808-super-tease.jpg,2020-08-09T00:52:21Z,,cnn,CNN
,Twins lose it while listening to Phil Collins song for first time,"A video of twin brothers Tim and Fred Williams listening to Phil Collins' 1981 debut single ""In the Air Tonight"" for the first time is lighting up the internet. CNN's Christi Paul and Victor Blackwell have more.",https://www.cnn.com/videos/us/2020/08/08/twins-in-the-air-tonight-phil-collins-new-day-sot-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200808174829-twins-split-phil-collins-in-the-air-tonight-super-tease.jpg,2020-08-09T00:44:56Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
Daniel Dale,Trump walks out of news conference after reporter asks him about Veterans Choice lie he's told more than 150 times,President Donald Trump abruptly ended a Saturday news conference after a reporter challenged him on a lie about veterans health care he has told more than 150 times.,https://www.cnn.com/2020/08/08/politics/trump-veterans-choice-paula-reid/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200808174304-trump-veterans-choice-dale-fact-check-bts-vpx-00002616-super-tease.jpg,2020-08-09T00:34:50Z,,cnn,CNN
"Laura He, CNN Business",'Everything is gone.' Flooding in China ruins farmers and risks rising food prices,"By this time of year, the rice growing on Bao Wentao's family farm should have been ready to harvest.",https://www.cnn.com/2020/08/08/economy/china-food-economy-flooding-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200806010209-01-china-food-economy-flooding-restricted-super-tease.jpg,2020-08-09T00:04:34Z,"By Laura He, CNN Business
Updated 8:04 PM ET, Sat August 8, 2020
Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.
By this time of year, the rice growing on… [+9402 chars]",cnn,CNN
"Ryan Browne and Jamie Crawford, CNN","Esper says US troop levels in Afghanistan to go below 5,000 by end of November","Defense Secretary Mark Esper said Saturday that the United States will go down to below 5,000 troops in Afghanistan by the end of November.",https://www.cnn.com/2020/08/08/politics/mark-esper-afghanistan-troop-levels/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200714171734-02-mark-esper-0709-super-tease.jpg,2020-08-09T02:43:49Z,,cnn,CNN
"Julia Hollingsworth, CNN","This New Zealand man gets paid $10,000 a year to be a city's official wizard","On a sunny autumn afternoon, two wizards in long, black robes and pointed hats sat down for coffee in one of New Zealand's biggest cities.",https://www.cnn.com/2020/08/08/asia/new-zealand-wizard-intl-hnk-dst/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200730193216-02-wizard-nz-super-tease.jpg,2020-08-09T02:08:41Z,"Christchurch, New Zealand (CNN)On a sunny autumn afternoon, two wizards in long, black robes and pointed hats sat down for coffee in one of New Zealand's biggest cities.
It wasn't Halloween, and the… [+10935 chars]",cnn,CNN
"Faith Karimi, CNN","In a shocking plea, a former aide confesses to killing an Arkansas state senator",The suspect in the killing of former Arkansas state Sen. Linda Collins-Smith has pleaded guilty -- a shocking twist to a case that rocked the small community of Pocahontas.,https://www.cnn.com/2020/08/09/us/state-senator-murder-suspect-plea-deal-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200115121536-rebecca-lynn-odonnell-mugshot-super-tease.jpg,2020-08-09T05:59:02Z,,cnn,CNN
"Alaa Elassar, CNN",Everything you need to know about Shark Week 2020,"We hope you're not afraid of sharks, because the annual week of shark obsession has arrived.",https://www.cnn.com/2020/08/09/us/shark-week-2020-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200807152538-02-shark-week-2020-trnd-super-tease.jpg,2020-08-09T05:00:19Z,,cnn,CNN
"Becky Anderson, CNN",Opinion: Lebanon has always deserved better from its leaders,"The monstrous explosion that tore into the early evening of a mid-summer's night this past Tuesday in Beirut is, whatever way you cut it, just the latest manifestation of the multitude of endless avenues of miserable corruption that have plagued the country f…",https://www.cnn.com/2020/08/09/opinions/beirut-blast-anderson-opinion-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200805072055-01-beirut-aftermath-0805-super-tease.jpg,2020-08-09T04:59:58Z,"Becky Anderson is the host of CNN International's ""Connect the World With Becky Anderson."" She is also the Managing Editor of CNN Abu Dhabi where she is based. The views expressed in this commentary … [+4250 chars]",cnn,CNN
"Alta Spells and Hollie Silverman, CNN","6 injured in Philadelphia shooting, police say","Six people were shot in Philadelphia Saturday night, including a pregnant woman, police said.",https://www.cnn.com/2020/08/09/us/philadelphia-shooting-six-injured/index.html,https://cdn.cnn.com/cnnnext/dam/assets/150803053818-police-lights-super-tease.jpg,2020-08-09T04:58:17Z,"(CNN)Six people were shot in Philadelphia Saturday night, including a pregnant woman, police said.
Three women, ages 59, 24 and 18, were taken to a hospital and are in stable condition, the Philadel… [+1248 chars]",cnn,CNN
"Hollie Silverman and Kay Jones, CNN",Two police officers in Georgia put on leave after shooting at minors,Two police officers in Georgia are on administrative leave after shooting at five minors during a vehicle stop Saturday morning.,https://www.cnn.com/2020/08/09/us/georgia-police-officers-shot-at-minors/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200808230807-01-georgia-police-officers-shoot-at-minors-super-tease.jpg,2020-08-09T04:37:42Z,,cnn,CNN
