author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Ganesh Setty and Anna Sturla, CNN",Black Lives Matter mural outside Trump Tower vandalized three times in one week,"The Black Lives Matter street mural in front of Trump Tower in midtown Manhattan has been vandalized three times in one week, according to the New York Police Department.",https://www.cnn.com/2020/07/18/us/blm-mural-vandalism/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200718185450-blm-mural-vandalism-super-tease.jpg,2020-07-19T01:27:08Z,,cnn,CNN
"Evan Simko-Bednarski, Alec Snyder, and Laura Ly, CNN",Lawsuit claims Breonna Taylor lived for '5 to 6 minutes' after being shot,"Breonna Taylor was briefly alive for ""five to six minutes"" after being shot, according to a claim made in a lawsuit filed by Taylor's mother against Brett Hankison, Myles Cosgrove and Jonathan Mattingly, the three Louisville Metro Police Department officers i…",https://www.cnn.com/2020/07/18/us/breonna-taylor-lawsuit/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200512170612-01-louisville-emt-police-killed-super-tease.jpg,2020-07-19T01:03:27Z,"(CNN)Breonna Taylor was briefly alive for ""five to six minutes"" after being shot, according to a claim made in a lawsuit filed by Taylor's mother against Brett Hankison, Myles Cosgrove and Jonathan M… [+4406 chars]",cnn,CNN
"Jeremy Diamond, CNN",Commerce Secretary Wilbur Ross hospitalized,"Commerce Secretary Wilbur Ross has been hospitalized with what a department spokesperson said was ""minor, non-coronavirus related issues.""",https://www.cnn.com/2020/07/18/politics/wilbur-ross-hospital/index.html,https://cdn.cnn.com/cnnnext/dam/assets/191103141537-wilbur-ross-file-super-tease.jpg,2020-07-19T01:02:09Z,"(CNN)Commerce Secretary Wilbur Ross has been hospitalized with what a department spokesperson said was ""minor, non-coronavirus related issues.""
Ross, 82, is ""doing well,"" the spokesperson said, and … [+279 chars]",cnn,CNN
"Jeremy Diamond, CNN",Commerce Secretary Wilbur Ross hospitalized,"Commerce Secretary Wilbur Ross has been hospitalized with what a department spokesperson said was ""minor, non-coronavirus related issues.""",https://www.cnn.com/2020/07/18/politics/wilbur-ross-hospital/index.html,https://cdn.cnn.com/cnnnext/dam/assets/191103141537-wilbur-ross-file-super-tease.jpg,2020-07-19T01:02:09Z,"(CNN)Commerce Secretary Wilbur Ross has been hospitalized with what a department spokesperson said was ""minor, non-coronavirus related issues.""
Ross, 82, is ""doing well,"" the spokesperson said, and … [+279 chars]",cnn,CNN
"Jeremy Diamond, CNN",Commerce Secretary Wilbur Ross hospitalized,"Commerce Secretary Wilbur Ross has been hospitalized with what a department spokesperson said was ""minor, non-coronavirus related issues.""",https://www.cnn.com/2020/07/18/politics/wilbur-ross-hospital/index.html,https://cdn.cnn.com/cnnnext/dam/assets/191103141537-wilbur-ross-file-super-tease.jpg,2020-07-19T01:02:09Z,"(CNN)Commerce Secretary Wilbur Ross has been hospitalized with what a department spokesperson said was ""minor, non-coronavirus related issues.""
Ross, 82, is ""doing well,"" the spokesperson said, and … [+279 chars]",cnn,CNN
"Opinion by Julian Zelizer, CNN Political Analyst",What a Trump loss could look like,"A landside election is one of the few cataclysmic events that could actually challenge our current political landscape. It would force a reckoning within the GOP, which has stood loyally by President Trump throughout his term, writes Julian Zelizer.",https://www.cnn.com/2020/07/18/opinions/trump-reelection-poll-numbers-republican-party-reckoning-zelizer/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200709174609-trump-biden-split-super-tease.jpg,2020-07-19T00:48:42Z,"Julian Zelizer, a CNN political analyst, is a professor of history and public affairs at Princeton University and author of the book, ""Burning Down the House: Newt Gingrich, the Fall of a Speaker, an… [+4693 chars]",cnn,CNN
"Mark Morales and Shimon Prokupecz, CNN",NYPD commissioner offers scathing rebuke of lawmakers critical of officers and pushing for reforms,"The leader of the New York Police Department offered a scathing rebuke of lawmakers who have been critical of officers and pushed for reforms during a closed-door speech at the department's weekly crime stats briefing, according to a video recording of the re…",https://www.cnn.com/2020/07/18/us/nypd-commissioner-lawmakers/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200604113505-01-dermot-shea-file-super-tease.jpg,2020-07-19T00:20:29Z,(CNN)The leader of the New York Police Department offered a scathing rebuke of lawmakers who have been critical of officers and pushed for reforms during a closed-door speech at the department's week… [+3190 chars],cnn,CNN
"James Griffiths, CNN",Can a religious group that wants to bring down China's Communist Party survive in Hong Kong?,"Hong Kong has long been a safe haven of sorts for groups and entities which could never operate in China. But under a new security law, that could soon change.",https://www.cnn.com/2020/07/18/asia/hong-kong-china-falun-gong-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200717144910-falun-gong-hong-kong-protest-2013-super-tease.jpg,2020-07-19T00:17:32Z,"Hong Kong (CNN)To the upbeat sounds of a blue-uniformed brass band, the rally proceeded through downtown Hong Kong. 
Marchers, dressed all in yellow, carried purple lotus plants, yin-yang symbols, a… [+15305 chars]",cnn,CNN
Opinion by Shankkar Aiyar,Covid-19 has exposed India's failure to deliver even the most basic obligations to its people,"India is now third on the Johns Hopkins University tally of coronavirus cases, following the US and Brazil. Far from flattening the curve, India's graph of transmission is swinging skyward like a Mo Salah free kick.",https://www.cnn.com/2020/07/18/opinions/india-coronavirus-failures-opinion-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200714145320-02-coronavirus-0714-india-super-tease.jpg,2020-07-19T00:14:57Z,"Shankkar Aiyar is a prominent India-based political economy analyst, columnist and author. His most recent book, ""The Gated Republic: India's Public Policy Failures and Private Solutions,"" was releas… [+5987 chars]",cnn,CNN
"Veronica Stracqualursi, CNN",What happens to John Lewis' vacant US House seat in Georgia,"As the remembrances poured in Saturday for John Lewis, the 5th Congressional District in Georgia he served for decades is left without a representative in Congress.",https://www.cnn.com/2020/07/18/politics/georgia-5th-congressional-district-vacant-seat-john-lewis/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200718020622-07-john-lewis-update-restricted-super-tease.jpg,2020-07-19T00:02:50Z,,cnn,CNN
