author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Opinion by Elie Honig,Firing State Dept Inspector General may be a crime,Elie Honig writes that Donald Trump's firing of State Department Inspector General Steve Linick could be a criminal obstruction of justice -- and that the Justice Department must investigate it regardless of whose political interests might be damaged.,https://www.cnn.com/2020/05/17/opinions/inspector-general-state-department-trump-linick-honig/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200516210134-trump-steve-linick-split-super-tease.jpg,2020-05-18T01:59:44Z,"In this weekly column ""Cross Exam,"" Elie Honig, a CNN legal analyst and former federal and state prosecutor, gives his take on the latest legal news. Post your questions below. The views expressed in this commentary are his own. View more opinion on CNN. Watc… [+10349 chars]",cnn,CNN
,University gives therapy dog an honorary degree,"Moose, an 8-year-old therapy dog at Virginia Tech who has helped thousands of students cope with mental health issues, has received an honorary doctorate in veterinary medicine.",https://www.cnn.com/videos/us/2020/05/18/therapy-dog-doctor-degree-graduation-virginia-tech-eg-orig.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200517180725-01-virginia-tech-therapy-dog-diploma-trnd-super-tease.jpg,2020-05-18T01:48:02Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Five tips to look more professional on a video conference,"Wtih more people working from home, video conferencing has become the new norm.  These five tips will help make you look more professional on your video conference.",https://www.cnn.com/videos/business/2020/05/17/work-transformed-video-conferencing-tips-orig.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200517123731-work-transformed-video-conference-01-super-tease.jpg,2020-05-18T01:42:36Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Anneken Tappe, CNN Business","Don't bet against America, says Fed chief on '60 Minutes'","The US economy is going through an unprecedented recession and a recovery will take time. Even so, you don't want to bet against America's economy, said Federal Reserve Chairman Jerome Powell on CBS' News '60 Minutes' Sunday night.",https://www.cnn.com/2020/05/17/economy/fed-powell-us-economy-60-minutes/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200517180318-jerome-powell-0303-restricted-super-tease.jpg,2020-05-18T01:26:05Z,"New York (CNN Business)The US economy is going through an unprecedented recession and a recovery will take time. Even so, you don't want to bet against America's economy, said Federal Reserve Chairman Jerome Powell on CBS' News '60 Minutes' Sunday night.
Bus… [+2179 chars]",cnn,CNN
"CNN, CNN",CNN10 - 5/18/20,Have students home from school? Here's their daily news breakdown for Monday: www.cnn10.com,http://rss.cnn.com/~r/services/podcasting/studentnews/rss/~3/xVutUyIx8qM/ten-0518.cnn_3227208_ios_1240.mp4,,2020-05-18T01:07:21Z,,cnn,CNN
"By <a href=""/profiles/helen-regan"">Helen Regan</a> and Adam Renton, CNN",Coronavirus pandemic: updates from around the world,"The coronavirus pandemic has brought the world to a standstill. Here's the latest updates on Covid-19 cases, deaths, government responses, and more.",https://www.cnn.com/world/live-news/coronavirus-pandemic-05-18-20-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200213175736-02-coronavirus-0213-super-tease.jpg,2020-05-18T01:06:59Z,"As of Sunday, 5,457 members of the New York Police Department have returned to work full time after recovering from coronavirus, according to the daily NYPD coronavirus report.
In total, 5,648 NYPD members have tested positive for coronavirus. About 149 memb… [+503 chars]",cnn,CNN
"Alicia Lee, CNN",Facebook launched its Bitmoji-like Avatars. Here's how to make yours,"Say goodbye to the days of only being able to express your emotions through the generic sad, happy, angry or thumbs up emojis on Facebook.",https://www.cnn.com/2020/05/17/us/how-to-make-facebook-avatar-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200517192624-02-how-to-make-facebook-avatar-trnd-super-tease.jpg,2020-05-18T01:03:15Z,"(CNN)Say goodbye to the days of only being able to express your emotions through the generic sad, happy, angry or thumbs up emojis on Facebook. 
Facebook rolled out its Avatar feature to users in the US this week, after launching it last year in other countr… [+2305 chars]",cnn,CNN
"Zachary Cohen, CNN",Ousted State Department inspector general was investigating if Pompeo made staffer walk his dog and run other personal errands,"The State Department inspector general fired by President Donald Trump last week was investigating whether Secretary of State Mike Pompeo made a staffer perform a variety of personal errands, including walking his dog and picking up dry cleaning, a Democratic…",https://www.cnn.com/2020/05/17/politics/state-department-inspector-general-pompeo-errands/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200128102318-mike-pompeo-0219-file-super-tease.jpg,2020-05-18T00:16:12Z,"(CNN)The State Department inspector general fired by President Donald Trump last week was investigating whether Secretary of State Mike Pompeo made a staffer perform a variety of personal errands, including walking his dog and picking up dry cleaning, a Democ… [+695 chars]",cnn,CNN
By Jessie Gretener and Lynda Kinkade,Australia announces bid to win back tourists,"When we do go outside again, what will it be like? Tourism Australia has called upon a couple of well-known mates to connect couches across the country and answer that very question.",https://www.cnn.com/travel/article/tourism-australia-live-from-aus/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200518093857-chris-brolga-barns-super-tease.jpg,2020-05-18T03:46:23Z,"Jessie Gretener and Lynda KinkadeUpdated 18th May 2020
Sunshine Coast, Australia (CNN) When we do go outside again, what will it be like?
Over the May 16-17 weekend, Tourism Australia -- the country's national travel organization -- called upon a couple of … [+6052 chars]",cnn,CNN
,White House trade adviser: CDC let country down on testing,"During an interview on NBC's ""Meet the Press,"" White House trade adviser Peter Navarro criticized the Centers for Disease Control and Prevention, saying the agency ""let the country down"" on coronavirus testing. CNN's Jeremy Diamond reports.",https://www.cnn.com/videos/politics/2020/05/18/peter-navarro-cdc-coronavirus-criticism-diamond-tsr-sot-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200407004919-peter-navarro-march-27-01-super-tease.jpg,2020-05-18T03:37:50Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Parents 'devastated' as their babies are stranded during pandemic,"Born amidst the Covid-19 pandemic, many surrogate babies in Ukraine have been left stranded by the lockdown and travel restrictions. CNN shows the inside of a facility in Kiev where more than 50 babies can't be collected by their legal parents. CNN's Matthew …",https://www.cnn.com/videos/world/2020/05/18/ukraine-surrogate-babies-stranded-coronavirus-chance-pkg-intl-hnk-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200518104822-ukraine-surrogate-baby-super-tease.jpg,2020-05-18T03:27:17Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
