author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Opinion by Frida Ghitis,Dr. Birx is struggling with a nearly impossible choice,"Frida Ghitis writes that among the dozens of ethical and moral dilemmas Covi-19 presents to everyone, no one faces tougher decisions that the doctors and scientists that surrounded President Trump. They must strike a balance between preserving their integrity…",https://www.cnn.com/2020/04/26/opinions/birx-trump-doctors-scientists-administration-ghitis/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200421194657-01-birx-coronavirus-0421-super-tease.jpg,2020-04-27T01:53:20Z,"Frida Ghitis, a former CNN producer and correspondent, is a world affairs columnist. She is a frequent opinion contributor to CNN, a contributing columnist to the Washington Post and a columnist for World Politics Review. Follow her on Twitter @fridaghitis. T… [+6394 chars]",cnn,CNN
"By <a href=""/profiles/helen-regan"">Helen Regan</a> and Adam Renton, CNN",Coronavirus pandemic: Updates from around the world,"The global coronavirus pandemic has brought countries around the world to a standstill. Here's the latest updates on worldwide Covid-19 cases, deaths, government responses, and more.",https://www.cnn.com/world/live-news/coronavirus-pandemic-04-27-20-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200417125229-01-coronavirus-cdc-image-super-tease.jpg,2020-04-27T01:40:56Z,"Before entering the cave, the small team of scientists pull on hazmat suits, face masks and thick gloves to cover every inch of their skin. Contact with bat droppings or urine could expose them to some of the world's deadliest unknown viruses.
Equipped with … [+1165 chars]",cnn,CNN
"Julie Zaugg, for CNN",The virus hunters who search bat caves to predict the next pandemic,"Before entering the cave, the small team of scientists pull on hazmat suits, face masks and thick gloves to cover every inch of their skin. Contact with bat droppings or urine could expose them to some of the world's deadliest unknown viruses.",https://www.cnn.com/2020/04/26/health/virus-hunters-bat-cave-coronavirus-hnk-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200424154813-virus-hunter--smithsonian1-super-tease.jpg,2020-04-27T00:38:32Z,"(CNN)Before entering the cave, the small team of scientists pull on hazmat suits, face masks and thick gloves to cover every inch of their skin. Contact with bat droppings or urine could expose them to some of the world's deadliest unknown viruses.
Equipped … [+11972 chars]",cnn,CNN
"Jamiel Lynch, Chuck Johnston and Theresa Waldrop, CNN",University of Louisville football recruit shot and killed in Orlando,"An 18-year-old University of Louisville football recruit was shot and killed in Orlando on Saturday night, police said.",https://www.cnn.com/2020/04/26/us/dexter-rentz-louisville-recruit-shot/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200426164326-dexter-rentz-super-tease.jpg,2020-04-27T00:33:59Z,,cnn,CNN
"Nicole Chavez and Chuck Johnston, CNN",Last remaining patient from the El Paso Walmart mass shooting dies,"A youth soccer coach who had been hospitalized since last year's mass shooting at a Walmart store in El Paso, Texas, has died.",https://www.cnn.com/2020/04/26/us/el-paso-walmart-shooting-victim-death/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200426185937-el-paso-memorial-08062019-super-tease.jpg,2020-04-27T00:32:51Z,,cnn,CNN
"Maria Santana, CNN",DACA recipients shocked to learn that ICE has access to their information,"When the Trump administration announced its intention to end DACA in 2017, recipient Eliana Fernandez said she felt broken.",https://www.cnn.com/2020/04/26/us/daca-recipients-information-ice-access/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200426185818-04-daca-recipients-information-ice-access-super-tease.jpg,2020-04-27T03:22:29Z,"(CNN)When the Trump administration announced its intention to end DACA in 2017, recipient Eliana Fernandez said she felt broken.
""I was devastated,"" said Fernandez, who arrived illegally in the United States from Ecuador when she was 14 to join her parents, … [+8622 chars]",cnn,CNN
"Rob McLean, CNN Business","'The food supply chain is breaking,' Tyson says as plants close","Tyson Foods is warning that ""millions of pounds of meat"" will disappear from the supply chain as the coronavirus pandemic pushes food processing plants to close, leading to product shortages in grocery stores across the country.",https://www.cnn.com/2020/04/26/business/tyson-foods-nyt-ad/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200426210106-tyson-processing-plant-file-super-tease.jpg,2020-04-27T03:11:38Z,,cnn,CNN
,It's National Pretzel Day. For real dough!,Americans consume over a half billion dollars worth of pretzels a year. April 26th is National Pretzel Day in the United States.,https://www.cnn.com/videos/us/2020/04/26/national-pretzel-day-orig.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200424151618-national-pretzel-day-super-tease.jpeg,2020-04-27T03:08:42Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Review by Brian Lowry, CNN",'Homeland' zeroes in on Carrie and Saul in a tense series finale,"When Showtime renewed ""Homeland"" through an eighth season, the three-year extension offered the prospect of a big buildup and whiz-bang finish. What emerged fell short of that, culminating in a tense, high-stakes finale that still felt like a much-diminished …",https://www.cnn.com/2020/04/26/entertainment/homeland-series-finale/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200420104904-homeland-series-finale-super-tease.jpg,2020-04-27T02:19:37Z,"The following contains spoilers about the ""Homeland"" series finale.
 (CNN)When Showtime renewed ""Homeland"" through an eighth season, the three-year extension offered the prospect of a big buildup and whiz-bang finish. What emerged fell short of that, culmina… [+3906 chars]",cnn,CNN
"Arman Azad, CNN","Preliminary results from a remdesivir trial could come within weeks, researcher says","Preliminary results from a clinical trial of remdesivir, an experimental antiviral drug being tested for coronavirus, could come in as little as one to two weeks, a top researcher said Sunday.",https://www.cnn.com/2020/04/26/health/remdesivir-trial-results-coming-soon/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200417084309-gilead-remdesivir-0311-super-tease.jpg,2020-04-27T02:18:28Z,"(CNN)Preliminary results from a clinical trial of remdesivir, an experimental antiviral drug being tested for coronavirus, could come in as little as one to two weeks, a top researcher said Sunday.
The final results aren't expected until mid-to-late May, sai… [+3603 chars]",cnn,CNN
