author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Nectar Gan, CNN",How Vietnam kept its coronavirus death toll at zero,"Vietnam, a country of 97 million people, has not reported a single coronavirus-related death and on Saturday had just 327 confirmed cases, despite its long border with China and the millions of Chinese visitors it receives each year.",https://www.cnn.com/2020/05/29/asia/coronavirus-vietnam-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200529172125-04-vietnam-coronavirus-super-tease.jpg,2020-05-30T01:54:01Z,"(CNN)When the world looked to Asia for successful examples in handling the novel coronavirus outbreak, much attention and plaudits were paid to South Korea, Taiwan and Hong Kong.
But there's one ove… [+9202 chars]",cnn,CNN
"Fernando Alfonso III, CNN",CNN Center in Atlanta damaged during protests,The front of CNN Center in Atlanta was the scene of violent protests Friday that resulted in damage to the front of the building and its logo.,https://www.cnn.com/2020/05/29/us/cnn-center-vandalized-protest-atlanta-destroyed/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200529204707-06-atlanta-george-floyd-protest-0529-super-tease.jpg,2020-05-30T01:51:29Z,,cnn,CNN
"Kate Sullivan and Ryan Nobles, CNN",North Carolina governor: Trump insisted on full convention with no face masks or social distancing,"President Donald Trump called Democratic North Carolina Gov. Roy Cooper on Friday and insisted on a full Republican convention this summer with no face masks or social distancing, according to a spokesperson for the governor.",https://www.cnn.com/2020/05/29/politics/north-carolina-governor-trump-convention-no-face-masks/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200529024314-trump-tweet-file-0529-super-tease.jpg,2020-05-30T01:50:45Z,"Washington (CNN)President Donald Trump called Democratic North Carolina Gov. Roy Cooper on Friday and insisted on a full Republican convention this summer with no face masks or social distancing, acc… [+2701 chars]",cnn,CNN
"By <a href=""/profiles/ben-westcott"">Ben Westcott</a> and <a href=""/profiles/brett-mckeehan"">Brett McKeehan</a>, CNN",Coronavirus pandemic: Updates from around the world,"The coronavirus pandemic has brought countries to a standstill. Here's the latest updates on Covid-19 cases, deaths, government responses and more.",https://www.cnn.com/world/live-news/coronavirus-pandemic-05-30-20-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200213175729-01-coronavirus-0213-super-tease.jpg,2020-05-30T01:40:20Z,"Combinations of antivirals, anti-inflammatories and other drugs will likely be needed to treat people with coronavirus, a team of US Food and Drug Administration scientists said Friday.
It might eve… [+1788 chars]",cnn,CNN
"Nicole Chavez, CNN",Why was ex-Minneapolis Police Officer Derek Chauvin charged with third-degree murder?,Derek Chauvin had his knee on George Floyd's neck for more than 8 minutes and prosecutors want to hold the fired Minneapolis police officer accountable for Floyd's death.,https://www.cnn.com/2020/05/29/us/derek-chauvin-third-degree-murder/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200529132040-01-derek-chauvin-screengrab-super-tease.jpg,2020-05-30T01:00:52Z,"(CNN)Derek Chauvin had his knee on George Floyd's neck for more than 8 minutes and prosecutors want to hold the fired Minneapolis police officer accountable for Floyd's death. 
Chauvin, 44, was char… [+3106 chars]",cnn,CNN
Opinion by John Avlon,"Trump is at war with the truth, not Twitter","President Donald Trump might tell you different in his fight with Twitter and over-reaching executive order, says John Avlon, but fact checks are not censorship. There's no moral equivalence between people who buy into a lie -- such as those Trump has spread …",https://www.cnn.com/2020/05/29/opinions/trump-twitter-fact-check-not-censorship-avlon/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200529165252-donald-trump-may-29-2020-01-super-tease.jpg,2020-05-30T00:27:46Z,"John Avlon is a senior political analyst at CNN. The opinions expressed in this commentary are his own. View more opinion on CNN.
 (CNN)Fact checks are not censorship. But that's what President Dona… [+4165 chars]",cnn,CNN
"Maggie Fox, Shelby Lin Erdman and Amanda Watts, CNN","Trump decision to leave WHO endangers global health, medical groups say","Groups representing infectious disease doctors, pediatricians and general physicians all protested President Donald Trump's decision to withdraw from the World Health Organization on Friday, saying it will make it harder to fight the coronavirus pandemic.",https://www.cnn.com/2020/05/29/health/who-trump-termination-reaction/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200409082942-trump-adhanom-split-super-tease.jpg,2020-05-30T00:22:31Z,,cnn,CNN
"Geneva Sands, CNN",Customs and Border Protection drone flew over Minneapolis to provide live video to law enforcement,"As protests continued and buildings burned, a US Customs and Border Protection drone flew to Minneapolis on Friday to provide live video to law enforcement on the ground, according to a senior CBP spokesperson.",https://www.cnn.com/2020/05/29/politics/cbp-drone-minneapolis/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200529094023-05-george-floyd-protest-0529-minnesota-super-tease.jpg,2020-05-30T00:22:30Z,"(CNN)As protests continued and buildings burned, a US Customs and Border Protection drone flew to Minneapolis on Friday to provide live video to law enforcement on the ground, according to a senior C… [+2868 chars]",cnn,CNN
"Dan Merica, CNN",Klobuchar's vice presidential hopes take hit amid unrest in Minnesota,"Amy Klobuchar's chances of becoming Joe Biden's running mate, already weighed down by her record as a prosecutor in Minnesota's largest county, have taken a significant hit as widespread racial unrest roils her home state, Democrats say.",https://www.cnn.com/2020/05/29/politics/amy-klobuchar-vice-president-criminal-justice-record/index.html,https://cdn.cnn.com/cnnnext/dam/assets/190902155136-02-amy-klobuchar-lead-image-super-tease.jpg,2020-05-30T00:17:59Z,"(CNN)Amy Klobuchar's chances of becoming Joe Biden's running mate, already weighed down by her record as a prosecutor in Minnesota's largest county, have taken a significant hit as widespread racial … [+8510 chars]",cnn,CNN
"Paul LeBlanc, CNN",Atlanta mayor to vandalizing protesters: 'This is not a protest ... this is chaos',"Atlanta Mayor Keisha Lance Bottoms on Friday evening denounced vandalism in her city as ""chaos"" after demonstrations over the death of  George Floyd while in in the custody of Minneapolis police turned violent.",https://www.cnn.com/2020/05/29/politics/atlanta-protests-keisha-lance-bottoms/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200529214943-keisha-lance-bottoms-01-super-tease.jpg,2020-05-30T03:55:24Z,"(CNN)Atlanta Mayor Keisha Lance Bottoms on Friday evening denounced vandalism in her city as ""chaos"" after demonstrations over the death of George Floyd while in in the custody of Minneapolis police … [+2328 chars]",cnn,CNN
