author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Elizabeth Cohen, CNN Senior Medical Correspondent",Another federal official raises questions about Trump's vaccine timeline,"Another federal official is making it clear that despite President Trump's predictions, there's hardly any chance a vaccine will be available to Americans by Election Day.",https://www.cnn.com/2020/09/07/health/trump-vaccine-timeline/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200904153850-moderna-trial-file-super-tease.jpg,2020-09-08T01:53:38Z,,cnn,CNN
"Kate Springer, CNN",How to explore the vanishing sandbars of the Philippines,"The Philippines is made up of more than 7,000 islands. But that tally does not include the thousands of shoals and sandbars that emerge during low tide. With a little preparation, tourists can visit these stunning sandbars themselves.",https://www.cnn.com/travel/article/philippines-vanishing-sandbars/index.html,https://cdn.cnn.com/cnnnext/dam/assets/171220130411-amanpulo-private-island-resorts---picnic-super-tease.jpg,2020-09-08T01:38:21Z,"(CNN) During the interview round of the 1994 Miss Universe Pageant, the presenter quizzed former Miss Philippines, Charlene Gonzales, about her home country's geography. 
""How many islands are in th… [+5836 chars]",cnn,CNN
"Zachary Cohen, CNN",Trump pushes misleading claim China is stoking protests to help Biden win election,"President Donald Trump suggested on Monday that China is interfering in the 2020 election and attempting to hurt his reelection bid by encouraging race protests, tweeting an article written by a columnist whose claims do not match the US intelligence communit…",https://www.cnn.com/2020/09/07/politics/trump-election-interference-china-biden/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200902220705-biden-trump-conventions-split-super-tease.jpg,2020-09-08T01:25:23Z,"Washington (CNN)President Donald Trump suggested on Monday that China is interfering in the 2020 election and attempting to hurt his reelection bid by encouraging race protests, tweeting an article w… [+10703 chars]",cnn,CNN
"Jill Martin, CNN","Ashleigh Barty will not defend her French Open title, announces she will not travel to Europe",World tennis No. 1 Ashleigh Barty will not be in Paris to defend her French Open title.,https://edition.cnn.com/2020/09/07/tennis/ashleigh-barty-not-defending-french-open-title-tennis-spt-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200128040711-ashleigh-barty-super-tease.jpg,2020-09-08T00:57:03Z,,cnn,CNN
Opinion by Ed Morales,The most hurtful part of Jessica Krug pretending to be Black,"Ed Morales writes that Jessica Krug, the White George Washington University history professor who said she was Black, has done a violent disservice to her colleagues, students and peers.",https://www.cnn.com/2020/09/07/opinions/jessica-krug-black-morales/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200907204007-02-jessica-a-krug-super-tease.jpg,2020-09-08T00:42:02Z,"Ed Morales is a journalist and lecturer at Columbia University's Center for the Study of Ethnicity and Race and the Craig Newmark Graduate School of Journalism at CUNY. He's the author of the book ""F… [+6743 chars]",cnn,CNN
,"CNN 10 - September 8, 2020","September 8, 2020",https://www.cnn.com/2020/09/07/cnn10/ten-content-tues/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200907195344-ten-0908-00013420-super-tease.jpg,2020-09-08T00:03:46Z,,cnn,CNN
"CNN, CNN",CNN10 - 9/8/20,"Wildfires in California prompt a state of emergency, we give an overview of the upcoming U.S. election, and a pair of spacecraft venture deeper into space.",http://rss.cnn.com/~r/services/podcasting/studentnews/rss/~3/d_4AtN25yzk/ten-0908.cnn_3409875_ios_1240.mp4,,2020-09-08T00:03:00Z,,cnn,CNN
"James Griffiths and Angus Watson, CNN Business",Australian journalists evacuated from China after five-day diplomatic standoff,"Two Australian journalists working in China have left the country after they were questioned by police and forced to seek the protection of their country's government, their news organizations said Tuesday.",https://www.cnn.com/2020/09/07/media/australia-journalists-china-abc-afr-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200908091556-birtles-smith-australia-journalists-super-tease.jpg,2020-09-08T02:48:23Z,Hong Kong / Sydney (CNN Business)Two Australian journalists working in China have left the country after they were questioned by police and forced to seek the protection of their country's government… [+3220 chars],cnn,CNN
"Artemis Moshtaghian, Sara Sidner and Rebekah Riess, CNN",A Black man was detained while jogging for fitting a suspect description and later offered a job with the sheriff's department,"A Black man jogging in the predominantly white neighborhood of Deltona, Florida, last month found himself handcuffed and detained when police said he matched the description of a suspect in a nearby burglary.",https://www.cnn.com/2020/09/08/us/black-man-detained-jogging-sheriffs-department-job/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200908000048-02-black-man-detained-jogging-sheriffs-department-job-super-tease.jpg,2020-09-08T04:27:36Z,"(CNN)A Black man jogging in the predominantly white neighborhood of Deltona, Florida, last month found himself handcuffed and detained when police said he matched the description of a suspect in a ne… [+4155 chars]",cnn,CNN
Analysis by Ronald Brownstein,How Biden is pressing a two-front war against Trump,"Joe Biden has described himself as a ""bridge"" between the Democrats' current and future generations of leaders. But he may also be a bridge between its present and future on the electoral map.",https://www.cnn.com/2020/09/08/politics/2020-election-biden-trump-states/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200904131318-joe-biden-responds-trump-wilmington-delaware-atlantic-story-super-tease.jpg,2020-09-08T04:17:55Z,,cnn,CNN
"Analysis by Kevin Liptak, CNN",Biden and Trump take aim at each other as Labor Day election sprint begins,"Fifty-six days before the election, it's finally starting to feel like one.",https://www.cnn.com/2020/09/08/politics/donald-trump-joe-biden-election-2020/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200902220705-biden-trump-conventions-split-super-tease.jpg,2020-09-08T04:17:43Z,,cnn,CNN
