author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Shawna Mizelle, CNN",Howard University's history of producing trailblazing Black leaders on display with Harris pick,"Sen. Kamala Harris' selection as the first Black woman to be named to a major party's presidential ticket has brought attention to her alma mater, Howard University, one of the country's most prominent historically Black universities.",https://www.cnn.com/2020/08/13/politics/howard-politicians-kamala-harris/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200813175633-howard-university-campus-file-super-tease.jpg,2020-08-14T01:37:05Z,"(CNN)Sen. Kamala Harris' selection as the first Black woman to be named to a major party's presidential ticket has brought attention to her alma mater, Howard University, one of the country's most pr… [+3224 chars]",cnn,CNN
"Daniel Dale, Holmes Lybrand and Tara Subramaniam, CNN","Fact check: Trump promotes another birther lie, this time about Kamala Harris","President Donald Trump spent years pushing lies about the birthplace and presidential eligibility of President Barack Obama, the first Black president.",https://www.cnn.com/2020/08/13/politics/trump-news-conference-birtherism-kamala-harris-biden-attacks-fact-check/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200813182555-collins-trump-split-briefing-aug-13-super-tease.jpg,2020-08-14T01:04:39Z,,cnn,CNN
,'It's nothing new.' Cooper rolls the tape on Trump birtherism,"CNN's Anderson Cooper shows footage from ""Anderson Cooper 360"" from April 2011 showing Donald Trump promoting a conspiracy theory that then President Barrack Obama was not born in the US, just as he's doing now with vice presidential nominee Sen. Kamala Harri…",https://www.cnn.com/videos/politics/2020/08/14/trump-kamala-harris-birtherism-kth-cooper-sot-ac360-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200813205407-anderson-cooper-kth-08132020-super-tease.jpg,2020-08-14T00:59:16Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Kamala Harris' diverse family heritage explained,"Sen. Kamala Harris (D-CA), whose father is Jamaican and mother is Indian, speaks passionately of her heritage. CNN's Nic Robertson offers a closer look at the story of her diverse family.",https://www.cnn.com/videos/politics/2020/08/13/kamala-harris-family-heritage-robertson-ebof-pkg-intl-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200813203918-kamala-harris-family-photo-robertson-ebof-super-tease.jpg,2020-08-14T00:58:04Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,"Bernie Sanders on USPS: Trump is crazy, not stupid","In an interview with CNN's Anderson Cooper, Sen. Bernie Sanders (D-VT) said President Donald Trump is ""crazy, not stupid"" when it comes to the plan he told Fox Business about in an interview to withhold funds for USPS over mail-in ballots.",https://www.cnn.com/videos/politics/2020/08/14/bernie-sanders-trump-usps-mail-in-ballots-crazy-not-stupid-sot-ac360-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200813204736-bernie-sanders-super-tease.jpg,2020-08-14T00:53:32Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Leah Asmelash, CNN","NCAA president says no fall championships this year, except FBS football -- for now",The NCAA has officially canceled fall championships -- a decision that could potentially push fall sports to the spring.,https://www.cnn.com/2020/08/13/us/ncaa-fall-sports-cancel-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200813201350-mark-emmert-file-super-tease.jpg,2020-08-14T00:47:22Z,,cnn,CNN
"Curt Devine, Bob Ortega and Paul P. Murphy, CNN","Postal Service removes some mail-sorting machines, sparking concerns ahead of election","The US Postal Service plans to remove hundreds of high-volume mail-processing machines from facilities across the country, leading some postal workers to fear they may have less capacity to process mail during election season.",https://www.cnn.com/2020/08/13/politics/postal-service-sorting-machines/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200428110442-usps-trucks-chicago-super-tease.jpg,2020-08-14T00:23:17Z,,cnn,CNN
Susan Bordo,The hidden metaphor in 'Perry Mason' finale,"This grim and addictive reboot, where justice doesn't arrive, is an implicit rebuke to Donald Trump's mythical 'great' American past, fantasized, by him and his followers, as intact and thriving before immigrants, Black activists and feminists invaded, writes…",https://www.cnn.com/2020/08/13/opinions/the-hidden-metaphor-in-perry-mason-finale-bordo/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200616132245-perry-mason-matthew-rhys-super-tease.jpg,2020-08-14T00:00:38Z,"Susan Bordo is the author of many books of cultural history, feminist thought, and media criticism; TV, a volume in Bloomsbury's ""Object Lessons"" series, is forthcoming in 2021. The views expressed i… [+6823 chars]",cnn,CNN
,Wellington mayor discusses New Zealand's new coronavirus cases,"CNN's Richard Quest spoke with Andy Foster, the mayor of New Zealand's capital Wellington, about the country's response to the coronavirus as New Zealand reported 14 new coronavirus cases and imposed a lockdown in the city of Auckland.",https://www.cnn.com/videos/world/2020/08/13/new-zealand-coronavirus-covid-19-pandemic-cases-quest-intl-ldn-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200813151857-andy-foster-wellington-mayor-quest-interview-08132020-super-tease.jpg,2020-08-14T03:45:42Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Raja Razek, CNN",A 25-year-old man has been charged in the shooting death of 5-year-old Cannon Hinnant,"Police have charged a 25-year-old man with first-degree murder after they say he shot and killed a 5-year-old boy last week in Wilson, North Carolina.",https://www.cnn.com/2020/08/13/us/north-carolina-boy-killed/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200813225851-01-north-carolina-boy-killed-by-neighbor-super-tease.jpg,2020-08-14T03:38:38Z,,cnn,CNN
"Katelyn Polantz and Abby Phillip, CNN","Pennsylvania election officials seek to extend deadline for receiving mail-in ballots, citing slowdown in mail","Pennsylvania officials said Thursday that they are willing to count mail-in ballots up to three days after the November general election, provided they are mailed by November 3, a significant change in a key swing state.",https://www.cnn.com/2020/08/13/politics/pennsylvania-election-officials-deadline-mail-in-ballots/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200807173714-mail-vote-super-tease.jpg,2020-08-14T03:14:43Z,"(CNN)Pennsylvania officials said Thursday that they are willing to count mail-in ballots up to three days after the November general election, provided they are mailed by November 3, a significant ch… [+3208 chars]",cnn,CNN
"Elizabeth Hartfield and Paul LeBlanc, CNN","New Jersey to adopt mail-in voting for November, source says","New Jersey Democratic Gov. Phil Murphy is expected to announce as soon as Friday that the state's November election will be conducted largely through mail-in ballots, a source familiar with the move confirmed to CNN.",https://www.cnn.com/2020/08/13/politics/new-jersey-vote-by-mail-presidential-election/index.html,https://cdn.cnn.com/cnnnext/dam/assets/180703113949-phil-murphy-new-jersey-governor-super-tease.jpg,2020-08-14T03:13:55Z,"(CNN)New Jersey Democratic Gov. Phil Murphy is expected to announce as soon as Friday that the state's November election will be conducted largely through mail-in ballots, a source familiar with the … [+2498 chars]",cnn,CNN
,Lemon: Guess how many of Harris' GOP colleagues stood up for her?,"After President Trump floated a baseless birther theory about Sen. Kamala Harris (D-CA), CNN's Don Lemon said his producers reached out to all 53 of Harris' GOP colleagues in the Senate for comment.",https://www.cnn.com/videos/politics/2020/08/14/dons-take-kamala-harris-birtherism-trump-theory-gop-senators-ctn-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200813224115-dons-take-ctn-08132020-super-tease.jpg,2020-08-14T03:03:05Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
Opinion by Aaron David Miller,"Opinion: In Trumpian times, Israel and a Gulf State find common ground","In a broken, angry, dysfunctional Middle East, most matters associated with Arab-Israeli peace rarely turn out well. In fact, for a Trump administration that has demonstrated an uncanny clumsiness and obtuseness, this has been a region where American ideas go…",https://www.cnn.com/2020/08/13/opinions/uae-israel-opinion-miller/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200702151513-01-trump-netanyahu-0127-super-tease.jpg,2020-08-14T02:50:22Z,"Aaron David Miller is a senior fellow at the Carnegie Endowment for International Peace and author of ""The End of Greatness: Why America Can't Have (and Doesn't Want) Another Great President."" Miller… [+6992 chars]",cnn,CNN
,The week in 44 photos,Take a look at 44 photos of the week from August 7 through August 13.,https://www.cnn.com/2020/08/13/world/gallery/photos-this-week-august-7-august-13/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200813180451-03-week-in-photos-0814-restricted-super-tease.jpg,2020-08-14T02:46:28Z,"Open Menu
previous image
next image
Joe Biden, the presumptive Democratic presidential nominee, calls US Sen. Kamala Harris from his Delaware home to inform her that she was his choice for vice pr… [+8763 chars]",cnn,CNN
,Covid-19: Inside the multibillion dollar race for a vaccine,The world is betting on one thing to stop the pandemic: A vaccine. This is what it will take to bring one to the masses — and the key players behind those efforts.,https://www.cnn.com/interactive/2020/08/health/coronavirus-vaccine-race-intl/,https://www.cnn.com/interactive/2020/08/health/coronavirus-vaccine-race-intl/media/images/card.jpg,2020-08-14T02:34:37Z,"Four years. Thats the fastest a vaccine has ever been developed -- and most take 10 to 15.
But scientists are now racing to do it in under one.
Dozens of research teams around the world are working… [+19375 chars]",cnn,CNN
"Konstantin Toropin, Jennifer Henderson and Leah Asmelash, CNN","Salt Lake City police officer ordered his K9 to bite a Black man's leg repeatedly, lawyers say, and now it may need to be amputated","A man's leg may need to be amputated after the Salt Lake City Police Department allegedly used excessive force against him by ordering a police dog to bite the man repeatedly, leaving him severely injured.",https://www.cnn.com/2020/08/13/us/salt-lake-city-pd-dog-excessive-force-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200813214416-02-salt-lake-city-police-dog-super-tease.jpg,2020-08-14T02:33:15Z,,cnn,CNN
"Kevin Liptak, Abby Phillip and Devan Cole, CNN",Trump and first lady request mail-in ballots despite attacks,"President Donald Trump and first lady Melania Trump have requested mail-in ballots for Florida's primary election on Tuesday, according to Palm Beach County records, despite the President's frequent attacks on voting by mail.",https://www.cnn.com/2020/08/13/politics/donald-trump-melania-florida-mail-in-ballot/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200804151833-donald-melania-barron-trump-file-super-tease.jpg,2020-08-14T02:18:37Z,"Washington (CNN)President Donald Trump and first lady Melania Trump have requested mail-in ballots for Florida's primary election on Tuesday, according to Palm Beach County records, despite the Presi… [+2496 chars]",cnn,CNN
"Stephanie Bailey, CNN",This startup wants to turn Dubai's desert into farmland,"With its new technology, Desert Control can grow watermelons in the sand.",https://www.cnn.com/2020/08/13/world/desert-control-liquid-nanoclay-spc-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200805141426-desert-control-9-super-tease.jpg,2020-08-14T02:13:28Z,"(CNN)At the beginning of March, a team traveled to Dubai and planted watermelon, zucchini and pearl millet in a plot of desert.
Five months later, the arid land is filled with rows and rows of green… [+3568 chars]",cnn,CNN
"Paul LeBlanc, CNN",Sanders rips Trump for opposing Postal Service funding: 'He's going to do everything he can to suppress the vote',"Sen. Bernie Sanders on Thursday warned Americans that President Donald Trump is ""going to do everything he can to suppress the vote"" in a searing response to Trump's opposition to much-needed funding for the US Postal Service.",https://www.cnn.com/2020/08/13/politics/bernie-sanders-donald-trump-vote-by-mail-cnntv/index.html,https://cdn.cnn.com/cnnnext/dam/assets/180123144512-trump-sanders-split-super-tease.jpg,2020-08-14T02:11:23Z,"Washington (CNN)Sen. Bernie Sanders on Thursday warned Americans that President Donald Trump is ""going to do everything he can to suppress the vote"" in a searing response to Trump's opposition to muc… [+3051 chars]",cnn,CNN
"By Kaori Enjoji, CNN",Tokyo has a drive-in haunted house. And it's terrifying,A Japanese company has created an experience that follows social distancing guidelines yet remains absolutely terrifying -- a drive-in haunted house.,https://www.cnn.com/travel/article/tokyo-drive-in-haunted-house-kowagarasetai/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200813151056-kowagarasetai-japan-drive-in-haunted-house-200727-0-super-tease.jpg,2020-08-14T02:05:37Z,"Tokyo (CNN) We can all agree that screaming is a pivotal part of a great haunted house experience. 
But at a time when exhalation is discouraged because of the Covid-19 pandemic, a Japanese company … [+3315 chars]",cnn,CNN
"Laurie Ure, CNN",The FBI is asking for the public's help after a Georgia mom mysteriously disappeared in Florida,The FBI is asking the public's help in locating a missing Georgia mom whose son was found wandering barefoot in Florida last month.,https://www.cnn.com/2020/08/14/us/georgia-mom-leila-cavett-fbi-asking-for-help/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200806162442-leila-cavett-missing-georgia-woman-florida-toddler-super-tease.jpg,2020-08-14T05:35:07Z,"SAC Piro: Oftentimes members of our community have information of value but do not come forward because of concerns that it may not be important. I urge you to come forward, even anonymously. Please … [+135 chars]",cnn,CNN
,Hear why Chiefs RB Damien Williams is opting out of NFL season,"Damien Williams, running back for the Super Bowl Champion Kansas City Chiefs, is opting out of the 2020 NFL season. Williams' mother is fighting stage four cancer, and he is concerned that he might expose her to Covid-19 if he were to play.",https://www.cnn.com/videos/sports/2020/08/14/damien-williams-kansas-city-chiefs-rb-opting-out-nfl-season-coronavirus-ac360-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200814005249-damien-williams-ac360-08132020-super-tease.jpg,2020-08-14T05:07:58Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,What one New Orleans resident would do with reparations,"W. Kamau Bell visits New Orleans to explore the topic of reparations. Watch ""United Shades of America"" Sunday at 10 p.m. ET.",https://www.cnn.com/videos/us/2020/08/13/united-shades-of-america-reparations-clip-1.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200813170231-united-shades-of-america-reparations-clip-1-00000209-super-tease.jpg,2020-08-14T04:59:21Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
