author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Ariane de Vogue, CNN Supreme Court Reporter",Supreme Court temporarily blocks court order that cleared the way for expanded vote by mail in Alabama due to Covid-19,The Supreme Court on Thursday night temporarily blocked a lower court order that would have cleared the way for more people in Alabama to vote by absentee ballot during Covid-19.,https://www.cnn.com/2020/07/02/politics/supreme-court-alabama-vote-by-mail/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200702184152-03-supreme-court-0630-super-tease.jpg,2020-07-03T01:44:58Z,,cnn,CNN
,The week in 30 photos,Take a look at 30 photos of the week from June 26 through July 2.,https://www.cnn.com/2020/07/02/world/gallery/week-in-photos-0703/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200702192854-04-week-in-photos-0703-restricted-super-tease.jpg,2020-07-03T01:43:26Z,"Open Menu
previous image
next image
A couple draws guns on people who were protesting against St. Louis Mayor Lyda Krewson on Sunday, June 28. The demonstration came after Krewson, on a Facebook l… [+8686 chars]",cnn,CNN
"By Dan Tham, CNN",The women behind the comeback: How one of Africa's national parks is thriving after war,"After a civil war destroyed Gorongosa National Park in central Mozambique, wild animals are once again finding sanctuary there. The revival of the park is also empowering local women. CNN spoke with three pioneers who are working to rebuild this natural treas…",https://www.cnn.com/travel/article/inside-africa-gorongosa-national-park-spc-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200624170104-spc-int-gabriela-curtiz-gorongosa-super-tease.jpeg,2020-07-03T01:05:26Z,"(CNN) In the middle of Mozambique, at the southern end of the Great African Rift Valley, Gorongosa National Park is a haven for wildlife. 
Crocodiles patrol its rivers, hippos splash in its lakes, a… [+6646 chars]",cnn,CNN
"Alec Snyder and Mirna Alsharif, CNN",A Massachusetts city will recognize polyamorous relationships as part of new domestic partnership ordinance,"The city of Somerville, Massachusetts, will now recognize polyamorous relationships after the city council voted in favor of a new domestic partnership ordinance in a meeting last Thursday.",https://www.cnn.com/2020/07/02/us/massachusetts-city-recognizes-polyamorous-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200702200828-02-somerville-mass-street-scene-super-tease.jpg,2020-07-03T01:04:01Z,,cnn,CNN
Opinion by Peter Bergen,The real Russia hoax,CNN's Peter Bergen says that the White House response to reports that Russia paid bounties to the Taliban for killing US soldiers is a cover up for Trump's incompetence as commander in chief who is responsible for the welfare of the US military.,https://www.cnn.com/2020/07/02/opinions/real-russia-hoax-bounties-bergen/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200626131824-trump-putin-super-tease.jpg,2020-07-03T00:56:39Z,"Peter Bergen is CNN's national security analyst, a vice president at New America, and a professor of practice at Arizona State University. His new book is ""Trump and His Generals: The Cost of Chaos.""… [+4820 chars]",cnn,CNN
,Meet the women helping to restore a national park in Mozambique,"After a destructive civil war, Gorongosa National Park in central Mozambique is experiencing a comeback. The revival of the wildlife haven is also creating new opportunities for women and tackling Mozambique's entrenched gender inequality.",https://www.cnn.com/videos/travel/2020/06/25/exp-spc-int-gorongosa-women-empowerment.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200625122930-exp-spc-int-gorongosa-women-empowerment-00002001-super-tease.jpg,2020-07-03T00:39:43Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Trump administration moves ahead with plan to open new pandemic office as coronavirus crisis intensifies,,https://www.cnn.com/collections/intl-trump-0703/,,2020-07-03T00:39:21Z,,cnn,CNN
,'It's even worse than the worst-case scenario': Life in Hong Kong under China-backed national security law,,https://www.cnn.com/collections/intl-hong-kong-0703/,,2020-07-03T00:35:29Z,,cnn,CNN
,"Study confirms new version of coronavirus spreads faster, but doesn't make people sicker",,https://www.cnn.com/collections/intl-coronavirus-0703/,,2020-07-03T00:26:23Z,,cnn,CNN
"Maggie Fox, CNN","Study confirms new version of coronavirus spreads faster, but doesn't make people sicker","A new, mutated version of coronavirus spreads faster and now dominates, but doesn't make people sicker, a study finds.",https://www.cnn.com/2020/07/02/health/coronavirus-mutation-spread-study/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200617162247-vacunas-y-tratamientos-covid19-pandemia-coronavirus-imperial-college-alemania-regeneron-hidroxicloroquina-cloroquina-portafolio-global-cnnee-00000000-super-tease.jpg,2020-07-03T00:02:38Z,(CNN)A global study has found strong evidence that a new form of the coronavirus has spread from Europe to the US. The new mutation makes the virus more likely to infect people but does not seem to m… [+6074 chars],cnn,CNN
