author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,Bill Gates says US system produces 'bogus' testing numbers,CNN's Anderson Cooper and Dr. Sanjay Gupta talk to Bill Gates on the fight against coronavirus.,https://www.cnn.com/videos/business/2020/05/01/bill-gates-coronavirus-testing-numbers-town-hall-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200430205915-0430-town-hall-gates-super-tease.jpg,2020-05-01T01:55:44Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Paul LeBlanc, CNN",Fauci says states should have 'wiggle room' on reopening but cautions: 'Don't wiggle too much',"Dr. Anthony Fauci, a key member of the White House coronavirus task force, said Thursday evening it's important to give governors ""wiggle room"" on reopening their states, but cautioned they shouldn't ""wiggle too much.""",https://www.cnn.com/2020/04/30/politics/fauci-states-federal-government-coronavirus-cnntv/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200422180137-fauci-trump-daily-briefing-0422-super-tease.jpg,2020-05-01T01:48:24Z,"(CNN)Dr. Anthony Fauci, a key member of the White House coronavirus task force, said Thursday evening it's important to give governors ""wiggle room"" on reopening their states, but cautioned they shouldn't ""wiggle too much.""
""The discretion is given to the go… [+2569 chars]",cnn,CNN
"Michelle Toh, CNN Business",Lessons from China: How global business has changed forever,"Throughout most of this year, China has been living seven weeks into the future. The world's second largest economy was the first to be hit by the coronavirus outbreak.",https://www.cnn.com/2020/04/30/business/lessons-from-china-business-coronavirus-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200430034502-02-lessons-from-china-super-tease.jpg,2020-05-01T01:46:10Z,"By Michelle Toh, CNN Business
Updated 9:46 PM ET, Thu April 30, 2020
Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.
Hong Kong (CNN Business)For most of this year, China has been living seven weeks in the future. … [+9524 chars]",cnn,CNN
"Daniel Dale, Liz Stark and Maegan Vazquez, CNN",Trump makes a bunch of false claims after event about protecting seniors,"President Donald Trump did not hold an official coronavirus briefing on Thursday. Instead, he took questions from reporters after a White House event about protecting seniors -- and, as he did at the official briefings, made a bunch of false and misleading cl…",https://www.cnn.com/2020/04/30/politics/fact-check-trump-april-30/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200430205740-01-donald-trump-senior-citizens-0430-super-tease.jpg,2020-05-01T01:40:10Z,"Washington (CNN)President Donald Trump did not hold an official coronavirus briefing on Thursday. Instead, he took questions from reporters after a White House event about protecting seniors -- and, as he did at the official briefings, made a bunch of false a… [+9577 chars]",cnn,CNN
"Ellie Kaufman and MJ Lee, CNN","University of Delaware says it still has no plans to release Biden's Senate papers, as pressure mounts","The university that possesses a trove of Joe Biden's Senate papers told CNN on Thursday that there are still no plans to make them public now, as pressure grows on Biden's presidential campaign to release records that some say could potentially shed light on …",https://www.cnn.com/2020/04/30/politics/biden-senate-papers/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200417134513-106-joe-biden-lead-image-super-tease.jpg,2020-05-01T01:36:22Z,"(CNN)The university that possesses a trove of Joe Biden's Senate papers told CNN on Thursday that there are still no plans to make them public now, as pressure grows on Biden's presidential campaign to release records that some say could potentially shed ligh… [+6547 chars]",cnn,CNN
,Dr. Gupta shows you how to run outside safely right now,"Is going outside for a walk, run or jog still safe during the coronavirus pandemic? CNN's Dr. Sanjay Gupta has some tips to make sure you're taking proper precautions during your outdoor workout.",https://www.cnn.com/videos/health/2020/05/01/running-outside-safely-during-coronavirus-pandemic-sanjay-gupta-demo-coronavirus-town-hall-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200430211333-sanjay-gupta-running-town-hall-super-tease.jpg,2020-05-01T01:32:41Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
John Avlon,What Washington's inaugural address can teach us,"The core of Washington's wisdom was recognizing that our independence as a nation is directly connected to our interdependence as a people, writes John Avlon.",https://www.cnn.com/2020/04/30/opinions/george-washington-inaugural-address-avlon/index.html,https://cdn.cnn.com/cnnnext/dam/assets/130117142144-inaug-history-01-washington-story-top.jpg,2020-05-01T01:30:31Z,"John Avlon is a senior political analyst at CNN. The opinions expressed in this commentary are his own. View more opinion on CNN.
 (CNN)It was morning again in America. 
On April 30th, 1789, George Washington took the oath of office and became the first pre… [+4581 chars]",cnn,CNN
"Sandra Gonzalez, CNN","Netflix's queer teen rom-com ""The Half of It"" deserves a whole lot of love",Stop me if you've heard this before: Small town girl meets small town boy. Girl writes love letter to another girl for boy. Girl doesn't tell boy she likes other girl. Boy invents something called taco sausage. Things get complicated.,https://www.cnn.com/2020/04/30/entertainment/the-half-of-it/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200430122752-the-half-of-it-super-tease.jpg,2020-05-01T01:09:38Z,"(CNN)Stop me if you've heard this before: Small town girl meets small town boy. Girl writes love letter to another girl for boy. Girl doesn't tell boy she likes other girl. Boy invents something called taco sausage. Things get complicated. 
You probably didn… [+5264 chars]",cnn,CNN
,What Dr. Fauci is concerned about as states reopen,CNN's Anderson Cooper and Dr. Sanjay Gupta speak to Dr. Anthony Fauci about his concerns over states starting to reopen amid the coronavirus pandemic.,https://www.cnn.com/videos/health/2020/05/01/anthony-fauci-states-reopening-coronavirus-gupta-cooper-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200430204558-fauci-town-hall-super-tease.jpg,2020-05-01T01:07:54Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Sandra Gonzalez, CNN",'A Parks and Recreation Special' reminds you to 'Treat Yo Self' kindly amid pandemic,"It makes a lot of sense that Leslie Knope, the fictional person best known for looking out for her friends, would also have all of our backs during the coronavirus pandemic. At least, that's when it felt like watching ""A Parks and Recreation Special.""",https://www.cnn.com/2020/04/30/entertainment/a-parks-and-recreation-special-recap/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200430172719-parks-and-recreation-super-tease.jpg,2020-05-01T01:00:59Z,,cnn,CNN
