author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Cheri Mossburg, Theresa Waldrop and Naomi Thomas, CNN",Some public health officials are resigning amid threats during the Covid-19 pandemic,"During a live public briefing on Facebook last month, ""someone very casually suggested"" the Los Angeles County's public health director should be shot, the director said.",https://www.cnn.com/2020/06/22/us/health-officials-threats-coronavirus/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200304150533-california-coronavirus-presser-0304-super-tease.jpg,2020-06-23T01:59:37Z,,cnn,CNN
"Jill Martin and Amir Vera, CNN",MLB will decide how many games are played in 2020 as teams unanimously vote to proceed with season,Major League Baseball announced Monday that clubs have unanimously voted to proceed with the 2020 season under the terms of their agreement with the MLB Players Association from March.,https://www.cnn.com/2020/06/22/us/mlb-2020-season-spt-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200616111849-mlb-logo-file-super-tease.jpg,2020-06-23T01:54:09Z,,cnn,CNN
"Catherine E. Shoichet, CNN",This is who's blocked from coming to the US under Trump's latest ban,"Here's a look at what kinds of jobs are included in President Trump's new restrictions on visas for temporary foreign workers, and how many people could be affected.",https://www.cnn.com/2020/06/22/politics/trump-visa-restrictions-explainer/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200622194941-trump-visa-restrictions-explainer-super-tease.jpg,2020-06-23T01:35:36Z,,cnn,CNN
Opinion by Erin Bromage,People in their 20s and 30s are spreading the virus,Erin Bromage writes that the emerging data about the infection rate for those under 50 years old is revealing that the 20-40-year-old segment of our population may in fact be the force driving this pandemic.,https://www.cnn.com/2020/06/22/opinions/20-and-30-year-olds-spreading-covid-19-bromage/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200319071455-spring-break-young-people-coronavirus-risk-newday-vpx-00000428-super-tease.jpg,2020-06-23T01:21:24Z,"This is the second installment in a series of regular columns on making choices in the era of Covid-19 by Erin Bromage, an associate professor of biology at the University of Massachusetts Dartmouth.… [+7799 chars]",cnn,CNN
"Manu Raju and Jeremy Herb, CNN","House Judiciary chairman planning to subpoena attorney general, source says","House Judiciary Chairman Jerry Nadler is planning to subpoena Attorney General William Barr, a House Democratic source told CNN.",https://www.cnn.com/2020/06/22/politics/attorney-general-william-barr-subpoena/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200621120705-nadler-sotu-6-21-vpx-super-tease.jpg,2020-06-23T01:19:17Z,"(CNN)House Judiciary Chairman Jerry Nadler is planning to subpoena Attorney General William Barr, a House Democratic source told CNN. 
The ranking Republican on the committee, Rep. Jim Jordan of Ohi… [+2009 chars]",cnn,CNN
"Paul LeBlanc, CNN",Secret Service tells press to leave White House grounds in highly unusual move,"The US Secret Service on Monday evening told members of the White House press corps to immediately leave the White House grounds, a highly unusual decision that did not immediately come with an explanation.",https://www.cnn.com/2020/06/22/politics/white-house-secret-service-press/index.html,https://cdn.cnn.com/cnnnext/dam/assets/190222184317-white-house-exterior-super-tease.jpg,2020-06-23T01:04:43Z,"(CNN)The US Secret Service on Monday evening told members of the White House press corps to immediately leave the White House grounds, a highly unusual decision that did not immediately come with an … [+368 chars]",cnn,CNN
"Rishi Iyengar and Brian Fung, CNN Business",Tech companies slam Trump's executive order restricting work visas,"Silicon Valley is pushing back against President Donald Trump's latest immigration curbs, affecting visa programs that its biggest companies use to bring in thousands of skilled foreign workers.",https://www.cnn.com/2020/06/22/tech/executive-order-trump-immigration-tech/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200622193519-sundar-pichai-restricted-super-tease.jpg,2020-06-23T00:54:32Z,"(CNN Business)Silicon Valley is pushing back against President Donald Trump's latest immigration curbs, this time targeting visa programs that tech companies use to bring in thousands of skilled fore… [+3275 chars]",cnn,CNN
,Cooper: Trump's joke came at the expense of thousands of people,"CNN's Anderson Cooper calls out President Donald Trump for comments he made about the coronavirus at his rally in Tulsa, Oklahoma, and White House press secretary Kayleigh McEnany for trying to spin it as a joke.",https://www.cnn.com/videos/politics/2020/06/23/kth-anderson-cooper-trump-coronavirus-this-is-not-a-joke-sot-vpx-ac360.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200622204510-01-anderson-cooper-june-22-2020-super-tease.jpg,2020-06-23T00:51:33Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,Longtime congressman at risk of losing seat to newcomer,Rep. Eliot Engel (D-NY) is in danger of losing his congressional seat to first-time political candidate Jamaal Bowman in New York's primary election for the 16th congressional district. CNN's MJ Lee reports.,https://www.cnn.com/videos/politics/2020/06/22/new-york-democratic-primary-engel-lee-pkg-lead-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200622092459-eliot-engel-jamaal-bowman-split--super-tease.jpg,2020-06-23T00:50:44Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Mark Morales, CNN",NYPD commissioner testifies in ongoing investigation into interactions between police and the public,Investigators grilled New York Police Department Commissioner Dermot Shea on Monday about various incidents and controversial actions by the NYPD as part of a public hearing conducted by New York State Attorney General Letitia James.,https://www.cnn.com/2020/06/22/us/nypd-commissioner-dermot-shea-testifies-investigation/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200604113505-01-dermot-shea-file-super-tease.jpg,2020-06-23T00:49:22Z,(CNN)Investigators grilled New York Police Department Commissioner Dermot Shea on Monday about various incidents and controversial actions by the NYPD as part of a public hearing conducted by New Yor… [+5528 chars],cnn,CNN
