author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,Explosion aboard US Navy ship leaves several injured,"At least eighteen sailors were injured after an explosion and fire on board the USS Bonhomme Richard at the US Naval Base in San Diego, US Navy officials said.",https://www.cnn.com/videos/us/2020/07/12/navy-ship-fire-san-diego-uss-bonhomme-richard-sot-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200712150816-uss-bonhomme-richard-fire-aerial-super-tease.jpg,2020-07-13T01:47:57Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Kristen Holmes, CNN",White House takes aim at Fauci as he disagrees with Trump on virus,"As coronavirus cases surge in the United States, the White House is taking aim at the nation's top infectious disease expert, Dr. Anthony Fauci.",https://www.cnn.com/2020/07/12/politics/fauci-trump-coronavirus/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200710191111-fauci-trump-split-super-tease.jpg,2020-07-13T01:02:36Z,"(CNN)As coronavirus cases surge in the United States, the White House is taking aim at the nation's top infectious disease expert, Dr. Anthony Fauci. 
In a statement Saturday, a White House official… [+2978 chars]",cnn,CNN
,"Hundreds gathered at a lake. Now, some have Covid-19",,https://www.cnn.com/collections/coronavirus-intl-0713/,,2020-07-13T00:48:08Z,,cnn,CNN
"Hollie Silverman and Theresa Waldrop, CNN","Benjamin Keough, grandson of Elvis Presley, dies at 27","Elvis Presley's grandson Benjamin Keough has died, a representative for his mother, Lisa Marie Presley, said. He was 27.",https://www.cnn.com/2020/07/12/us/benjamin-keough-elvis-presley-grandson-death/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200712185217-benjamin-keough-file-restricted-super-tease.jpg,2020-07-13T00:38:32Z,,cnn,CNN
"Hollie Silverman and Theresa Waldrop, CNN","Benjamin Keough, grandson of Elvis Presley, dies at 27","Elvis Presley's grandson Benjamin Keough has died, a representative for his mother, Lisa Marie Presley, said. He was 27.",https://www.cnn.com/2020/07/12/us/benjamin-keough-elvis-presley-grandson-death/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200712185217-benjamin-keough-file-restricted-super-tease.jpg,2020-07-13T00:38:32Z,,cnn,CNN
"David Shortell and Greg Clary, CNN","First US federal execution in 17 years is back on, for now","The US Court of Appeals for the Seventh District issued a ruling Sunday which will allow for the first federal prisoner to be executed in 17 years on Monday, pending an appeal to the US Supreme Court.",https://www.cnn.com/2020/07/12/politics/federal-execution-united-state-court-of-appeals-for-the-seventh-district/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200710181814-daniel-lewis-lee-file-super-tease.jpg,2020-07-13T00:28:12Z,,cnn,CNN
,'Atrocious': Adam Schiff reacts to attempt at discrediting Dr. Fauci,Democratic Rep. Adam Schiff weighs in on reports that White House officials are raising questions about Dr. Anthony Fauci for openly disagreeing with President Donald Trump in favor of science.,https://www.cnn.com/videos/politics/2020/07/12/fauci-trump-white-house-officials-coronavirus-schiff-tsr-sot-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200712195916-adam-schiff-sitroom-july-12-super-tease.jpg,2020-07-13T00:25:36Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Rosa Flores, Elizabeth Joseph, Paul LeBlanc and Devan Cole, CNN",DeSantis downplayed coronavirus help from New York after Florida health department praised it,"Florida Gov. Ron DeSantis publicly downplayed New York's role in providing his state with shipments of an antiviral drug to help combat the coronavirus pandemic after a staffer in The Sunshine State's health department had privately praised the assistance, CN…",https://www.cnn.com/2020/07/12/politics/ron-desantis-florida-new-york-coroanvirus-remdesivir/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200626160351-ron-desantis-0506-super-tease.jpg,2020-07-13T00:18:46Z,Washington (CNN)Florida Gov. Ron DeSantis publicly downplayed New York's role in providing his state with shipments of an antiviral drug to help combat the coronavirus pandemic after a staffer in The… [+2827 chars],cnn,CNN
"Alicia Lee, CNN",Wild bison will be released into the UK for the first time in thousands of years in hopes to revive wildlife,"About 10,000 years after the Steppe Bison went extinct, UK's most important wildlife species are now also racing toward extinction.",https://www.cnn.com/2020/07/12/world/wild-bison-return-uk-wildlife-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200712163511-wild-bison-germany-file-2014-super-tease.jpg,2020-07-13T00:08:52Z,"(CNN)About 10,000 years after the Steppe Bison went extinct, UK's most important wildlife species are now also racing toward extinction.
Ancient Steppe bison once roamed the land which would later b… [+1889 chars]",cnn,CNN
"James Griffiths, CNN","600,000 vote in Hong Kong opposition primary despite fears of new security law","Braving scorching conditions, a new wave of coronavirus infections and government warnings they could be breaking the law, hundreds of thousands of Hong Kongers took part in a primary election for the city's democratic opposition over the weekend.",https://www.cnn.com/2020/07/12/asia/hong-kong-democratic-primary-election-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200713102908-hong-kong-primary-0712-02-super-tease.jpg,2020-07-13T03:55:45Z,"Hong Kong (CNN)Braving scorching conditions, a new wave of coronavirus infections andgovernment warnings they could be breaking the law, hundreds of thousands of Hong Kongers took part in a primary e… [+4907 chars]",cnn,CNN
