author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Opinion by Nick Prince,"In the shadow of Covid-19, silent killers re-emerge","Deadly infectious diseases like tuberculosis and polio are threatening to regain a foothold in many countries, fueled by declining vaccinations and the unprecedented effort to contain Covid-19, writes Nick Prince.",https://www.cnn.com/2020/08/18/opinions/covid-19-tuberculosis-polio-re-emerge-prince/index.html,https://cdn.cnn.com/cnnnext/dam/assets/131220073501-tuberculosis-tb-super-tease.jpg,2020-08-19T01:49:34Z,"Nick Prince is the Pandemic Preparedness Coordinator for the International Federation of Red Cross, Asia Pacific. The views expressed in this commentary are his own. View more opinion at CNN. 
 (CNN… [+5218 chars]",cnn,CNN
,Transcript: Alexandria Ocasio-Cortez's DNC remarks,"Read Democratic Rep. Alexandria Ocasio Cortez's remarks from the 2020 Democratic National Convention, as prepared for delivery:",https://www.cnn.com/2020/08/18/politics/aoc-speech-transcript/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200818214114-13-dnc-tuesday-screengrab-aoc-super-tease.jpg,2020-08-19T01:43:55Z,,cnn,CNN
"Betsy Klein and Barbara Starr, CNN",US military investigating report of possible drone flying close to Air Force One,The Air Force's 89th Airlift Wing is reviewing a report after people traveling aboard Air Force One on Sunday saw an object that appeared to be a drone as the plane was landing at Joint Base Andrews outside Washington.,https://www.cnn.com/2020/08/18/politics/possible-drone-air-force-one-investigate/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200515145956-air-force-one-1-super-tease.jpg,2020-08-19T01:36:19Z,(CNN)The Air Force's 89th Airlift Wing is reviewing a report after people traveling aboard Air Force One on Sunday saw an object that appeared to be a drone as the plane was landing at Joint Base And… [+2075 chars],cnn,CNN
,Transcript: Bill Clinton's DNC speech,"Read former President Bill Clinton's speech to the 2020 Democratic National Convention, as prepared for delivery.",https://www.cnn.com/2020/08/18/politics/bill-clinton-speech-transcript-dnc/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200818213340-10-dnc-tuesday-screengrab-clinton-super-tease.jpg,2020-08-19T01:35:31Z,,cnn,CNN
"Alicia Lee, CNN",Couple reunites with missing dog hours after it is ejected from a car window during a crash,"For Stefanie and Duane Lindsay, August 1 started out as a perfect day, filled with clam digging and playing at the beach with their 3-year-old dog, Roo. But the day turned into one of their worst after a car crash left the couple injured and Roo missing.",https://www.cnn.com/2020/08/18/us/couple-reunite-dog-car-crash-california-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200818194415-california-couple-reunite-dog-car-crash-trnd-super-tease.jpg,2020-08-19T01:33:27Z,"(CNN)For Stefanie and Duane Lindsay, August 1 started out as a perfect day, filled with clam digging and playing at the beach with their 3-year-old dog, Roo. But the day turned into one of their wors… [+3106 chars]",cnn,CNN
,'I had to be absolutely sure.' Jill Biden on decision to marry Joe,"Jill Biden talks about how she made the decision to marry then-Senator Joe Biden with CNN's Gloria Borger in a new documentary. To learn more about the Democratic nominee's life story, watch the full documentary September 7th at 8p E.T. on CNN.",https://www.cnn.com/videos/politics/2020/08/18/joe-jill-biden-marriage-documentary-borger-sot-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200818194054-jill-biden-gloria-borger-doc-super-tease.jpg,2020-08-19T01:05:47Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,"On night two, can Democrats top Michelle Obama?",CNN Opinion asks contributors to share their tweets and analysis on the second night of the Democratic National Convention.,https://www.cnn.com/2020/08/18/opinions/dnc-tuesday-night-twitter-roundup/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200818185232-aoc-clinton-biden-split-super-tease.jpg,2020-08-19T01:05:33Z,"Notably absent from this montage is Bill Clinton's 1988 convention speech. At the time Larry King, who was covering the convention, declared Clinton's political career over. #DemConvention
— Nicole … [+37 chars]",cnn,CNN
,,People magazine has landed the first joint interview with Joe Biden and Kamala Harris. This continues a tradition of presidential tickets sitting down with the mag for their first joint Q&A and portrait. The interview will be live on People.com on Tuesday nig…,https://view.newsletters.cnn.com/messages/15977937414729a038c702ed0/raw,,2020-08-19T01:00:02Z,"What to expect on night two
Night two of the DNC will feature Bill Clinton, Jill Biden, John Kerry, Alexandria Ocasio-Cortez, Cindy McCain, and others. Clinton is expected to offer pointed criticism… [+1716 chars]",cnn,CNN
"Kate Sullivan, CNN",Colin Powell to tout Biden's character at convention,Former Secretary of State Colin Powell on Tuesday will lend another Republican voice in support of Joe Biden in an unannounced video recorded for the Democratic National Convention as the Democrats attempt to appeal to more centrist voters.,https://www.cnn.com/2020/08/18/politics/colin-powell-biden-convention/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200818180615-colin-powell-file-super-tease.jpg,2020-08-19T00:59:51Z,Washington (CNN)Former Secretary of State Colin Powell on Tuesday will lend another Republican voice in support of Joe Biden in an unannounced video recorded for the Democratic National Convention as… [+3094 chars],cnn,CNN
"Kelsie Smith, CNN",Texas Rangers name first female captains and first captain with a doctorate,The Texas Rangers are making history with three landmark promotions announced on Tuesday.,https://www.cnn.com/2020/08/18/us/texas-rangers-first-female-captains-doctorate-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200818184019-02-texas-rangers-female-captains-split-super-tease.jpg,2020-08-19T00:24:40Z,,cnn,CNN
