author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Angus Watson and Isaac Yee, CNN",Teen surfer dies in suspected shark attack in Australia,"A 15-year-old boy died in a suspected shark attack while surfing in New South Wales, Australia, police said Saturday.",https://www.cnn.com/2020/07/11/world/shark-attack-australia/index.html,https://cdn.cnn.com/cnnnext/dam/assets/190917113532-blue-shark-stock-super-tease.jpg,2020-07-12T01:59:13Z,"(CNN)A 15-year-old boy died in a suspected shark attack while surfing in New South Wales, Australia, police said Saturday.
""Witnesses have told police a shark attacked the teenager while he was surf… [+870 chars]",cnn,CNN
"Kay Jones, CNN",Two Texas police officers fatally shot while responding to a domestic disturbance,They were identified as Officer Edelmiro Garza Jr. and Officer Ismael Chavez.,https://www.cnn.com/2020/07/11/us/texas-police-officers-fatally-shot/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200711203900-mcallen-texas-police-officers-fatally-shot-super-tease.jpg,2020-07-12T01:30:11Z,"(CNN)Two police officers in McAllen, Texas, were killed while answering a domestic disturbance call Saturday afternoon, according to the police chief.
The officers were shot by a suspect as they app… [+1460 chars]",cnn,CNN
,How Cuba has managed to flatten the curve,"More than 121,000 people have died from coronavirus in the Caribbean and South America, but as CNN's Patrick Oppmann reports, the island nation of Cuba has managed to flatten the curve.",https://www.cnn.com/videos/world/2020/07/12/cuba-flatten-curve-coronavirus-oppmann-tsr-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200711211341-cuba-flatten-curve-coronavirus-oppmann-tsr-vpx-00000712-super-tease.jpg,2020-07-12T01:28:05Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,"Before the virus, Asia's ecosystems were buckling under overtourism. When the tourists return, it has to be different",,https://www.cnn.com/collections/intl-coronavirus-pandemic-international-0712/,,2020-07-12T01:13:20Z,,cnn,CNN
,Robert Mueller defends Roger Stone prosecution and says 'his conviction stands' in rare op-ed,,https://www.cnn.com/collections/intl-mueller-stone-0712/,,2020-07-12T01:11:44Z,,cnn,CNN
,Expert warns the US is approaching 'one of the most unstable times in the history of our country',,https://www.cnn.com/collections/intl-coronavirus-us-0712/,,2020-07-12T01:11:29Z,,cnn,CNN
,Jeffrey Toobin: Stone commutation feels like 'Emperor's New Clothes',"Former special counsel Robert Mueller has written an op-ed for The Washington Post defending his office's prosecution of Roger Stone saying Stone is still a convicted felon and ""rightly so"" following President Donald Trump's commutation of his sentence.",https://www.cnn.com/videos/politics/2020/07/11/robert-mueller-defends-roger-stone-conviction-trump-sitroom-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200711195805-robert-mueller-defends-roger-stone-conviction-trump-sitroom-vpx-00000000-super-tease.jpg,2020-07-12T01:10:15Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Artemis Moshtaghian, CNN","Canadian mobster killed in shooting, police say","A Canadian man whose family has been linked to convictions for bombings, extortion and murders died in a shooting Friday in Burlington, Ontario, according to the Halton Regional Police Service and CNN affiliate CBC.",https://www.cnn.com/2020/07/11/americas/pasquale-pat-musitano-canadian-mobster-killed/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200711195536-02-pat-musitano-canadian-mobster-killed-super-tease.jpg,2020-07-12T00:39:45Z,,cnn,CNN
"By Helen Regan and Kocha Olarn, CNN","Before the virus, Asia's ecosystems were buckling under overtourism. When the tourists return, it has to be different",The pause in travel from coronavirus could be an opportunity to rethink how Southeast Asia manages mass tourism and to move forward in a sustainable way that benefits local communities while protecting places of natural beauty and history.,https://www.cnn.com/travel/article/southeast-asia-overtourism-coronavirus-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/180531153404-1-maya-bay-thailand-super-tease.jpg,2020-07-12T00:28:12Z,"(CNN) Before the pandemic put a stop to most international travel, each year millions of people flocked to Southeast Asia's white sandy beaches, ancient temples and diverse wildlife. 
In some places… [+11224 chars]",cnn,CNN
"Max Claypool and Judson Jones, CNN",US hits 10th billion-dollar weather disaster of the year -- at a record pace,"The United States has hit its 10th billion-dollar weather disaster earlier than any other year, making 2020 the sixth consecutive year with at least 10 extreme weather events -- also a record, according to the National Oceanic and Atmospheric Administration (…",https://www.cnn.com/2020/07/12/weather/billion-dollar-weather-disasters-2020/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200710143458-weather-billion-dollar-disaster-2020-01-super-tease.jpg,2020-07-12T05:15:04Z,,cnn,CNN
"Amir Vera and Alta Spells, CNN",At least 2 people dead and 2 injured in Washington shooting,"At least two people are dead and two are injured in a shooting in Bellevue, Washington, Saturday night.",https://www.cnn.com/2020/07/12/us/bellevue-washington-shooting-stabbing/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200711235027-bellevue-shooting-super-tease.jpg,2020-07-12T05:09:29Z,,cnn,CNN
