author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Ashley Fantz, Casey Tolan and Alessandra Freitas, CNN",Alvin Ailey dance theater official fired after sexual misconduct allegations,"The Alvin Ailey American Dance Theater, one of the most prominent dance companies in the US and an iconic institution in the world of Black performing arts, on Monday fired a senior artistic director amid allegations of sexual harassment.",https://www.cnn.com/2020/07/20/us/alvin-ailey-dance-school-troy-powell-invs/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200720175851-troy-powell-restricted-super-tease.jpg,2020-07-21T01:50:07Z,,cnn,CNN
,CNN anchor tries to translate Trump's Fox News interview,CNN's John Berman discusses comments President Donald Trump made during an interview on Fox News with Chris Wallace.,https://www.cnn.com/videos/politics/2020/07/21/donald-trump-eventually-ill-be-right-sot-vpx-kth-berman-ac360.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200720211211-berman-kth-super-tease.jpg,2020-07-21T01:44:29Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"By Jacopo Prisco, CNN",The AN-225: How the Cold War created the world's largest airplane,"There's a reason crowds flock to see the Soviet-built AN-225 wherever it lands. Created to carry the USSR's space shuttle, this behemoth of the skies is still working today, and is still the world's biggest airplane in regular operation.",https://www.cnn.com/travel/article/an-225-worlds-largest-airplane/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200707180719-an225-landing-super-tease.jpg,2020-07-21T01:27:18Z,"(CNN) The first powered plane flight, performed by the Wright Brothers over the windswept beach of North Carolina's Kitty Hawk in 1903, covered 120 feet. That historic flight would fit entirely in th… [+8787 chars]",cnn,CNN
"Daniel Renjifo, CNN",Nigerian fashion label Tiffany Amber swaps couture for PPE,Company founder Folake Akindele Coker pivoted her fashion label into PPE production after she realized that a prolonged lockdown in Nigeria would impact consumer sales.,https://www.cnn.com/2020/07/20/africa/nigeria-fashion-tiffany-amber-coronavirus-ppe-spc-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200715102210-tiffany-amber-fashion-nigeria-restricted-super-tease.jpg,2020-07-21T01:21:46Z,"(CNN)These days, things look a little different when Folake Akindele Coker gets to her office. ""I arrive at 9am, all geared (up) for this invisible enemy,"" she says. The 45-year-old designer and foun… [+3305 chars]",cnn,CNN
"Ted Barrett and Manu Raju, CNN","Republican leaders vow to fill a potential Supreme Court vacancy this year, despite some apprehension","Senate Republican leaders, undeterred by the scathing criticism leveled against them for blocking President Barack Obama's election-year Supreme Court nominee in 2016, are signaling that they are prepared to confirm a nominee by President Donald Trump even if…",https://www.cnn.com/2020/07/20/politics/supreme-court-senate-republicans-election-year/index.html,https://cdn.cnn.com/cnnnext/dam/assets/141103165630-john-thune-file-super-tease.jpg,2020-07-21T00:59:26Z,"(CNN)Senate Republican leaders, undeterred by the scathing criticism leveled against them for blocking President Barack Obama's election-year Supreme Court nominee in 2016, are signaling that they ar… [+3884 chars]",cnn,CNN
"George Ramsay, CNN",'Violence and abuse are too often a part of the child athlete's experience' in Japan -- report,"Hitting children with bats and sticks, slapping them across the face, and holding their heads underwater to simulate drowning are some of the abusive coaching techniques allegedly used in Japan as revealed in a report by Human Rights Watch (HRW).",https://edition.cnn.com/2020/07/20/sport/japan-child-athletes-abuse-hurman-rights-watch-report-spt-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200720200324-japan-flag-super-tease.jpg,2020-07-21T00:19:42Z,"(CNN)Hitting children with bats and sticks, slapping them across the face, and holding their heads underwater to simulate drowning are some of the abusive coaching techniques allegedly used in Japan … [+5213 chars]",cnn,CNN
"James Griffiths, CNN","Indigenous Australians had their languages taken from them, and it's still causing issues today",The mass death of Australian languages has proven to be the perfect laboratory for studying language decline and the effects it has had on Indigenous communities.,https://www.cnn.com/2020/07/20/australia/australia-indigenous-language-rights-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200716165659-australia-indigenous-school-1893-super-tease.jpg,2020-07-21T00:13:05Z,"(CNN)""I'm Fanny Smith. I was born on Flinders Island. I'm the last of the Tasmanians.""
The audio is scratchy and distorted, sounding at times like it is being spoken through a wall. Yet the voice sp… [+17829 chars]",cnn,CNN
,CNN's Dana Bash reveals why Trump flipped on wearing mask,CNN's Dana Bash reports President Donald Trump tweeted a photo of himself wearing a face mask because of his poor poll numbers.,https://www.cnn.com/videos/politics/2020/07/20/trump-face-masks-coronavirus-bash-tsr-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200720174606-trump-tweets-mask-photo-super-tease.jpg,2020-07-21T00:12:59Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"David Close, Jill Martin and Amanda Jackson, CNN",NFL and players union agree on daily Covid-19 testing to start training camps,"With football season around the corner, the National Football League and the players union have agreed on a daily Covid-19 testing protocol so that training camps can begin.",https://www.cnn.com/2020/07/20/us/nfl-training-camps-covid-test-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200720212612-nfl-players-union-restricted-super-tease.jpg,2020-07-21T03:42:07Z,,cnn,CNN
,CNN anchor fact-checks Trump's Fox interview: Give us a break,CNN's Brianna Keilar fact-checks claims about the coronavirus pandemic made by President Trump during an interview with Fox News' Chris Wallace.,https://www.cnn.com/videos/politics/2020/07/20/trump-fox-news-chris-wallace-intv-keilar-fact-check-nr-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200720163153-brianna-keilar-07202020-super-tease.jpg,2020-07-21T03:40:34Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
