author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Kaitlan Collins and Hollie Silverman, CNN",Former Trump campaign manager hospitalized following reported suicide attempt,"President Donald Trump's former campaign manager Brad Parscale was hospitalized Sunday following reports of a suicide attempt at his Florida home, CNN has learned.",https://www.cnn.com/2020/09/27/politics/brad-parscale-hospitalized/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200430103423-02-brad-parscale-super-tease.jpg,2020-09-28T01:58:24Z,,cnn,CNN
"By Kate Springer, CNN",Philippines dream journey: Exploring Palawan's stunning islands on a traditional fishing boat,"Palawan has been called the ""best island in the world"" and the Philippines' ""last biodiversity frontier."" While most travelers choose to stay in a rustic beach shack or a remote luxury hotel, nothing beats a seafaring adventure through the islands.",https://www.cnn.com/travel/article/palawan-boat-tour-philippines/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200924115859-tao-philippinesscott-sporleder---tao-2019-final-288-super-tease.jpg,2020-09-28T01:29:02Z,"Sitting at the southwestern edge of the archipelago, the remote island province doesn't disappoint. 
From El Nido's world-famous Bacuit Bay to the diving sites off Coron Island, travelers will find … [+10348 chars]",cnn,CNN
,Van Jones on Trump: This dude's in desperate need of money,CNN commentators Rick Santorum and Van Jones react a New York Times report stating that President Donald Trump paid no federal income taxes whatsoever in 10 out of 15 years beginning in 2000 because he reported losing significantly more than he made.,https://www.cnn.com/videos/politics/2020/09/27/nyt-trump-taxes-van-jones-santorum-ac-sot-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200927194906-van-jones-ac360-0927-super-tease.jpg,2020-09-28T00:56:14Z,,cnn,CNN
Opinion by Dean Obeidallah,Trump team using $300M in taxpayer dollars to make us feel better about Covid-19,"Over the past two weeks, an alarming 24% rise in the number of new Covid-19 cases confirmed on a daily basis in the United States has raised the daily infection average to nearly 43,000. Twice last week the US broke 50,000 new cases confirmed in a day. While …",https://www.cnn.com/2020/09/27/opinions/trump-covid-19-campaign-election-obeidallah/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200923142155-02-trump-rally-pa-0922-super-tease.jpg,2020-09-28T00:55:14Z,"Dean Obeidallah, a former attorney, is the host of SiriusXM radio's daily program ""The Dean Obeidallah Show"" and a columnist for The Daily Beast. Follow him @DeanObeidallah. The opinions expressed in… [+4282 chars]",cnn,CNN
"Gene Norman and Melissa Nord, CNN Meteorologists",Temperatures will tumble in the East this week as the West bakes in record heat,"A big change in the jet stream this week will make it feel more like fall in the East, while the West still bakes in record heat.",https://www.cnn.com/2020/09/27/weather/big-temperature-change-coming-for-us/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200927190134-weather-forecast-big-temperature-change-us-nord-vpx-00001515-super-tease.jpg,2020-09-28T00:26:26Z,,cnn,CNN
"Anna Sturla and Laura Ly, CNN","Maryland man sentenced to 1 year in jail for holding large parties, violating state's Covid-19 rules","A Maryland man was sentenced to a year in jail for holding two large parties and violating the state's order against large gatherings, according to the Charles County state's attorney's office. "" name=""twitter:description",https://www.cnn.com/2020/09/27/us/march-covid-19-parties-sentencing/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200927174406-shawn-m-myers-maryland-party-sentencing-super-tease.jpg,2020-09-28T00:07:18Z,,cnn,CNN
"Melissa Alonso, CNN",Mother of teacher who died of Covid-19 dies from it weeks later,"The mother of a South Carolina teacher who died from Covid-19 earlier this month has died after she was infected by the virus, according to a relative.",https://www.cnn.com/2020/09/27/us/shirley-bannister-south-carolina-covid-mother-daughter-death/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200927220559-shirley-bannister-covid-19-death-super-tease.jpg,2020-09-28T02:49:37Z,"(CNN)The mother of a South Carolina teacher who died from Covid-19 earlier this month has died after she was infected by the virus, according to a relative.
Shirley Bannister, 57, passed away from c… [+1780 chars]",cnn,CNN
"Isaac Yee and James Griffiths, CNN",China's President Xi says Xinjiang policies 'completely correct' amid growing international criticism,"Chinese President Xi Jinping believes his policies in the far-western region of Xinjiang are ""completely correct,"" despite growing international criticism of alleged human rights abuses and mass internment.",https://www.cnn.com/2020/09/27/asia/china-xi-jinping-xinjiang-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200626152114-xi-jinping-china-1202-2019-super-tease.jpg,2020-09-28T02:17:10Z,"Hong Kong (CNN)Chinese President Xi Jinping believes his policies in the far-western region of Xinjiang are ""completely correct,"" despite growing international criticism of alleged human rights abuse… [+3135 chars]",cnn,CNN
"Nathaniel Meyersohn, CNN Business",Amazon Prime Day set for October 13 and 14,Amazon said Monday that it will host its annual Prime Day sales event on October 13 and 14.,https://www.cnn.com/2020/09/28/business/amazon-prime-day/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200923101344-amazon-prime-semi-trailers-file-restricted-super-tease.jpg,2020-09-28T05:04:12Z,,cnn,CNN
"Isaac Yee and Helen Regan, CNN",At least 16 killed in coal mine accident,"At least 16 workers in southwest China were killed after they became trapped underground in a coal mine and exposed to unsafe levels of carbon monoxide, Chinese state media reported.",https://www.cnn.com/2020/09/28/china/china-coal-mine-accident-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200928123757-china-mine-accident-01-super-tease.jpg,2020-09-28T04:52:52Z,,cnn,CNN
