author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,Mike Bloomberg's investment in Florida could decide the election outcome,,https://www.cnn.com/collections/mike-bloomberg-0916-intl/,,2020-09-16T01:54:40Z,,cnn,CNN
"Jill Martin, CNN",WNBA players react to Breonna Taylor settlement,"WNBA players repeated their calls for the officers who killed Breonna Taylor to be arrested after hearing news of the historic settlement between the family and the city of Louisville, Kentucky.",https://edition.cnn.com/2020/09/15/sport/wnba-players-react-breonna-taylor-settlement-spt-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200915210013-angel-mccoughtry-restricted-super-tease.jpg,2020-09-16T01:50:13Z,"(CNN)WNBA players repeated their calls for the officers who killed Breonna Taylor to be arrested after hearing news of the historic settlement between the family and the city of Louisville, Kentucky.… [+2528 chars]",cnn,CNN
"Jill Martin, CNN",WNBA players react to Breonna Taylor settlement,"WNBA players repeated their calls for the officers who killed Breonna Taylor to be arrested after hearing news of the historic settlement between the family and the city of Louisville, Kentucky.",https://edition.cnn.com/2020/09/15/sport/wnba-players-react-breonna-taylor-settlement-spt-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200915210013-angel-mccoughtry-restricted-super-tease.jpg,2020-09-16T01:50:13Z,"(CNN)WNBA players repeated their calls for the officers who killed Breonna Taylor to be arrested after hearing news of the historic settlement between the family and the city of Louisville, Kentucky.… [+2528 chars]",cnn,CNN
,This coronavirus timeline is incredibly damning for Donald Trump,,https://www.cnn.com/collections/covid-trump-0916-intl/,,2020-09-16T01:48:41Z,,cnn,CNN
,Cooper to Woodward: What you just said is pretty terrifying,"After many comprehensive interviews with President Trump for his new book, ""Rage,"" veteran journalist Bob Woodward tells CNN's Anderson Cooper the conclusion he came to about the President.",https://www.cnn.com/videos/politics/2020/09/16/bob-woodward-president-trump-wrong-man-conclusion-ac360-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200915213337-cooper-woodward-0915-super-tease.jpg,2020-09-16T01:47:00Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Shelby Lin Erdman, CNN",Trump mental health official accuses media of overblowing dangers of Covid-19,"The assistant secretary of the Substance Abuse and Mental Health Services Administration, Dr. Elinore McCance-Katz, accused the media of being dishonest about the coronavirus pandemic and reiterated Trump talking points about Covid-19.",https://www.cnn.com/2020/09/15/health/health-official-accuses-media-covid-19/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200914204647-04-200k-us-coronavirus-deaths-super-tease.jpg,2020-09-16T01:41:14Z,"(CNN)The assistant secretary of the Substance Abuse and Mental Health Services Administration, Dr. Elinore McCance-Katz, accused the media of being dishonest about the coronavirus pandemic and reiter… [+4623 chars]",cnn,CNN
"Shelby Lin Erdman, CNN",Trump mental health official accuses media of overblowing dangers of Covid-19,"The assistant secretary of the Substance Abuse and Mental Health Services Administration, Dr. Elinore McCance-Katz, accused the media of being dishonest about the coronavirus pandemic and reiterated talking points about Covid-19 that President Donald Trump ha…",https://www.cnn.com/2020/09/15/health/health-official-accuses-media-covid-19/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200914204647-04-200k-us-coronavirus-deaths-super-tease.jpg,2020-09-16T01:41:14Z,"(CNN)The assistant secretary of the Substance Abuse and Mental Health Services Administration, Dr. Elinore McCance-Katz, accused the media of being dishonest about the coronavirus pandemic and reiter… [+4623 chars]",cnn,CNN
"Brandon Miller and Judson Jones, CNN Meteorologists",Climate is not weather: Trump continues to get the two conflated,"""It'll start getting cooler. You just watch.""",https://www.cnn.com/2020/09/15/weather/global-warming-vs-weather-trump/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200915110119-03-trump-california-0914-super-tease.jpg,2020-09-16T01:35:52Z,"It is not 'Where You Live Warming,' it is Global Warming
Marshall Shepherd, UGA Atmospheric Sciences Program",cnn,CNN
"Maegan Vazquez and Jason Hoffman, CNN",Trump dismisses voter questions on how he handled coronavirus,"President Donald Trump dismissed questions from Pennsylvania voters about his handling of coronavirus, insisting he did act strongly to fight the pandemic and again denied he downplayed the situation despite saying so on tape.",https://www.cnn.com/2020/09/15/politics/donald-trump-coronavirus-abc-town-hall/index.html,https://cdn.cnn.com/cnnnext/dam/assets/190930154134-03-trump-0930-super-tease.jpg,2020-09-16T01:29:34Z,,cnn,CNN
"Paul LeBlanc and Donie O'Sullivan, CNN",Twitter and Facebook shut down accounts linked to youth conservative group's misleading social media campaign,"Twitter and Facebook have shut down accounts on their platforms reportedly linked to a misleading social media campaign run by Turning Point Action, an offshoot of popular conservative youth activist organization Turning Point USA.",https://www.cnn.com/2020/09/15/politics/turning-point-usa-twitter-facebook/index.html,https://cdn.cnn.com/cnnnext/dam/assets/180806194419-charlie-kirk-restricted-super-tease.jpg,2020-09-16T01:28:13Z,"(CNN)Twitter and Facebook have shut down accounts on their platforms reportedly linked to a misleading social media campaign run by Turning Point Action, an offshoot of popular conservative youth act… [+3088 chars]",cnn,CNN
