author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,See stark contrast between Trump and Biden's words today,CNN's John Avlon breaks down President Trump's unwillingness to accept the results of the 2020 election.,https://www.cnn.com/videos/politics/2020/11/26/john-avlon-ebof-biden-trump-contrast-delusional-sot-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/201125203719-avlon-trump-split-super-tease.jpg,2020-11-26T01:39:14Z,,cnn,CNN
Opinion by Jill Filipovic,"At Thanksgiving, an America of obscene contrasts","Is this the kind of American ""greatness"" Donald Trump promised?, asks Jill Filipovic. An America that is hungry, sick and isolated, even as he crows at the Dow surging to 30,000? That's not just the sign of a cruelly individualistic society; it's wholly unnec…",https://www.cnn.com/2020/11/25/opinions/thanksgiving-america-of-shocking-contrasts-filipovic/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201125172315-food-filipovic-super-tease.jpg,2020-11-26T01:30:35Z,"Jill Filipovic is a journalist based in New York and author of the book ""OK Boomer, Let's Talk: How My Generation Got Left Behind."" Follow her on Twitter. The opinions expressed in this commentary ar… [+5085 chars]",cnn,CNN
,'Shame on him': Medical analyst on Denver mayor's holiday travel,Denver Mayor Michael Hancock is apologizing for flying to see his family hours after encouraging Denver residents to avoid Thanksgiving travel. CNN medical analyst Dr. Jonathan Reiner responds.,https://www.cnn.com/videos/us/2020/11/26/denver-mayor-holiday-travel-coronavirus-reiner-bolduan-ebof-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/201125201554-denver-mayor-reiner-split-screengrab-super-tease.jpg,2020-11-26T01:30:35Z,,cnn,CNN
Opinion by Jill Filipovic,"Opinion: At Thanksgiving, an America of obscene contrasts","Is this the kind of American ""greatness"" Donald Trump promised?, asks Jill Filipovic. An America that is hungry, sick and isolated, even as he crows at the Dow surging to 30,000? That's not just the sign of a cruelly individualistic society; it's wholly unnec…",https://www.cnn.com/2020/11/25/opinions/thanksgiving-america-of-shocking-contrasts-filipovic/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201125172315-food-filipovic-super-tease.jpg,2020-11-26T01:30:35Z,"Jill Filipovic is a journalist based in New York and author of the book ""OK Boomer, Let's Talk: How My Generation Got Left Behind."" Follow her on Twitter. The opinions expressed in this commentary ar… [+5085 chars]",cnn,CNN
"Jennifer Hansler, CNN",Acting head of USAID tests positive for Covid-19,"John Barsa, the acting head of the US Agency for International Development, has tested positive for coronavirus, CNN has learned.",https://www.cnn.com/2020/11/25/politics/usaid-john-barsa-coronavirus/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201102232605-usaid-flag-super-tease.jpg,2020-11-26T01:29:18Z,"(CNN)John Barsa, the acting head of the US Agency for International Development, has tested positive for coronavirus, CNN has learned.
""We can confirm that on November 25, Acting Deputy Administrato… [+1030 chars]",cnn,CNN
Opinion by Dick Durbin,Sen. Dick Durbin: Republicans made this pillar of justice a shell of its former self,"Republicans leading the Senate Judiciary Committee turned a blind eye to the worst abuses of the Trump era, writes Sen. Durbin, who is seeking the top Democratic position on the committee. If Democrats win Senate seats in Georgia and take the majority, they w…",https://www.cnn.com/2020/11/25/opinions/senate-judiciary-committee-is-at-stake-durbin/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201125202208-sen-durbin-opinion-2-super-tease.jpg,2020-11-26T01:18:29Z,"Dick Durbin, a Democrat, is the senior US senator from Illinois. The opinions expressed in this commentary are his own. View more opinion at CNN.
 (CNN)In less than 50 days, the voters of Georgia wi… [+6293 chars]",cnn,CNN
,Woman relying on food bank: You just have to survive it,"Regina Status is one of 50 million Americans who won't have enough to eat this year, in part because of the coronavirus pandemic. CNN's Vanessa Yurkevich reports on food insecurity this Thanksgiving.",https://www.cnn.com/videos/us/2020/11/26/food-banks-thanksgiving-coronavirus-pandemic-yurkevich-dnt-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/201125163857-07-hunger-crisis-in-america-thanksgiving-super-tease.jpg,2020-11-26T01:01:05Z,,cnn,CNN
"Stephanie Bailey, CNN","From urban forests to high-tech utopias, here's how the cities of the future are shaping up","Architects and designers are coming up with innovative solutions to make future cities greener, smarter and more livable.",https://www.cnn.com/style/article/cities-of-the-future-spc-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/150803133113-eko-atlantic-marina-super-tease.jpg,2020-11-26T01:00:00Z,"Today's cities are grappling with problems ranging from gridlocked traffic and overflowing landfills, to unaffordable housing and growing inequality. Without action, those problems will only get wors… [+1160 chars]",cnn,CNN
"Allen Kim, CNN","Young people's anxiety levels nearly doubled during first Covid-19 lockdown, study says","The early stages of the coronavirus pandemic and the first Covid-19 lockdown caused the number of young people with anxiety to nearly double, according to a study from the University of Bristol.",https://www.cnn.com/2020/11/25/health/covid-mental-health-wellness-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201125163845-anxiety-covid-young-super-tease.jpg,2020-11-26T00:41:43Z,"(CNN)The early stages of the coronavirus pandemic and the first Covid-19 lockdown caused the number of young people with anxiety to nearly double, according to a study from the University of Bristol.… [+956 chars]",cnn,CNN
"Leah Asmelash, CNN","Markus Paul, a strength coach for the Dallas Cowboys, dies","Markus Paul, strength and conditioning coordinator for the Dallas Cowboys, has died.",https://www.cnn.com/2020/11/25/us/markus-paul-dallas-cowboys-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201125185259-01-markus-paul-super-tease.jpg,2020-11-26T00:28:07Z,"(CNN)Markus Paul, strength and conditioning coordinator for the Dallas Cowboys, has died. 
The 54-year-old experienced a non-Covid-19 related medical emergency Tuesday morning at the team's headquar… [+1787 chars]",cnn,CNN
"Jeff Zeleny, Alex Marquardt, Zachary Cohen and Barbara Starr, CNN",Biden's national security team still has significant gaps,"When President-elect Joe Biden formally introduced members of his national security team on Tuesday, there were significant gaps on stage: proposed leaders for the Pentagon and the CIA.",https://www.cnn.com/2020/11/25/politics/biden-natsec-vacancies/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201124132329-03-biden-admin-announcement-1124-super-tease.jpg,2020-11-26T00:01:10Z,"(CNN)When President-elect Joe Biden formally introduced members of his national security team on Tuesday, there were significant gaps on stage: proposed leaders for the Pentagon and the CIA.
At both… [+6015 chars]",cnn,CNN
Julianne Ross,Shop Walmart's best Black Friday 2020 deals right now,"Walmart's been celebrating Black Friday differently this year by spreading savings throughout the entire month of November with ""Black Friday Deals for Days.""",https://www.cnn.com/2020/11/25/cnn-underscored/walmart-black-friday-sale-2020/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201125113012-bf-walmart-lead-image-super-169.jpg,2020-11-26T00:00:18Z,"Walmarts been celebrating Black Friday differently this year by spreading savings throughout the entire month of November with Black Friday Deals for Days. Lots of early deals are already live, with … [+6793 chars]",cnn,CNN
