author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Opinion by Elie Honig,"Democrats know they will lose on Barrett, but are aiming for a bigger win","Elie Honig  writes that at the Judge Amy Coney Barret's confirmation hearings, it quickly became clear that Democratic Senators knew they would be unable to block her nomination, and instead set their sights on a new tactic: motivating the voter base.",https://www.cnn.com/2020/10/12/opinions/amy-coney-barrett-supreme-court-confirmation-honig/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012144006-42-barrett-hearing-1012-super-tease.jpg,2020-10-13T01:51:59Z,"Elie Honig is a CNN legal analyst and former federal and state prosecutor. The views expressed in this commentary are his own. View more opinion on CNN. Watch Honig answer readers' questions on ""CNN … [+4184 chars]",cnn,CNN
,Top White House aide refuses to wear mask with reporters,"White House chief of staff Mark Meadows removed his mask for an on-camera media availability on Capitol Hill. When pressed to keep it on, Meadows abruptly left.",https://www.cnn.com/videos/politics/2020/10/13/white-house-refused-to-wear-mask-mark-meadows-orig-me.cnn,https://cdn.cnn.com/cnnnext/dam/assets/201012201946-meadows-capitol-hill-chief-of-staff-refused-mask-super-tease.jpg,2020-10-13T01:44:39Z,,cnn,CNN
"Tara John, CNN",The West is being left behind as it squanders Covid-19 lessons from Asia-Pacific,"While the Asia-Pacific region treads water until a coronavirus vaccine is found, the West's biggest economies are drowning as a second wave firmly establishes itself in Europe.",https://www.cnn.com/2020/10/12/europe/coronavirus-asia-pacific-west-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201011094321-restricted-01-eric-chou-concert-taiwan-0809-super-tease.jpg,2020-10-13T01:43:15Z,,cnn,CNN
,He thought Covid-19 was a hoax. Then he and his family got sick,Tony Green tells to CNN's Anderson Cooper that he and multiple people in his family came down with coronavirus after he and his partner hosted a small gathering. He is dealing with guilt after two family members have passed.,https://www.cnn.com/videos/health/2020/10/13/tony-green-lost-family-coronavirus-gathering-cooper-ac360-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/201012205758-tony-green-for-vpx-super-tease.jpg,2020-10-13T01:41:55Z,,cnn,CNN
Maggie Fox,Johnson & Johnson pauses Covid-19 vaccine trial after 'unexplained illness',"Johnson&Johnson said its Janssen arm had paused its coronavirus vaccine trial  after an ""unexplained illness"" in one of the volunteers testing its experimental Covid-19 shot.",https://www.cnn.com/2020/10/12/health/johnson-coronavirus-vaccine-pause-bn/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012210602-johnson--johnson-vaccine-trial-file-super-tease.jpg,2020-10-13T01:36:03Z,,cnn,CNN
,Trump supporter: I would wear a mask if Trump asked,"CNN's Gary Tuchman speaks to Trump supporters at the President's rally in Sanford, Florida, about masks and the coronavirus.",https://www.cnn.com/videos/politics/2020/10/13/trump-rally-supporters-covid-19-sots-tuchman-ac360-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/201012211356-trump-supporter-sanford-super-tease.jpg,2020-10-13T01:26:17Z,,cnn,CNN
"Theresa Waldrop, CNN",A Nobel winner knocked on the door of another in the middle of the night to notify him when the committee couldn't reach him,It was the middle of the night in California when the Nobel Committee tried to reach Paul Milgrom to tell him the good news: He had won the Nobel Prize in economics.,https://www.cnn.com/2020/10/12/us/robert-wilson-paul-milgrom-nobel-prize-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012110423-01-nobel-prize-economics-2020-split-super-tease.jpg,2020-10-13T01:15:40Z,"(CNN)It was the middle of the night in California when the Nobel Committee tried to reach Paul Milgrom to tell him the good news: He had won the Nobel Prize in economics.
The committee calls the win… [+2175 chars]",cnn,CNN
,Fauci reacts to Trump ad: This is disappointing,"• Fauci hopes these coronavirus numbers shock Americans
• Wisconsin judge upholds mask mandate as Covid cases surge
• Schools are reopening and nobody's tracking how it's going",https://www.cnn.com/videos/politics/2020/10/12/dr-anthony-fauci-trump-ad-sot-tapper-lead-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/201012161149-dr-anthony-fauci-10122020-super-tease.jpg,2020-10-13T01:01:52Z,,cnn,CNN
"Jennifer Henderson and Steve Almasy, CNN","Michigan Supreme Court rules against governor again, ending Covid-19 executive orders",The Michigan Supreme Court on Monday denied Gov. Gretchen Whitmer's request to delay the effect of an opinion that ruled her executive orders on the coronavirus pandemic are unconstitutional.,https://www.cnn.com/2020/10/12/politics/michigan-supreme-court-whitmer-covid-emergency/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201008124357-01-gretchen-whitmer-lead-image-super-tease.jpg,2020-10-13T00:57:24Z,,cnn,CNN
,Why four-star general is endorsing a candidate for first time,"Retired four-star Gen. Chuck Boyd, who has never endorsed a political candidate, tells CNN's Erin Burnett why he has decided to back Democratic presidential candidate Joe Biden.",https://www.cnn.com/videos/politics/2020/10/13/chuck-boyd-intv-retired-4-star-general-endorse-biden-sot-ebof-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/201012203537-gen-chuck-boyd-super-tease.jpg,2020-10-13T00:55:17Z,,cnn,CNN
"Analysis by Helen Regan, CNN",Indonesia is putting business before the environment and that could be disastrous for its rainforests,"Last week, Indonesia's parliament passed a controversial and sweeping jobs law that environmentalists say will have a disastrous impact on the country's forests and rich biodiversity.",https://www.cnn.com/2020/10/12/asia/indonesia-omnibus-law-environment-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012115004-indonesia-palm-oil-plantation-2019-super-tease.jpg,2020-10-13T00:53:18Z,,cnn,CNN
"Sugam Pokharel, CNN",Bangladesh to allow death penalty for convicted rapists,Bangladesh is set to allow the death penalty for convicted rapists after weeks of protests over sexual violence in the country.,https://www.cnn.com/2020/10/12/world/bangladesh-rape-death-penalty-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012190157-01-bangladesh-rape-death-penalty-intl-super-tease.jpg,2020-10-13T00:22:56Z,,cnn,CNN
"Manu Raju, Senior Congressional Correspondent",Graham sets the stage for Barrett's quick confirmation as hearings get underway,"Senate Judiciary Chairman Lindsey Graham has officially laid the groundwork for Judge Amy Coney Barrett to get approved by his GOP-led panel in 10 days, setting the stage for one of the quickest confirmation processes for a Supreme Court nominee in modern tim…",https://www.cnn.com/2020/10/12/politics/lindsey-graham-amy-coney-barrett-vote/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012094858-11b-barrett-hearing-1012-super-tease.jpg,2020-10-13T00:20:28Z,"(CNN)Senate Judiciary Chairman Lindsey Graham has officially laid the groundwork for Judge Amy Coney Barrett to get approved by his GOP-led panel in 10 days, setting the stage for one of the quickest… [+3294 chars]",cnn,CNN
"Kelsie Smith, CNN",Mail carrier's quick thinking helped a man who accidentally cut himself with chainsaw,A California postal worker's quick decision to use his belt as a tourniquet helped a man who had severely cut his arm with a chainsaw.,https://www.cnn.com/2020/10/12/us/mail-carrier-helps-man-who-cut-himself-with-chainsaw-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012182939-mail-carrier-helps-man-who-cut-himself-with-chainsaw-super-tease.jpeg,2020-10-13T00:19:49Z,,cnn,CNN
"Jazmin Goodwin, CNN Business",Leon Black tells investors 'I deeply regret' involvement with Jeffrey Epstein,Wall Street tycoon and Apollo Global Management co-founder Leon Black expressed regret for his dealings with convicted sex offender Jeffrey Epstein in a letter to investors on Monday.,https://www.cnn.com/2020/10/12/business/leon-black-jeffrey-epstein-apollo/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012160350-leon-black-apollo-management-restricted-super-tease.jpg,2020-10-13T00:08:56Z,,cnn,CNN
"Oscar Holland, CNN",'Ultra-rare' purple-pink diamond could fetch $38M at auction,"A 14.83-carat stone, dubbed ""The Spirit of the Rose,"" is going under the hammer in Geneva next month, more than three years after it was uncovered from a mine in northeast Russia.",https://www.cnn.com/style/article/spirit-of-the-rose-purple-pink-diamond-sothebys/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012225244-01-ultra-rare-purple-pink-diamond-super-tease.jpg,2020-10-13T03:44:18Z,"luxuryPublished 13th October 2020
An ""ultra-rare"" purple-pink diamond is set to go under the hammer, with auction house Sotheby's estimating that it could fetch up to $38 million.
The 14.83-carat s… [+2881 chars]",cnn,CNN
,Camera captures moment Nobel Prize winner learns he won,"When economist and Stanford professor Robert Wilson learned he and his colleague Paul Milgrom had won the Nobel Prize, he had to make sure Milgrom was awake so he could hear the good news.",https://www.cnn.com/videos/us/2020/10/13/camera-nobel-prize-winner-economists-eg-orig.cnn,https://cdn.cnn.com/cnnnext/dam/assets/201012224831-nobel-prize-winner-camera-2-super-tease.jpg,2020-10-13T03:05:16Z,,cnn,CNN
Opinion by Peniel E. Joseph,LeBron James is more than the GOAT. He's the anti-Trump,"LeBron James has confidently taken up the struggle for Black dignity and citizenship, emerging as the athletic superstar that America might not deserve but so desperately needs, says Peniel Joseph. Joseph argues as a force for social justice and voting rights…",https://www.cnn.com/2020/10/12/opinions/lebron-james-nba-champion-anti-trump-joseph/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200930171513-lebron-james-0922-vote-super-tease.jpg,2020-10-13T02:09:15Z,Peniel E. Joseph is the Barbara Jordan chair in ethics and political values and the founding director of the Center for the Study of Race and Democracy at the LBJ School of Public Affairs at the Univ… [+7208 chars],cnn,CNN
"Steve Almasy, CNN",Man who dismissed Covid-19 and then survived it says he is an example for doubters,"For months, Tony Green was skeptical that the threat of Covid-19 was real. Then he hosted a small family gathering in June where everyone got sick.",https://www.cnn.com/2020/10/12/health/texas-coronavirus-skeptic-turned-survivor-guilt/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012205758-tony-green-for-vpx-super-tease.jpg,2020-10-13T02:05:23Z,,cnn,CNN
"Madeline Holcombe and Brynn Gingras, CNN",NYPD tells officers to prepare for deployment in expectation of election protests,"The commissioner of the New York Police Department told all uniformed members to prepare to be deployed for protests before and after next month's presidential election, according to an internal memo obtained by CNN.",https://www.cnn.com/2020/10/13/us/nypd-election-protest-deployment/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201013000557-nypd-election-protest-anticipation-restricted-super-tease.jpg,2020-10-13T04:54:26Z,"(CNN)The commissioner of the New York Police Department told all uniformed members to prepare to be deployed for protests before and after next month's presidential election, according to an internal… [+2156 chars]",cnn,CNN
"Analysis by James Griffiths, CNN",South Korea mandates mask-wearing to fight Covid-19 as face coverings remain controversial in West,"South Korea is mandating the wearing of masks at all crowded facilities, on public transport and at demonstrations, even as the country eases up on coronavirus restrictions as the number of local infections shrinks.",https://www.cnn.com/2020/10/13/asia/south-korea-masks-coronavirus-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201013113742-seoul-south-korea-0911-01-super-tease.jpg,2020-10-13T04:34:48Z,,cnn,CNN
Opinion by Erika Bachiochi,There's no good case against confirming Amy Coney Barrett,"Arguments by Democrats on the opening day of Judge Amy Coney Barrett's confirmation hearing made it clear they have a weak case against her, writes Erika Bachiochi. ""Her qualifications are impeccable, her originalist philosophy now quite mainstream, and her d…",https://www.cnn.com/2020/10/13/opinions/amy-coney-barrett-supreme-court-confirmation-bachiochi/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012140755-36-barrett-hearing-swearing-in-super-tease.jpg,2020-10-13T04:34:23Z,"Erika Bachiochi is a Fellow at the Ethics and Public Policy Center and a Senior Fellow at the Abigail Adams Institute where she founded and directs the Wollstonecraft Project. Her book, ""The Rights o… [+4090 chars]",cnn,CNN
"Analysis by Brian Stelter, CNN Business","Analysis: Despite disinformation, there is ample evidence that the truth still matters","A version of this article first appeared in the ""Reliable Sources"" newsletter. You can sign up for free right here.",https://www.cnn.com/2020/10/13/media/truth-disinformation-reliable-sources/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201013001445-disinformation-optimism-restricted-super-tease.jpg,2020-10-13T04:21:46Z,,cnn,CNN
"Analysis by Brian Stelter, CNN Business","Despite disinformation, there is ample evidence that the truth still matters","A version of this article first appeared in the ""Reliable Sources"" newsletter.",https://www.cnn.com/2020/10/13/media/truth-disinformation-reliable-sources/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201013001445-disinformation-optimism-restricted-super-tease.jpg,2020-10-13T04:21:46Z,,cnn,CNN
"By Lauren M. Johnson, CNN",A unique pop-up restaurant opening at Singapore's airport sold out in 30 minutes,A pop-up restaurant in Singapore's Airport sold out 30 minutes after it opened for reservations.,https://www.cnn.com/travel/article/singapore-pop-up-restaurant-sells-out-in-30-minutes-trnd/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012183305-02-restaurant-a380-super-tease.jpg,2020-10-13T04:04:25Z,"(CNN) A pop-up restaurant in Singapore's Airport sold out 30 minutes after it opened for reservations.
Singapore Airlines is responsible for the popular Restaurant A380 pop-up at Changi Airport. The… [+1385 chars]",cnn,CNN
Analysis by Ronald Brownstein,How 2020 may reconfigure politics in the Southwest,,https://www.cnn.com/2020/10/13/politics/southwest-swing-states-2020/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201007160656-20201007-brownstein-battleground-states-southwest-super-tease.jpg,2020-10-13T04:02:20Z,"Sinema was the canary in the mine shaft, and it should have told us something, but it didn't; they misread the canary. They doubled down on the right. ... How does that make any sense? The Republican… [+114 chars]",cnn,CNN
"Analysis by Zachary B. Wolf, CNN",The Senate's quiet shift on religious freedom vs. abortion,Supreme Court confirmation hearings kicked off Monday and that arguably wasn't the biggest news event of the day.,https://www.cnn.com/2020/10/13/politics/what-matters-october-12/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012144006-42-barrett-hearing-1012-super-tease.jpg,2020-10-13T04:02:03Z,,cnn,CNN
"Analysis by Stephen Collinson, CNN",Trump mocks virus as he launches potential superspreader sprint to win reelection,"Donald Trump on Monday launched a three-week quest to save his presidency, behaving as though the pandemic that has killed 215,000 Americans was already a memory in front of a packed-in crowd -- even amid chilling new warnings about the resurgent virus.",https://www.cnn.com/2020/10/13/politics/donald-trump-election-2020-campaign/index.html,https://cdn.cnn.com/cnnnext/dam/assets/201012191650-03-trump-rally-sanford-fl-1012-super-tease.jpg,2020-10-13T04:01:49Z,"(CNN)Donald Trump on Monday launched a three-week quest to save his presidency, behaving as though the pandemic that has killed 215,000 Americans was already a memory in front of a packed-in crowd --… [+8829 chars]",cnn,CNN
"By Jessie Yeung and Adam Renton, CNN",The latest on the coronavirus pandemic,"The coronavirus pandemic has brought countries to a standstill. In many places, as countries reopen, Covid-19 cases are on the rise. Follow here for the latest.",https://www.cnn.com/world/live-news/coronavirus-pandemic-10-13-20-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200213175739-03-coronavirus-0213-super-tease.jpg,2020-10-13T04:00:08Z,"While the Asia-Pacific region treads water until a coronavirus vaccine is found, the West's biggest economies are drowning as a second wave firmly establishes itself in Europe.
Europe is now reporti… [+1581 chars]",cnn,CNN
