author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"By <a href=""/profiles/joshua-berlinger"">Joshua Berlinger</a> and <a href=""/profiles/brett-mckeehan"">Brett McKeehan</a>, CNN",Coronavirus pandemic: Updates from around the world,"The coronavirus pandemic has brought countries to a standstill. Here's the latest updates on Covid-19 cases, deaths, government responses and more.",https://www.cnn.com/world/live-news/coronavirus-pandemic-05-26-20-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200417125229-01-coronavirus-cdc-image-super-tease.jpg,2020-05-26T01:54:56Z,"UK Prime Minister Boris Johnsons top adviser, Dominic Cummings, has defended his actions after receiving widespread criticism for traveling more than 250 miles (402 kilometers) from his London home d… [+1988 chars]",cnn,CNN
"Nectar Gan, CNN","With the coronavirus under control, this Chinese city wants to score and rank its residents based on their health and lifestyle","Imagine a smartphone app that has access to your medical records and assigns you a daily score based on your preconditions, recent checkups and lifestyle habits -- how much you've drunk, smoked, exercised and slept on any given day can all affect your points …",https://www.cnn.com/2020/05/25/tech/hangzhou-health-app-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200525144059-beijing-coronavirus-health-code-super-tease.jpg,2020-05-26T01:43:13Z,"(CNN)Imagine a smartphone app that has access to your medical records and assigns you a daily score based on your preconditions, recent checkups and lifestyle habits -- how much you've drunk, smoked,… [+5745 chars]",cnn,CNN
"CNN, CNN",CNN10 - 5/26/20,Have students home from school? Here's their daily news breakdown for Tuesday: www.cnn10.com,http://rss.cnn.com/~r/services/podcasting/studentnews/rss/~3/AftQj7e5UOw/ten-0526.cnn_3241327_ios_1240.mp4,,2020-05-26T01:25:40Z,,cnn,CNN
,"Michigan man refuses to wear a mask, believes 'virus isn't going to come back'","CNN's Miguel Marquez speaks to tourists and business owners about the reopening of popular destinations in Northern Michigan, despite concerns over Covid-19.",https://www.cnn.com/videos/health/2020/05/25/northern-michigan-reopens-tourists-covid-19-pkg-tsr-marquez-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200525210911-michigan-businesses-reopen-super-tease.jpg,2020-05-26T01:17:49Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,"Michigan man refuses to wear a mask, believes 'virus isn't going to come back'","CNN's Miguel Marquez speaks to tourists and business owners about the reopening of popular destinations in Northern Michigan, despite concerns over Covid-19.",https://www.cnn.com/videos/health/2020/05/25/northern-michigan-reopens-tourists-covid-19-pkg-tsr-marquez-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200525210911-michigan-businesses-reopen-super-tease.jpg,2020-05-26T01:06:13Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Amir Vera, CNN",Chicago sees deadliest Memorial Day weekend in four years with 8 killed and 24 injured in shootings,"After seeing a slight dip in 2018, the numbers of those shot and killed are back up.",https://www.cnn.com/2020/05/25/us/chicago-memorial-day-deaths/index.html,https://cdn.cnn.com/cnnnext/dam/assets/171121112247-01-santuary-city-chicago-file-super-tease.jpg,2020-05-26T00:55:02Z,"(CNN)Despite dips in recent years in gun violence and the sanctioned stay-at-home orders, Chicago saw it's deadliest Memorial Day weekend in four years. 
At least eight people were fatally shot over… [+979 chars]",cnn,CNN
"Jenni Marsh, CNN","China says it has a 'zero-tolerance policy' for racism, but discrimination towards Africans goes back decades","When footage of Africans being discriminated against in China for their race amid the Covid-19 crisis emerged last month, it caused an awkward rupture in China-Africa relations.",https://www.cnn.com/2020/05/25/asia/china-anti-african-attacks-history-hnk-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200518160759-chinese-propaganda-poster-super-tease.jpg,2020-05-26T00:23:34Z,"(CNN)A black version of the Chinese flag swept across African Twitter earlier this month, as users replaced their avatars to express their anger at the government of China. 
They were outraged not o… [+14194 chars]",cnn,CNN
"Angela Barajas and Martin Savidge, CNN","Ahmaud Arbery killing being investigated as federal hate crime, family attorney says","S. Lee Merritt, an attorney for the family of Ahmaud Arbery, told CNN on Monday that the US Department of Justice is investigating the shooting death as a hate crime.",https://www.cnn.com/2020/05/25/us/ahmaud-arbery-doj-hate-crime-investigation/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200523140021-02-ahmaud-arbery-super-tease.jpg,2020-05-26T00:22:14Z,"(CNN)S. Lee Merritt, an attorney for the family of Ahmaud Arbery, told CNN on Monday that the US Department of Justice is investigating the shooting death as a hate crime. 
Merritt said he learned a… [+651 chars]",cnn,CNN
"Sherisse Pham, CNN Business","Asian stocks rise, boosted by 're-opening optimism'","Asian stocks rose on Tuesday, as a growing number of cities and countries around the world take steps toward re-opening.",https://www.cnn.com/2020/05/25/investing/global-stocks/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200525224757-hong-kong-stock-exchange-restricted-super-tease.jpg,2020-05-26T02:55:37Z,,cnn,CNN
,CNN reporter debunks beachgoers' coronavirus theories,"CNN's Gary Tuchman speaks with beachgoers in Gulf Shores, Alabama, about the Covid-19 pandemic.",https://www.cnn.com/videos/us/2020/05/26/alabama-beaches-coronavirus-tuchman-pkg-ac360-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200525212704-tuchman-alabama-beach-super-tease.jpg,2020-05-26T02:41:50Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
,HK media mogul: Only Trump can save us,"Jimmy Lai, founder of Hong Kong's pro-democracy newspaper The Apple Daily, has been a thorn in the side of China's Communist Party for decades. As Beijing moves to enforce the controversial Hong Kong national security law, Lai is pleading with the US Presiden…",https://www.cnn.com/videos/world/2020/05/26/hong-kong-security-law-jimmy-lai-trump-coren-pkg-intl-hnk-vpx.cnn,https://cdn.cnn.com/cnnnext/dam/assets/200526100851-jimmy-lai-arrived-at-court-super-tease.jpg,2020-05-26T05:25:52Z,Chat with us in Facebook Messenger. Find out what's happening in the world as it unfolds.,cnn,CNN
"Sandee LaMotte, CNN","Picky eating linked to demanding parents who limit foods, study says","Want to raise a non-picky eater? Stop demanding your child eat and stop restricting the foods they do eat, a new study says.",https://www.cnn.com/2020/05/26/health/picky-eaters-wellness/index.html,https://cdn.cnn.com/cnnnext/dam/assets/180729123629-10-picky-eating-0729-super-tease.jpg,2020-05-26T04:29:43Z,"(CNN)Frustrated with your child's picky eating? If you're trying to fix the problem by becoming the food police, you're probably making your child's habit of picky eating worse, according to a new st… [+7434 chars]",cnn,CNN
"Analysis by Stephen Collinson, CNN","As stark 100,000 deaths landmark looms, Trump pursues his political obsessions","Sometime in the next few days, the 100,000th American will succumb to Covid-19 in a pandemic that President Donald Trump once predicted would just ""miraculously"" disappear.",https://www.cnn.com/2020/05/26/politics/trump-covid-death-toll/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200522141452-01-trump-wh-briefing-0522-super-tease.jpg,2020-05-26T04:12:58Z,,cnn,CNN
Analysis by Ronald Brownstein,Changing Southwest may bring Democrats a milestone win,"In a critical mark of the shifting political landscape, Democrats in November could secure a clean sweep of the Senate seats from the four key Southwestern states -- a milestone the party hasn't reached in nearly 80 years.",https://www.cnn.com/2020/05/26/politics/us-election-senate-democrats-southwest/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200522150026-john-hickenlooper-mark-kelly-split-super-tease.jpg,2020-05-26T04:10:15Z,"(CNN)In a critical mark of the shifting political landscape, Democrats in November could secure a clean sweep of the Senate seats from the four key Southwestern states -- a milestone the party hasn't… [+15831 chars]",cnn,CNN
"By Maureen O'Hare, CNN",Airline resumes flights to Italy (but turns around when airport's shut),"German airline Eurowings flew Dusseldorf to Sardinia on Saturday, but turned around when Olbia Airport was still shut.",https://www.cnn.com/travel/article/eurowings-dusseldorf-olbia/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200526083741-eurowings-dusseldorf-super-tease.jpg,2020-05-26T07:59:40Z,"(CNN) We're all pretty excited about being able to travel again -- but German airline Eurowings might be more eager than most. 
The low-cost carrier resumed services from Düsseldorf to Sardinia, Ita… [+1791 chars]",cnn,CNN
