author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
MSNBC.com,Trump pursues harmful agenda amid global pandemic,"While the Trump administration claims to be focused on the crisis at hand, they have also been using the last month to pursue all kinds of ideological and policy vendettas.",https://www.msnbc.com/all-in/watch/trump-pursues-harmful-agenda-amid-global-pandemic-81515589984,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_hayes_meanwhile_200401_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-02T00:46:02Z,,msnbc,MSNBC
MSNBC.com,Captain of aircraft carrier begs Navy for help as 93 sailors test positive for COVID-19,"The U.S.S. Theodore Roosevelt is evacuating thousands of crew members after the captain wrote to his superiors, pleading with them to protect his sailors as coronavirus infected at least 93 on board.",https://www.msnbc.com/all-in/watch/captain-of-aircraft-carrier-begs-navy-for-help-as-93-sailors-test-positive-for-covid-19-81515077797,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_hayes_navy_200401_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-02T00:42:37Z,,msnbc,MSNBC
MSNBC.com,Boston Globe Editorial Board: Trump 'has blood on his hands',"Bina Venkataraman, Editorial Page Editor for The Boston Globe, tells Lawrence O'Donnell that President Trump is trying to ""recalibrate our expectations"" after the administration's ""colossal failures"" in addressing COVID-19.",https://www.msnbc.com/the-last-word/watch/boston-globe-editorial-board-trump-has-blood-on-his-hands-81522245875,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202004/TRUMP_0401.nbcnews-fp-1200-630.jpg,2020-04-02T03:31:26Z,"Bina Venkataraman, Editorial Page Editor for The Boston Globe, tells Lawrence O'Donnell that President Trump is trying to ""recalibrate our expectations"" after the administration's ""colossal failures"" in addressing COVID-19.April 2, 2020",msnbc,MSNBC
MSNBC.com,Rep. Schiff on Trump’s coronavirus response: ‘They should stop making excuses’,"Rep. Adam Schiff is drafting a bill to create a 9/11-style commission to scrutinize the Trump administration’s slow, unprepared response to fighting coronavirus. He tells Lawrence O’Donnell that Trump saying impeachment distracted from the pandemic is “an int…",https://www.msnbc.com/the-last-word/watch/rep-schiff-on-trump-s-coronavirus-response-they-should-stop-making-excuses-81522245859,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202004/SCHIFF_0401.nbcnews-fp-1200-630.jpg,2020-04-02T03:28:30Z,"Rep. Adam Schiff is drafting a bill to create a 9/11-style commission to scrutinize the Trump administrations slow, unprepared response to fighting coronavirus. He tells Lawrence ODonnell that Trump saying impeachment distracted from the pandemic is an intere… [+176 chars]",msnbc,MSNBC
MSNBC.com,WAPO: McConnell says Pelosi should 'stand down' on new coronavirus rescue bill,Is there already disagreement on Capitol Hill about another coronavirus emergency relief bill? Robert Costa of The Washington Post joins to discuss his latest reporting.,https://www.msnbc.com/11th-hour/watch/wapo-mcconnell-says-pelosi-should-stand-down-on-new-coronavirus-rescue-bill-81521733733,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_bwms_mcconnell_200401_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-02T03:24:19Z,,msnbc,MSNBC
MSNBC.com,Trump talks up ratings and social media following at coronavirus briefings,"With a rising death toll and the number of COVID-19 cases surging, the president has used his coronavirus briefings to talk about the television ratings for his briefings and the number of followers he has on social media.",https://www.msnbc.com/11th-hour/watch/trump-talks-up-ratings-and-social-media-following-at-coronavirus-briefings-81522245810,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_bwms_ratings_200401_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-02T03:20:45Z,,msnbc,MSNBC
MPX,4th grader sews masks for health care workers battling...,"Gaby Araica, a student at St. Brendan School in Dorchester (where Lawrence O’Donnell also went to school), explains why she started sewing masks to help workers on the front lines of the coronavirus pandemic and how her efforts are helping the Boston communit…",https://www.msnbc.com/the-last-word/watch/4th-grader-sews-masks-for-health-care-workers-battling-coronavirus-pandemic-in-boston-community-81521733566,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_lw_araica_200401_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-02T03:16:01Z,"Gaby Araica, a student at St. Brendan School in Dorchester (where Lawrence ODonnell also went to school), explains why she started sewing masks to help workers on the front lines of the coronavirus pandemic and how her efforts are helping the Boston community… [+13 chars]",msnbc,MSNBC
MSNBC.com,Florida Gov. DeSantis issues stay-at-home order after fierce criticism,Florida's Republican Governor Ron DeSantis has finally issued a state-wide stay-at-home order after days of withering criticism amid images of beaches covered with people on spring break.,https://www.msnbc.com/11th-hour/watch/florida-gov-desantis-issues-stay-at-home-order-after-fierce-criticism-81522757582,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_bwms_florida_200401_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-02T03:15:37Z,,msnbc,MSNBC
MSNBC.com,U.S. coronavirus death toll is now higher than 9/11 terror attacks,Trump started his coronavirus briefing by talking up a Defense Dept. effort to stop narcotics from coming into the U.S. on the same day the death toll from COVID-19 surpassed the number who died in the September 11th terror attacks.,https://www.msnbc.com/11th-hour/watch/u-s-coronavirus-death-toll-is-now-higher-than-9-11-terror-attacks-81521221796,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_bwms_coronavirus_200401_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-02T03:12:48Z,,msnbc,MSNBC
MPX,Last Word 4/1/20,Watch the full episode of Wednesday night's The Last Word with Lawrence O'Donnell.,http://www.msnbc.com/the-last-word/episodes/watch/last-word-4-1-20-episode,http://www.msnbc.com/sites/msnbc/files/styles/ratio--16-9--1067x600/public/videos/200313_4132731_Last_Word_4_1_20_800x450_1719296067786.jpg?itok=lNEBU74u,2020-04-02T05:41:00Z,"Up next in:
 The Last Word full episodes",msnbc,MSNBC
MPX,NY plea for help also a chance for health workers to build...,"Dr. Craig Spencer, an emergency room doctor in New York City, explains that health care workers who respond to New York's call for help will not only be providing a valuable service but will gain valuable experience in dealing with deadly outbreaks.",https://www.msnbc.com/rachel-maddow/watch/ny-plea-for-help-also-a-chance-for-health-workers-to-build-experience-81521733958,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_maddow_spencer_200401_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-02T05:12:00Z,,msnbc,MSNBC
Msnbc,"Trump invents Alaska example, ignorant of actual Alaska coronavirus cases","Rachel Maddow points out Donald Trump's use of how he imagines Alaska as an example of why he hasn't declared a nationwide stay-at-home order, apparently oblivious to the fact that Alaska already has over 130 coronavirus cases and has already imposed its own …",https://www.msnbc.com/rachel-maddow/watch/trump-invents-alaska-example-ignorant-of-actual-alaska-coronavirus-cases-81524293605,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_maddow_alaska_200401_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-02T05:04:55Z,,msnbc,MSNBC
MPX,Maddow: Lack of US national coronavirus policy is insane. And...,"Rachel Maddow looks at how the Trump administration's failure to formulate a national coronavirus strategy puts Americans at greater risk, and how the...",http://www.msnbc.com/rachel-maddow/watch/maddow-lack-of-us-national-coronavirus-policy-is-insane-and-fatal-81524293600,,2020-04-02T04:38:01Z,,msnbc,MSNBC
MPX,"Javitz, HSNS Comfort slow to take on patients from beleaguered...","Rachel Maddow reports that according to a source familiar with the matter, as of Wednesday night the Javitz Center had fewer than ten patients and the USNS Comfort had fewer than five patients even as New York City hospitals struggle to keep up with the volum…",https://www.msnbc.com/rachel-maddow/watch/javitz-hsns-comfort-slow-to-take-on-patients-from-beleaguered-nyc-81521733971,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_maddow_javitz_200401_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-02T04:32:00Z,,msnbc,MSNBC
MPX,"Javits, HSNS Comfort slow to take on patients from beleaguered...","Rachel Maddow reports that according to a source familiar with the matter, as of Wednesday night the Javits Center had fewer than ten patients and the USNS Comfort had fewer than five patients even as New York City hospitals struggle to keep up with the volum…",https://www.msnbc.com/rachel-maddow/watch/javits-hsns-comfort-slow-to-take-on-patients-from-beleaguered-nyc-81521733971,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_maddow_javitz_200401_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-02T04:32:00Z,,msnbc,MSNBC
