author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
MSNBC.com,"Coup cosplay: Chris Hayes on Trump, GOP trying to pretend Biden didn’t win","Chris Hayes on Trump and the GOP trying to pretend Biden didn’t win: ""At a certain point, if you are just trollingly pretending to be engaged in a coup, when do you cross over to actually trying for a coup?""",https://www.msnbc.com/all-in/watch/coup-cosplay-chris-hayes-on-trump-gop-trying-to-pretend-biden-didn-t-win-95686725535,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_hayes_coupadjacent_201110_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-11T01:25:41Z,,msnbc,MSNBC
MSNBC.com,'Loser!': Trump's own lawyer Cohen hits 'crybaby' Trump after Biden win,Several days have passed since Biden was declared the President-Elect and Trump still refuses to concede and to help Biden’s team transition to the White House. Michael Cohen and MSNBC contributor Jason Johnson discuss Trump’s financial motivations for draggi…,https://www.msnbc.com/the-beat-with-ari/watch/-loser-trump-s-own-lawyer-cohen-hits-crybaby-trump-after-biden-win-95684677685,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_ari_cohenrosie_201110_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-11T01:06:10Z,,msnbc,MSNBC
MSNBC.com,‘We’re at a breaking point’: U.S. records more than one million coronavirus cases this month,"The United States has already exceeded one million coronavirus cases in the month of November, with more than 100,000 cases in consecutive days.",https://www.msnbc.com/the-reidout/watch/-we-re-at-a-breaking-point-u-s-records-more-than-one-million-coronavirus-cases-this-month-95684165536,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_reidout_rob_201110_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-11T00:38:45Z,,msnbc,MSNBC
MSNBC.com,"Trump's debt, greed, and loose lips raise security concerns after office","Ali Velshi looks at Donald Trump's history of leaking American secrets while in office, and the other motivating factors beyond Trump's sloppiness with national security that raise concerns that he'll keep America's secrets after he leaves office.",https://www.msnbc.com/rachel-maddow/watch/trump-s-debt-greed-and-loose-lips-raise-security-concerns-after-office-95692357782,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_maddow_looselips_201110_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-11T02:54:00Z,"Ali Velshi looks at Donald Trump's history of leaking American secrets while in office, and the other motivating factors beyond Trump's sloppiness with national security that raise concerns that he'l… [+60 chars]",msnbc,MSNBC
MSNBC.com,Republicans fall in line with Trump's anti-democracy efforts,Ali Velshi looks at how Republicans are helping Donald Trump spread his baseless claims of voter fraud with some reportedly too cowardly to congratulate President-elect Joe Biden in person and instead asking that their congratulations be passed along privatel…,https://www.msnbc.com/rachel-maddow/watch/republicans-fall-in-line-with-trump-s-anti-democracy-efforts-95694405992,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_maddow_cowardice_201110_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-11T02:22:00Z,,msnbc,MSNBC
MSNBC.com,Rep. Cori Bush on SCOTUS hearing fate of ACA: ‘People deserve health care and they deserve it now’,Congresswoman-Elect Cori Bush joined The ReidOut to talk about the Supreme Court hearing arguments on the fate of the Affordable Care Act.,https://www.msnbc.com/the-reidout/watch/rep-cori-bush-on-scotus-hearing-fate-of-aca-people-deserve-health-care-and-they-deserve-it-now-95684165868,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_reidout_bush_201110_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-11T02:12:07Z,,msnbc,MSNBC
MSNBC.com,Trump weakens U.S. security with installation of unqualified loyalists at Pentagon: Rhodes,"Ben Rhodes, former deputy national security advisor under President Obama, talks about Donald Trump's lame duck staffing changes at the Pentagon and the national security risks that come with Trump installing unqualified loyalists to pursue a personal agenda …",https://www.msnbc.com/rachel-maddow/watch/trump-weakens-u-s-security-with-installation-of-unqualified-loyalists-at-pentagon-rhodes-95694405525,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_maddow_rhodes_201110_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-11T02:10:00Z,,msnbc,MSNBC
MSNBC.com,"Biden transition team leader: Delay endangers U.S. national, homeland security","“This transition period, in general, always is a tenuous time,” says Biden transition team leader Chris Lu. “The 9/11 Commission found in 2000 that the delay in the Bush team getting their people into national security positions created a vulnerability.”",https://www.msnbc.com/all-in/watch/biden-transition-team-leader-delay-endangers-u-s-national-homeland-security-95685701910,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_hayes_chrislu_201110_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-11T02:01:33Z,,msnbc,MSNBC
MSNBC.com,ER Doc: Covid vaccine will be a game changer if it's really 90% effective,Indiana emergency physician Dr. Stephen Sample reacts to the news that Pfizer says early data on its Covid-19 vaccine found it to be over 90% effective.,https://www.msnbc.com/11th-hour/watch/er-doc-covid-vaccine-will-be-a-game-changer-if-it-s-really-90-effective-95691333896,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_bwms_covid_201110_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-11T05:06:16Z,,msnbc,MSNBC
MSNBC.com,Biden calls Trump's refusal to concede an 'embarrassment',"President-elect Joe Biden, whose popular vote lead just crossed 5 million, is dismissing Trump's refusal to concede the election. Trump's government is so far blocking the Biden Team from access to the usual federal government tools provided to a winning cand…",https://www.msnbc.com/11th-hour/watch/biden-calls-trump-s-refusal-to-concede-an-embarrassment-95692869567,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202011/n_bwms_a2_201110_1920x1080.nbcnews-fp-1200-630.jpg,2020-11-11T04:32:11Z,,msnbc,MSNBC
