author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
MSNBC.com,‘You see the problem?’ Cops stop campus house party where students were ‘quarantining’,"When local police showed up to an off campus house party, they found as many as 20 students, including some who have already tested positive for coronavirus. But the students apparently didn’t see the problem.",https://www.msnbc.com/all-in/watch/-you-see-the-problem-cops-stop-campus-house-party-where-students-were-quarantining-91572805504,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_hayes_collegecovid_200911_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-12T00:45:33Z,,msnbc,MSNBC
MSNBC.com,Sen. Merkley on West Coast wildfires: It ‘puts on exclamation point’ on climate catastrophe,Sen. Merkley on raging wildfires: “Through the entire stretch—300 miles—it’s just the entire absolute fog of smoke.”,https://www.msnbc.com/all-in/watch/sen-merkley-on-west-coast-wildfires-it-puts-on-exclamation-point-on-climate-catastrophe-91571781668,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_hayes_oregonfires_200911_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-12T00:39:32Z,,msnbc,MSNBC
MSNBC.com,See Trump niece's chilling warning about why he must be defeated in 2020,"In her first televised interview since Trump became embroiled in scandal for downplaying the danger of the coronavirus, Mary Trump joins MSNBC’s Ari Melber to react to these Trump-Woodward tape bombshells. She argues Trump will only ""get worse"" if he is re-el…",https://www.msnbc.com/the-beat-with-ari/watch/see-trump-niece-s-chilling-warning-about-why-he-must-be-defeated-in-2020-91568709972,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_ari_mtp3_200911_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-12T00:04:42Z,,msnbc,MSNBC
MSNBC.com,Trump niece Mary Trump: Donald is a 'very sick man' responsible for COVID death toll,"In her first televised interview since Trump became embroiled in scandal for downplaying the danger of the coronavirus, Mary Trump joins MSNBC’s Ari Melber to react to these Trump-Woodward tape bombshells. She explains his mindset and asserts “he will do and …",https://www.msnbc.com/the-beat-with-ari/watch/trump-niece-mary-trump-donald-is-a-very-sick-man-responsible-for-covid-death-toll-91568709966,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_ari_mtp2_200911_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-12T00:02:51Z,,msnbc,MSNBC
,Edward Snowden reacts to Russia meddling in U.S. elections,"U.S. intelligence shows Russia is actively interfering in the 2020 election. In an 11th Hour exclusive, we discussed that with Edward Snowden who remains exiled in Russia after leaking NSA secrets in 2013.",http://www.msnbc.com/11th-hour/watch/edward-snowden-reacts-to-russia-meddling-in-u-s-elections-91579461517,,2020-09-12T03:43:52Z,,msnbc,MSNBC
MSNBC.com,Trump administration pushes for release of Taliban prisoners ahead of 9/11 anniversary,"Rachel Maddow reports on the Trump administration's insistence on the release of Taliban prisoners, some of whom are accused of being linked to killing U.S. troops, at the same time the NY Daily News reports on the Trump Treasury Department mysteriously withh…",https://www.msnbc.com/rachel-maddow/watch/trump-admin-pushes-for-taliban-prisoner-release-ahead-of-9-11-91578949526,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_maddow_911_200911_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-12T03:42:13Z,,msnbc,MSNBC
MSNBC.com,Snowden reacts to Trump's remarks about a potential pardon,"Donald Trump has not ruled out a pardon for Edward Snowden, the American exiled in Russia after he leaked NSA secrets in 2013. Snowden joins from Moscow for an 11th Hour exclusive to discuss that and more.",https://www.msnbc.com/11th-hour/watch/snowden-reacts-to-trump-s-remarks-about-a-potential-pardon-91578949503,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_bwms_snowden_pardon_200911_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-12T03:39:07Z,,msnbc,MSNBC
,Nicholas Kristof: Trump bragging about protecting Saudi Crown prince over Khashoggi’s murder ‘breaks my heart’,"Nicholas Kristof, Pulitzer Prize-winning columnist for The New York Times, who had known Jamal Khashoggi for more than 15 years, tells Ali Velshi that he is ""outraged"" that Donald Trump would reportedly brag about protecting the Saudi Crown Prince after",http://www.msnbc.com/the-last-word/watch/nicholas-kristof-trump-bragging-about-protecting-saudi-crown-prince-over-khashoggi-s-murder-breaks-my-heart-91578437632,,2020-09-12T03:22:18Z,,msnbc,MSNBC
MSNBC.com,Rpt: Top Durham aide resigns from Russia probe amid concern over pressure from A.G. Barr,Matt Miller tells Ali Velshi that the unexpected resignation of a top Durham aide from his investigation into the origins of the Russia probe and new reporting that A.G. Barr wants to release an interim report on Durham’s findings before the election indicate…,https://www.msnbc.com/the-last-word/watch/rpt-top-durham-aide-resigns-from-russia-probe-amid-concern-over-pressure-from-a-g-barr-91577925563,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_lw_bpanel_200911_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-12T03:20:28Z,Matt Miller tells Ali Velshi that the unexpected resignation of a top Durham aide from his investigation into the origins of the Russia probe and new reporting that A.G. Barr wants to release an inte… [+176 chars],msnbc,MSNBC
MSNBC.com,Maria Teresa Kumar: Trump ‘directly responsible for the cause of death’,"The Bob Woodward revelations about Trump’s COVID-19 response should weigh on his supporters, Maria Teresa Kumar tells Ali Velshi. Kumar argues that Trump didn’t provide solutions to fight the virus, instead, “he created nonsense, confusion, and in doing so, s…",https://www.msnbc.com/the-last-word/watch/maria-teresa-kumar-trump-directly-responsible-for-the-cause-of-death-91577413782,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_lw_kumar_200911_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-12T03:17:30Z,"The Bob Woodward revelations about Trumps COVID-19 response should weigh on his supporters, Maria Teresa Kumar tells Ali Velshi. Kumar argues that Trump didnt provide solutions to fight the virus, in… [+106 chars]",msnbc,MSNBC
