author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
NBCNews.com,See how Trump could lose re-election over 'law and order' police clash,"As the Trump administration ratchets up the deployment of federal agents to Democratic-run cities across the country, Trump is using a very old playbook touting “law and order.” But in a special report from MSNBC’s Chief Legal Correspondent Ari Melber, there …",https://www.msnbc.com/the-beat-with-ari/watch/see-how-trump-could-lose-re-election-over-law-and-order-police-clash-88156741694,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202007/n_ari_fc_200722_1920x1080.nbcnews-fp-1200-630.jpg,2020-07-23T00:58:25Z,,msnbc,MSNBC
NBCNews.com,‘Wall of Moms’ organizer in Portland speaks out after teargassing by federal agents,"Portland “Wall of Moms” organizer describes the horrific experience of being teargassed by federal agents: “It was frightening. I want to tell you that I handled it like a champ and I stood my ground, but I did not.”",https://www.msnbc.com/all-in/watch/-wall-of-moms-organizer-in-portland-speaks-out-after-teargassing-by-federal-agents-88155717813,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202007/n_hayes_wallofmoms_200722_1920x1080.nbcnews-fp-1200-630.jpg,2020-07-23T00:46:45Z,,msnbc,MSNBC
NBCNews.com,'Speechless': Madeleine Albright reacts to deployment of federal agents in U.S. cities,"Fmr. Sec. of State Madeleine Albright: ""For a President and an administration that calls itself 'law and order,' they have broken the law, and are creating disorder.""",https://www.msnbc.com/all-in/watch/-speechless-madeleine-albright-reacts-to-deployment-of-federal-agents-in-u-s-cities-88153669918,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202007/n_hayes_amadeleine_200722_1920x1080.nbcnews-fp-1200-630.jpg,2020-07-23T00:37:58Z,,msnbc,MSNBC
NBCNews.com,WNBA star’s writes letter to Kelly Loeffler: ‘Don’t end up on the wrong side of history’,"Joy Reid talks to WNBA star Renee Montgomery about the letter she penned to Georgia US Senator Loeffler for actively pressing the basketball league to drop its support of Black Lives Matter. Montgomery writes to her, ""Don’t end up on the wrong side of history…",https://www.msnbc.com/the-reidout/watch/wnba-star-s-writes-letter-to-kelly-loeffler-don-t-end-up-on-the-wrong-side-of-history-88154181783,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202007/n_reidout_montgomery1_200722_1920x1080.nbcnews-fp-1200-630.jpg,2020-07-23T00:15:03Z,,msnbc,MSNBC
MPX,Classified status hides fired IG report on Trump golf club scheme,"Rachel Maddow points out in reporting about Donald Trump asking the campaign donor he appointed as U.S. ambassador to the U.K. to try to get more business to his golf resort that the matter was investigated by the State Department inspector general, but the r…",https://www.msnbc.com/rachel-maddow/watch/classified-status-hides-fired-ig-report-on-trump-golf-club-scheme-88160837929,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202007/n_maddow_classified_200722_1920x1080.nbcnews-fp-1200-630.jpg,2020-07-23T03:58:00Z,,msnbc,MSNBC
NBCNews.com,Biden and Obama condemn Trump's COVID-19 response,"In a new Biden campaign ad, a socially distanced Obama and Biden discuss their belief that Trump's coronavirus response has been a failure. Alexi McCammond reacts.",https://www.msnbc.com/11th-hour/watch/biden-and-obama-condemn-trump-s-covid-19-response-88160837964,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202007/n_bwms_obama_200722_1595479075630.nbcnews-fp-1200-630.jpg,2020-07-23T03:52:29Z,,msnbc,MSNBC
NBCNews.com,'Person. Woman. Man. Camera. TV.' Trump brags about cognitive test,"In a FOX News interview, the president continued to brag about the results he got on a cognitive test seeming to confuse it with an intelligence test. John Heilemann reacts.",https://www.msnbc.com/11th-hour/watch/-person-woman-man-camera-tv-trump-brags-about-cognitive-test-88160837886,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202007/n_bwms_test_200722_1920x1080.nbcnews-fp-1200-630.jpg,2020-07-23T03:45:53Z,,msnbc,MSNBC
MPX,Texas Dem nominee for U.S. Senate MJ Hegar: Cornyn is a ...,"MJ Hegar, in her first national TV interview since she won the Democratic nomination for Senate in Texas, explains to Lawrence O'Donnell how she plans to...",http://www.msnbc.com/the-last-word/watch/texas-dem-nominee-for-u-s-senate-mj-hegar-cornyn-is-a-spineless-bootlicker-for-trump-88159813958,,2020-07-23T03:34:00Z,,msnbc,MSNBC
NBCNews.com,Trump tries to link COVID-19 surge to Black Lives Matter protests,"At his second coronavirus briefing without any medical experts, Trump said the White House was 'aggressively' dealing with the virus surge despite having no new plan and tried to link the uptick in cases nationwide to Black Lives Matter protests.",https://www.msnbc.com/11th-hour/watch/trump-tries-to-link-covid-19-surge-to-black-lives-matter-protests-88160325963,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202007/n_bwms_a2_200722_1920x1080.nbcnews-fp-1200-630.jpg,2020-07-23T03:30:46Z,,msnbc,MSNBC
MPX,MTP Daily 7/22/20,MTP Daily is a public affairs program hosted by Chuck Todd that follows the Trump administration and features the top news-makers of the day as they analyze and break down the issues.,http://www.msnbc.com/mtp-daily/episodes/watch/mtp-daily-7-22-20-episode,http://www.msnbc.com/sites/msnbc/files/styles/ratio--16-9--1067x600/public/videos/200717_4201031_MTP_Daily_7_22_20_800x450_1766997571618.jpg?itok=AbfKjQI9,2020-07-23T03:21:01Z,"MTP Daily 07/22/20 
 MTP Daily is a public affairs program hosted by Chuck Todd that follows the Trump administration and features the top news-makers of the day as they analyze and break down the i… [+113 chars]",msnbc,MSNBC
