author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,"SCOTUS pick is being shoved down our throat, says senator","Sen. Mazie Hirono, D-Hawaii, expresses her concerns over Amy Coney Barrett, the president's pick for filling Justice Ginsburg's seat, and why she won't meet with Barrett ahead of committee meetings.",http://www.msnbc.com/morning-joe/watch/scotus-pick-is-being-shoved-down-our-throat-says-senator-92693573950,,2020-09-28T11:53:48Z,,msnbc,MSNBC
MPX,Dem challengers show gains in Senate race polling,"The Morning Joe panel looks at Senate polling from North Carolina, Maine, South Carolina and other states.",http://www.msnbc.com/morning-joe/watch/dem-challengers-show-gains-in-senate-race-polling-92694597545,,2020-09-28T11:38:01Z,,msnbc,MSNBC
,"Trump avoided taxes for years, paid $750 in 2016: Report","The New York Times obtained two decades of President Trump's tax information, reporting Sunday that the president paid only $750 in federal income taxes the year he won the presidency and again during his first year in office.",http://www.msnbc.com/morning-joe/watch/trump-avoided-taxes-for-years-paid-750-in-2016-report-92693061637,,2020-09-28T10:59:12Z,,msnbc,MSNBC
MSNBC.com,New polling shows Biden up in several key states,New battleground polling shows Joe Biden up in several key states ahead of the November election. The panel discusses.,https://www.msnbc.com/morning-joe/watch/new-polling-shows-biden-up-in-several-key-states-92692037992,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_mj_first_200928_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-28T10:50:06Z,,msnbc,MSNBC
MSNBC.com,Head of 'Voter Protection' fund on possible November outcomes,"National Voter Protection Action Fund founder, Don Calloway, discusses election scenarios in November and what happens if Trump refuses to concede if he loses.",https://www.msnbc.com/way-too-early/watch/head-of-voter-protection-fund-on-possible-november-outcomes-92691525767,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_waytooearly_cal_200928_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-28T10:19:55Z,,msnbc,MSNBC
Msnbc,"Connecting Supreme Court, health care, Trump boosts Dems' strategy","Trump has decided to mindlessly endorse the Democrats' 2020 framing, telling voters that everything his opponents are saying about health care is true.",https://www.msnbc.com/rachel-maddow-show/connecting-supreme-court-health-care-trump-boosts-dems-strategy-n1241232,https://media3.s-nbcnews.com/j/newscms/2020_39/3413547/200921-us-supreme-court-mc-807_150b0b2916ddad1fdfb160b6fb197e7a.nbcnews-fp-1200-630.jpg,2020-09-28T13:55:50Z,"Now that Donald Trump has officially nominated Amy Coney Barrett for the U.S. Supreme Court, Democrats have limited options. There is no procedural mechanism, for example, that the Senate minority ca… [+2880 chars]",msnbc,MSNBC
MPX,Jeff Daniels: Jim Comey is a man who believes in the rule of law,"Actor Jeff Daniels stars as fmr. FBI Director Jim Comey in the new Showtime miniseries 'The Comey Rule,' and Daniels joins Morning Joe to discuss.",http://www.msnbc.com/morning-joe/watch/jeff-daniels-jim-comey-is-a-man-who-believes-in-the-rule-of-law-92699717619,,2020-09-28T13:52:01Z,,msnbc,MSNBC
Msnbc,Dem challengers show gains in Senate race polling,"The Morning Joe panel looks at Senate polling from North Carolina, Maine, South Carolina and other states.",https://www.msnbc.com/morning-joe/watch/dem-challengers-show-gains-in-senate-race-polling-92694597545,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_mj_senate_200928_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-28T13:41:50Z,,msnbc,MSNBC
MSNBC.com,"Daniels: Right or wrong, Comey has been vilified","Actor Jeff Daniels continues discussing 'The Comey Rule', his thoughts on Republicans in Congress and why he says right or wrong Jim Comey has been vilified.",https://www.msnbc.com/morning-joe/watch/daniels-comey-was-an-apolitical-public-servant-trying-to-do-his-job-92700741781,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_mj_daniels2_200928_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-28T13:21:48Z,,msnbc,MSNBC
MSNBC.com,Fmr. Trump campaign manager Brad Parscale hospitalized,"The former top manager of President Donald Trump's re-election campaign, Brad Parscale, was taken to a hospital Sunday after his wife reported that he was armed and threatening to harm himself, authorities said.",https://www.msnbc.com/morning-joe/watch/fmr-trump-campaign-manager-brad-parscale-hospitalized-92698181835,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202009/n_mj_pars_200928_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-28T12:42:36Z,,msnbc,MSNBC
