author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
MSNBC.com,"Chris Hayes: Yeah, we should bail out the Ritz-Carlton",The issues facing the Payroll Protection Program are being framed as big businesses pilfering money meant for local establishments. But the real problem is a basic flaw in the program: it should be open-ended.,https://www.msnbc.com/all-in/watch/chris-hayes-yeah-we-should-bail-out-the-ritz-carlton-82783813937,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_hayes_pppforeveryone_200429_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-30T00:49:08Z,,msnbc,MSNBC
MPX,Evidence suggests coronavirus death toll much higher than...,"While coronavirus truthers say the virus “just isn’t that deadly and dangerous,” new data from the CDC suggests that we are significantly undercounting the deaths from COVID-19.",https://www.msnbc.com/all-in/watch/evidence-suggests-coronavirus-death-toll-much-higher-than-official-count-82781765983,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_hayes_deathshigher_200429_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-30T00:42:00Z,,msnbc,MSNBC
MSNBC.com,Chris Hayes on Door Number 3 for reopening society,"Lockdown is not sustainable, but a precoronavirus world does not exist. Chris Hayes discusses what we need to do to reopen society without an uncontrolled pandemic or an economic depression.",https://www.msnbc.com/all-in/watch/chris-hayes-on-door-number-3-for-reopening-society-82779205687,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_hayes_chrisopen_200429_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-30T00:22:18Z,,msnbc,MSNBC
MPX,MTP Daily 4/29/20,MTP Daily is a public affairs program hosted by Chuck Todd that follows the Trump administration and features the top news-makers of the day as they analyze and break down the issues.,http://www.msnbc.com/mtp-daily/episodes/watch/mtp-daily-4-29-20-episode,http://www.msnbc.com/sites/msnbc/files/styles/ratio--16-9--1067x600/public/videos/200424_4157264_MTP_Daily_4_29_20_800x450_1731524675688.jpg?itok=vD6Y9ugF,2020-04-30T00:21:00Z,"MTP Daily 04/29/20 
 MTP Daily is a public affairs program hosted by Chuck Todd that follows the Trump administration and features the top news-makers of the day as they analyze and break down the issues. descriptionLimit""&gt;
 ...moreDuration: {{video.dura… [+53 chars]",msnbc,MSNBC
MSNBC.com,Fauci says drug remdesivir shows 'clear' promise treating COVID-19,"Despite conflicting reports over the success of remdesivir, the NIH's Dr. Anthony Fauci says there's proof the drug can block the coronavirus. Dr. Irwin Redlener and Prof. Anne Rimoin both join to discuss.",https://www.msnbc.com/11th-hour/watch/fauci-says-drug-remdesivir-shows-clear-promise-treating-covid-19-82790981539,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_bwms_drug_200429_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-30T03:56:39Z,,msnbc,MSNBC
MSNBC.com,"Defying predictions, Trump predicts a quick economic rebound",The president and his son-and-law and aide Jared Kushner are predicting a swift comeback for the U.S. economy reeling due to the coronavirus pandemic. Stephanie Ruhle joins with a reality check.,https://www.msnbc.com/11th-hour/watch/defying-predictions-trump-predicts-a-quick-economic-rebound-82788421774,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_bwms_econ_200429_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-30T03:49:27Z,,msnbc,MSNBC
Msnbc,"Fintan O’Toole: ‘World has loved, hated and envied the U.S. Now, for the first time, we pity it’",Irish Times columnist Fintan O’Toole tells Lawrence O’Donnell that people in Ireland are “genuinely feeling pity for the U.S.” because Trump’s mixed messaging and lack of leadership has made the U.S. the epicenter of the pandemic: “I don’t think we’ve ever se…,https://www.msnbc.com/the-last-word/watch/fintan-o-toole-world-has-loved-hated-and-envied-the-u-s-now-for-the-first-time-we-pity-it-82788933665,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_lw_otoole_200429_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-30T03:32:35Z,Irish Times columnist Fintan OToole tells Lawrence ODonnell that people in Ireland are genuinely feeling pity for the U.S. because Trumps mixed messaging and lack of leadership has made the U.S. the epicenter of the pandemic: I dont think weve ever seen a lea… [+105 chars],msnbc,MSNBC
MSNBC.com,"Amid safety concerns, Rep. Abby Finkenauer urges President Trump to 'listen to workers'","After President Trump's executive order preventing meat plants from closing despite increased coronavirus threats, Rep. Abby Finkenauer (D-IA) says the administration needs to keep the health and safety of workers in mind. If not, ""you're not going to have a …",https://www.msnbc.com/the-last-word/watch/amid-safety-concerns-rep-abby-finkenauer-urges-president-trump-to-listen-to-workers-82788933773,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_lw_finkenauer_200429_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-30T03:20:27Z,"After President Trump's executive order preventing meat plants from closing despite increased coronavirus threats, Rep. Abby Finkenauer (D-IA) says the administration needs to keep the health and safety of workers in mind. If not, ""you're not going to have a … [+23 chars]",msnbc,MSNBC
MPX,"Fintan O’Toole: ‘World has loved, hated and envied the U.S....",Irish Times columnist Fintan O’Toole tells Lawrence O’Donnell that people in Ireland are “genuinely feeling pity for the U.S.” because Trump’s mixed...,http://www.msnbc.com/the-last-word/watch/fintan-o-toole-world-has-loved-hated-and-envied-the-u-s-now-for-the-first-time-we-pity-it-82788933665,,2020-04-30T03:20:00Z,,msnbc,MSNBC
MSNBC.com,"Trump wrongly suggests virus will 'just go away' as U.S. deaths top 60,000","The president is now saying he thinks the coronavirus will just go away as the number of confirmed U.S. cases tops 1,300,000. Plus, the White House is predicting a swift economic restart despite experts forecasting a very slow return to normal.",https://www.msnbc.com/11th-hour/watch/trump-wrongly-suggests-virus-will-just-go-away-as-u-s-deaths-top-60-000-82788421665,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202004/n_bwms_a_200429_1920x1080.nbcnews-fp-1200-630.jpg,2020-04-30T03:19:08Z,,msnbc,MSNBC
