author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
,College grad reportedly dies in Six Flags roller coaster incident as family sues theme park,"Christopher Hawley, a recent San Diego State University graduate, reportedly collapsed after riding X2 in 2022, and his family now alleges the attraction was dangerously rough.",https://www.foxnews.com/us/college-grad-reportedly-dies-six-flags-roller-coaster-incident-family-sues-theme-park,https://static.foxnews.com/foxnews.com/content/uploads/2026/08/christopher-hawley-4.jpg,2026-08-24T01:50:05Z,A California family reportedly filed a lawsuit accusing Six Flags Magic Mountain of a defective ride design after their 22-year-old son suffered fatal head trauma while riding the the X2 attraction.… [+2930 chars],fox-news,Fox News
,Enes Kanter Freedom ejected from Sky-Fever game after verbal altercation with Natasha Cloud,Enes Kanter Freedom was escorted from Wintrust Arena after a heated courtside shouting match with Chicago Sky guard Natasha Cloud during a WNBA game.,https://www.foxnews.com/outkick-sports/enes-kanter-freedom-ejected-sky-fever-game-verbal-altercation-natasha-cloud,https://static.foxnews.com/foxnews.com/content/uploads/2026/08/enes-kanter-freedom-natasha-cloud-chicago-sky_001.jpg,2026-08-24T01:26:49Z,"Former NBA center Enes Kanter Freedom, who is trying to make his way into womens basketball, was escorted out of Wintrust Arena during the third quarter Sunday after a heated shouting match with Chic… [+2994 chars]",fox-news,Fox News
,California dad paralyzed from neck down after diving into ocean to rescue child,A California father dove into a rip current to save a child at a beach and suffered a spinal cord injury that left him paralyzed from the neck down.,https://www.foxnews.com/us/california-dad-paralyzed-neck-diving-ocean-rescue-child,https://static.foxnews.com/foxnews.com/content/uploads/2026/08/california-dad-paralyzed-ocean.png,2026-08-24T01:25:06Z,"A California father of five was paralyzed from the neck down after entering the ocean in an effort to help a young child who his family said was caught in a rip current.
Josh Collette, 42, was spend… [+2514 chars]",fox-news,Fox News
,"Louisiana girl, 8, dies after contracting suspected brain-eating amoeba linked to lake swim",Lillian Smart's family says the 8-year-old's brain injuries were too severe to survive after contracting Naegleria fowleri while swimming in a lake.,https://www.foxnews.com/health/louisiana-girl-8-dies-after-contracting-suspected-brain-eating-amoeba-linked-lake-swim,https://static.foxnews.com/foxnews.com/content/uploads/2026/08/lillian-smart-death-la.jpg,2026-08-24T00:50:29Z,"Lillian Smart, an 8-year-old girl who health officials believe contracted a brain-eating amoeba while swimming in a northern Louisiana lake, died Saturday at a Ruston hospital from an infection linke… [+3166 chars]",fox-news,Fox News
,"Trump shrugs off assassination attempts, remarking 'only consequential presidents get shot'","President Donald Trump told Michael Cohen that ""only consequential presidents get shot"" while discussing the multiple assassination attempts against him.",https://www.foxnews.com/media/trump-shrugs-off-assassination-attempts-remarking-only-consequential-presidents-get-shot,https://static.foxnews.com/foxnews.com/content/uploads/2024/07/Trump-Assassination-Attempt-in-Photos_03.jpg,2026-08-24T00:10:24Z,"President Donald Trump laughed off the multiple assassination attempts against him, remarking that ""only consequential presidents get shot"" during an interview with his former personal lawyer Michael… [+2391 chars]",fox-news,Fox News
,Minnesota tree trimmer charged in coworker’s death after on-the-job horseplay turns deadly,A Minnesota tree-trimming employee faces a manslaughter charge after allegedly crushing his coworker’s head with a hydraulic grapple.,https://www.foxnews.com/us/minnesota-tree-trimmer-charged-coworkers-death-after-on-the-job-horseplay-turns-deadly,https://static.foxnews.com/foxnews.com/content/uploads/2026/08/christopher-boone-crimmins-thumb.jpg,2026-08-24T00:06:18Z,"A tree-trimming employee has been charged with manslaughter after allegedly crushing his coworkers head with a hydraulic grapple while the pair were reportedly ""fing around"" on the job, according to … [+2372 chars]",fox-news,Fox News
,WNBA player Natasha Cloud fires off pro-trans message following altercation with Enes Kanter Freedom,Natasha Cloud fired off a pro-trans message on Threads after her heated altercation with Enes Kanter Freedom during the Chicago Sky's loss to Indiana.,https://www.foxnews.com/outkick-sports/wnba-player-natasha-cloud-fires-pro-trans-message-following-altercation-enes-kanter-freedom,https://static.foxnews.com/foxnews.com/content/uploads/2026/08/natasha-cloud-enes-kanter-freedom-wnba.jpg,2026-08-24T03:39:04Z,"Chicago Sky guard Natasha Cloud fired off a pro-trans message on Sunday night following an altercation with Enes Kanter Freedom during the teams loss to the Indiana Fever.
In the third quarter, Clou… [+1728 chars]",fox-news,Fox News
,'Real Housewives' star Kim Zolciak denies sexual battery charge against 15-year-old son after his arrest,"Kim Zolciak denies allegations against her 15-year-old son KJ Biermann, citing a passed polygraph and lack of DNA evidence in the felony case.",https://www.foxnews.com/entertainment/real-housewives-star-kim-zolciak-denies-sexual-battery-charge-against-15-year-old-son-after-his-arrest,https://static.foxnews.com/foxnews.com/content/uploads/2026/08/kim-zolciak-kj-biermann.jpg,2026-08-24T02:00:26Z,"KJ Biermann, 15, was arrested and charged with two felony counts stemming from an alleged April incident, according to documents obtained by Fox News Digital.
KJ (who's full name is Kroy Jagger) was… [+2446 chars]",fox-news,Fox News
,"Enes Kanter Freedom opens up on confrontation with Natasha Cloud that led to ejection, WNBA pursuit",Enes Kanter Freedom says Natasha Cloud yelled vulgarities at him courtside after he cheered a Sophie Cunningham three-pointer at the Chicago Sky game.,https://www.foxnews.com/outkick-sports/enes-kanter-freedom-opens-confrontation-natasha-cloud-led-ejection-wnba-pursuit,https://static.foxnews.com/foxnews.com/content/uploads/2026/08/enes-kanter-freedom-wintrust-arena.jpg,2026-08-24T05:10:58Z,EXCLUSIVE: Former NBA player Enes Kanter Freedom said Chicago Sky guard Natasha Cloud made a vulgar remark toward him and repeatedly cursed before security removed him from Sunday nights game against… [+13101 chars],fox-news,Fox News
,Suspect in deaths of 5 found dead after cops uncover grim scene at rural property outside Portland,"A suspect was found dead in Enumclaw, Washington, after five people were discovered killed at a Forest Grove, Oregon, property, according to officials.",https://www.foxnews.com/us/suspect-deaths-5-found-dead-cops-uncover-grim-scene-rural-property-outside-portland,https://static.foxnews.com/foxnews.com/content/uploads/2026/08/sheriff-five-body-murder-probe.png,2026-08-24T05:02:51Z,"A man suspected of killing five people in a rural area outside Portland, Oregon, was found dead inside a vehicle in Enumclaw, Washington, on Sunday in an apparent suicide, according to authorities.
… [+2595 chars]",fox-news,Fox News
