author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Paul Best,Warmer temperatures bring welcome relief to Texas and southern states as recovery begins,"Nearly a week after a generational winter storm barreled through Texas and other Southern states, warmer weather finally brought some welcome relief Saturday.",https://www.foxnews.com/us/warmer-temperatures-brings-welcome-relief-to-texas-and-other-southern-states-following-deadly-winter-storm,https://static.foxnews.com/foxnews.com/content/uploads/2021/02/AP21049638238972.jpg,2021-02-21T01:44:22Z,"Nearly a week after a generational winter storm barreled through Texas and other Southern states, warmer weather finally brought some welcome relief Saturday. 
Fox News meteorologist Rick Reichmuth … [+3087 chars]",fox-news,Fox News
Caitlin McFall,"Cruz family returns home from Cancun trip, face repercussions at home","Heidi Cruz, wife of Texas Republican Sen. Ted Cruz, was spotted with their two daughters returning from a four day trip to Cancun, as her husband faces immense backlash for his tone-deaf decision, the New York Post first reported Saturday.",https://www.foxnews.com/politics/cruz-family-return-home-from-insensitive-cancun-trip-face-repercussions-at-home,https://static.foxnews.com/foxnews.com/content/uploads/2021/02/AP21044631081568-1.jpg,2021-02-21T01:43:05Z,"Heidi Cruz, wife of Texas Republican Sen. Ted Cruz, was spotted with their two daughters returning from a four day trip to Cancun, as her husband faces immense backlash for his tone-deaf decision, th… [+1991 chars]",fox-news,Fox News
Joshua Nelson,‘We’re seeing an era of the U.S. facilitating illegal immigration’ under Biden: Former CBP commissioner,"The Biden administration reviving the “catch and release” policy indicates they are ""facilitating illegal immigration,"" former Customs and Border Protection Commissioner Mark Morgan argued on Saturday.",https://www.foxnews.com/politics/were-seeing-an-era-of-the-u-s-facilitating-illegal-immigration-under-biden-former-cbp-commissioner,https://static.foxnews.com/foxnews.com/content/uploads/2020/11/biden-border-wall-2.jpg,2021-02-21T01:36:24Z,"The Biden administration reviving the ""catch and release"" policy indicates they are ""facilitating illegal immigration,"" former Customs and Border Protection Commissioner Mark Morgan argued on Saturda… [+3417 chars]",fox-news,Fox News
Joshua Nelson,Biden revival of immigration 'catch and release' won't work: former CBP chief,"By reviving the so-called ""catch and release"" approach of the past, the Biden administration is ""facilitating illegal immigration,"" a former head of Customs and Border Protection argued Saturday.",https://www.foxnews.com/politics/biden-revival-of-immigration-catch-and-release-wont-work-former-cbp-chief,https://static.foxnews.com/foxnews.com/content/uploads/2020/11/biden-border-wall-2.jpg,2021-02-21T01:36:24Z,"By reviving the so-called ""catch and release"" approach of the past, the Biden administration is ""facilitating illegal immigration,"" a former head of Customs and Border Protection argued Saturday.
""B… [+3357 chars]",fox-news,Fox News
Joshua Nelson,California parents rips school board members who resigned after they were caught mocking parents,California parents react on Saturday to the Oakley school board resigning after mocking the people who push to reopen classrooms after a long closure during the coronavirus pandemic.,https://www.foxnews.com/politics/california-parent-rips-school-board-members-who-resigned-after-they-were-caught-mocking-parents,https://static.foxnews.com/foxnews.com/content/uploads/2020/12/GettyImages-1230363348.jpg,2021-02-21T01:33:11Z,"California parents reacted on Saturday to the Oakley school board resigning after mocking the people who push to reopen classrooms after a long closure during the coronavirus pandemic.
""One of my bi… [+2467 chars]",fox-news,Fox News
Joshua Nelson,California parents rip school board members who resigned after they were caught mocking parents,California parents react on Saturday to the Oakley school board resigning after mocking the people who push to reopen classrooms after a long closure during the coronavirus pandemic.,https://www.foxnews.com/politics/california-parents-rip-school-board-members-who-resigned-after-they-were-caught-mocking-parents,https://static.foxnews.com/foxnews.com/content/uploads/2020/12/GettyImages-1230363348.jpg,2021-02-21T01:33:11Z,"California parents reacted Saturday to Oakley school board members resigning after being caught mocking parentsand otherswho have been pushing to have classrooms reopened.
""One of my biggest concern… [+2522 chars]",fox-news,Fox News
Ann Schmidt,Crystal Cruises requiring COVID-19 vaccines for all passengers,Crystal Cruises announced it had updated its health and safety protocols to include a required vaccine for guests on Thursday.,https://www.foxnews.com/travel/crystal-cruises-requiring-covid-19-vaccine,https://static.foxnews.com/foxnews.com/content/uploads/2021/02/Crystal-Symphony_iStock-691470530.jpg,2021-02-21T01:31:43Z,"Another cruise line is mandating guests to receive the COVID-19 vaccine. 
On Thursday, Crystal Cruises announced its updated health and safety protocols, which require that all passengers are fully … [+2632 chars]",fox-news,Fox News
Fox News,"Former 49ers' star linebacker Patrick Willis talks offseason moves, draft priorities","The San Francisco 49ers went from being Super Bowl competitors in the 2019 season to bottom of the NFC West the very next and with the draft only a few months away, the Niners will have to determine what problem they’re going to address first with the No. 12 …",https://www.foxnews.com/sports/49ers-patrick-willis-offseason-draft-priorities,https://static.foxnews.com/foxnews.com/content/uploads/2021/02/GettyImages-579042784.jpg,2021-02-21T00:57:00Z,"The San Francisco 49ers went from being Super Bowl competitors in the 2019 season to bottom of the NFC West the very next and with the draft only a few months away, the Niners will have to determine … [+4156 chars]",fox-news,Fox News
Dom Calicchio,"New Mexico Dem governor spent taxpayer cash on groceries, booze: reports",New Mexico’s Democrat governor is on the defensive after a report this week detailed her office’s spending from a taxpayer-supported expense fund.,https://www.foxnews.com/politics/new-mexico-dem-governor-spent-taxpayer-cash-on-groceries-booze-reports,https://static.foxnews.com/foxnews.com/content/uploads/2020/08/AP20218760553243.jpg,2021-02-21T03:55:27Z,"New Mexicos Democrat governor is on the defensive after a report this week detailed her offices spending from a taxpayer-supported expense fund.
Records show Gov. Michelle Lujan Grisham spent nearly… [+3366 chars]",fox-news,Fox News
Morgan Phillips,Congresswoman Jayapal's tweet about canceling $50G in student loans doesn't go exactly as planned,"Rep. Pramila Jayapal, D-Wash., continued the pressure campaign on President Biden to forgive student loan debt of up to $50,000 by executive order.",https://www.foxnews.com/politics/jayapal-canceling-50g-student-loans,https://static.foxnews.com/foxnews.com/content/uploads/2019/04/Jayapal720.jpg,2021-02-21T03:14:33Z,"Rep. Pramila Jayapal, D-Wash., took to Twitter to continue the pressure campaign on President Biden to forgive student loan debt of up to $50,000 by executive order but she might not have been prepar… [+2359 chars]",fox-news,Fox News
