author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Ryan Morik,Ex-Dodgers pitcher Julio Urias hit with 5 charges from alleged domestic dispute,Former Los Angeles Dodgers pitcher Julio Urias is facing five misdemeanor charges stemming from his alleged domestic dispute that put him on administrative leave.,https://www.foxnews.com/sports/ex-dodgers-pitcher-julio-urias-hit-5-charges-alleged-domestic-dispute,https://static.foxnews.com/foxnews.com/content/uploads/2023/09/Julio-Urias.jpg,2024-04-10T01:53:40Z,"Julio Urias was able to avoid felony charges from his alleged domestic dispute last September, but he isn't out of the woods yet.
The former Los Angeles Dodgers pitcher was hit with five misdemeanor… [+2266 chars]",fox-news,Fox News
Stepheny Price,Woman in stolen SUV told police it was a tip from Waffle House customer: Tulsa authorities,Authorities with the Tulsa Police Department said they arrested a woman after she claimed that a stolen SUV was a birthday tip from a Waffle House customer.,https://www.foxnews.com/us/woman-stolen-suv-told-police-it-was-tip-from-waffle-house-customer-tulsa-authorities,https://static.foxnews.com/foxnews.com/content/uploads/2024/04/stepheny-lady-2.jpg,2024-04-10T01:52:38Z,"A woman was arrested after claiming that the stolen SUV she was driving was a birthday tip from a Waffle House customer, according to the Tulsa Police Department. 
Authorities said Angela Harrison, … [+1248 chars]",fox-news,Fox News
Ryan Gaydos,Masters favorite Scottie Scheffler talks faith after asked what defines him as person,Scottie Scheffler got deep into his faith and what he thought defined him as a person as he spoke to reporters following his Masters practice round.,https://www.foxnews.com/sports/masters-favorite-scottie-scheffler-talks-faith-asked-what-defines-him-person,https://static.foxnews.com/foxnews.com/content/uploads/2024/04/Scottie-Scheffler.jpg,2024-04-10T01:48:43Z,"Scottie Scheffler is among the favorites to win The Masters this weekend after putting on dominant displays at a few PGA Tour tournaments ahead of the first major of the season.
On Wednesday, Scheff… [+1573 chars]",fox-news,Fox News
Greg Wehner,"Texas teacher, son arrested for allegedly recruiting troubled students for prostitution","A Klein, Texas high school teacher and her son were arrested for child sex trafficking after allegedly recruiting troubled students as prostitutes.",https://www.foxnews.com/us/texas-teacher-son-arrested-allegedly-recruiting-troubled-students-prostitution,https://static.foxnews.com/foxnews.com/content/uploads/2024/04/Grisby-Magee-Mugshots.jpg,2024-04-10T01:39:07Z,"A Klein, Texas high school cosmetology teacher and her son were arrested after allegedly recruiting students who were reportedly runaways, to work as prostitutes.
Harris County Sheriff Ed Gonzalez p… [+2815 chars]",fox-news,Fox News
"Sarah Rumpf-Whitten, Jacqui Heinrich","White House condemns 'Death to America' chants in Michigan, Rep. Rashida Tlaib and Gov. Gretchen Whitmer mum","Protesters in Dearborn, Michigan, who shouted ""Death to America"" and ""Death to Israel"" during an International Al-Quds Day rally were condemned by the White House.",https://www.foxnews.com/politics/white-house-condemns-death-america-chants-michigan-rep-rashida-tlaib-gov-gretchen-whitmer-mum,https://static.foxnews.com/foxnews.com/content/uploads/2024/04/KJP-Whitmer-Tlaib.jpg,2024-04-10T01:34:44Z,"Rep. Rashida Tlaib and Gov. Gretchen Whitmer remained silent after protesters in Dearborn, Michigan,
 who shouted ""Death to America"" and ""Death to Israel"" during an International Al-Quds Day rally w… [+2560 chars]",fox-news,Fox News
Ryan Morik,Caddie forced to miss Masters after suffering injury in fall,Tyrrell Hatton was forced to call a friend to and have him fly to Augusta after his caddie suffered a shoulder injury earlier this week.,https://www.foxnews.com/sports/caddie-forced-miss-masters-suffering-injury-fall,https://static.foxnews.com/foxnews.com/content/uploads/2024/04/hatton-1.jpg,2024-04-10T01:33:53Z,"The Masters will begin on Thursday, but a caddie is now forced to miss the tradition unlike any other.
Tyrrell Hatton is playing at Augusta for the first time since joining LIV, but he had to make a… [+1577 chars]",fox-news,Fox News
Yael Halon,"Richard Leibner, famed agent of prominent TV journalists, dies at 85","Richard Leibner, a prominent media agent who represented the who's who of TV news, died after a battle with cancer at the age of 85.",https://www.foxnews.com/media/richard-leibner-famed-agent-prominent-tv-journalists-dies-85,https://static.foxnews.com/foxnews.com/content/uploads/2024/04/one-1.jpg,2024-04-10T01:32:46Z,"Richard Leibner, an influential talent agent known for representing some of the most prominent voices in cable news, died Tuesday after a long battle with cancer. He was 85.
Throughout his 58-year c… [+2479 chars]",fox-news,Fox News
Associated Press,Court upholds California's authority to set nation-leading vehicle emission rules,"A federal court ruled on Tuesday that California can continue to set its own vehicle emissions standards, 2 years after the authority to do so was restored by the Biden administration.",https://www.foxnews.com/politics/court-upholds-californias-authority-set-nation-leading-vehicle-emission-rules,https://static.foxnews.com/foxnews.com/content/uploads/2024/04/California-Auto-Emissions.gif,2024-04-10T01:30:44Z,"SACRAMENTO, Calif. (AP) California can continue to set its own nation-leading vehicle emissions standards, a federal court ruled Tuesday two years after the Biden administration restored the states a… [+3487 chars]",fox-news,Fox News
Andrea Vacchiano,STD rates skyrocket among Americans 55 and older: CDC,"STD rates among Americans aged 55 and older have skyrocketed since 2012, according to the CDC. Chlamydia, Hepatitis C, and syphilis were among the diseases listed.",https://www.foxnews.com/health/std-rates-skyrocket-among-americans-55-older-cdc,https://static.foxnews.com/foxnews.com/content/uploads/2024/04/iStock-1423007805.jpg,2024-04-10T01:18:05Z,"Sexually transmitted disease rates have risen sharply in a certain age group and which group it is may surprise you.
The CDC's latest statistics on STDs in the U.S. show that chlamydia, Hepatitis C,… [+1867 chars]",fox-news,Fox News
Ryan Gaydos,ESPN reporter questions whether trans athletes have advantage in women's sports,ESPN reporter Katie Barnes claimed there wasn't enough scientific evidence to prove trans athletes have advantage over biological females.,https://www.foxnews.com/sports/espn-reporter-questions-whether-trans-athletes-advantage-womens-sports,https://static.foxnews.com/foxnews.com/content/uploads/2022/03/Lia-Thomas30.jpg,2024-04-10T01:17:35Z,"ESPN reporter Katie Barnes said Tuesday they didnt believe there was enough scientific evidence to support that transgender women would have an advantage over biological women in sports.
Barnes appe… [+2284 chars]",fox-news,Fox News
