author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Caitlin McFall,Blinken warns Afghanistan could become 'pariah state' if peace not made with Taliban,Secretary of State Antony Blinken warned on Wednesday that Afghanistan could become a “pariah state” if a peace deal is not reached between the government and the Taliban.,https://www.foxnews.com/politics/blinken-afghanistan-pariah-state-taliban,https://static.foxnews.com/foxnews.com/content/uploads/2021/06/GettyImages-1230677318.jpg,2021-07-29T01:58:23Z,"Secretary of State Antony Blinken warned Wednesday that Afghanistan would become a ""pariah state"" if a peace deal is not reached between the government and the Taliban. 
""An Afghanistan that does no… [+2224 chars]",fox-news,Fox News
Daniel Canova,"No. 1 high school QB recruit may skip senior season, enroll at Ohio State to profit off NIL","The NCAA set new rules allowing collegiate student-athletes to profit off their name, image, and likeness, but now it appears to be trickling down to the high school level as well.",https://www.foxnews.com/sports/no-1-hs-qb-quinn-ewers-skip-senior-season-enroll-ohio-state-profit-nil,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Ohio-State-Helmet-GETTY.jpg,2021-07-29T01:57:26Z,"The NCAA set new rules allowing collegiate student-athletes to profit off their name, image, and likeness, but now it appears to be trickling down to the high school level as well.
Quinn Ewers, a st… [+1691 chars]",fox-news,Fox News
Associated Press,Lions coach Dan Campbell was sleepless before 1st practice,Dan Campbell was so fired up on the eve of his first practice with the Detroit Lions that he did not get any rest.,https://www.foxnews.com/sports/lions-coach-dan-campbell-was-sleepless-before-1st-practice,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/df3c373a-AP21209537320278.jpg,2021-07-29T01:56:24Z,"Dan Campbell was so fired up on the eve of his first practice with the Detroit Lions that he did not get any rest.
""Man, I didnt sleep at all, but thats OK,"" Campbell said Wednesday morning. ""I got … [+3781 chars]",fox-news,Fox News
Fox News Staff,Tom Cotton: Coca-Cola should be ashamed of 'disgraceful bootlicking' of Chinese Communist Party,"Coca-Cola appeared ""pathetic"" at a Senate hearing Tuesday after refusing to condemn the treatment of Uyghurs in China and they should be ashamed to support the communist regime, Sen. Tom Cotton, R-Ark., told ""Fox News Primetime.""",https://www.foxnews.com/media/tom-cotton-coca-cola-chinese-communist-party,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/image-5-1.jpg,2021-07-29T01:55:34Z,"Coca-Cola appeared ""pathetic"" at a Senate hearing Tuesday after refusing to condemn the treatment of Uyghurs in China and they should be ashamed to support the communist government, Sen. Tom Cotton, … [+1241 chars]",fox-news,Fox News
Associated Press,"Euphoric Philippines, rewards greet Olympic gold winner home","The rewards, the citations and the nationwide parties are going to have to wait, for a week or so anyway.",https://www.foxnews.com/sports/euphoric-philippines-rewards-greet-olympic-gold-winner-home,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/AP21207479538351.jpg,2021-07-29T01:51:25Z,"The rewards, the citations and the nationwide parties are going to have to wait, for a week or so anyway.
Philippine weightlifter Hidilyn Diaz, fresh from winning her countrys first Olympic gold med… [+3361 chars]",fox-news,Fox News
Charles Creitz,"Los Angeles Democrat calls out party, media for largely ignoring top donor's grisly crimes","Political commentator and Los Angeles County Democratic committeemember Jasmyn Cannick called out her party for its silence over the conviction of Edward Buck, a prominent Democratic donor from Los Angeles on “Fox News Primetime.”",https://www.foxnews.com/media/los-angeles-democrat-ed-buck,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/AP21208776834052.jpg,2021-07-29T01:44:19Z,"Political commentator and Los Angeles County Democratic committeemember Jasmyn Cannick called out her own party as well as the media for their silence over the conviction of Edward Buck, a prominent … [+2243 chars]",fox-news,Fox News
Fox News,Communities hope to combat record drug overdose deaths reported amid coronavirus pandemic,"Hard-hit communities across the U.S. hope to combat the rising number of fatal overdoses as the nation reached a morbid milestone in the drug epidemic: Drug overdose deaths soared to a record 93,000 in 2020, according to provisional data from the Centers for …",https://www.foxnews.com/health/drug-overdose-deaths-record-coronavirus-pandemic,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/072821_3.png,2021-07-29T01:40:15Z,"Hard-hit communities across the U.S. hope to combat the rising number of fatal overdoses as the nation reached a morbid milestone in the drug epidemic: Drug overdose deaths soared to a record 93,000 … [+4590 chars]",fox-news,Fox News
Andrew Miller,"NY Gov. Cuomo, whose admin hid nursing home data, says he's 'always chosen to do the right thing'",New York Gov. Andrew Cuomo said Wednesday that he will be requiring state employees to take the coronavirus vaccine and said he has “always chosen” to do the “right thing” rather than the “political thing.”,https://www.foxnews.com/politics/andrew-cuomo-nursing-home-always-right-thing,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/AndrewCuomoAP070121CROP.jpg,2021-07-29T01:29:54Z,"New York Gov. Andrew Cuomo said Wednesday that he has ""always chosen"" to do the ""right thing"" rather than the ""political thing,"" despite facing repeated accusations of wrongdoing. 
""Politicians don'… [+1960 chars]",fox-news,Fox News
Nate Day,Bob Odenkirk 'in stable condition' after 'heart related incident' led to collapse on 'Better Call Saul' set,"""Nobody"" star Bob Odenkirk is in ""stable condition"" after collapsing on the set of ""Better Call Saul.""",https://www.foxnews.com/entertainment/bob-odenkirk-in-stable-condition-after-heart-related-incident-collapse-better-call-saul-set,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Bob-Odenkirk.jpg,2021-07-29T01:18:01Z,"Bob Odenkirk is recovering after collapsing on the set of ""Better Call Saul"" on Tuesday.
""We can confirm Bob is in stable condition after experiencing a heart related incident,"" the actor's reps tol… [+1876 chars]",fox-news,Fox News
Joseph Wulfsohn,New York Times silent after star reporter equates Trump supporters to 'enemies of the state',"The New York Times has been radio silent as one of its star journalists suggested that Trump supporters should be designated as ""enemies of the state"" amid what she described were ongoing ""national security threats.""",https://www.foxnews.com/media/new-york-times-silent-katie-benner-trump-supporters-enemies-of-the-state,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Katie-Benner.jpg,2021-07-29T01:08:20Z,"The New York Times has been radio silent as one of its star journalists suggested that Trump supporters should be designated as ""enemies of the state"" amid what she described were ongoing ""national s… [+3296 chars]",fox-news,Fox News
