author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Ashley Carnahan,Secretary of State Marco Rubio vows President Donald Trump won't be 'blackmailed' by the Maduro regime,"Secretary of State Marco Rubio joins ""The Brian Kilmeade Show"" to discuss the Trump administration's posture toward Venezuela.",https://www.foxnews.com/media/secretary-state-marco-rubio-vows-president-donald-trump-wont-blackmailed-maduro-regime,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/maduro-rubio.png,2025-02-27T01:47:44Z,"Secretary of State Marco Rubio denied concerns the Trump administration is legitimizing Venezuelan President Nicolás Maduro after a government official traveled to Caracas in late January.
Fox News … [+2865 chars]",fox-news,Fox News
Chantz Martin,Pro surfer Makai McNamara placed in medically induced coma following terrifying wipeout,Makai McNamara did regain consciousness after he was hit by a huge wave at Banzai Pipeline. He was then transported to the hospital where he was put into a coma for 72 hours.,https://www.foxnews.com/sports/pro-surfer-makai-mcnamara-placed-medically-induced-coma-following-terrifying-wipeout,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/makai-mcnamara-surfer.jpg,2025-02-27T01:36:39Z,"A group of surfers, lifeguards, and other concerned individuals recently gathered around American pro surfer Makai McNamara after he was knocked unconscious. McNamara was wiped out by a massive wave … [+2740 chars]",fox-news,Fox News
Paulina Dedaj,Eagles’ Nick Sirianni says calls to ban 'tush push' are 'insulting',"The Philadelphia Eagles have perfected the ""tush push"" and head coach Nick Sirianni doesn't believe that's a fair reason to have the play banned.",https://www.foxnews.com/sports/eagles-nick-sirianni-says-calls-ban-tush-push-insulting,https://static.foxnews.com/foxnews.com/content/uploads/2025/01/nick-sirianni2.jpg,2025-02-27T01:34:19Z,"Philadelphia Eagles
 head coach Nick Sirianni is proud of the polarizing ""tush push"" and finds that calls to ban the play are ""a little insulting."" 
Speaking to the media at the 2025 NFL scouting c… [+1812 chars]",fox-news,Fox News
Ryan Morik,Trump declares Wayne Gretzky ‘free agent' after NHL legend supports Canada ‘remaining a separate country’,"Wayne Gretzky is now a ""free agent"" in President Donald Trump's world after the NHL legend showed support for Canada remaining a ""separate country"" versus the ""51st state.""",https://www.foxnews.com/sports/trump-declares-wayne-gretzky-free-agent-nhl-legend-supports-canada-remaining-separate-country,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/wayne-gretzky2.jpg,2025-02-27T01:28:24Z,"After previously referring to Wayne Gretzky as the ""governor of Canada,"" President Donald Trump has declared the NHL legend a ""free agent.""
Justin Trudeau announced his plan to resign as Canada's pr… [+2291 chars]",fox-news,Fox News
Louis Casiano,DOGE remarks on sole-source HHS contract worth millions,"Texas nonprofit reaped millions of dollars operating an empty Texas housing facility, the Department of Government Efficient said Wednesday.",https://www.foxnews.com/us/doge-says-texas-nonprofit-former-biden-transition-member-reaped-millions-operating-empty-facility,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/pecos-copy.jpg,2025-02-27T01:17:24Z,"The Department of Health and Human Services has terminated a contract with a nonprofit that was paid millions each month to operate a Texas overflow facility that sat empty, according to the Departme… [+1652 chars]",fox-news,Fox News
Greg Wehner,Six-time deported gang member busted in Texas immigration sting,"An reputed MS-13 gang member in the U.S. illegally, who had been deported six times, was arrested in Texas Monday after allegedly murdering a Houston man.",https://www.foxnews.com/us/six-time-deported-gang-member-wanted-murder-busted-texas-illegal-immigration-sting,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/luis-miguel-perez-miranda.jpg,2025-02-27T01:12:01Z,"A massive law enforcement operation in a subdivision in Plum Grove, Texas, resulted in the arrest of nearly 120 illegal aliens, including an alleged MS-13 member accused of murder who had been remove… [+3537 chars]",fox-news,Fox News
Gabriel Hays,James Cameron calls Trump election ‘horrifying’ as he complains about not being able to escape him,"""Avatar"" franchise filmmaker James Cameron called the re-election of President Trump ""horrific"" and accused the president of ""hollowing"" out the country.",https://www.foxnews.com/media/james-cameron-calls-trump-election-horrifying-he-complains-about-not-being-able-escape-him,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/james-cameron-challenger-deep.jpg,2025-02-27T01:00:40Z,"""Titanic"" and ""Avatar"" director James Cameron called the re-election of President Donald Trump ""horrifying"" in a new interview.
The filmmaker spoke to New Zealand outlet Stuff about his feelings on … [+2645 chars]",fox-news,Fox News
Ryan Morik,'Skeptical' Max Scherzer rips into automatic balls-strikes system: 'Can we just be judged by humans?',Max Scherzer made his displeasure known about the new Automated Balls-Strikes system that is being used in spring training this year.,https://www.foxnews.com/sports/skeptical-max-scherzer-rips-automatic-balls-strikes-system-can-we-just-judged-humans,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/scherzer.jpg,2025-02-27T00:39:20Z,"Automated balls and strikes are in the major leagues, and, unsurprisingly, a longtime veteran is not pleased.
Major League Baseball is implementing the Automated Ball-Strike (ABS) challenge system
… [+2060 chars]",fox-news,Fox News
Chantz Martin,Taylor Swift effect: Chiefs coach offers advice to singer after fans boo,The three-time Super Bowl-winning coach addressed the treatment of the pop star after she was loudly booed earlier this month at the Super Bowl.,https://www.foxnews.com/sports/chiefs-andy-reid-sends-message-taylor-swift-after-music-star-contended-boos-super-bowl,https://static.foxnews.com/foxnews.com/content/uploads/2025/01/andy-reid.jpg,2025-02-27T00:24:36Z,"Taylor Swift watched the Kansas City Chiefs' hopes of a three-peat fizzle earlier this month when the Philadelphia Eagles steamrolled the Chiefs to win the 2025 Super Bowl.
Swift traveled to New Orl… [+3629 chars]",fox-news,Fox News
Landon Mion,"Man assaulted by as many as 30 teenage bicyclists in Los Angeles, police say","A man was brutally attacked in the Carthay neighborhood of Los Angeles, California, by a large group of teenage bicyclists, according to police.",https://www.foxnews.com/us/man-assaulted-many-30-teenage-bicyclists-los-angeles-police-say,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/man-attacked-by-group-of-young-bicyclists-in-los-angeles.jpg,2025-02-27T00:11:27Z,"A man was brutally attacked in Los Angeles, California, by a large group of teenage bicyclists, according to police.
The incident happened at about 5 p.m. Saturday in the Carthay neighborhood, the L… [+1317 chars]",fox-news,Fox News
Gabriel Hays,Social media blasts ‘Gaslighting’ Gavin Newsom after he announces new podcast,"California Gov. Gavin Newsom was hit with serious mockery after announcing the launch of his new upcoming podcast, titled, ""This is Gavin Newsom.""",https://www.foxnews.com/media/social-media-blasts-gaslighting-gavin-newsom-announces-new-podcast,https://static.foxnews.com/foxnews.com/content/uploads/2024/07/Gavin-Newsom.png,2025-02-27T00:00:28Z,"Social media users savaged Gov. Gavin Newsom, D-Calif., after he announced the upcoming launch of his brand-new podcast.
Prominent critics of the governor mocked the news, choosing to remind him of … [+3555 chars]",fox-news,Fox News
Alexandra Koch,Woman arrested after explosives discovered at Tesla dealership,Forty-year-old Lucy Grace Nelson was charged with bringing explosives to a Colorado Tesla dealership after a series of incidents at the business.,https://www.foxnews.com/us/woman-arrested-after-explosives-discovered-tesla-dealership,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/loveland-pd.png,2025-02-27T03:13:08Z,"A 40-year-old woman was arrested after police say they found a number of explosives at a Colorado Tesla dealership, the latest incident in a string of apparent protests against Tesla CEO and DOGE lea… [+2736 chars]",fox-news,Fox News
Alexandra Koch,Police searching for ax-wielding suspect caught on camera attacking car in apparent road rage incident,"The alleged attack in Memphis, Tennessee, shows the suspect repeatedly striking a car on the driver's side with an ax.",https://www.foxnews.com/us/police-searching-ax-wielding-suspect-caught-camera-attacking-car-apparent-road-rage-incident,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/ax-attack-1.jpg,2025-02-27T03:12:29Z,"Tennessee authorities are searching for a man who was captured on video Saturday attacking a car with an ax during an alleged road rage incident in Memphis.
People in a nearby car took the video sho… [+1431 chars]",fox-news,Fox News
Lindsay Kornick,Former 'American Idol' star calls it 'wild' how 'relevant' pre-WWII musical 'Cabaret' is now,"Former “American Idol"" star Adam Lambert discussed being a part of the Broadway revival of the pre-World War II musical “Cabaret"" to Variety on Wednesday.",https://www.foxnews.com/media/former-american-idol-star-calls-wild-how-relevant-pre-wwii-musical-cabaret-now,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/adam-lambert-cabaret.jpg,2025-02-27T03:00:23Z,"Former ""American Idol"" singer and current Broadway performer Adam Lambert suggested the pre-World War II-set play ""Cabaret,"" which he currently stars in, is now a ""cautionary tale"" for audiences duri… [+2556 chars]",fox-news,Fox News
Andrea Margolis,Red Cross receives bodies of 4 slain hostages during Israel-Hamas exchange,"The Red Cross and Hamas engaged in an exchange on Thursday, in which four dead hostages were exchanged for hundreds of Palestinian prisoners in Israeli prisons.",https://www.foxnews.com/world/red-cross-receives-bodies-4-slain-hostages-israel-hamas-exchange,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/red-cross-hostages.jpg,2025-02-27T02:57:35Z,"Hamas released four dead hostages to the Red Cross on Thursday, marking another step in the first phase of the cease-fire between the terrorist group and Israel.
The exchange, which took place in th… [+2433 chars]",fox-news,Fox News
Madeline Coggins,"Laura Ingraham gets exclusive look at Gitmo, talks Trump's plan for illegal migrants with DOD's Pete Hegseth","Fox News host Laura Ingraham airs an exclusive look of her visit to Guantanamo Bay with Defense Secretary Pete Hegseth on ""The Ingraham Angle.""",https://www.foxnews.com/media/laura-ingraham-gets-exclusive-look-gitmo-talks-trumps-plan-illegal-migrants-dods-pete-hegseth,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/ingraham-hegseth.png,2025-02-27T02:41:42Z,"Defense Secretary Pete Hegseth gave Fox News host Laura Ingraham an exclusive look at Guantánamo Bay, where some illegal migrants are being held as part of the Trump administration's illegal immigrat… [+4358 chars]",fox-news,Fox News
Greg Wehner,Bondi says some Epstein files coming Thursday,"Attorney General Pam Bondi promised that her office would release ""a lot of flight logs, a lot of names, a lot of information"" about Jeffrey Epstein on Thursday.",https://www.foxnews.com/politics/ag-pam-bondi-says-some-epstein-files-coming-thursday-its-pretty-sick,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/bondi.jpg,2025-02-27T02:30:12Z,"Attorney General Pam Bondi made an explosive revelation on Wednesday when she told Jesse Watters on ""Jesse Watters Primetime"" that some information about Jeffrey Epstein would be released by the Depa… [+4007 chars]",fox-news,Fox News
Brie Stimson,Michelle Trachtenberg's death shocks Hollywood,"Michelle Trachtenberg's death Wednesday left her former co-stars like Blake Lively, Rosie O'Donnell, Melissa Gilbert and Kenan Thompson shocked and saddened.",https://www.foxnews.com/entertainment/michelle-trachtenbergs-death-leaves-hollywood-stunned-blake-lively-rosie-odonnell-lead-tributes,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/michelle-trachtenberg-rosie-odonnell-and-blake-lively.jpg,2025-02-27T02:30:10Z,"Tributes began pouring in from Michelle Trachtenberg's former co-stars Wednesday after the news of her death broke. 
The actress was just 39 years old. 
Blake Lively, who starred with Trachtenberg … [+6208 chars]",fox-news,Fox News
Louis Casiano,ICE arrests 16 illegal migrants caught fleeing out back of Mississippi business during raid,"A Mississippi worksite raid by federal immigration agents resulted in the arrests of 16 illegal immigrants, according to an ICE news release.",https://www.foxnews.com/us/ice-arrests-16-illegal-migrants-caught-fleeing-mississippi-business-raid,https://static.foxnews.com/foxnews.com/content/uploads/2025/02/ice2.jpg,2025-02-27T02:06:15Z,"Federal immigration agents arrested 16 illegal immigrants caught trying to flee a Mississippi business during a workplace raid, authorities said. 
U.S. Immigration and Customs Enforcement (ICE), the… [+1161 chars]",fox-news,Fox News
