author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Joshua Nelson,All but 3 of more than 100 high dollar donations from Harvard employees go to Democrats: report,"Of all political donations worth more than $1,000 from Harvard faculty and administrators, only three went to Republicans, according to The Center Square.",https://www.foxnews.com/media/3-100-high-dollar-donations-harvard-employees-go-democrats-report,https://static.foxnews.com/foxnews.com/content/uploads/2023/12/harvard-pres-antisemitism.jpg,2023-12-29T01:30:50Z,"Harvard University's faculty and leadership donations skew heavily toward Democrats, according to donor data from the 2024 cycle.
The decision to keep Harvard President Claudine Gay in her post prom… [+2182 chars]",fox-news,Fox News
Ryan Morik,Islanders' new pregame hangout spot at state-of-the-art UBS Arena brings Hall of Famer 'back to my childhood',"UBS Arena on Long Island in New York opened just two years ago, but the New York Islanders are already improving their state-of-the-art complex.",https://www.foxnews.com/sports/islanders-new-pregame-hangout-spot-state-art-ubs-arena-brings-hall-of-famer-back-childhood,https://static.foxnews.com/foxnews.com/content/uploads/2021/11/UBS-Arena2.jpg,2023-12-29T01:24:05Z,"The New York Islanders play at the newest venue for professional sports teams in North America, yet they're already improving their 2-year-old arena.
UBS Arena opened for business in 2021 adjacent t… [+2763 chars]",fox-news,Fox News
Adam Shaw,DOJ threatens to sue Texas over anti-illegal immigration law; Abbott prepared for Supreme Court fight,The Justice Department on Thursday said it will sue Texas if it enforces a new anti-illegal immigration law which the Biden administration believes is unconstitutional.,https://www.foxnews.com/politics/doj-threatens-sue-texas-over-anti-illegal-immigration-law-abbott-prepared-scotus,https://static.foxnews.com/foxnews.com/content/uploads/2023/07/Garland-Abbott.jpg,2023-12-29T01:06:29Z,The Biden administration on Thursday threatened to sue Texas if it moves forward with a new anti-illegal immigration law signed this month by Gov. Greg Abbott but the Republican governor says he is p… [+3855 chars],fox-news,Fox News
Stepheny Price,Florida family uses Apple AirTag to locate stolen luggage from a North Carolina airport to suspect's home,"A Florida family traveling through a Charlotte, North Carolina, airport for vacation used an Apple AirTag to track down their stolen luggage from baggage claim to a nearby home.",https://www.foxnews.com/us/florida-family-uses-apple-airtag-locate-stolen-luggage-north-carolina-airport-suspects-home,https://static.foxnews.com/foxnews.com/content/uploads/2023/02/AIRTAG.jpg,2023-12-29T01:06:25Z,"A family vacation took a detour for a Miami family after their luggage was stolen while traveling for Christmas break, but thanks to technology, they were able to recover their stolen property.
""I w… [+2499 chars]",fox-news,Fox News
Bradford Betz,"Teen killed in shark attack off Australia's coast, officials say",South Australia police say a 15-year-old boy was attacked and killed by a shark Thursday morning while swimming approximately 100 to 130 feet from shore.,https://www.foxnews.com/world/teen-killed-shark-attack-off-australias-coast-officials-say,https://static.foxnews.com/foxnews.com/content/uploads/2023/07/Great-white-shark.jpg,2023-12-29T00:38:09Z,"A 15-year-old boy was killed by a shark attack in the waters off Australias south coast, police have confirmed. 
South Australia police said the body was pulled from the water after the attack, near… [+1155 chars]",fox-news,Fox News
Greg Wehner,Video shows moment bear emerges from under home after being shot at with paintball gun,"A South Lake Tahoe, California, paintball gun-wielding man entered a crawlspace under a home and fired off several shots to get a black bear to leave.",https://www.foxnews.com/lifestyle/video-shows-moment-bear-emerges-home-being-shot-paintball-gun,https://static.foxnews.com/foxnews.com/content/uploads/2023/12/Black-Bear-Tahoe.jpg,2023-12-29T00:34:44Z,"A South Lake Tahoe, California nature enthusiast took matters into his hands when he evicted a big black bear that decided to squat in a crawlspace under a house by crawling into the space and firing… [+3599 chars]",fox-news,Fox News
"Bret Baier, Amy Munneke",Increasing number of microgrids helps protect critical assets,Microgrids in the United States increased by 11% in almost half a decade. These microgrids are powered from clean energy sources such as solar panels.,https://www.foxnews.com/us/increasing-number-microgrids-helps-protect-critical-assets,https://static.foxnews.com/foxnews.com/content/uploads/2023/12/California-Microgrid-Photo-1.jpg,2023-12-29T00:24:17Z,The number of microgrids in the U.S. has increased by 11% in the last four years. Many are powered by new infrastructure and clean energy sources. Theyre often used at facilities already connected to… [+7059 chars],fox-news,Fox News
Ryan Morik,ESPN broadcaster pays homage to legendary Yankees announcer at end of Pinstripe Bowl,Drew Carter took advantage of the opportunity of being the announcer for the Pinstripe Bowl and paid homage to a legendary Yankees broadcaster.,https://www.foxnews.com/sports/espn-broadcaster-pays-homage-legendary-yankees-announcer-pinstripe-bowl,https://static.foxnews.com/foxnews.com/content/uploads/2023/12/rutgers.jpg,2023-12-29T00:09:08Z,"The home of the New York Yankees looked a little unfamiliar on Thursday afternoon.
That's because instead of nine guys taking the field around some dirt, there were 22 guys tackling one another on y… [+1939 chars]",fox-news,Fox News
Michael Dorgan,Man arrested for allegedly bludgeoning woman to death with sledgehammer on college campus,Authorities in Los Angeles have arrested a man for the killing of a woman with a sledgehammer at a community college campus on Christmas Eve morning.,https://www.foxnews.com/us/man-arrested-for-bludgeoning-woman-to-death-with-sledgehammer,https://static.foxnews.com/foxnews.com/content/uploads/2023/12/LA-Sheriff.jpg,2023-12-29T00:08:35Z,"A man has been arrested in the alleged sledgehammer killing of a woman on a community college campus in Los Angeles Christmas Eve morning.
Jeffery Davis, 40, allegedly bludgeoned the victim to death… [+1574 chars]",fox-news,Fox News
Bradford Betz,Trump disqualified from Maine 2024 Republican primary ballot,Maine's Democratic secretary on Thursday removed former President Trump from the state's presidential primary ballot.,https://www.foxnews.com/politics/trump-disqualified-maine-2024-republican-primary-ballot,https://static.foxnews.com/foxnews.com/content/uploads/2023/10/GettyImages-1705984999.jpg,2023-12-29T00:08:05Z,"Maine's Democratic secretary of state on Thursday disqualified former President Trump from the state's presidential primary ballot. 
The decision follows a ruling by the Colorado Supreme Court earli… [+392 chars]",fox-news,Fox News
Lindsay Kornick,"Biden was 'not certain' about Carter's re-election chances, floated replacing him: 'That man's in trouble'","President Biden once said he was ""not certain"" President Jimmy Carter could win a second term in the White House, according to the Wall Street Journal.",https://www.foxnews.com/media/biden-not-certain-carters-re-election-chances-floated-replacing-mans-trouble,https://static.foxnews.com/foxnews.com/content/uploads/2023/03/GettyImages-515296346.jpg,2023-12-29T00:02:27Z,"President Biden previously held a different opinion about unpopular presidents running for re-election back in 1979, according to comments unearthed by the Wall Street Journal.
The publication wrote… [+3451 chars]",fox-news,Fox News
Bradford Betz,Disneyland chemical spill hospitalizes cast member,A chemical spills at Disneyland early Thursday morning briefly hospitalized a cast member and prompted a response from the Anaheim Fire & Rescue Hazardous Material team.,https://www.foxnews.com/us/disneyland-chemical-spill-hospitalizes-cast-member,https://static.foxnews.com/foxnews.com/content/uploads/2022/12/GettyImages-1235038137.jpg,2023-12-29T02:38:55Z,"A chemical spill at Disneyland early Thursday morning briefly hospitalized a cast member. 
Local outlets report that the Anaheim Fire &amp; Rescue Hazardous Material team were dispatched to the park… [+758 chars]",fox-news,Fox News
Lindsay Kornick,Don Lemon hits Haley walking back slavery comment after previous clash: 'Didn't offer me that same grace',"Don Lemon said Nikki Haley was asking for ""grace"" for her verbal miscue but didn't offer it to him after he ""misspoke"" in suggesting she wasn't ""in her prime.""",https://www.foxnews.com/media/don-lemon-hits-haley-walking-back-slavery-comment-previous-clash-didnt-offer-grace,https://static.foxnews.com/foxnews.com/content/uploads/2023/02/ed789ed6-Untitled-1.jpg,2023-12-29T02:30:34Z,"Former CNN host Don Lemon remarked on Nikki Haleys attempts to clarify her statements on the Civil War on Thursday, noting that she did not extend the same ""grace"" to him months prior.
The 2024 pres… [+3274 chars]",fox-news,Fox News
Brie Stimson,"Jon Pardi says he’s more than 100 days sober, lost ‘a bunch of weight’ after being prediabetic","Country star Jon Pardi, 38, said he lost a lot of weight after he decided to give up alcohol a few months ago. He said he was prediabetic and feels much better after slimming down.",https://www.foxnews.com/entertainment/jon-pardi-sober-lost-weight-prediabetic,https://static.foxnews.com/foxnews.com/content/uploads/2023/12/JON-PARDI.jpg,2023-12-29T02:09:52Z,"Country singer Jon Pardi revealed recently that he is more than 100 days sober and consequently has lost ""a bunch of weight."" 
""Ive been 112 days sober,"" the ""Dirt on My Boots"" singer told Amazon Mu… [+1606 chars]",fox-news,Fox News
Ryan Gaydos,Longtime NFL QB complies with Aaron Rodgers' vaccine status request: 'Twice vaccinated',Ryan Fitzpatrick complied with Aaron Rodgers' COVID vaccine status request Thursday night before he interviewed Rodgers on Amazon Prime Video.,https://www.foxnews.com/sports/nfl-veteran-complies-aaron-rodgers-vaccine-status-request-twice-vaccinated,https://static.foxnews.com/foxnews.com/content/uploads/2023/12/Aaron-Rodgers14.jpg,2023-12-29T02:07:53Z,"Former NFL quarterback Ryan Fitzpatrick did Thursday night exactly what Aaron Rodgers requested of media members, sharing his vaccine status with the New York Jets quarterback before launching into a… [+2639 chars]",fox-news,Fox News
Tracy Wright,Jermaine Jackson accused of 1988 sexual assault,Jermaine Jackson is being sued for alleged sexual battery and sexual assault in a complaint filed by Rita Butler Barrett stemming from 1988 incident in LA.,https://www.foxnews.com/entertainment/jermaine-jackson-accused-1988-sexual-assault,https://static.foxnews.com/foxnews.com/content/uploads/2023/12/jermaine-jackson.jpg,2023-12-29T02:07:22Z,"WARNING: THIS ARTICLE CONTAINS GRAPHIC INFORMATION
Jermaine Jackson, Michael Jackson's brother, was accused of sexual assault in a lawsuit filed Thursday by Rita Butler Barrett in Los Angeles.
""Pla… [+2886 chars]",fox-news,Fox News
Ryan Morik,Browns clinch playoff spot; Joe Flacco turns clock back against his former Jets,The Cleveland Browns are headed back to the playoffs after Joe Flacco turned back the clock against his former New York Jets on Thursday.,https://www.foxnews.com/sports/browns-clinch-playoff-spot-joe-flacco-turns-clock-back-jets,https://static.foxnews.com/foxnews.com/content/uploads/2023/12/flacco.jpg,2023-12-29T04:22:08Z,"The Cleveland Browns - yes, those Cleveland Browns - are playoff bound.
Joe Flacco turned back the clock on Thursday night, getting revenge against a former team of his in the New York Jets en route… [+3033 chars]",fox-news,Fox News
Ryan Morik,Browns' Elijah Moore appears to convulse after falling head-first to ground on tackle,Cleveland Browns wide receiver Elijah Moore suffered a scary head injury on Thursday when his arms looked to flail uncontrollably after a tackle.,https://www.foxnews.com/sports/browns-elijah-moore-appears-convulse-head-first-ground-tackle,https://static.foxnews.com/foxnews.com/content/uploads/2023/12/elijah-moore.jpg,2023-12-29T04:14:00Z,"There was a scary moment after a tackle on Thursday night in Cleveland.
Late in the second quarter, Browns' Elijah Moore was tackled from behind on a routine play, but he went to the ground awkwardl… [+1441 chars]",fox-news,Fox News
