author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Fox News,JESSE WATTERS: This might be the biggest lie a lawyer has ever told,"FOX News host Jesse Watters denounces the civil court case against former President Donald Trump on Monday's ""Jesse Watters Primetime.""",https://www.foxnews.com/media/jesse-watters-might-biggest-lie-lawyer-ever-told,https://static.foxnews.com/foxnews.com/content/uploads/2023/01/Video-78.jpg,2023-10-03T01:55:21Z,"FOX News host Jesse Watters calls out the civil fraud trial against former President Donald Trump
 on ""Jesse Watters Primetime."" 
JESSE WATTERS: Last night, the U.S. Attorney General told ""60 Minut… [+1669 chars]",fox-news,Fox News
Melissa Rudy,"Missing mammograms: Over 20% of women don’t follow breast cancer screening guidelines, study says",A new report has found that 21.7% of U.S. women aged 50 to 74 — around one in five — are not getting mammogram screenings at the recommended frequency. Doctors share risks and benefits.,https://www.foxnews.com/health/missing-mammograms-20-percent-women-dont-follow-breast-cancer-screening-guidelines-study,https://static.foxnews.com/foxnews.com/content/uploads/2023/10/mammogram.jpg,2023-10-03T01:49:24Z,"A new report has found that 21.7% of U.S. women aged 50 to 74 around one in five are not getting mammogram screenings at the recommended frequency.
The United States Preventive Services Task Force (… [+6731 chars]",fox-news,Fox News
Greg Wehner,"Woman set house ablaze with man inside, now faces arson, attempted murder charges: authorities","A Harford County, Maryland woman was arrested and charged with attempted murder and arson after allegedly intentionally setting home on fire while a man was inside.",https://www.foxnews.com/us/woman-set-house-ablaze-man-inside-now-faces-arson-attempted-murder-charges-authorities,https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Christine-L-Beattie-Mugshot.jpg,2023-10-03T01:45:47Z,"A Maryland woman faces attempted murder and arson charges after authorities say she intentionally set the front porch of her home on fire while someone was inside on Sunday.
The Office of the Maryla… [+1477 chars]",fox-news,Fox News
Ryan Gaydos,Seahawks' Jamal Adams yells at NFL official after leaving game with injury,Seattle Seahawks safety Jamal Adams was seen yelling at an NFL official on the sideline as he left the game with an injury. He was later diagnosed with a concussion.,https://www.foxnews.com/sports/seahawks-jamal-adams-yells-nfl-official-leaving-game-injury,https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Jamal-Adams.jpg,2023-10-03T01:36:48Z,"Seattle Seahawks star Jamal Adams return to the football field lasted one possession as he took a knee to the head and was diagnosed with a concussion.
Adams was making his return to the field again… [+1284 chars]",fox-news,Fox News
Fox News,LAURA INGRAHAM: Letitia James is another vicious partisan hack,"FOX News host Laura Ingraham reacts to the legal case against former President Donald Trump on ""The Ingraham Angle.""",https://www.foxnews.com/media/laura-ingraham-letitia-james-vicious-partisan-hack,https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Video-17.jpg,2023-10-03T01:28:26Z,"FOX News host Laura Ingraham decries the case against former President Donald Trump
 on ""The Ingraham Angle."" 
LAURA INGRAHAM: Now, you may have heard that there is a legal case playing out in New … [+1348 chars]",fox-news,Fox News
Brandon Gillespie,Republican congressman admits he 'was praying' for 'small' GOP House majority before 2022 midterm elections,"Republican Montana Rep. Matt Rosendale admitted he ""was praying"" his party would win just a ""small"" majority in the House ahead of last year's midterm elections.",https://www.foxnews.com/politics/republican-congressman-admits-praying-small-gop-house-majority-2022-midterm-elections,https://static.foxnews.com/foxnews.com/content/uploads/2023/06/Rosendale.jpg,2023-10-03T01:22:12Z,"A Republican congressman and member of the conservative House Freedom Caucus admitted last week he ""was praying"" the GOP would win just a ""small"" majority in the House of Representatives ahead of the… [+2303 chars]",fox-news,Fox News
Ryan Gaydos,"Trevor Bauer settles legal dispute with accuser, reveals damning messages","Former MLB pitcher Trevor Bauer, a one-time Cy Young Award winner, settled a lawsuit with his sex assault accuser and revealed messages she sent to her friends about him.",https://www.foxnews.com/sports/trevor-bauer-settles-legal-dispute-accuser-reveals-damning-messages,https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Trevor-Bauer.jpg,2023-10-03T01:20:24Z,"Trevor Bauer, the former Los Angeles Dodgers pitcher who won the National League Cy Young Award in 2020, and a woman who accused him of beating and sexually assaulting her in 2021 have settled their … [+4102 chars]",fox-news,Fox News
Greg Wehner,Texas suspect sought in connection to double homicide may be fleeing country: police,"Texas law enforcement officials are searching for a man suspected of fleeing to Mexico, after allegedly shooting three men on Saturday, two of whom died.",https://www.foxnews.com/us/texas-suspect-sought-connection-double-homicide-fleeing-country-police,https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Juan-Armando-Gallardo-Mugshot.jpg,2023-10-03T01:02:38Z,"A manhunt is underway in Texas for a man wanted for allegedly shooting and killing two men, while injuring a third, and police fear the suspect could be fleeing the country.
The Fort Worth Police De… [+1343 chars]",fox-news,Fox News
Louis Casiano,Ohio homecoming queen candidate dies after collapsing before football game,"An Ohio high school senior and homecoming queen candidate died Friday after collapsing during pregame festivities for homecoming, the school district said",https://www.foxnews.com/us/ohio-homecoming-queen-candidate-dies-collapsing-before-football-game,https://static.foxnews.com/foxnews.com/content/uploads/2023/10/Breanne-McKean.jpg,2023-10-03T00:56:15Z,"A Ohio high school homecoming queen candidate died suddenly last week during the festivities prior to a football game, school officials said. 
Breanne McKean, 17, a senior at Mapleton High School in… [+924 chars]",fox-news,Fox News
Kendall Tietz,"Federal court rules against ACLU, lets South Carolina continue working with faith-based foster care agencies",A court said South Carolina could continue to work with families and faith-based organizations to help foster and adopt children in crisis situations.,https://www.foxnews.com/media/federal-court-rules-aclu-lets-south-carolina-continue-working-faith-based-foster-care-agencies,https://static.foxnews.com/foxnews.com/content/uploads/2018/09/istock-905905738.jpg,2023-10-03T00:53:21Z,"A federal court ruled in two cases Friday that religious foster agencies in South Carolina could remain open and continue their work partnering with the state to serve children in need. 
In Rogers v… [+3342 chars]",fox-news,Fox News
