author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Greg Wehner,Navy SEAL commanding officer says he carries weight of seaman's death after 'Hell Week': report,"The Navy commander of a SEAL training facility in San Diego, California, said he does not take responsibility for death of seaman who died after ""Hell Week,"" but carries the weight for what happened to Kyle Mullen.",https://www.foxnews.com/us/navy-seal-commanding-officer-says-carries-weight-seamans-death-after-hell-week-report,https://static.foxnews.com/foxnews.com/content/uploads/2022/10/KYLE-MULLEN-NAVY-SEAL-CANDIDATE-3-1.jpg,2023-06-07T01:54:05Z,"The Navy commander of a SEAL candidate who died after completing the infamously grueling ""Hell Week"" training in California confessed he does not feel responsible for the seamans death, but will alwa… [+3792 chars]",fox-news,Fox News
Brittany Kasko,"Rare, endangered baby monkey has playful personality, seen frolicking with family at local zoo",An endangered monkey was recently born in a conservation in England. The gender and name of the Sulawesi crested macaque monkey has yet to be announced.,https://www.foxnews.com/lifestyle/rare-endangered-baby-monkey-playful-personality-frolicking-family-local-zoo,https://static.foxnews.com/foxnews.com/content/uploads/2023/06/Screenshot-2023-06-05-at-8.00.02-AM.png,2023-06-07T01:53:56Z,"Many animals across the globe are in danger of becoming extinct and the Sulawesi crested macaque monkey is one of them. 
The Chester Zoo in Cheshire, England, recently welcomed a rare newborn monkey… [+1937 chars]",fox-news,Fox News
Ryan Morik,"Marlins' Luis Arraez hitting .401, puts him in company of feat last accomplished in 2008","Luis Arraez has a long way to go before he becomes the first person to hit .400 in a season since Ted Williams in 1941, but he still accomplished quite a feat Tuesday.",https://www.foxnews.com/sports/marlins-luis-arraez-now-hitting-401-puts-him-company-last-accomplished-2008,https://static.foxnews.com/foxnews.com/content/uploads/2023/06/arraez.jpg,2023-06-07T01:53:30Z,"The art of contact hitting has mostly gone extinct, but it's still a thing of beauty when it happens, and one player in baseball is running away with his second-consecutive batting title. 
He's also… [+1631 chars]",fox-news,Fox News
Brandon Gillespie,Clinton-appointed federal judge blocks DeSantis-backed Florida bill banning gender transitions for minors,A federal judge appointed by former President Bill Clinton blocked parts of a new law signed by Florida Gov. Ron DeSantis banning gender transition treatments for children.,https://www.foxnews.com/politics/clinton-appointed-federal-judge-blocks-desantis-backed-florida-bill-banning-gender-transitions-minors,https://static.foxnews.com/foxnews.com/content/uploads/2023/05/dddf7929-GettyImages-1252523616.jpg,2023-06-07T01:52:09Z,Portions of a new Florida law signed by Republican Gov. Ron DeSantis last month banning transgender treatments for children were temporarily blocked Tuesday by a Federal judge appointed by former Pre… [+1927 chars],fox-news,Fox News
Adam Sabes,"Los Angeles DA George Gascon's office leaves Twitter, cites 'unchecked vitriol'","Los Angeles District Attorney George Gascon's office is leaving Twitter, the agency announced on Tuesday evening, citing a rise in false information on the platform among other concerns.",https://www.foxnews.com/us/los-angeles-da-george-gascons-office-leaves-twitter-cites-unchecked-vitriol,https://static.foxnews.com/foxnews.com/content/uploads/2023/04/GettyImages-1246487126-e1681218378205.jpg,2023-06-07T01:49:42Z,"Los Angeles District Attorney George Gascon's office is leaving Twitter, stating in a Tuesday tweet that minorities have been targeted on the platform, citing the rise in ""false information.""
Gascon… [+2378 chars]",fox-news,Fox News
Tracy Wright,Morgan Wallen 'cleared' by doctors to sing again: 'We back',Morgan Wallen will return to the stage again after being cleared by medical professional following vocal cord injury.,https://www.foxnews.com/entertainment/morgan-wallen-cleared-doctors-sing-again-we-back,https://static.foxnews.com/foxnews.com/content/uploads/2023/06/morgan-wallen-sings.jpg,2023-06-07T01:38:12Z,"Morgan Wallen announced he's ready to perform once again.
The ""You Proof"" singer canceled six weeks of shows in May due to a vocal cord injury.
Wallen shared an Instagram story with his five millio… [+1172 chars]",fox-news,Fox News
Lindsay Kornick,Parents' rights groups are the newest addition to Southern Poverty Law Center's 'Hate and Extremism' report,"The Southern Poverty Law Center added multiple parental rights groups such as the Moms for Liberty to its “hate map,"" comparable to groups like the Ku Klux Klan.",https://www.foxnews.com/media/parents-rights-groups-newest-addition-southern-poverty-law-centers-hate-extremism-report,https://static.foxnews.com/foxnews.com/content/uploads/2022/03/hate-groups-SPLC.jpg,2023-06-07T01:27:10Z,"A new report from the Southern Poverty Law Center (SPLC) lists some parents rights organizations as ""hate and anti-government groups"" akin to neo-Nazis and the Ku Klux Klan.
With the release of thei… [+4687 chars]",fox-news,Fox News
Scott Thompson,PGA Tour players call Commissioner Jay Monahan 'hypocrite' during heated meeting following LIV Golf merger,"PGA Tour Commissioner Jay Monahan was called a ""hypocrite"" during a heated players-only meeting in Toronto Tuesday following the historic merger with LIV Golf and DP World Tour.",https://www.foxnews.com/sports/pga-tour-players-call-commissioner-jay-monahan-hypocrite-heated-meeting-liv-golf-merger,https://static.foxnews.com/foxnews.com/content/uploads/2023/06/Jay-Monahan-.jpg,2023-06-07T01:11:14Z,"PGA Tour Commissioner Jay Monahan was called a ""hypocrite"" during an intense players-only meeting in Toronto Tuesday following the PGA's merger with LIV Golf and the DP World Tour. 
Monahan revealed… [+3221 chars]",fox-news,Fox News
Bradford Betz,"Missouri inmate executed for killing 2 jailers, has last meal of bacon cheeseburgers, fries, chocolate shake",A Missouri inmate who's been in prison for more than two decades for killing two jailers was given his final meal Tuesday before he was executed.,https://www.foxnews.com/us/missouri-inmate-executed-killing-2-jailers-has-last-meal-bacon-cheeseburgers-fries-chocolate-shake,https://static.foxnews.com/foxnews.com/content/uploads/2023/06/Michael-Tisius.jpg,2023-06-07T01:01:30Z,"Missouri inmate Michael Tisius was executed Tuesday evening for shooting and killing two jailers more than two decades ago during a failed attempt to help a pal escape from a rural jail. 
Tisius, 42… [+3758 chars]",fox-news,Fox News
Associated Press,Michigan lawmakers revive effort to nearly double sex abuse statute of limitations,Michigan lawmakers are attempting to revive a bipartisan legislative effort to extend the state's statute of limitations for sexual abuse cases.,https://www.foxnews.com/politics/michigan-lawmakers-revive-effort-nearly-double-sex-abuse-statute-limitations,https://static.foxnews.com/foxnews.com/content/uploads/2023/06/greg_dalessandro.jpg,2023-06-07T00:49:21Z,Michigan lawmakers introduced bipartisan legislation Tuesday that would give victims of sexual abuse more time to sue for damages as the state again looks to overhaul laws following multiple sexual a… [+4983 chars],fox-news,Fox News
