author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Paul Best,Robert Durst details alleged relationship with Prudence Farrow on day 7 of explosive murder trial,"On day seven of Robert Durst's contentious murder trial, the real estate scion detailed his affair with Prudence Farrow, the sister of Mia Farrow and subject of the Beatles' song “Dear Prudence.”",https://www.foxnews.com/us/robert-durst-details-alleged-relationship-with-prudence-farrow-on-day-7-of-explosive-murder-trial,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/AP21221834567732-1.jpg,2021-08-20T01:52:12Z,"On day seven of Robert Durst's contentious murder trial, the real estate scion detailed his alleged affair with Prudence Farrow, the sister of Mia Farrow and subject of the Beatles' song ""Dear Pruden… [+3711 chars]",fox-news,Fox News
Associated Press,Italian mob suspect linked to stolen Van Goghs is held in Dubai,"One of Italy's most wanted men, an alleged major cocaine trafficker who investigators say bought two stolen Van Gogh paintings on the black market with drug money, has been arrested in Dubai, Naples-based police said Thursday.",https://www.foxnews.com/world/italian-mob-suspect-linked-van-goghs-held-dubai,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Italy-Mafia-Arrest.jpg,2021-08-20T01:49:51Z,"One of Italy's most wanted men, an alleged major cocaine trafficker who investigators say bought two stolen Van Gogh paintings on the black market with drug money, has been arrested in Dubai, Naples-… [+3420 chars]",fox-news,Fox News
Lauryn Overhultz,"Prince Harry, Meghan Markle found leaving royal life much 'harder' than expected: author","Prince Harry and Meghan Markle's exit from their royal roles was reportedly much ""harder"" than the two expected, according to royal author Omid Scobie. The writer delves into the couple's decision in the upcoming biography ""Finding Freedom: Harry and Meghan a…",https://www.foxnews.com/entertainment/prince-harry-meghan-markle-leaving-royal-roles-harder-expected-omid-scobie-book,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Meghan_Markle_Prince-Harry.jpg,2021-08-20T01:48:07Z,"Stepping away from their royal roles was apparently much ""harder"" than Prince Harry and Meghan Markle ever imagined.
The royal couple originally announced their decision to step back from their role… [+2518 chars]",fox-news,Fox News
Bradford Betz,"Philadelphia broad daylight shooting leaves 1 dead, 4 injured as city grapples with crime wave","An unidentified assailant opened fire in Philadelphia’s Germantown early Thursday evening, killing one person and injuring others, according to a local report.",https://www.foxnews.com/us/philadelphia-broad-daylight-shooting-leaves-1-dead-4-injured-as-city-grapples-with-crime-wave,https://static.foxnews.com/foxnews.com/content/uploads/2020/12/Philly-police-.jpg,2021-08-20T01:44:29Z,"An unidentified assailant opened fire in Philadelphias Germantown early Thursday evening, killing one person and injuring others, according to a local report. 
The shooting broke out around 5:40 p.m… [+1817 chars]",fox-news,Fox News
Lawrence Richard,"Connecticut, Oregon mandate vaccinations for staff at K-12 schools this fall","As the fall season is ramping up for school districts across the country, some students will be required to wear personal protective face masks amid the rise of the delta coronavirus variant, including those in Connecticut and Oregon.",https://www.foxnews.com/politics/connecticut-oregon-to-enact-mask-mandates-for-all-k-12-children-this-fall,https://static.foxnews.com/foxnews.com/content/uploads/2021/02/School-Masks-iStock.jpg,2021-08-20T01:41:11Z,"As the fall season is ramping up for school districts across the country, some teachers will be required to be vaccinated amid the rise of the delta coronavirus variant, including those in Connecticu… [+2737 chars]",fox-news,Fox News
Louis Casiano,"Mississippi police officer shot, rushed to hospital for surgery","A Mississippi police officer was surgery Thursday after being shot, authorities said.",https://www.foxnews.com/us/mississppi-police-officer-shot-rushed-to-hospital-for-surgery,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Jackson-police.jpg,2021-08-20T01:22:58Z,"A Mississippi police officer was in surgery Thursday after being shot, authorities said. 
Jackson Police Chief James Davis told FOX affiliate WDBD-TV that authorities received a call about men in a … [+624 chars]",fox-news,Fox News
Kelsey Koberg,"Tomi Lahren: Biden is 'controlled' by the left, exit from Afghanistan caused enemies to laugh at America",Fox Nation host Tomi Lahren slammed President Biden for leaving Americans stranded when withdrawing troops from Afghanistan and failing to address the crisis in public.,https://www.foxnews.com/media/tomi-lahren-biden-controlled-by-left,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Biden-afghanistan-evacuation.gif,2021-08-20T00:59:28Z,"Fox Nation host Tomi Lahren slammed Joe Biden for failing to address the rising crisis in Afghanistan.
""In case you were wondering, the situation in Afghanistan has not gotten any better and has onl… [+1499 chars]",fox-news,Fox News
Julius Young,"George, Amal Clooney enjoy boat outing with twins in Italy after shutting down pregnancy speculation","The couple, along with their four-year-olds, were photographed on Wednesday as they went to lunch by boat at the Grand Hotel Villa d’Este with some pals.",https://www.foxnews.com/entertainment/george-amal-clooney-twins-italy-pregnancy-rumors,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/George-Amal-Clooney_kids_Lake-Como-1280.jpg,2021-08-20T00:40:24Z,"George Clooney and his wife Amal Clooney were all smiles during a recent boat trip with their twins, Ella and Alexander in Lake Como, Italy.
The couple along with their four-year-olds were photograp… [+1450 chars]",fox-news,Fox News
Joseph Wulfsohn,Meghan McCain says Biden is 'unfit to lead' amid Afghan turmoil: 'An international crisis of our own creation',"Former ""View"" co-host Meghan McCain continued blasting President Biden for his handling of the turbulent military withdrawal from Afghanistan.",https://www.foxnews.com/media/meghan-mccain-biden-unfit-to-lead-afghan-turmoil,https://static.foxnews.com/foxnews.com/content/uploads/2019/04/Meghan-McCain_THUMB.jpg,2021-08-20T00:26:32Z,"Former ""View"" co-host Meghan McCain
 continued blasting President Biden for his handling of the turbulent military withdrawal from Afghanistan. 
""I have been physically ill, more depressed than I h… [+2916 chars]",fox-news,Fox News
Bradford Betz,Iowa woman who drove SUV into 2 children because of their race gets 25 years on federal hate crime charges,"A White Iowa woman who admitted that she deliberately drove her SUV into two children because of their race, will spend more than two decades behind bars.",https://www.foxnews.com/us/iowa-woman-who-drove-suv-into-2-children-because-of-their-race-gets-25-years-on-federal-hate-crime-charges,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Poole-Franklin.png,2021-08-20T00:24:00Z,"A White Iowa woman who admitted that she deliberately drove her SUV into two children because of their race, will spend more than two decades behind bars. 
Nicole Poole Franklin, 43, had already bee… [+1927 chars]",fox-news,Fox News
Lauryn Overhultz,Penelope Cruz takes a dip during Italian vacation,Penelope Cruz spotted taking a dip in plunging black one-piece while on Italian vacation. The actress was joined by her husband Javier Bardem.,https://www.foxnews.com/entertainment/penelope-cruz-takes-dip-italian-vacation-black-one-piece-swimsuit,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/SINGLE_USE_ONLY_Penelope_Cruz_Display.jpg,2021-08-20T00:21:00Z,"Penelope Cruz cooled off by taking a dip in the ocean Thursday during her Italian vacation with husband Javier Bardem. 
The couple was seen getting playful and sharing PDA while on the trip.
Cruz, … [+1214 chars]",fox-news,Fox News
Michael Lee,Air Force Academy requires students to watch 'inclusion' training video promoting BLM,Academy cadets are required to watch a video that promotes support for the Black Lives Matter movement,https://www.foxnews.com/politics/air-force-academy-requires-students-students-to-watch-inclusion-training-video-promoting-blm,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/air-force-academy-graduation-thumb.jpg,2021-08-20T00:12:40Z,"Incoming cadets at the U.S. Air Force Academy are required to watch a video that promotes support for the Black Lives Matter movement.
The video includes a hypothetical scenario with a mixed-race st… [+1849 chars]",fox-news,Fox News
Paulina Dedaj,"Ex-UFC fighter Brendan Schaub rescues young children after deadly wrong-way crash, driver charger with murder","Former UFC fighter Brendan Schaub helped rescue four young children from a deadly car crash in California last week after prosecutors say a suspect drove down the wrong way on a busy highway with the intent of killing the passengers in the vehicle, reports sa…",https://www.foxnews.com/sports/ufc-brendan-schaub-rescues-children-deadly-wrong-way-crash-murder,https://static.foxnews.com/foxnews.com/content/uploads/2018/09/100915-UFC-Brendan-Schaub-celebrate-59c1ef5267f40510VgnVCM100000d7c1a8c0____.jpg,2021-08-20T00:06:27Z,"Former UFC
 fighter Brendan Schaub helped rescue four young children from a deadly car crash in California last week after prosecutors said a suspect drove down the wrong way on a busy highway with … [+2033 chars]",fox-news,Fox News
Joseph Wulfsohn,"Columbia Journal Review torches NYT, CNN for roles they played in creating the 'Cuomo myth'","A piece published in the Columbia Journal Review took aim at major media outlets like The New York Times and CNN for their role in creating the ""myth"" of outgoing Democratic New York Gov. Andrew Cuomo.",https://www.foxnews.com/media/columbia-journal-review-andrew-cuomo-new-york-times-cnn,https://static.foxnews.com/foxnews.com/content/uploads/2020/10/AP20275737207266.jpg,2021-08-20T00:04:07Z,"A piece published in the Columbia Journal Review took aim at major media outlets like The New York Times and CNN for their role in creating the ""myth"" of outgoing Democratic New York Gov. Andrew Cuom… [+3801 chars]",fox-news,Fox News
Nate Day,Kate Hudson reveals whether her kids will someday join the entertainment industry,"""Music"" star Kate Hudson revealed that her son Ryder, who she shares with Black Crowes frontman Chris Robinson, is likely to join the entertainment industry someday.",https://www.foxnews.com/entertainment/kate-hudson-reveals-whether-her-kids-will-someday-join-the-entertainment-industry,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Kate-Hudson-1.jpg,2021-08-20T03:55:55Z,"Kate Hudson's children may just continue the family legacy.
The 42-year-old actress is part of an acting dynasty being the daughter of Goldie Hawn and sister of both Oliver Hudson and Wyatt Russell … [+2320 chars]",fox-news,Fox News
Brie Stimson,"Missing Indiana girl, 11 months, found dead in wooded area; parents, babysitter arrested","An 11-month-old Indiana girl who was missing for days was found dead in a wooded area on Wednesday night and her parents and babysitter have been arrested, according to reports.",https://www.foxnews.com/us/missing-indiana-girl-11-months-found-dead-in-wooded-area-parents-babysitter-arrested,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/mercedes-lain.jpg,2021-08-20T03:49:46Z,"The body of an 11-month-old Indiana girl who had been missing for days was located in a wooded area on Wednesday night and her parents and babysitter have been arrested, according to reports. 
Merce… [+1850 chars]",fox-news,Fox News
Charles Creitz,Watters: Biden can't stop blaming others for Afghanistan crisis,"Jesse Watters and the panel on “The Five” discussed Thursday how President Biden continues to try to shift blame for the situation in Afghanistan, whether it be the U.S. intelligence community, Donald Trump, or others.",https://www.foxnews.com/media/watters-biden-blaming-others-afghanistan-crisis,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/e34e2de6-8314-407d-9c4f-f944762806c5/335f2a22-4c57-4ac7-8c4e-9e5a57635d50/1280x720/match/image.jpg,2021-08-20T03:45:10Z,"Jesse Watters and the panel on ""The Five"" discussed Thursday how President Joe Biden continues to try to shift blame for the calamitous situation in Afghanistan, whether it be the U.S. intelligence c… [+2957 chars]",fox-news,Fox News
Charles Creitz,'Lone Survivor' Marcus Luttrell slams Afghan collapse: 'Tell that guy in the White House to pay attention',"Retired Navy SEAL Marcus Luttrell, joined ""Hannity"" on Tuesday to react to the worsening crisis in Afghanistan, as tens of thousands of Americans and U.S.-allied interpreters and other individuals are now trapped at the mercy of the Taliban.",https://www.foxnews.com/media/lone-survivor-marcus-luttrell-afghan-collapse,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/Video-2021-08-19T221547.038.jpg,2021-08-20T03:35:36Z,"Retired Navy SEAL Marcus Luttrell, the author and subject of ""Lone Survivor"", joined ""Hannity"" on Tuesday to react to the worsening crisis in Afghanistan, as tens of thousands of Americans and U.S.-a… [+3767 chars]",fox-news,Fox News
