author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Amy Kellogg,Russia-Ukraine war: Where does the Russian church stand?,"Russian society is split about the war in Ukraine, and we really don't know just how much.",https://www.foxnews.com/world/where-does-the-russian-church-stand-on-the-war,https://static.foxnews.com/foxnews.com/content/uploads/2022/04/GettyImages-1238799579.jpg,2022-04-02T01:57:48Z,"Russian society is split about the war in Ukraine, and we really don't know just how much. Polls are not believed to be reliable. A new law threatening jail time for ""fake"" news and discrediting the … [+3585 chars]",fox-news,Fox News
Fox News Staff,Border Patrol union chief torches Biden administration for doing 'absolutely nothing' to end crisis,Border Patrol union chief Brandon Judd claimed the Biden administration isn't harsh enough on illegal border crossings Friday on “Jesse Watters Primetime.”,https://www.foxnews.com/media/border-patrol-union-chief-biden-administration-brandon-judd,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/983120b4-4e3d-4ce4-9d5d-08f6779bfad4/ab6ee0b9-b2c7-4d05-8f33-b579474befeb/1280x720/match/image.jpg,2022-04-02T01:55:59Z,"Border Patrol union chief Brandon Judd claimed the Biden administration isn't punishing illegal border crossings Friday on ""Jesse Watters Primetime."" 
BRANDON JUDD: First thing I would do is, I woul… [+722 chars]",fox-news,Fox News
Adam Sabes,Florida FreeFall tragedy: State agency hires forensic engineer to investigate teen's amusement park death,The Florida Department of Agriculture and Consumer Services has hired a forensic engineer to investigate the Orlando FreeFall ride at ICON Park after a 14-year-old died after falling off of the ride on March 24.,https://www.foxnews.com/us/florida-freefall-forensic-engineer-hired,https://static.foxnews.com/foxnews.com/content/uploads/2022/04/Untitled-design-7.png,2022-04-02T01:47:15Z,"A Florida department has hired a forensic engineer to investigate the incident at the Orlando FreeFall ride where a 14-year-old died after falling off of the ride on March 24.
Tyre Sampson, 14, died… [+4281 chars]",fox-news,Fox News
Maureen Mackey,Etiquette expert says we've overlooked Lady Gaga's great kindness toward Liza Minnelli,"While Will Smith's shocking slap of Chris Rock during the Oscars broadcast last Sunday has been big news, one etiquette expert says far too many people missed a beautiful gesture shown on stage that same night by Lady Gaga toward a visibly flustered Liza Minn…",https://www.foxnews.com/lifestyle/etiquette-expert-kindness-lady-gaga-liza-minnelli,https://static.foxnews.com/foxnews.com/content/uploads/2022/04/Oscars-4.jpg,2022-04-02T01:42:15Z,"While Will Smith's shocking slap of Chris Rock during the live Oscars broadcast last Sunday night has been big news all week including on Friday night, given that Smith has now resigned from the Moti… [+4338 chars]",fox-news,Fox News
Fox News Staff,Jesse Watters has a warning about America's gas prices under Democrats,"Fox News host Jesse Watters pieced together Democratic policies that led to California's high gas prices on Friday's ""Jesse Watters Primetime.""",https://www.foxnews.com/media/jesse-watters-investigates-californias-high-gas-prices,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/a9f1474a-3b1b-453e-8fc9-725db4c0141a/e0deefba-f69a-4632-ad52-ddf91e65729e/1280x720/match/image.jpg,2022-04-02T01:39:13Z,"Fox News host Jesse Watters
 pieced together Democratic policies that led to California's
 high gas prices on Friday's ""Jesse Watters Primetime
,"" pointing to extra taxes and regulations as a lead… [+2200 chars]",fox-news,Fox News
Audrey Conklin,Naomi Irion's brother criticizes handling of missing sister: 'This is about the police needing more resources',"Noami Irion was abducted from a Walmart parking lot in Fernley, Nevada, on March 12. On Wednesday — less than a month after she disappeared — authorities recovered her remains from a grave site in the area of Coal Canyon Road within Churchill County.",https://www.foxnews.com/us/naomi-irion-brother-police-missing-person,https://static.foxnews.com/foxnews.com/content/uploads/2022/04/277457501_10225302010324529_8853532593920560945_n.jpg,2022-04-02T01:22:37Z,"Naomi Irion
 was abducted from a Walmart parking lot in Fernley, Nevada
, on March 12. On Wednesday less than a month after she disappeared authorities recovered her remains from a grave site in th… [+5654 chars]",fox-news,Fox News
Julius Young,"‘Office’ star David Koechner charged with DUI, hit-and-run following New Year’s Eve arrest: report",The showbiz funnyman has been charged with driving under the influence and hit-and-run in Los Angeles after he was arrested back in December 2021.,https://www.foxnews.com/entertainment/office-david-koechner-charged-dui-hit-and-run-new-years-eve-arrest,https://static.foxnews.com/foxnews.com/content/uploads/2022/04/david-koechner_Getty.jpg,2022-04-02T01:17:46Z,"Showbiz funnyman David Koechner has been charged with driving under the influence and hit-and-run in Los Angeles after he was arrested back in December 2021.
The Ventura County District Attorneys Of… [+2179 chars]",fox-news,Fox News
"Louis Casiano, Bill Melugin","Border Patrol arrests migrants in Texas with criminal records, including murder, rape","Several migrants attempting to enter the United States illegally through Texas this week were found to have long criminal histories, including one wanted for a homicide in his home country and another with a conviction for viewing child porn, authorities said…",https://www.foxnews.com/us/border-patrol-migrants-texas-murder,https://static.foxnews.com/foxnews.com/content/uploads/2019/05/AP19148680742915-e1559309179801.jpg,2022-04-02T01:07:11Z,"Several migrants attempting to enter the United States illegally through Texas this week were found to have long criminal histories, including one wanted for a homicide in his home country and anothe… [+3255 chars]",fox-news,Fox News
Joseph Wulfsohn,Kamala Harris distances herself from Biden remark calling for Putin's removal: 'We are not into regime change',The vice president was asked about the controversial Biden remark during an interview on MSNBC.,https://www.foxnews.com/media/kamala-harris-biden-putin,https://static.foxnews.com/foxnews.com/content/uploads/2021/11/e8961962-AP21324742121126.jpg,2022-04-02T01:06:19Z,"Vice President Kamala Harris was pressed about whether she agreed with President Biden's controversial remark calling for Russian President Vladimir Putin's removal from power. 
Biden generated inte… [+2486 chars]",fox-news,Fox News
Louis Casiano,Navy IDs officer killed in E-2D Hawkeye crash off Virginia,The Navy identified the service member who died Wednesday in the crash of an E-2D Advanced Hawkeye in the waters off Virginia.,https://www.foxnews.com/us/navy-officer-killed-hawkeye-crash-virginia,https://static.foxnews.com/foxnews.com/content/uploads/2022/04/Hyrum-Hanlon-ID.jpg,2022-04-02T00:57:14Z,"The Navy on Friday identified the service member who died Wednesday in the crash of an E-2D Advanced Hawkeye in the waters off Virginia.
Lt. Hyrum Hanlon was on the aircraft, which was assigned to t… [+1428 chars]",fox-news,Fox News
