author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Joseph Wulfsohn,Dave Portnoy rips Howard Stern for vaccine-scolding Joe Rogan: 'He’d be wagging his finger at a younger self',"Barstool Sports founder Dave Portnoy called out ""hypocritical"" radio star Howard Stern for vaccine-scolding podcast giant Joe Rogan.",https://www.foxnews.com/media/dave-portnoy-howard-stern-joe-rogan,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Portnoy-Stern-Rogan.jpg,2021-09-30T01:58:32Z,"Barstool Sports founder Dave Portnoy called out ""hypocritical"" radio star Howard Stern for vaccine-scolding podcast giant Joe Rogan. 
Earlier this month, after Rogan announced he contracted the coro… [+2237 chars]",fox-news,Fox News
Michael Lee,Hawley to introduce legislation holding social media companies accountable for harm they cause children,Missouri Sen. Josh Hawley is introducing legislation that would establish a federal tort against social media companies in attempt to hold them accountable if they cause bodily or mental injuries to children.,https://www.foxnews.com/politics/hawley-to-introduce-legislation-to-hold-social-media-companies-accountable-for-the-harm-they-cause-children,https://static.foxnews.com/foxnews.com/content/uploads/2021/06/hawley-speaking.jpg,2021-09-30T01:54:25Z,Missouri Sen. Josh Hawley is introducing legislation that would establish a federal tort against social media companies in attempt to hold them accountable if they cause bodily or mental injuries to … [+2579 chars],fox-news,Fox News
Kyle Morris,GOP Senators introduce bill to block federal agencies from requiring COVID-19 vaccination,A group of Republican senators have introduced legislation which protects Americans' health records by preventing federal agencies under from using COVID-19 vaccine passports or requiring proof of vaccination.,https://www.foxnews.com/politics/gop-senators-introduce-bill-to-block-federal-agencies-from-requiring-covid-19-vaccination-status,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Sen-Rick-Scott.jpg,2021-09-30T01:46:27Z,A group of Republican senators introduced legislation that protects Americans' health records by preventing federal agencies under President Joe Biden from using COVID-19 vaccine passports or requiri… [+4503 chars],fox-news,Fox News
Lauryn Overhultz,"Jay Leno on cancel culture and rules of comedy: 'If you don't conform to them, you're out of the game'",Jay Leno once again opened up about how cancel culture changed comedy during a recent podcast appearance.,https://www.foxnews.com/entertainment/jay-leno-cancel-culture-comedy-change,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Jay_Leno_Getty_Images.jpg,2021-09-30T01:31:40Z,"Jay Leno is once again getting candid about how cancel culture has changed the rules of comedy. 
During an appearance on the ""PEOPLE Every Day"" podcast, the 71-year-old comedian emphasized that the … [+2351 chars]",fox-news,Fox News
Jon Brown,Trump PAC severs ties with Lewandowski amid sexual misconduct allegations,Former President Donald Trump's Save America PAC severed ties with Corey Lewandowski on Wednesday amid allegations of sexual misconduct against the former Trump adviser.,https://www.foxnews.com/politics/trump-pac-severs-ties-with-lewandowski-amid-sexual-misconduct-allegations,https://static.foxnews.com/foxnews.com/content/uploads/2019/09/AP19260657418274.jpg,2021-09-30T01:22:29Z,"Former President Donald Trump's Save America PAC severed ties with Corey Lewandowski on Wednesday amid allegations of sexual misconduct against the longtime Trump adviser.
""Pam Bondi, the very talen… [+1395 chars]",fox-news,Fox News
Joseph Wulfsohn,Liberal journalists celebrate YouTube censorship of anti-vaccine content,Liberal journalists and members of the media celebrated YouTube taking action in censoring anti-vaccine content.,https://www.foxnews.com/media/liberal-journalists-celebrate-youtube-censorship-of-anti-vaccine-content,https://static.foxnews.com/foxnews.com/content/uploads/2019/07/getty-images-youtube-logo.jpg,2021-09-30T01:13:26Z,"Liberal journalists and members of the media celebrated YouTube taking action in censoring anti-vaccine content. 
YouTube announced on Wednesday the platform was cracking down on what it deems ""misi… [+2444 chars]",fox-news,Fox News
Breck Dumas,Biden admin trying again to end 'Remain in Mexico' policy,"The Biden administration is still trying to end the Trump-era 'Remain in Mexico' policy for migrants, despite a court ordering them to re-up the program.",https://www.foxnews.com/politics/biden-admin-to-try-again-at-ending-remain-in-mexico-policy,https://static.foxnews.com/foxnews.com/content/uploads/2021/02/Biden-border.jpg,2021-09-30T00:55:31Z,"The Biden administration has not given up on doing away with the so-called ""Remain in Mexico"" policy known officially as the Migrant Protection Protocols, despite being ordered by a court to reinstat… [+2760 chars]",fox-news,Fox News
Joseph Wulfsohn,MSNBC's Nicolle Wallace spends nearly 30 min hyping Matthew Dowd's longshot Democratic bid for Texas Lt. Gov,MSNBC anchor Nicolle Wallace went to great lengths to hyping the campaign launch of liberal commentator-turned political candidate Matthew Dowd.,https://www.foxnews.com/media/msnbc-nicolle-wallace-matthew-dowd,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/f6606552-Dowd.jpg,2021-09-30T00:53:30Z,"MSNBC anchor Nicolle Wallace went to great lengths to hyping the campaign launch of liberal commentator-turned political candidate Matthew Dowd. 
Dowd, a political commentator and former Bush aide w… [+1606 chars]",fox-news,Fox News
Lindsay Kornick,MSNBC's Chris Hayes has a Twitter meltdown following breakdown of Democrat's $3.5 trillion bill,MSNBC host Chris Hayes gave an all-caps attack on Twitter against West Virginia Senator Joe Manchin.,https://www.foxnews.com/media/chris-hayes-twitter-meltdown-after-dem-bill-breakdown,https://static.foxnews.com/foxnews.com/content/uploads/2020/11/Chris-Hayes-MSNBC.jpg,2021-09-30T00:51:27Z,"MSNBC anchor Chris Hayes appears to not taking the potential failure of Democrats being unable to pass their $3.5 trillion spending bill well. 
On Wednesday, Sen. Joe Manchin, D, W.Va., announced th… [+1942 chars]",fox-news,Fox News
Associated Press,Japan to lift all COVID-19 emergency steps nationwide,Japan’s government announced Tuesday that the coronavirus state of emergency will end this week to help rejuvenate the economy as infections slow.,https://www.foxnews.com/world/japan-to-lift-all-covid-19-emergency-steps-nationwide,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Japan-Lift-COVID-3.jpg,2021-09-30T00:42:14Z,"Japans government announced Tuesday that the coronavirus state of emergency will end this week to help rejuvenate the economy as infections slow.
Prime Minister Yoshihide Suga said the emergency wil… [+4220 chars]",fox-news,Fox News
