author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Mariah Haas,"Meghan Markle, Prince Harry reveal details of royal transition",Meghan Markle and Prince Harry are one step closer to officially stepping back as senior members of the royal family.,https://www.foxnews.com/entertainment/meghan-markle-prince-harry-royal-transition-details,https://media2.foxnews.com/BrightCove/694940094001/2020/01/29/694940094001_6127477743001_6127484607001-vs.jpg,2020-02-22T01:56:53Z,"Meghan Markle and Prince Harry are one step closer to officially stepping back as senior members of the royal family.
The Sussexes shocked the world last month when they announced their plans to step back and live financially independent of the crown, dividi… [+6121 chars]",fox-news,Fox News
Victor Garcia,"Chris Stirewalt says Bloomberg, Buttigieg have 'hoovered up' Biden's support ahead of Nevada caucuses","Fox News digital politics editor Chris Stirewalt previewed Saturday's Nevada caucuses on ""The Story"" Friday and had bad news for onetime frontrunner Joe Biden.",https://www.foxnews.com/media/chris-stirewalt-bloomberg-buttigieg-biden,https://static.foxnews.com/foxnews.com/content/uploads/2020/02/StirewaltFaulkner.jpg,2020-02-22T01:39:56Z,"Fox News digital politics editor Chris Stirewalt previewed Saturday's Nevada caucuses on ""The Story"" Friday and had bad news for onetime frontrunner Joe Biden.
""[Biden has] lost a ton of his support to [former New York City Mayor] Mike Bloomberg,"" Stirewalt … [+1653 chars]",fox-news,Fox News
Gerren Keith Gaynor,Jennifer Lopez bathroom selfie inspires moms to post bikini pics with #JLoChallenge,The 50-year-old superstar unintentionally sparks online movement.,https://www.foxnews.com/lifestyle/jennifer-lopez-selfie-moms-jlo-challenge,https://static.foxnews.com/foxnews.com/content/uploads/2020/02/JLO-GETTY-thumb.jpg,2020-02-22T01:33:10Z,"A Jennifer Lopez bikini selfie has unintentionally inspired hundreds of moms to post their own body-positive selfies in what is being dubbed the “#JLoChallenge.”
Lopez, 50, stunned the Internet on Sunday when she posted a bathroom selfie on Instagram wearing… [+2138 chars]",fox-news,Fox News
Charles Creitz,Devin Nunes vows to sue Washington Post over 'demonstrably false' report he urged Trump to fire Maguire,"House Intelligence Committee Ranking Member Devin Nunes, R-Calif., told Fox News Friday that he plans to sue The Washington Post over a report that claimed he went to the White House and told President Trump of purported testimony by a top intelligence offici…",https://www.foxnews.com/media/devin-nunes-washington-post-trump-joseph-maguire,https://static.foxnews.com/foxnews.com/content/uploads/2020/02/Video-67.jpg,2020-02-22T01:16:49Z,"House Intelligence Committee Ranking Member Devin Nunes, R-Calif., told Fox News Friday that he plans to sue The Washington Post over a report that claimed he went to the White House and told President Trump of purported testimony by a top intelligence offici… [+1966 chars]",fox-news,Fox News
Joseph Wulfsohn,MSNBC sounds the alarm on Bloomberg's 'doctored' debate video mocking 2020 Dems,"A segment on MSNBC Friday slammed former New York City Mayor Mike Bloomberg over a video he shared this week that was clearly mocking his debate opponents. The video has been described as ""deceptively edited.""",https://www.foxnews.com/media/msnbc-michael-bloomberg-doctored-video,https://static.foxnews.com/foxnews.com/content/uploads/2020/02/Bloomberg-Debate-MSNBC-Logo-AP.jpg,2020-02-22T00:49:28Z,"A segment on MSNBC Friday slammed former New York City Mayor Mike Bloomberg over a video he shared this week that was clearly mocking his debate opponents. The video has been described as ""deceptively edited.""
During Wednesday night's Democratic debate, Bloo… [+3134 chars]",fox-news,Fox News
Victor Garcia,Greg Gutfeld: Democrats 'undermine national security' with Russia accusations,"Geraldo Rivera, Tammy Bruce and Greg Gutfeld weighed in on accusations that President Trump is benefitting from Russian interference to re-elect him to office in 2020, this comes amid a report that Russians are trying to help Democratic presidential frontrunn…",https://www.foxnews.com/media/greg-gutfeld-democrats-undermine-national-security-with-russia-accusations,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/04179de9-37c2-413c-a834-57505daefead/7de43faa-7460-45b7-b513-b2ae082f52eb/1280x720/match/image.jpg,2020-02-22T00:22:24Z,"Geraldo Rivera, Tammy Bruce and Greg Gutfeld weighed in on accusations that President Trump is benefitting from Russian interference to reelect him to office in 2020. This comes amid a report that Russians are trying to help Democratic presidential front-runn… [+2121 chars]",fox-news,Fox News
Victor Garcia,"Greg Gutfeld rips Democrats, claim they 'undermine national security' with Russia accusations","Geraldo Rivera, Tammy Bruce and Greg Gutfeld weighed in on accusations that President Trump is benefiting from Russian interference to ensure his reelection in November.",https://www.foxnews.com/media/greg-gutfeld-democrats-undermine-national-security-russia,https://static.foxnews.com/foxnews.com/content/uploads/2020/02/TheFive221202.jpg,2020-02-22T00:22:24Z,"Geraldo Rivera, Tammy Bruce and Greg Gutfeld weighed in on accusations that President Trump is benefiting from Russian interference to ensure his reelection in November.
""They said today that Putin wants to be sure that Trump gets elected. Here we go again. … [+2023 chars]",fox-news,Fox News
Louis Casiano,Greyhound to stop allowing Border Patrol agents to conduct immigration checks on buses without warrant,Greyhound said Friday it would prohibit U.S. Customs and Border Protection agents without a warrant from boarding its buses to conduct immigration checks as bus companies continue to face pressure from civil rights advocates over the practice.,https://www.foxnews.com/us/greyhound-stop-border-patrol-agents-immigration-checks-without-warrant,https://static.foxnews.com/foxnews.com/content/uploads/2020/02/AP20045647373717.jpg,2020-02-22T00:06:22Z,"Greyhound said Friday it would prohibit U.S. Customs and Border Protection agents without a warrant from boarding its buses to conduct immigration checks as bus companies continue to face pressure from civil rights advocates over the practice.
The announceme… [+2023 chars]",fox-news,Fox News
Gerren Keith Gaynor,Bartender posts TikTok video of $9.28 paycheck to highlight importance of tipping,A Texas bartender posted a TikTok video of her $9.28 paycheck in an attempt to raise awareness of the service industry’s low wages and the importance of tipping.,https://www.foxnews.com/food-drink/bartender-tiktok-video-paycheck-tipping,https://static.foxnews.com/foxnews.com/content/uploads/2020/02/TikTok-Paycheck-THUMB.jpg,2020-02-22T00:05:43Z,"A Texas bartender posted a TikTok video of her $9.28 paycheck in an attempt to raise awareness of the service industry’s low wages and the importance of tipping.
“So this is why you should always tip your bartenders and servers, anyone who waits on you or pr… [+1904 chars]",fox-news,Fox News
,Friday Lightning Round: 'Reduction in violence' between US and Afghanistan set to begin,"Plus, Matthew Continetti, Susan Ferrechio and Josh Kraushaar name their winners and losers of the week.",http://video.foxnews.com/v/6134786538001/,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/a12b8b99-9307-401b-a3b9-0bfebd8b42c7/5801c2c9-c5f2-438c-ab69-6c27be94dd8b/1280x720/match/image.jpg,2020-02-22T00:02:29Z,,fox-news,Fox News
