author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Associated Press,"No. 1 Rahm shares lead with Thomas, Schenk at Torrey Pines",Top-ranked Jon Rahm and Justin Thomas made the birdies they needed to keep pace on the easier North Course at Torrey Pines on Thursday and shared the lead with hard-charging Adam Schenk after two rounds of the Farmers Insurance Open.,https://www.foxnews.com/sports/no-1-rahm-shares-lead-thomas-schenk-at-torrey-pines,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/AP22027837985001.jpg,2022-01-28T01:51:35Z,Top-ranked Jon Rahm and Justin Thomas made the birdies they needed to keep pace on the easier North Course at Torrey Pines on Thursday and shared the lead with hard-charging Adam Schenk after two rou… [+3799 chars],fox-news,Fox News
Daniel Canova,"Michael Jordan, Scottie Pippen relationship 'is over', NBA great says",Chicago Bulls legends Michael Jordan and Scottie Pippen won’t ever speak again.,https://www.foxnews.com/sports/michael-jordan-scottie-pippen-relationship-is-over-nba-great-says,https://static.foxnews.com/foxnews.com/content/uploads/2020/05/Rodman-Pippen-2.jpg,2022-01-28T01:50:22Z,"Chicago Bulls legends Michael Jordan and Scottie Pippen wont ever speak again.
According to New York Knicks great Charles Oakley, the former Bulls teammates who won six championships together during… [+2579 chars]",fox-news,Fox News
"Audrey Conklin, Michael Ruiz","California trans child molester, 26, gets 2 years in juvenile facility thanks to progressive DA Gascon","A Los Angeles County judge on Thursday ordered Hannah Tubbs, a transgender California woman, to serve two years in a juvenile, female facility after she pleaded guilty to sexually assaulting a 10-year-old girl in 2014",https://www.foxnews.com/us/transgender-ca-woman-molesting-sentenced,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/thumbnail_image001.jpg,2022-01-28T01:49:42Z,"A Los Angeles County judge on Thursday ordered Hannah Tubbs, a transgender California woman, to serve two years in a juvenile facility after she pleaded guilty to sexually assaulting a 10-year-old gi… [+6257 chars]",fox-news,Fox News
Associated Press,Draymond Green will do TV analyst work for TNT as a player,Draymond Green is going into TV.,https://www.foxnews.com/sports/draymond-green-will-do-tv-analyst-work-for-tnt-as-a-player,https://static.foxnews.com/foxnews.com/content/uploads/2021/11/Draymond-Green.jpg,2022-01-28T01:47:24Z,"Draymond Green is going into TV.
The Golden State Warriors star has received an exclusive multiyear agreement to join Turner Sports as an active player, set to make appearances with the network's In… [+1062 chars]",fox-news,Fox News
Associated Press,NFC title game slightly delays Super Bowl stadium prep,"Last year the NFL had a team play in its home stadium in a Super Bowl for the first time. On Sunday, the league will see another first that does put a delay in some of their preparations for this year's big game.",https://www.foxnews.com/sports/nfc-title-game-slightly-delays-super-bowl-stadium-prep,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/Matthew-Stafford2.jpg,2022-01-28T01:44:35Z,"Last year the NFL had a team play in its home stadium in a Super Bowl for the first time. On Sunday, the league will see another first that does put a delay in some of their preparations for this yea… [+3195 chars]",fox-news,Fox News
Tyler O'Neil,Breyer retirement sparks new debate over 'originalism' Supreme Court approach,"Supreme Court Justice Stephen Breyer announced Wednesday that he would retire, re-igniting a debate on judicial philosophies like constitutional originalism as President Biden considers candidates to nominate to the nation's highest court.",https://www.foxnews.com/politics/breyer-retirement-debate-originalism-supreme-court,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/justice-breyer-joe-Biden-thumb.jpg,2022-01-28T01:26:14Z,"Supreme Court
 Justice Stephen Breyer announced Wednesday
 that he would retire, reigniting a debate on judicial philosophies like constitutional originalism as President Biden
 considers candidat… [+5674 chars]",fox-news,Fox News
Charles Creitz,Dana Perino on 'The View' recycling Clarence Thomas insults ahead of SCOTUS pick: 'Tired and lazy',"Dana Perino and the panel on “The Five” rebuked the ladies of “The View” for being the latest liberals to attack Supreme Court Justice Clarence Thomas, in a discussion about President Biden now being able to choose a successor to retiring Justice Stephen Brey…",https://www.foxnews.com/media/the-view-clarence-thomas-supreme-court-joe-biden-black-woman,https://static.foxnews.com/foxnews.com/content/uploads/2020/03/Joy-Behar.jpg,2022-01-28T01:25:20Z,"Dana Perino and the panel on ""The Five"" rebuked the ladies of ""The View"" for attacking Supreme Court Justice Clarence Thomas, in a discussion about President Biden now being able to pick a candidate … [+2690 chars]",fox-news,Fox News
Lauryn Overhultz,Michael Madsen speaks out about son Hudson’s death: ‘I just can't grasp what happened’,Michael Madsen revealed the last text he received from his son as he spoke about the 26-year-old's death for the first time. Hudson died by suicide.,https://www.foxnews.com/entertainment/michael-madsen-son-hudson-death,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/Michael_Madsen_Hudson_Getty_Images.jpg,2022-01-28T01:18:56Z,"Michael Madsen is speaking out about his 26-year-old son Hudson's death for the first time.
The family previously confirmed Hudson's death in a statement released Tuesday.
""I am in shock as my son,… [+2233 chars]",fox-news,Fox News
Daniel Canova,"Ben Roethlisberger was nearly traded to 49ers, ex-coach says he turned down deal","Ben Roethlisberger announced his retirement from the NFL on Thursday after he spent 18 seasons as the quarterback of the Pittsburgh Steelers. However, more than 10 years ago, the franchise was close to trading the two-time Super Bowl champion.",https://www.foxnews.com/sports/ben-roethlisberger-nearly-traded-49ers-ex-coach-says-turned-down-deal,https://static.foxnews.com/foxnews.com/content/uploads/2021/12/Ben-Roethlisberger8.jpg,2022-01-28T01:14:57Z,"Ben Roethlisberger announced his retirement from the NFL on Thursday after he spent 18 seasons as the quarterback of the Pittsburgh Steelers. However, more than 10 years ago, the franchise was close … [+2559 chars]",fox-news,Fox News
Chad Pergram,The congressional hearing that changed baseball,There’s a reason Barry Bonds and Roger Clemens aren’t in the Hall of Fame: Congress,https://www.foxnews.com/politics/changed-game,https://static.foxnews.com/foxnews.com/content/uploads/2021/01/AP21027059138691-1.jpg,2022-01-28T01:08:31Z,"Theres a reason Barry Bonds and Roger Clemens arent in the Hall of Fame: Congress. 
The same goes for Mark McGwire. Sammy Sosa. Rafael Palmeiro. And perhaps, in the long-run, Alex Rodriguez. Maybe e… [+7745 chars]",fox-news,Fox News
