author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Julius Young,"Astroworld tragedy: Travis Scott, Kylie Jenner 'devastated,’ rapper in ‘constant state of shock’: source - Fox News","<ol><li>Astroworld tragedy: Travis Scott, Kylie Jenner 'devastated,’ rapper in ‘constant state of shock’: source  Fox News
</li><li>9-year-old boy injured at the Astroworld Festival has died, family attorney says, bringing death toll to 10  CNN
</li><li>9-Y…",https://www.foxnews.com/entertainment/astroworld-tragedy-travis-scott-kylie-jenner-devastated,https://static.foxnews.com/foxnews.com/content/uploads/2021/11/Kylie-Jenner-Travis-Scott-Somber_Getty.jpg,2021-11-16T01:39:26Z,"EXCLUSIVE:Travis Scott is still reeling in the aftermath of the 2021 Astroworld tragedy in Houston, Texas, that left 10 dead, including a 9-year-old boy. Since the devastating incident, the rapper ha… [+5530 chars]",fox-news,Fox News
Associated Press,Wyoming GOP votes to stop recognizing Liz Cheney as a Republican,The Wyoming Republican Party will no longer recognize Liz Cheney as a member of the GOP in its second formal rebuke for her criticism of former President Donald Trump and her vote for his second impeachment.,https://www.foxnews.com/politics/wyoming-gop-votes-cheney-republican,https://static.foxnews.com/foxnews.com/content/uploads/2021/05/AP21132482818251.jpg,2021-11-16T01:13:39Z,"The Wyoming Republican Party will no longer recognize Liz Cheney as a member of the GOP in its second formal rebuke for her criticism of former President Donald Trump.
The 31-29 vote Saturday in Buf… [+2757 chars]",fox-news,Fox News
Joseph A. Wulfsohn,PolitiFact roasted for previous 'fact-check' claiming Kyle Rittenhouse's possession of weapon wasn't legal,PolitiFact roasted for previous 'fact-check' claiming Kyle Rittenhouse's possession of weapon wasn't legalfoxnews.com,https://www.foxnews.com/media/politifact-kyle-rittenhouse-fact-check,https://static.foxnews.com/foxnews.com/content/uploads/2021/11/kyle-rittenhouse-trial-kenosha-wisconsin.jpg,2021-11-16T03:03:56Z,"PolitiFact is under fire for a poorly aged ""fact-check"" claiming Kyle Rittenhouse's firearm possession was illegal. 
Judge Bruce Schroeder, who is overseeing the Rittenhouse murder trial, made headl… [+6124 chars]",fox-news,Fox News
Thomas Barrabi,Xi calls Biden 'my old friend' after US president had insisted they were not close - Fox News,"<ol><li>Xi calls Biden 'my old friend' after US president had insisted they were not close  Fox News
</li><li>Biden’s meeting with China’s Xi appeasement on all levels  Fox Business
</li><li>Taiwan tensions likely to dominate Biden-Xi virtual talks  Al Jaze…",https://www.foxnews.com/politics/xi-calls-biden-old-friend-us-china-virtual-summit,https://static.foxnews.com/foxnews.com/content/uploads/2021/11/ba3e31d4-Biden-Xi.jpg,2021-11-16T03:00:37Z,"Chinas President Xi Jinping referred to President Biden as his ""old friend"" ahead of a highly anticipated virtual summit meeting Monday evening that followed months of tense diplomatic relations betw… [+3402 chars]",fox-news,Fox News
Tyler O'neil,Loudoun school board agrees to reverse suspension of teacher who spoke out against transgender policy,"Loudoun County Public Schools and the school board have agreed to drop the suspension of Byron Tanner Cross, the teacher suspended for speaking out against the pro-transgender Policy 8040.",https://www.foxnews.com/politics/loudoun-school-board-agrees-to-reverse-suspension-of-teacher-who-spoke-out-against-transgender-policy,https://static.foxnews.com/foxnews.com/content/uploads/2021/05/Byron-Tanner-Cross.jpg,2021-11-16T02:37:02Z,"The Loudoun County School Board has agreed to a permanent injunction prohibiting it from retaliating against Leesburg Elementary School teacher Tanner Cross, the teacher who got suspended for speakin… [+4082 chars]",fox-news,Fox News
Charles Creitz,Rittenhouse prosecutor Binger led 'clown show' of firearm fallacies: Dana Loesch,Kenosha County attorneys Thomas Binger and James Kraus were players in a “clown show” of a prosecution against defendant Kyle Rittenhouse.,https://www.foxnews.com/media/rittenhouse-prosecutor-binger-led-clown-show-of-firearms-fallacies-dana-loesch,https://static.foxnews.com/foxnews.com/content/uploads/2021/11/prosecutor-holds-gun-rittenhouse-trial-kenosha.jpg,2021-11-16T02:35:19Z,"Kenosha County attorneys Thomas Binger and James Kraus were figures in a ""clown show"" of a prosecution against defendant Kyle Rittenhouse, most notably with their overt lack of basic understanding of… [+2630 chars]",fox-news,Fox News
Jon Brown,US condemns Russia for blowing up own satellite and creating space debris - Fox News,"<ol><li>US condemns Russia for blowing up own satellite and creating space debris  Fox News
</li><li>ISS astronauts scramble to safety after Russian weapons test  CBS Evening News
</li><li>Russian anti-satellite missile test draws condemnation  BBC News
</…",https://www.foxnews.com/politics/u-s-condemns-russia-for-blowing-up-own-satellite-deliberate-disregard,https://static.foxnews.com/foxnews.com/content/uploads/2020/01/nasa-satellite-pic.jpg,2021-11-16T02:07:43Z,"The United States condemned Russia on Monday for destroying one of its own satellites, which created debris that U.S. Space Command says could endanger space crews for decades.
Following reports tha… [+2361 chars]",fox-news,Fox News
Tucker Carlson,Tucker Carlson: Media and Big Tech lied about the Kyle Rittenhouse case - here's the truth - Fox News,"Tucker Carlson dissects what the media and Big Tech have been saying about the Kyle Rittenhouse trial, and how it's different than reality.",https://www.foxnews.com/opinion/tucker-carlson-media-big-tech-kyle-rittenhouse,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/026c7cfb-046d-4d07-94e4-347d47897d38/7d3857f9-b3a9-49ab-a8bb-84741edb4e30/1280x720/match/image.jpg,2021-11-16T05:52:07Z,"People are totally absorbed in the Kyle Rittenhouse trial, and you have to ask, why is that? Why is it so fascinating? Well, part of the reason it's just so interesting is because the facts are so di… [+17172 chars]",fox-news,Fox News
Edmund DeMarche,"Iran releases footage of helicopter approaching USS Essex, blasted for 'unsafe' conduct - Fox News","<ol><li>Iran releases footage of helicopter approaching USS Essex, blasted for 'unsafe' conduct  Fox News
</li><li>Pentagon accuses Iran of unsafe helicopter maneuver near US Navy ship  The Virginian-Pilot
</li><li>Pentagon: Iran helicopter ""circled"" close …",https://www.foxnews.com/us/iran-releases-footage-of-helicopter-approaching-uss-essex-blasted-for-unsafe-conduct,https://static.foxnews.com/foxnews.com/content/uploads/2021/11/USSESSEX.jpg,2021-11-16T05:35:58Z,"Iranian media on Monday published video purporting to show a military helicopter come within yards of the USS Essex, an amphibious assault ship sailing in the Gulf of Oman.
The Pentagon accused Iran… [+1497 chars]",fox-news,Fox News
Fox News Staff,Newt Gingrich: Kamala Harris is probably the worst vice president in American history,"Newt Gingrich reacts to CNN's report of internal White House tensions between President Joe Biden and Vice President Kamala Harris on ""Hannity.""",https://www.foxnews.com/media/newt-gingrich-kamala-harris-worst-vice-president-american-history,https://static.foxnews.com/foxnews.com/content/uploads/2021/06/KAMALAHARRIS-BORDER-TRUMPVISIT.jpg,2021-11-16T05:32:05Z,"Former Speaker of the House Newt Gingrich joined ""Hannity"" Monday reacting to CNN's ""devastating"" report on the ""backbiting"" tensions in the White House.
WHITE HOUSE ANNOUNCER APPEARS TO SKIP HARRIS… [+1452 chars]",fox-news,Fox News
