author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Caitlin McFall,De Blasio responds to 16-year-old boy allegedly badly beaten by NYPD during protest,The New York Police Department (NYPD) have launched an investigation into circumstances surrounding a 16-year-old Bronx boy who was struck in the face with a stun gun and beaten by NYPD officers the night of June 1 during a George Floyd protest.,https://www.foxnews.com/us/de-blasio-boy-allegedly-badly-beaten-nypd-protest,https://static.foxnews.com/foxnews.com/content/uploads/2020/06/Jahmel-Leach-1.jpg,2020-06-12T01:57:20Z,The New York Police Department (NYPD) have launched an investigation into circumstances surrounding a 16-year-old Bronx boy who was struck in the face with a stun gun and allegedly beaten by NYPD off… [+1736 chars],fox-news,Fox News
,Sen. Lindsey Graham says he can and will get to the bottom of the origins of the Russia probe,Senate Judiciary Committee Chairman Lindsey Graham joins Sean Hannity on 'Hannity.',http://video.foxnews.com/v/6163531283001/,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/5079bb92-c273-4975-97fb-ab007b5c1aec/f78202ff-4f60-4f0a-8e50-e909fd614f93/1280x720/match/image.jpg,2020-06-12T01:53:55Z,,fox-news,Fox News
,Popular law enforcement-themed shows canceled as far-left seizes on 'defund the police' rallying cry,Reaction and analysis from Fox Nation host Lara Logan and Fox News contributor Dan Bongino.,http://video.foxnews.com/v/6163530344001/,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/d7151fa9-df6a-41c6-87df-a95f59a1d7e6/ae53c0aa-14f6-4abb-a39a-102947ed8d24/1280x720/match/image.jpg,2020-06-12T01:46:56Z,,fox-news,Fox News
Louis Casiano,Rand Paul announces 'Justice for Breonna Taylor Act' barring no-knock warrants,"Sen. Rand Paul, R-Ky., introduced a bill Thursday to end ""no-knock"" warrants like the one that led to the shooting death of an African-American woman earlier this year.",https://www.foxnews.com/politics/rand-paul-justice-for-breonna-taylor-act-barring-no-knock-warrants,https://static.foxnews.com/foxnews.com/content/uploads/2020/06/AP20161639715117.jpg,2020-06-12T01:44:34Z,"Sen. Rand Paul, R-Ky., introduced a bill Thursday to end ""no-knock"" warrants like the one that led to the shooting death of an African-American woman earlier this year.
The Justice for Breonna Taylo… [+2400 chars]",fox-news,Fox News
Yael Halon,Sister of murdered federal officer decries lack of outrage over brother's death: 'It saddens me',"The sister of an Oakland federal protective officer who was fatally shot during a violent protest following George Floyd's death last month told ""The Story"" Thursday that there is a double standard among mainstream media outlets and African-American leaders w…",https://www.foxnews.com/media/angela-underwood-jacobs-no-outrage-brother-murdered,https://static.foxnews.com/foxnews.com/content/uploads/2020/06/AP20162553110347.jpg,2020-06-12T01:43:35Z,"The sister of an Oakland federal protective officer who was fatally shot during a violent protest following George Floyd's death last month told ""The Story"" Thursday that there is a double standard a… [+2331 chars]",fox-news,Fox News
,Hannity: Seattle is the latest big liberal city to lose control of a critical situation,The sheer incompetence and cowardice of the liberal politicians running the states and cities across America is more obvious than ever.,http://video.foxnews.com/v/6163531502001/,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/c46ea733-95b5-4f33-975a-04519fccbc9e/856503d6-d35d-4a4c-b03f-2adf32c34204/1280x720/match/image.jpg,2020-06-12T01:38:26Z,,fox-news,Fox News
Nate Day,Dashboard Confessional singer Chris Carrabba says he's recovering from 'severe' injuries after 'motorcycle accident',Chris Carrabba is in recovery mode.,https://www.foxnews.com/entertainment/dashboard-confessional-singer-chris-carrabba-recovering-severe-injuries-motorcycle-accident,https://static.foxnews.com/foxnews.com/content/uploads/2020/06/a0e2772a-Chris-Carrabba.jpg,2020-06-12T01:35:14Z,"Chris Carrabba is in recovery mode.
The Dashboard Confessional frontman, 45, shared a message via the band's official Twitter account on Thursday, explaining his recent absence from social media.
T… [+1606 chars]",fox-news,Fox News
Michael Ruiz,"Seattle officers face 'autonomous zone' crowd, say 911 response times have tripled","Video shows protesters argued among themselves in Seattle Thursday evening as a few police officers re-entered the so-called “cop free zone” on the way to the boarded-up, abandoned East Precinct building.",https://www.foxnews.com/us/seattle-officers-autonomous-zone-911-response-times-tripled,https://static.foxnews.com/foxnews.com/content/uploads/2020/06/seattle-zone.jpg,2020-06-12T01:30:42Z,"Video shows protesters argued among themselves in Seattle Thursday evening as a few police officers re-entered the so-called “cop free zone” on the way to the boarded-up, abandoned East Precinct buil… [+2926 chars]",fox-news,Fox News
Nick Givas,Detroit newspaper: Data showing Michigan coronavirus spike 'misleading',"As the country continues to reopen, various media outlets have been quick to point out a spike in coronavirus cases for the state of Michigan. The Detroit Free Press, however, begged to differ and published a breakdown of the numbers on Thursday, describing h…",https://www.foxnews.com/health/detroit-newspaper-data-showing-michigan-coronavirus-spike-misleading,https://static.foxnews.com/foxnews.com/content/uploads/2020/06/Coronavirus061120.jpg,2020-06-12T01:26:51Z,"As the country continues to reopen, various media outlets have been quick to point out a spike in coronavirus cases for the state of Michigan. The Detroit Free Press, however, begged to differ and pu… [+1400 chars]",fox-news,Fox News
Charles Creitz,Tucker Carlson compares Seattle protesters to conquistadors: 'They planted a flag and they stole' that land,"Tucker Carlson opened Thursday's edition of ""Tucker Carlson Tonight"" by welcoming the world's 196th nation -- the Capitol Hill Autonomous Zone, or CHAZ, carved out of six blocks of Seattle's Capitol Hill neighborhood.",https://www.foxnews.com/media/tucker-carlson-seattle-protesters-like-spanish-conquistadors,https://static.foxnews.com/foxnews.com/content/uploads/2019/09/TUCKER-CARLSON-WALMART.jpg,2020-06-12T01:20:33Z,"Tucker Carlson opened Thursday's edition of ""Tucker Carlson Tonight"" by welcoming the world's 196th nation -- the Capitol Hill Autonomous Zone, or CHAZ, carved out of six blocks of Seattle's Capitol … [+2131 chars]",fox-news,Fox News
