author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Michael Ruiz,University of Wisconsin-Madison removes massive rock from campus after 'racism' claims,The University of Wisconsin removed a controversial boulder from its Madison campus Friday after the Black Student Union and other activists objected to its description nearly 100 years ago with a racial slur.,https://www.foxnews.com/us/racist-rock-university-of-wisconsin-madison,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/AP21218672204448.jpg,2021-08-08T01:43:46Z,The University of Wisconsin removed a controversial boulder from its Madison campus Friday after the Black Student Union and other activists objected to its description nearly 100 years ago with a ra… [+3346 chars],fox-news,Fox News
Fox News Staff,Jesse Watters slams Biden for mixed messaging on COVID: 'The president's confused',"Jesse Watters criticizes President Joe Biden for his confusing and mixed messaging on the coronavirus pandemic, suggesting the president doesn't get the science about COVID and is confusing Americans.",https://www.foxnews.com/media/jesse-watters-biden-mixed-messaging-covid-president-confused,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/591180e3-0a96-4f7e-acee-b8a515aef1cf/607901f9-88c3-4efb-bd29-cfb385393b4c/1280x720/match/image.jpg,2021-08-08T01:08:23Z,"Jesse Watters slammed President Joe Biden Saturday on ""Watters' World"" for his ""messaging problem"" on COVID, saying the president is ""confused"" about the science of the pandemic. 
JESSE WATTERS: The… [+1583 chars]",fox-news,Fox News
Lauryn Overhultz,Model Bella Davis speaks out in response to 'Suicide Squad' star Joel Kinnaman's accusations of extortion,"Bella Davis responded with screenshots after actor Joel Kinnaman accused her of extortion. The ""Suicide Squad"" actor claimed the model threatened to tell the media that the two had nonconsensual sex in order to receive money from him.",https://www.foxnews.com/entertainment/bella-davis-speaks-out-response-suidie-squad-joel-kinnaman-extortion,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/joel-kinnaman.jpg,2021-08-08T01:04:48Z,"Bella Davis responded to actor Joel Kinnaman's claim that she was extorting him for money on social media.
On Friday, Kinnaman claimed Davis is trying to extort him for money by telling the media th… [+2385 chars]",fox-news,Fox News
Michael Ruiz,NBC sees 'worst case scenario' as Olympics ratings plunge amid 'woke' protests,"NBC is giving advertisers who bought airtime during the Tokyo Olympics extra commercials due to underwhelming ratings for this year’s 2020 Olympic Games, fueled by a pandemic-weary population and backlash against woke athletes protesting the U.S. flag and nat…",https://www.foxnews.com/media/nbc-olympics-ratings-plunge-woke-protests,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/AP_21217291343854.jpg,2021-08-08T00:56:29Z,"NBC is giving advertisers who bought airtime during the Tokyo Olympics extra commercials due to underwhelming ratings for this years 2020 Olympic Games, fueled by a pandemic-weary population and back… [+5171 chars]",fox-news,Fox News
Paul Best,"California Dixie Fire torches Gold Rush-era town, buildings more than a century old","A tiny northern California mountain town that dates back to the gold rush era fell victim this week to the Dixie fire, which started on July 14 and has blackened 504 square miles in the state.",https://www.foxnews.com/us/california-mountain-town-dating-back-to-gold-rush-era-decimated-by-dixie-fire,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/California-wildfires-6.jpg,2021-08-08T00:46:52Z,"A tiny northern California mountain town that dates back to the gold rush era fell victim this week to the Dixie fire, which started on July 14 and has blackened 504 square miles in the state. 
Gree… [+2412 chars]",fox-news,Fox News
Andrew Miller,Bill Maher: Defunding the police came from 'wokeness' and 'will get people killed',Comedian Bill Maher slammed “woke” culture and said that defunding the police and ignoring the theory that the coronavirus came from a Chinese lab due to fear of being called racist are examples of how “wokeness” will “get people killed.”,https://www.foxnews.com/politics/bill-maher-defunding-the-police-came-from-wokeness-and-will-get-people-killed,https://static.foxnews.com/foxnews.com/content/uploads/2020/11/GettyImages-1229316596.jpg,2021-08-08T00:33:12Z,"Comedian Bill Maher slammed ""woke"" culture and said that defunding the police and ignoring the theory that the coronavirus came from a Chinese lab due to fear of being called racist are examples of h… [+1948 chars]",fox-news,Fox News
Associated Press,Thousands of protesters pack Paris streets in defiance of COVID-19 vaccine passport: 'Our freedoms are dying',The demonstrations came two days after France’s Constitutional Council upheld most provisions of a new law that expands the locations where health passes are needed to enter.,https://www.foxnews.com/world/protesters-pack-paris-streets-in-defiance-of-covid-19-vaccine-passport-our-freedoms-are-dying,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/AP21219446186538.jpg,2021-08-08T00:18:18Z,Thousands of people marched in Paris and other French cities Saturday for a fourth consecutive week of protests against the COVID-19 health passes that everyone in the country will need shortly to en… [+3836 chars],fox-news,Fox News
Dom Calicchio,2 Chicago police officers shot; 2 suspects nabbed: reports,"At least two Chicago police officers and a suspect were shot Saturday night during a confrontation on the city’s South Side, according to reports.",https://www.foxnews.com/us/2-chicago-police-officers-shot-2-suspects-nabbed-reports,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/chicago-police-2-CPD.jpg,2021-08-08T03:36:57Z,"At least two Chicago police officers and a suspect were shot Saturday night during a confrontation on the citys South Side, according to reports.
All were believed to be in critical condition, accor… [+797 chars]",fox-news,Fox News
Fox News Staff,"Bongino: Democrats have a 'love affair with lying,' need to 'tell the American people the truth'","Fox News host Dan Bongino slammed Democrats for their 'love affair with lying' on issues like immigration and crime, saying the American people deserve the truth.",https://www.foxnews.com/media/democrats-love-affair-lying-american-people-truth-dan-bongino,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Video-85.jpg,2021-08-08T03:14:29Z,"Dan Bongino slammed Democrats for their ""love affair with lying"" Saturday on ""Unfiltered with Dan Bongino,"" saying the party has failed to be truthful with the American people on issues like crime an… [+1126 chars]",fox-news,Fox News
Associated Press,"Steelers greats Polamalu, Cowher among NFL's hall of fame enshrinees Saturday night","From bone-rattling tacklers Troy Polamalu, Steve Atwater and Cliff Harris to hard-charging runner Edgerrin James to the pass-catching brilliance of Isaac Bruce and Harold Carmichael, the Pro Football Hall of Fame class of 2020 has something for everyone.",https://www.foxnews.com/sports/steelers-greats-polamalu-cowher-among-nfls-hall-of-fame-enshrinees-saturday-night,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/AP21220086143057.jpg,2021-08-08T03:11:04Z,"CANTON, Ohio From bone-rattling tacklers Troy Polamalu, Steve Atwater and Cliff Harris to hard-charging runner Edgerrin James to the pass-catching brilliance of Isaac Bruce and Harold Carmichael, the… [+6153 chars]",fox-news,Fox News
