author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Ryan Gaydos,Giants' Dave Gettleman under fire from former tight end: 'Atrocious GM',New York Giants general manager Dave Gettleman faced criticism from a former player on Sunday as the team dropped another game – this time to the Chicago Bears 29-3.,https://www.foxnews.com/sports/giants-dave-gettleman-under-fire-former-tight-end,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/Dave-Gettleman.jpg,2022-01-03T01:42:46Z,"New York Giants general manager Dave Gettleman faced criticism from a former player on Sunday as the team dropped another game this time to the Chicago Bears 29-3.
Scott Simonson, who played for the… [+1973 chars]",fox-news,Fox News
Associated Press,Cardinals hold off Cowboys 25-22 in matchup of playoff teams,Kyler Murray threw two touchdown passes to Antoine Wesley and the Arizona Cardinals held on to beat the Dallas Cowboys 25-22 in a matchup of playoff-bound teams Sunday.,https://www.foxnews.com/sports/cardinals-hold-off-cowboys-25-22-in-matchup-of-playoff-teams,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/AP22002854089200.jpg,2022-01-03T01:37:16Z,"Kyler Murray threw two touchdown passes to Antoine Wesley and the Arizona Cardinals held on to beat the Dallas Cowboys 25-22 in a matchup of playoff-bound teams Sunday.
The outcome didnt do much to … [+3053 chars]",fox-news,Fox News
Associated Press,"Penny, Metcalf lead Seahawks to 51-29 blowout of Lions","Rashaad Penny rushed for a career-high 170 yards and two touchdowns, Russell Wilson threw three of his four TD passes to DK Metcalf, and the Seattle Seahawks routed the Detroit Lions 51-29 on Sunday.",https://www.foxnews.com/sports/penny-metcalf-lead-seahawks-to-51-29-blowout-of-lions,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/AP22003012539203.jpg,2022-01-03T01:23:09Z,"Rashaad Penny rushed for a career-high 170 yards and two touchdowns, Russell Wilson threw three of his four TD passes to DK Metcalf, and the Seattle Seahawks routed the Detroit Lions 51-29 on Sunday.… [+3594 chars]",fox-news,Fox News
Daniel Canova,Eagles' Jalen Hurts narrowly avoids injury after FedExField railing collapses,"Philadelphia Eagles quarterback Jalen Hurts was sacked only one time during the team’s 20-16 victory over the Washington Football Team on Sunday afternoon, but he was almost taken down when a railing collapsed while walking through the tunnel after the game.",https://www.foxnews.com/sports/eagles-jalen-hurts-fedexfield-railing-collapses,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/AP22002775327885.jpg,2022-01-03T01:19:50Z,"Philadelphia Eagles quarterback Jalen Hurts was sacked only one time during the teams 20-16 victory over the Washington Football Team on Sunday afternoon, but he was almost taken down when a railing … [+1904 chars]",fox-news,Fox News
Ryan Gaydos,"Giants' Joe Judge empathizes with fan frustration, claims team isn't 'clown show organization'",New York Giants coach Joe Judge went on an expletive-laden rant on Sunday following the team’s latest embarrassing loss to the Chicago Bears.,https://www.foxnews.com/sports/giants-joe-judge-fan-frustration-team-isnt-clown-show-organization,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/Joe-Judge8.jpg,2022-01-03T01:13:36Z,"New York Giants coach Joe Judge went on an expletive-laden rant on Sunday following the teams latest embarrassing loss to the Chicago Bears.
Judge, who is on the hot seat and may not be back with th… [+8206 chars]",fox-news,Fox News
Fox News,Thousands protest strict lockdown measures in Amsterdam despite local government ban,"Thousands of protesters in the marched in the streets of Amsterdam on Sunday to protest the government's coronavirus prevention measures, ignoring a ban placed on the demonstrations.",https://www.foxnews.com/world/thousands-protest-lockdown-strict-measures-in-amsterdam-despite-local-government-ban,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/Untitled-design-21.png,2022-01-03T01:12:45Z,"Thousands of protesters in the Netherlands marched in the streets of Amsterdam on Sunday to protest the government's coronavirus prevention measures, ignoring a ban placed on the demonstrations.
The… [+2703 chars]",fox-news,Fox News
Adam Sabes,Biden Defense Secretary Lloyd Austin tests positive for COVID-19,Secretary of Defense Lloyd Austin has tested positive for the coronavirus after after experiencing symptoms of the virus while at home on leave.,https://www.foxnews.com/us/biden-defense-secretary-lloyd-austin-tests-positive-for-covid-19,https://static.foxnews.com/foxnews.com/content/uploads/2021/12/AP21336016690186-1.jpg,2022-01-03T00:50:42Z,"Secretary of Defense Lloyd Austin has tested positive for the coronavirus on Sunday after experiencing symptoms of the virus while at home on leave.
In an emailed statement released Sunday night, Au… [+683 chars]",fox-news,Fox News
Associated Press,"Jordan, Saints' defense secure 18-10 win over Panthers","Alvin Kamara turned a short pass into New Orleans' first touchdown in more than 11 quarters, Brett Maher kicked four field goals, and the Saints beat the reeling Carolina Panthers 18-10 on Sunday.",https://www.foxnews.com/sports/jordan-saints-defense-secure-18-10-win-over-panthers,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/AP22003014637139.jpg,2022-01-03T00:47:27Z,"Alvin Kamara turned a short pass into New Orleans' first touchdown in more than 11 quarters, Brett Maher kicked four field goals, and the Saints beat the reeling Carolina Panthers 18-10 on Sunday.
T… [+3549 chars]",fox-news,Fox News
Jon Brown,Rep. Alexandria Ocasio-Cortez filmed maskless at packed Florida bar,"Rep. Alexandria Ocasio-Cortez, D-N.Y., was recorded without a mask in a densely packed bar in Miami, according to footage that emerged Sunday.",https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-filmed-maskless-at-packed-florida-bar,https://static.foxnews.com/foxnews.com/content/uploads/2021/11/ALEXANDRIA-OCASIO-CORTEZ-WASHINGTON-DC.jpg,2022-01-03T00:43:12Z,"Rep. Alexandria Ocasio-Cortez
, D-N.Y., was recorded without a mask in a densely packed bar in Miami, according to footage that emerged Sunday.
The large crowd at the drag bar, most of whom were al… [+2015 chars]",fox-news,Fox News
Associated Press,"Herbert, Roberts propel Chargers back into playoff position","Justin Herbert threw for two touchdowns and set the franchise single-season record, Andre Roberts returned a kick 101 yards for a score, and the Los Angeles Chargers moved back into an AFC playoff spot with a 34-13 victory over the Denver Broncos on Sunday.",https://www.foxnews.com/sports/herbert-roberts-propel-chargers-back-into-playoff-position,https://static.foxnews.com/foxnews.com/content/uploads/2022/01/AP22002862361828.jpg,2022-01-03T00:27:24Z,"Justin Herbert threw for two touchdowns and set the franchise single-season record, Andre Roberts returned a kick 101 yards for a score, and the Los Angeles Chargers moved back into an AFC playoff sp… [+3510 chars]",fox-news,Fox News
