author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Bradford Betz,Child dead after infected by rare brain-eating amoeba found at Texas splash pad,"A child died after visiting a Texas splash pad and becoming infected with a rare brain-eating amoeba, city officials revealed Monday.",https://www.foxnews.com/us/child-dead-infected-rare-brain-eating-amoeba-texas-splash-pad,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Amoeba.png,2021-09-28T01:57:45Z,"A child died after visiting a Texas splash pad and becoming infected with a rare brain-eating amoeba, city officials revealed Monday. 
Arlington officials said the city and Tarrant County Public Hea… [+1616 chars]",fox-news,Fox News
Daniel Canova,Eli Manning imitates Dak Prescott's hip thrust warmup during live broadcast: 'I'm like Shakira,Peyton and Eli Manning have turned into must-see TV every week during their Monday Night Football simulcast on ESPN2 and it wasn’t any different during the Eagles-Cowboys matchup to wrap up Week 3.,https://www.foxnews.com/sports/eli-manning-dak-prescott-hip-thrust-warmup,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Dak-Prescott-Eli-Manning.jpg,2021-09-28T01:57:35Z,"Peyton and Eli Manning have turned into must-see TV every week during their Monday Night Football simulcast on ESPN2 and it wasnt any different during the Eagles-Cowboys matchup to wrap up Week 3.
E… [+1185 chars]",fox-news,Fox News
Nate Day,"Jean Hale, 'Batman' and 'In Like Flint' star, dead at 82","""Batman"" and ""In Like Flint"" star Jean Hale has died at the age of 82.",https://www.foxnews.com/entertainment/jean-hale-dead,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Jean-Hale.jpg,2021-09-28T01:57:28Z,"Jean Hale, an actress known for her roles in 1960s television shows like ""Batman"" and movies such as ""In Like Flint,"" has died at the age of 82.
On Monday, the star's family confirmed to Fox News th… [+2665 chars]",fox-news,Fox News
Ryan Gaydos,"LeBron James recalls flirting with NFL offers during Peyton, Eli Manning broadcast",LeBron James was a standout on the football field as well as the basketball court during his high school career at St. Vincent-St. Mary in Ohio before he ever put on a Cleveland Cavaliers jersey.,https://www.foxnews.com/sports/lebron-james-flirting-nfl-offers-peyton-eli-manning-broadcast,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/LeBron-James-Cowboys.jpg,2021-09-28T01:57:27Z,"LeBron James was a standout on the football field as well as the basketball court during his high school career at St. Vincent-St. Mary in Ohio before he ever put on a Cleveland Cavaliers jersey.
Th… [+1859 chars]",fox-news,Fox News
Fox News Staff,Dan Crenshaw argues 'there’s a lot of bad stuff' in Democrats' spending bill,"Rep. Dan Crenshaw, R-Texas, joined “Fox News Primetime” on Monday to discuss the latest on Democrats efforts to pass their $3.5 trillion reconciliation bill and the bipartisan infrastructure bill.",https://www.foxnews.com/media/dan-crenshaw-argues-theres-bad-stuff-in-democrats-spending-bill,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/4b3b62ca-ede3-4d05-a82a-e3d9dc4c06f3/0fb8b0ce-acc7-4c3c-81cc-d149da12ed7d/1280x720/match/image.jpg,2021-09-28T01:48:31Z,"Rep. Dan Crenshaw, R-Texas, joined ""Fox News Primetime"" on Monday to discuss the latest on Democrats efforts to pass their $3.5 trillion reconciliation bill and the bipartisan infrastructure bill. 
… [+1768 chars]",fox-news,Fox News
Louis Casiano,NYC Mayor de Blasio gives Friday deadline for school employees to get vaccine after legal victory,New York City Mayor Bill de Blasio on Monday gave public education employees a Friday deadline to get partially vaccinated following a legal victory that says such a mandate can move forward.,https://www.foxnews.com/us/nyc-de-blasio-school-vaccine-mandate,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/thumb-new-york-city-protest8.jpg,2021-09-28T01:28:36Z,"New York City Mayor Bill de Blasio on Monday gave public education employees a Friday deadline to get partially vaccinated following a legal victory that says such a mandate can move forward. 
In an… [+2807 chars]",fox-news,Fox News
Ryan Gaydos,Giants' John Mara hears the boos during Eli Manning's jersey ceremony,New York Giants co-owner John Mara heard a round of boos during Eli Manning’s jersey retirement ceremony and acknowledged how tough it’s been for his team lately.,https://www.foxnews.com/sports/giants-john-mara-boos-eli-manning-jersey-ceremony,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/John-Mara.jpg,2021-09-28T01:24:57Z,"New York Giants co-owner John Mara heard a round of boos during Eli Mannings jersey retirement ceremony on Sunday and acknowledged how tough its been for his team lately.
The Giants were down at hal… [+1157 chars]",fox-news,Fox News
Joseph Wulfsohn,"Female CNN producer exited 'Cuomo Prime Time' in 2020 after feeling 'threatened' by anchor, sources say","The executive producer of CNN's “Cuomo Prime Time” quit the show last year after feeling “threatened” by the namesake anchor, Chris Cuomo.",https://www.foxnews.com/media/cnn-cuomo-prime-time-melanie-buck-chris-cuomo-threatened,https://static.foxnews.com/foxnews.com/content/uploads/2021/05/Cuomo-Zucker.jpg,2021-09-28T01:23:04Z,"The executive producer of CNN's ""Cuomo Prime Time"" quit the show last year after feeling ""threatened"" by the namesake anchor, Chris Cuomo.
Melanie Buck headed the network's most-watched program from… [+2268 chars]",fox-news,Fox News
Charles Creitz,Feminist Naomi Wolf slams Biden over COVID speech: 'Personally targeted by the president for whom I voted',"Feminist author Naomi Wolf joined Fox Nation's ""Tucker Carlson Today"" to discuss why she feels personally targeted by President Biden's vaccine mandates.",https://www.foxnews.com/media/feminist-naomi-wolf-slams-biden-covid-speech,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/2a5e702e-d8d5-4166-a57d-ab9d26c054bf/52d63a53-3231-4aca-b0bd-196cab89a049/1280x720/match/image.jpg,2021-09-28T01:22:18Z,"Prominent feminist and author Naomi Wolf, who as of late has been ostracized by the left over her commentary on coronavirus mitigation edicts and vaccines, told Fox Nation on Monday that she now feel… [+3442 chars]",fox-news,Fox News
"Paul Best, Stephanie Pagones","Gabby Petito case: Moab, Utah's top cop takes leave of absence amid investigation into handling of 911 call",The head of Utah’s Moab Police Department is stepping away from his post and taking a leave of absence just days after the city announced it would be investigating officers’ handling of a possible domestic violence case last month involving Gabby Petito and B…,https://www.foxnews.com/us/gabby-petito-moab-utah-leave-absence-investigation-911,https://static.foxnews.com/foxnews.com/content/uploads/2021/09/Pettito-Laundrie-split.jpg,2021-09-28T01:15:44Z,The head of Utahs Moab Police Department is stepping away from his post and taking a leave of absence just days after the city announced it would be investigating officers handling of a possible dome… [+4277 chars],fox-news,Fox News
