author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Associated Press,"Murray runs for 2 TDs, Cardinals roll past Washington 30-15","Kyler Murray's slippery, spectacular touchdown runs for the up-and-coming Cardinals are becoming a common occurrence.",https://www.foxnews.com/sports/murray-runs-for-2-tds-cardinals-roll-past-washington-30-15,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Kyler-Murray.jpg,2020-09-21T01:44:29Z,"Kyler Murray's slippery, spectacular touchdown runs for the up-and-coming Cardinals are becoming a common occurrence.
So are the Arizona wins.
Murray's dual-threat skills were on full display Sunda… [+4976 chars]",fox-news,Fox News
Julius Young,"How Jennifer Aniston, Rachel Brosnahan and more stars prepped for the 2020 Emmys","The 2020 Primetime Emmy Awards will go down in television history on a night where the best programs on TV are being celebrated, virtually.",https://www.foxnews.com/entertainment/emmys-2020-how-jennifer-aniston-rachel-brosnahan-prepped,https://static.foxnews.com/foxnews.com/content/uploads/2020/06/Jennifer-Aniston_Getty.jpg,2020-09-21T01:43:16Z,"The 2020 Primetime Emmy Awards will go down in television history on a night where the best programs on TV are being celebrated, virtually.
In years past, pre-COVID-19, celebs and attendees relished… [+2565 chars]",fox-news,Fox News
Associated Press,"Ravens extend regular-season run, dominate Texans 33-16","Lamar Jackson threw a touchdown pass, Mark Ingram ran for a TD and the Baltimore Ravens added a score on defense to beat the mistake-prone Houston Texans 33-16 on Sunday.",https://www.foxnews.com/sports/ravens-extend-regular-season-run-dominate-texans-33-16,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Lamar-Jackson9.jpg,2020-09-21T01:38:47Z,"Lamar Jackson threw a touchdown pass, Mark Ingram ran for a TD and the Baltimore Ravens added a score on defense to beat the mistake-prone Houston Texans 33-16 on Sunday.
The victory is Baltimore’s … [+3025 chars]",fox-news,Fox News
Associated Press,"Butker good from 58 in OT, Chiefs survive Herbert's LA debut","Harrison Butker kicked a 58-yard field goal with 1:55 remaining in overtime, and the Kansas City Chiefs survived a superlative first start by rookie Chargers quarterback Justin Herbert to beat Los Angeles 23-20 on Sunday.",https://www.foxnews.com/sports/butker-good-from-58-in-ot-chiefs-survive-herberts-la-debut,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Harrison-Butker.jpg,2020-09-21T01:29:24Z,"Harrison Butker kicked a 58-yard field goal with 1:55 remaining in overtime, and the Kansas City Chiefs survived a superlative first start by rookie Chargers quarterback Justin Herbert to beat Los An… [+3995 chars]",fox-news,Fox News
Nick Givas,Schumer and AOC call on voters to pressure GOP senators into delaying Trump's Supreme Court nominee,"Sen. Chuck Schumer, D-N.Y., and Rep. Alexandria Ocasio-Cortez, D-N.Y., held a joint press conference on Sunday regarding the Supreme Court vacancy left behind by the late Ruth Bader Ginsburg and urged the country to pressure Republcians into delaying Presiden…",https://www.foxnews.com/politics/schumer-aoc-presser-on-rgb-passing,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Sen.-Schumer-RGB-presser-9-20-20.jpg,2020-09-21T01:16:11Z,"Sen. Chuck Schumer, D-N.Y., and Rep. Alexandria Ocasio-Cortez, D-N.Y., held a joint press conference on Sunday regarding the Supreme Court vacancy left behind following the passsing of Ruth Bader Gin… [+3534 chars]",fox-news,Fox News
Bradford Betz,Nebraska bar owner charged with shooting and killing protester takes his own life,"A Nebraska bar owner charged with fatally shooting 22-year-old James Scurlock earlier this year, has committed suicide, his attorney said Sunday.",https://www.foxnews.com/us/nebraska-bar-owner-charged-with-shooting-and-killing-protester-takes-his-own-life,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/POLICETAPE-NEWSLETTER-xx.jpg,2020-09-21T01:15:22Z,"A Nebraska bar owner charged with fatally shooting a protester, 22-year-old James Scurlock, has committed suicide, his attorney said Sunday. 
Officers with the Hillsboro Police Department responded … [+1649 chars]",fox-news,Fox News
Associated Press,Rally puts Padres back in playoffs for 1st time in 14 years,The San Diego Padres are returning to the playoffs for the first time in 14 years after beating the Seattle Mariners 7-4 Sunday with a three-run rally in the 11th inning that included a go-ahead double by newcomer Mitch Moreland.,https://www.foxnews.com/sports/rally-puts-padres-back-in-playoffs-for-1st-time-in-14-years,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Wil-Myers.jpg,2020-09-21T01:14:36Z,The San Diego Padres are returning to the playoffs for the first time in 14 years after beating the Seattle Mariners 7-4 Sunday with a three-run rally in the 11th inning that included a go-ahead doub… [+3551 chars],fox-news,Fox News
Associated Press,"Red Sox finally snap skid vs Yankees, who clinch spot anyway","Despite dismal results against the New York Yankees this season, at least the Boston Red Sox didn’t have to watch their longtime rivals enjoy clinching a playoff berth at Fenway Park.",https://www.foxnews.com/sports/red-sox-finally-snap-skid-vs-yankees-who-clinch-spot-anyway,https://static.foxnews.com/foxnews.com/content/uploads/2020/09/Deivi-Garcia.jpg,2020-09-21T01:10:55Z,"Despite dismal results against the New York Yankees this season, at least the Boston Red Sox didn’t have to watch their longtime rivals enjoy clinching a playoff berth at Fenway Park.
They made sure… [+4380 chars]",fox-news,Fox News
Frank Miles,Massive ‘F--k Cuomo and de Blasio’ mural painted on Brooklyn street,"For less than 24 hours this weekend, an all-caps, block-length message painted on a Brooklyn street in yellow contained the rage of New York City: “F–k Cuomo and de Blasio.”",https://www.foxnews.com/us/massive-f-k-cuomo-and-de-blasio-mural-painted-on-brooklyn-street,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/4f1090aa-0475-4b9e-8a4d-50af79f78671/db7b704d-bd58-4b91-81e2-293a02d0004d/1280x720/match/image.jpg,2020-09-21T01:09:46Z,"For less than 24 hours this weekend, an all-caps, block-length message painted on a Brooklyn street in yellow contained the rage of New York City: “F–k Cuomo and de Blasio.”
CLICK HERE FOR FULL CORO… [+1220 chars]",fox-news,Fox News
Andrew O'Reilly,Trump touted that he and McConnell 'have broken every record' with judicial appointments: report,"President Trump touted to journalist Bob Woodward that he and Senate Majority Leader Mitch McConnell, R-Ky., “have broken every record” when it comes to judicial appointments.",https://www.foxnews.com/politics/trump-touted-to-woodward-that-he-and-mcconnell-have-broken-every-record-with-judicial-appointments,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/4bd6728d-c260-4111-b10f-826895ea5371/d8bbbc5f-38ea-4058-8d62-e3d5701706e1/1280x720/match/image.jpg,2020-09-21T01:08:28Z,"President Trump touted to journalist Bob Woodward that he and Senate Majority Leader Mitch McConnell, R-Ky., “have broken every record” when it comes to judicial appointments, according to a new repo… [+4045 chars]",fox-news,Fox News
