author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
"Morgan Phillips, Joseph Wulfsohn",Politifact holding ‘celebration of fact-checking’ with CNN left-wing pundit Brian Stelter,"Politifact is holding a virtual “celebration of fact-checking” which will include Dr. Anthony Fauci, CNN’s Brian Stelter and Sen. Mark Warne, D-Va.",https://www.foxnews.com/media/politifact-holding-celebration-fact-checking-brian-stelter-dr-fauci-dem-senator,https://static.foxnews.com/foxnews.com/content/uploads/2020/06/Brian-Stelter-2.jpg,2021-04-04T01:51:07Z,"Politifact is holding a virtual ""celebration of fact-checking"" which will include Dr. Anthony Fauci, CNNs Brian Stelter and Sen. Mark Warne, D-Va. 
Tickets are being sold at an early-bird price for … [+1707 chars]",fox-news,Fox News
Fox News Staff,Where is Kamala? Not at the southern border; Lara Trump reacts,"Fox News Contributor Lara Trump slammed Kamala Harris Saturday on ""Watters' World"" for refusing to visit the southern border more than a week after the Vice President was tasked with managing the crisis, and as the influx of migrants continues to grow.",https://www.foxnews.com/politics/where-is-kamala-not-at-the-southern-border,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/100022f6-198e-455a-8560-ccb91f1ac4d9/83fb32f0-05d1-497b-b1f9-fe2008dabec4/1280x720/match/image.jpg,2021-04-04T01:42:32Z,"Fox News Contributor Lara Trump slammed Kamala Harris Saturday on ""Watters' World"" for refusing to visit the southern border more than a week after the Vice President was tasked with managing the cri… [+1529 chars]",fox-news,Fox News
Fox News,Leak at wastewater pond prompts evacuations in Florida,Florida Gov. Ron DeSantis declared a state of emergency Saturday after a significant leak at a large pond of wastewater threatened to flood roads and burst a system that stores polluted waters.,https://www.foxnews.com/us/leak-at-wastewater-pond-prompts-evacuations-in-florida,https://static.foxnews.com/foxnews.com/content/uploads/2021/04/Piney-Point-Reservior-1.jpg,2021-04-04T01:21:13Z,MIAMI (AP) Florida Gov. Ron DeSantis declared a state of emergency Saturday after a significant leak at a large pond of wastewater threatened to flood roads and burst a system that stores polluted wa… [+4823 chars],fox-news,Fox News
Caitlin McFall,California teens can go to an amusement park but can't go to math class,"Over one year into the coronavirus pandemic that rocked the economy and shut down in-person teaching, many students across California are still unable to receive in-person teaching.",https://www.foxnews.com/us/california-teens-can-go-to-an-amusement-park-but-cant-go-to-math-class,https://static.foxnews.com/foxnews.com/content/uploads/2020/12/GettyImages-1230363348.jpg,2021-04-04T00:30:18Z,"Over one year into the coronavirus pandemic that rocked the economy and shut down in-person teaching, many students across California are still unable to receive in-person teaching.
While schools in… [+3284 chars]",fox-news,Fox News
Michael Ruiz,"MLB requires photo ID to pick up tickets from Will Call, but boycotts Georgia for voter ID law",Major League Baseball responded to calls to boycott the state of Georgia over a controversial new voter-ID law by moving the All-Star game out of the Peach State.,https://www.foxnews.com/us/mlb-photo-id-tickets-georgia-voter-law,https://static.foxnews.com/foxnews.com/content/uploads/2021/04/Voting-Baseball-THUMB.jpg,2021-04-04T00:18:09Z,"Major League Baseball responded to calls to boycott the state of Georgia over a controversial new voter-ID law by moving the All-Star game out of the Peach State.
But teams still requires fans to sh… [+2128 chars]",fox-news,Fox News
Associated Press,"Reds scrap with Cards at plate, tangle in outfield, win 9-6","Nick Castellanos stood over, flexed and jawed at St. Louis pitcher Jake Woodford after scoring, setting off a series of scuffles that included relievers shoving in the outfield as the Cincinnati Reds beat the Cardinals 9-6 Saturday.",https://www.foxnews.com/sports/reds-scrap-with-cards-at-plate-tangle-in-outfield-win,https://static.foxnews.com/foxnews.com/content/uploads/2021/04/AP21093788082314.jpg,2021-04-04T03:51:13Z,"Nick Castellanos stood over, flexed and jawed at St. Louis pitcher Jake Woodford after scoring, setting off a series of scuffles that included relievers shoving in the outfield as the Cincinnati Reds… [+3463 chars]",fox-news,Fox News
Paulina Dedaj,"Gonzaga tops UCLA in OT on Jalen Suggs buzzer beater, heads to NCAA title game",Gonzaga becomes the first team since Indiana State in 1979 to carry an undefeated record into the national title game,https://www.foxnews.com/sports/gonzaga-tops-ucla-in-ot-on-jalen-suggs-buzzer-beater-heads-to-ncaa-title-game,https://static.foxnews.com/foxnews.com/content/uploads/2021/04/cd6bc3ef-AP21094117033246.jpg,2021-04-04T03:21:26Z,"The Gonzaga Bulldogs are moving on to the NCAA March Madness title game after narrowly defeating the UCLA Bruins 93-90 in an exciting overtime victory on Saturday night.
The Zags won on a Hail Mary … [+1195 chars]",fox-news,Fox News
Caitlin McFall,Top GOP figures join together for one last Rush Limbaugh tribute,"Top conservative figures joined together to honor the late Rush Limbaugh, prominent radio show host who helped shape the modern-day Republican Party, in a video tribute Saturday.",https://www.foxnews.com/media/top-gop-figures-join-together-for-one-last-rush-limbaugh-tribute,https://static.foxnews.com/foxnews.com/content/uploads/2021/02/SS-1.jpg,2021-04-04T02:37:36Z,"Top conservative figures joined together to honor the late Rush Limbaugh, prominent radio show host who helped shape the modern-day Republican Party, in a video tribute Saturday.
The hour-long produ… [+2183 chars]",fox-news,Fox News
Kelsey Koberg,'The Chosen' depicts Biblical characters' interactions with Jesus,"Episode Seven of 'The Chosen' depicts Jesus' calling Matthew to be a disciple, and His night meeting with Pharisee Nicodemus",https://www.foxnews.com/entertainment/nicodemus-and-matthew-the-tax-collector-the-chosen-depicts-biblical-characters-interactions-with-jesus,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/7cf2253e-c663-4650-8278-1517c29ab423/e6047382-1de9-4557-ba94-a36f927592e8/1280x720/match/image.jpg,2021-04-04T02:31:39Z,"Just in time for Easter, Season One of ""The Chosen"" is streaming on Fox Nation, with stories and characters viewers will recognize from the Gospels. 
The season consists of eight episodes, and by ep… [+2097 chars]",fox-news,Fox News
Brie Stimson,"Charles Barkley says politicians exploit racial, other differences to 'keep their grasp on money and power'",Charles Barkley accused politicians on both sides of the aisle of trying to “keep their grasp on money and power” by fanning the flames of division.,https://www.foxnews.com/sports/charles-barkley-says-politicians-exploit-racial-other-differences-to-keep-their-grasp-on-money-and-power,https://static.foxnews.com/foxnews.com/content/uploads/2021/04/charles-barkley.jpg,2021-04-04T05:36:55Z,"Whether the topic is basketball, politics or race relations, you can always count on Charles Barkley to speak his mind.
This time, the former NBA star and current TNT commentator accused politicians… [+1619 chars]",fox-news,Fox News
Brie Stimson,"Mazie Hirono rips Kavanaugh, other Trump Supreme Court picks, as she promotes new memoir","U.S. Sen. Mazie Hirono made a name for herself during Brett Kavanaugh's Supreme Court confirmation hearings three years ago. Now she's ripping the justice again -- describing him as a ""political operative"" and ""not a very good lawyer"" -- as she promotes her n…",https://www.foxnews.com/media/mazie-hirono-rips-kavanaugh-other-trump-supreme-court-picks-as-she-promotes-new-memoir,https://static.foxnews.com/foxnews.com/content/uploads/2021/04/kavanaugh-hirono.jpg,2021-04-04T05:16:02Z,"U.S. Sen. Mazie Hirono made a name for herself during Brett Kavanaugh's Supreme Court confirmation hearings three years ago. Now she's ripping the justice again -- describing him as a ""political oper… [+2073 chars]",fox-news,Fox News
