author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Chantz Martin,Caitlin Clark offers play-by-play commentary while watching Phillies game amid MLB team's playoff push,"The Fever guard wrapped up a historic rookie regular season, but apparently she also keeps an eye on baseball. The former Iowa star even showed off her MLB play-by-play skills.",https://www.foxnews.com/sports/caitlin-clark-offers-play-by-play-commentary-while-watching-phillies-game-amid-mlb-teams-playoff-push,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Caitlin-Clark14.jpg,2024-09-22T01:55:23Z,"Caitlin Clark has put her basketball talents on full display throughout her first season in the WNBA. 
After becoming the NCAA Division I all-time leading scorer, Clark was the first player off the … [+1879 chars]",fox-news,Fox News
,Mark Levin: Kamala Harris' campaign is 'the most diabolical campaign in modern American history' | Fox News Video,"Fox News host Mark Levin describes the Kamala Harris campaign as 'fraud' and 'deception' on 'Life, Liberty & Levin.' (Credit: Unite for America 2024)",https://www.foxnews.com/video/6362287139112,https://a57.foxnews.com/cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/126076b1-faf7-4061-803f-ea6eb7bd11c2/07f42471-122f-42b2-9124-28d8593ce4de/1280x720/match/1024/512/image.jpg?ve=1&tl=1,2024-09-22T01:51:35Z,"©2024 FOX News Network, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. All market data delayed 20 minutes.",fox-news,Fox News
Andrea Margolis,Minnesota governor Tim Walz roasted online for ambiguous remark during rally,"Democratic vice presidential nominee Tim Walz ambiguously said that the U.S. could not afford ""four more years"" of an issue, leading some conservatives to interpret it as an unintended attack on the Biden administration.",https://www.foxnews.com/politics/walz-roasted-after-making-puzzling-gaffe-during-rally-four-more-years-this,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/GettyImages-2167853299-1.jpg,2024-09-22T01:43:34Z,"Join Fox News for access to this content
You have reached your maximum number of articles. Log in or create an account FREE of charge to continue reading.
By entering your email and pushing continu… [+2508 chars]",fox-news,Fox News
Brie Stimson,Researchers discover nearly 200-year-old message in a bottle: 'Absolutely magic moment',A message rolled up inside a flask and left at an ancient archaeological site nearly 200 years ago was discovered by a group of volunteers surveying the area in northern France.,https://www.foxnews.com/lifestyle/researchers-discover-nearly-200-year-old-message-bottle-magic-moment,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/message-in-a-bottle-france-1.jpg,2024-09-22T01:26:34Z,"A team of volunteers excavating an archaeological site in Normandy, France, found a ""time capsule"" this week from a 19th century colleague who surveyed the region nearly 200 years ago. 
""P. J. Féret… [+1687 chars]",fox-news,Fox News
Jasmine Baehr,Florida police department program incentivizes kids caught doing the right thing,A Florida police department seeks to bridge the gap between officers and the community by rewarding kids who make smart choices in a new incentive coin program.,https://www.foxnews.com/lifestyle/florida-police-department-program-incentivizes-kids-doing-right-thing,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Caught-Doing-the-Right-Thing-coins-1.jpg,2024-09-22T01:04:25Z,"A Florida police department is catching local kids on the street doing the right thing.
The Sebastian Police Department (SPD) on the state's Atlantic coast in Indian River County launched a new camp… [+1873 chars]",fox-news,Fox News
Ashley Hume,Angelina Jolie says she got matching tattoos with teenage daughter Vivienne: 'Means so much to us',"Angelina Jolie revealed that she and her 16-year-old daughter Vivienne got matching tattoos. The pair were inked with the words ""Stay Gold"" in honor of the musical that they worked on together.",https://www.foxnews.com/entertainment/angelina-jolie-says-she-got-matching-tattoos-teenage-daughter-vivienne-means-so-much-us,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/angelinavivienne.jpg,2024-09-22T00:55:00Z,"Angelina Jolie revealed that she and her 16-year-old daughter, Vivienne, have matching tattoos.
During a new interview with CR Fashion Book, the 49-year-old actress shared that she and Vivienne rece… [+4263 chars]",fox-news,Fox News
Andrea Margolis,Kamala Harris plans to skip historic Al Smith dinner despite long-standing tradition: report,"Vice President Kamala Harris' presidential campaign reportedly confirmed Harris will not attend the Al Smith dinner, which has been a campaign tradition for decades.",https://www.foxnews.com/politics/kamala-harris-plans-skip-historic-al-smith-dinner-despite-long-standing-tradition-report,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/HARRIS-AL-SMITH-DINNER-1.png,2024-09-22T00:38:30Z,"Vice President Kamala Harris' presidential campaign reportedly announced Harris will skip the historic Al Smith dinner, eschewing a decades-old campaign tradition.
The decision was first reported by… [+2054 chars]",fox-news,Fox News
Associated Press,"Dan Evans, former Republican Washington state governor, US senator, dies at 98","Dan Evans, a Republican Washington state governor who later served in the U.S. Senate, has died at age 98; he was the only person to be elected as governor three times until current Gov. Jay Inslee.",https://www.foxnews.com/politics/dan-evans-former-republican-washington-state-governor-us-senator-dies-98,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/Obit-Dan-Evans.jpg,2024-09-22T00:24:03Z,"Dan Evans, a popular three-term Republican governor of Washington state who went on to serve in the U.S. Senate before leaving in frustration because he felt the chamber was too rancorous and tedious… [+4066 chars]",fox-news,Fox News
Ryan Morik,"Colorado pulls off incredible win after last-second Hail Mary to force overtime, Baylor fumble at goal line","Colorado pulls off incredible win after last-second Hail Mary to force overtime, Baylor fumble at goal line",https://www.foxnews.com/sports/colorado-pulls-off-incredible-win-after-last-second-hail-mary-force-overtime-baylor-fumble-goal-line,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/hunter-miller.jpg,2024-09-22T03:57:51Z,"Colorado still loves Prime Time.
The Buffaloes pulled off an incredible win after a wild sequence of events against Baylor, coming away with a 38-31 overtime victory.
After Baylor missed a 45-yard … [+2149 chars]",fox-news,Fox News
Ashley Hume,"Kathryn Crosby, 'The 7th Voyage of Sinbad' star and widow of Bing Crosby, dies at 90","Kathryn Crosby, the actress known for ""The 7th Voyage of Sinbad"" and ""Anatomy of a Murder"" and widow of Hollywood legend Bing Crosby, died on Friday at the age of 90 due to natural causes.",https://www.foxnews.com/entertainment/kathryn-crosby-7th-voyage-sinbad-actress-widow-bing-crosby-dies-90,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/kathryn_bing.jpg,2024-09-22T03:16:14Z,"Kathryn Crosby, the actress best known for ""The 7th Voyage of Sinbad, ""Anatomy of a Murder"" and ""Operation Mad Ball"" and the widow of iconic singer Bing Crosby, has died. She was 90.
Crosby died of … [+3218 chars]",fox-news,Fox News
Jasmine Baehr,Trump declares deep blue New York in play over illegal immigration: 'We think we can',Former President Trump shared his confidence in his home state of New York come November in an interview on 'One Nation' host Brian Kilmeade thanks in part to the growing migrant crisis nationwide.,https://www.foxnews.com/media/trump-declares-deep-blue-new-york-play-illegal-immigration-we-think-we-can,https://static.foxnews.com/foxnews.com/content/uploads/2024/09/TRUMP-IMMIGRATION.jpg,2024-09-22T02:06:33Z,"Former President Trump joined ""One Nation"" host Brian Kilmeade on Fox News Channel for an exclusive interview during a day of campaign stops Wednesday in New York, including a rally on Long Island.
… [+2485 chars]",fox-news,Fox News
