author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Janelle Ash,Fred Savage was ‘quick to anger’ while on TV show's set: report,"Fred Savage is accused of being “quick to anger” after ""inappropriate conduct"" allegations were made against him while on set of ""The Wonder Years"" reboot.",https://www.foxnews.com/entertainment/fred-savage-was-quick-to-anger-while-on-tv-shows-set-report,https://static.foxnews.com/foxnews.com/content/uploads/2022/05/Untitled-design-124.png,2022-05-11T01:54:39Z,"News that Fred Savage was reportedly ""quick to anger"" has surfaced a week after he was fired from executive producing and directing ABCs reboot of ""The Wonder Years.""
Sources that worked alongside S… [+3003 chars]",fox-news,Fox News
Joe Silverstein,New York Times columnist admits Trump was right about TikTok,"On Sunday, New York Times published an op-ed calling for the Biden administration to take further action to restrict TikTok’s, and hence the Chinese Communist Party’s, ability to influence the American public.",https://www.foxnews.com/media/new-york-times-columnist-donald-trump-was-right-about-tiktok,https://static.foxnews.com/foxnews.com/content/uploads/2021/02/AP21028213319972.jpg,2022-05-11T01:54:23Z,New York Times published an op-ed on Sunday calling for the Biden administration to take further action to restrict TikToks ability to influence the American public due to its ties to the Chinese Com… [+4281 chars],fox-news,Fox News
Louis Casiano,Haitian gang leader charged in kidnapping of American missionaries,"The Justice Department has charged the leader of a violent Haitian gang in connection with the kidnappings of 16 American Christian missionaries last year, officials said Tuesday.",https://www.foxnews.com/us/haitian-gang-kidnapping-american-missionaries,https://static.foxnews.com/foxnews.com/content/uploads/2022/05/AP22126724203838.jpg,2022-05-11T01:45:33Z,"The Justice Department has charged the leader of a violent Haitian gang in connection with the kidnappings of 16 American Christian missionaries last year, officials said Tuesday. 
Joly Germine, 29,… [+2370 chars]",fox-news,Fox News
Ryan Gaydos,A's second baseman Tony Kemp stuns himself with incredible Superman catch,Oakland Athletics second baseman Tony Kemp had the ultimate reaction to an incredible diving catch in the eighth inning against the Detroit Tigers on Tuesday night.,https://www.foxnews.com/sports/as-tony-kemp-stuns-himself-superman-catch,https://static.foxnews.com/foxnews.com/content/uploads/2022/05/Tony-Kemp.jpg,2022-05-11T01:45:20Z,"Oakland Athletics second baseman Tony Kemp had the ultimate reaction to an incredible diving catch in the eighth inning against the Detroit Tigers on Tuesday night.
With Oakland up 3-0, As reliever … [+2083 chars]",fox-news,Fox News
Fox News Staff,Pompeo explains why he would welcome Trump's return to Twitter,"Former Secretary of State Mike Pompeo voiced his approval of former President Donald Trump's Twitter return Tuesday on ""Jesse Watters Primetime.""",https://www.foxnews.com/media/mike-pompeo-elon-musk-trump-return-twitter,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/ceace9fe-4595-4eff-a574-6452f6265ca1/82f782ed-a48d-4118-ba88-5eab7b8d8066/1280x720/match/image.jpg,2022-05-11T01:44:23Z,"Former Secretary of State Mike Pompeo voiced his approval of former President Donald Trump's Twitter return Tuesday on ""Jesse Watters Primetime.""
MIKE POMPEO: I think [Trump returning to Twitter wou… [+1215 chars]",fox-news,Fox News
Paul Best,Casey White: Final moments of manhunt for fugitive murder suspect revealed in bodycam and dashcam footage,New dashcam and bodycam footage released by the Evansville Police Department on Tuesday shows the final moments of the manhunt for Alabama murder suspect Casey White and the corrections officer accused of helping him escape from jail.,https://www.foxnews.com/us/casey-white-final-moment-of-manhunt-revealed-in-bodycam-and-dashcam-footage,https://static.foxnews.com/foxnews.com/content/uploads/2022/05/white-thumb-fin81.jpg,2022-05-11T01:32:57Z,"New dashcam and bodycam footage released by the Evansville, Indiana, Police Department on Tuesday shows the final moments of the manhunt for fugitive Alabama murder suspect Casey White and the correc… [+3124 chars]",fox-news,Fox News
David Aaro,"Josh Lambo sues Jaguars, alleges emotional distress caused by Urban Meyer",The Jacksonville Jaguars continue to deal with the fallout from Urban Meyer's disastrous tenure last season.,https://www.foxnews.com/sports/kicker-josh-lambo-sues-jaguars-distress-caused-urban-meyer,https://static.foxnews.com/foxnews.com/content/uploads/2021/12/GettyImages-1196894712.jpg,2022-05-11T01:31:29Z,"The Jacksonville Jaguars continue to deal with the fallout from Urban Meyer's disastrous tenure last season. 
Former Jaguars kicker Josh Lambo filed a lawsuit Tuesday in the 4th Judicial Circuit Cou… [+3927 chars]",fox-news,Fox News
Paul Best,Las Vegas woman facing attempted murder charges for allegedly driving car into crowd at In-N-Out drive-thru,"A Las Vegas woman who allegedly struck two people with her car at an In-N-Out drive-thru following an argument on April 30 is now facing attempted murder charges, according to the North Las Vegas Police Department.",https://www.foxnews.com/us/las-vegas-woman-facing-attempted-murder-charges-allegedly-driving-car-into-crowd-in-n-out-drive-thru,https://static.foxnews.com/foxnews.com/content/uploads/2022/05/Screen-Shot-2022-05-10-at-6.11.13-PM.png,2022-05-11T01:23:48Z,"A Las Vegas woman who allegedly struck two people with her car at an In-N-Out drive-thru following an argument on April 30 is now facing attempted murder charges, according to the North Las Vegas Pol… [+1711 chars]",fox-news,Fox News
Fox News Staff,Watters: Does it look like Joe 'cares' about inflation?,Jesse Watters highlighted President Biden saying Republicans are to blame for increasing inflation while refusing to acknowledge the role his policies have played in rising costs Tuesday on “Jesse Watters Primetime.”,https://www.foxnews.com/media/watters-biden-cares-inflation-economy-republicans-blame,https://cf-images.us-east-1.prod.boltdns.net/v1/static/694940094001/edceda54-01fe-4ca7-99bb-3310c1524f35/291901b3-dbf8-48ef-ba29-b5a249753cfb/1280x720/match/image.jpg,2022-05-11T01:22:27Z,"Jesse Watters highlighted President Biden saying Republicans are to blame for increasing inflation while refusing to acknowledge the role his policies have played in rising costs Tuesday on ""Jesse Wa… [+1778 chars]",fox-news,Fox News
Ryan Gaydos,PGA Tour golfers won't get releases to play in Saudi-backed rival league: reports,"The PGA Tour denied releases for golfers looking to compete in the rival Saudi-backed league, according to multiple reports.",https://www.foxnews.com/sports/pga-tour-golfers-releases-rival-league-reports,https://static.foxnews.com/foxnews.com/content/uploads/2022/05/Jay-Monahan.jpg,2022-05-11T01:20:47Z,"The PGA Tour denied releases for golfers looking to compete in the rival Saudi-backed league, according to multiple reports.
The tour told players who are seeking releases Tuesday afternoon and noti… [+3891 chars]",fox-news,Fox News
