author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Dan De Luce and Abigail Williams,Democrat raises questions about Trump admin's deliveries of ventilators abroad,"Sen. Bob Menendez, D-N.J., has asked the White House to explain its delivery of thousands of ventilators to other nations, amid questions about their utility.",https://www.nbcnews.com/politics/national-security/democrat-raises-questions-about-trump-s-deliveries-ventilators-abroad-n1232068,https://media3.s-nbcnews.com/j/newscms/2020_26/3392492/200624-honduras-coronavirus-coffin-burial-ac-908p_6d287310d575039d59544ba9877dea7f.nbcnews-fp-1200-630.jpg,2020-06-25T01:55:00Z,WASHINGTON A senior Democratic senator has demanded President Donald Trump explain his administration's rationale for sending thousands of ventilators to foreign countries without approval from Congr… [+8572 chars],nbc-news,NBC News
Cyrus Farivar and Kevin Collier,'Lawful access' bill would allow feds to legally bust into encrypted devices,"Three Republican senators proposed a bill that seeks to codify “lawful access,” allowing law enforcement to access encrypted digital devices with a signed court order.",https://www.nbcnews.com/tech/security/lawful-access-bill-would-allow-feds-legally-bust-encrypted-devices-n1232071,https://media4.s-nbcnews.com/j/newscms/2019_01/2705191/nbc-social-default_b6fa4fef0d31ca7e8bc7ff6d117ca9f4.nbcnews-fp-1200-630.png,2020-06-25T01:30:50Z,"Three Republican senators formally proposed a bill this week that seeks to codify lawful access, a legal framework that would allow law enforcement to access encrypted digital devices with a signed c… [+4740 chars]",nbc-news,NBC News
Doha Madani,"Jenny Slate, Kristen Bell to stop voicing biracial cartoon characters",The two big-name actresses said in separate statements that the roles should be voiced by Black actors who could better portray the characters.,https://www.nbcnews.com/news/nbcblk/jenny-slate-kristen-bell-will-no-longer-provide-voices-biracial-n1232069,https://media4.s-nbcnews.com/j/newscms/2020_26/3392489/200624-kristen-bell-2019-ac-853p_4819c8b77634c31e2f471b10963b69d1.nbcnews-fp-1200-630.jpg,2020-06-25T01:30:03Z,"Actresses Kristen Bell and Jenny Slate separately announced on Wednesday that they would no longer be voicing biracial cartoon characters, acknowledging white privilege had allowed them to take such … [+2707 chars]",nbc-news,NBC News
Phil Helsel,Oregon man gets life without parole for killing 2 on Portland train,An Oregon man was sentenced to life in prison without the possibility of release for fatally stabbing two people aboard a Portland train following a hate-filled diatribe.,https://www.nbcnews.com/news/us-news/oregon-man-gets-life-without-parole-killing-2-portland-train-n1232067,https://media4.s-nbcnews.com/j/newscms/2020_26/3392483/200624-jeremy-christian-court-ac-801p_61b30b5d335330bab20372886e95681d.nbcnews-fp-1200-630.jpg,2020-06-25T01:06:35Z,"An Oregon man convicted of fatally stabbing two people and injuring a third after a hate-filled rant on a Portland light-rail train in 2017 has been sentenced to life in prison without parole.
Jerem… [+3168 chars]",nbc-news,NBC News
NBCNews.com,Crews remove S.C. statue of former Vice President John C. Calhoun,"In Charleston, S.C., crews removed a statue of former U.S. Vice President John C. Calhoun. Charleston Mayor Tecklenburg said, Calhoun was one of the state’s most consequential defenders of white supremacy and slavery. The removal comes after rewind calls to r…",https://www.nbcnews.com/video/south-carolina-statue-of-former-vice-president-john-c-calhoun-removed-85954629746,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202006/f_mo_sc_statue_200624-00_00_27_17-Still001.nbcnews-fp-1200-630.jpg,2020-06-25T00:41:30Z,,nbc-news,NBC News
The Associated Press,WikiLeaks founder Assange faces new accusations of trying to recruit hackers at conferences,WikiLeaks founder Julian Assange sought to recruit hackers at conferences in Europe and Asia who could provide his anti-secrecy website with classified info.,https://www.nbcnews.com/politics/national-security/wikileaks-founder-assange-faces-new-accusations-trying-recruit-hackers-conferences-n1232077,https://media2.s-nbcnews.com/j/newscms/2020_15/2818106/190411-julian-assange-al-0910_2a2ae4dc39f0eaa0c43448ed6e24126e.nbcnews-fp-1200-630.jpg,2020-06-25T03:18:00Z,"WASHINGTON WikiLeaks founder Julian Assange sought to recruit hackers at conferences in Europe and Asia who could provide his anti-secrecy website with classified information, and conspired with memb… [+3870 chars]",nbc-news,NBC News
Nbc News,"Trump won't follow New Jersey quarantine order, 'he's not a civilian,' White House says",President Donald Trump will not change his plan to travel to New Jersey this weekend despite a new order by the governor requiring visitors who have been in states with high numbers of coronavirus cases to quarantine for 14 days.,https://www.nbcnews.com/politics/donald-trump/trump-won-t-follow-new-jersey-quarantine-order-he-s-n1232073,https://media2.s-nbcnews.com/j/newscms/2020_25/3391610/200621-donald-trump-cs-143p_98ee372c60a940c150a34c850f4128ea.nbcnews-fp-1200-630.jpg,2020-06-25T02:09:01Z,The White House said Wednesday that President Donald Trump will not change his plan to travel to New Jersey this weekend despite a new order by the governor requiring visitors who have been in states… [+2273 chars],nbc-news,NBC News
Phil Helsel,Scottsdale councilman apologizes for saying 'I can't breathe' at anti-mask rally,"""It was a stupid and insensitive comment that I shouldn’t have made, and I had no intention of disrespecting anybody,"" Guy Phillips said.",https://www.nbcnews.com/news/us-news/scottsdale-councilman-apologizes-after-saying-i-can-t-breathe-anti-n1232078,https://media3.s-nbcnews.com/j/newscms/2020_26/3392515/200624-scottsdale-guy-phillips-snip-cover-ac-1159p_aee780aaeaa9ae76af0d11039076b225.nbcnews-fp-1200-630.jpg,2020-06-25T05:41:00Z,"A Scottsdale City Council member who said ""I can't breathe"" while wearing a face mask and addressing a crowd of protesters opposed to coronavirus rules has apologized.
Councilman Guy Phillips said ""… [+3544 chars]",nbc-news,NBC News
NBCNews.com,Arizona city council member uses ‘I can’t breathe’ at anti-mask rally,"Scottsdale, Arizona, city council member Guy Phillips has been criticized for apparently using the words of George Floyd at an anti-mask rally.",https://www.nbcnews.com/video/arizona-city-council-member-uses-i-can-t-breathe-at-anti-mask-rally-85967429798,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202006/f_mo_la_phillips_200624.nbcnews-fp-1200-630.jpg,2020-06-25T05:38:57Z,,nbc-news,NBC News
The Associated Press,DA planning more charges in mass shooting at El Paso Walmart,"The man accused of killing 22 people and wounding two dozen more at a Walmart in El Paso, Texas, is expected to be reindicted Thursday.",https://www.nbcnews.com/news/us-news/district-attorney-planning-more-charges-mass-shooting-el-paso-walmart-n1232079,https://media1.s-nbcnews.com/j/newscms/2019_32/2965391/190809-fbi-investigators-el-paso-al-0739_27cae88fbcc74a32fa67212986a03889.nbcnews-fp-1200-630.jpg,2020-06-25T05:12:39Z,"EL PASO, Texas The man accused of killing 22 people and wounding two dozen more at a Walmart in Texas is expected to be reindicted Thursday as he faces another murder charge in the mass shooting that… [+2526 chars]",nbc-news,NBC News
