author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Jareen Imam,Mounted NYPD officers patrol high-risk areas to deter looters,Mounted NYPD officers patrol high risk areas of New York City to deter looters,https://www.nbcnews.com/news/us-news/live-blog/2020-06-03-george-floyd-protests-n1223081/ncrd1224381,https://media2.s-nbcnews.com/j/newscms/2020_23/3376366/200603-blm-protests-mc-8023_0b368e9307fc4eef86e214e74b2c98d7.nbcnews-fp-1200-630.JPG,2020-06-04T01:55:20Z,"The New York Police Department dispatched its Mounted Unit to patrol high-risk areas around the city in an effort to deter looting Wednesday evening. 
Officers on horseback ""will be assisting in ide… [+6554 chars]",nbc-news,NBC News
Elizabeth Chuck,"After more officers charged, a fragile peace falls over George Floyd protests",The ninth straight evening of protests over the police killing of George Floyd kicked off on a calmer note in many parts of the United States Wednesday — a fragile peace that officials hoped would hold.,https://www.nbcnews.com/news/us-news/after-more-officers-charged-fragile-peace-falls-over-george-floyd-n1224321,https://media3.s-nbcnews.com/j/newscms/2020_23/3377901/200603-washington-dc-protesters-dc-upside-down-us-flag-ac-722p_50970059bb7c7b5137794d024c8f17a6.nbcnews-fp-1200-630.jpg,2020-06-04T01:37:30Z,The ninth straight evening of protests over the police killing of George Floyd kicked off on a calmer note in many parts of the United States Wednesday a fragile peace that officials hoped would hold… [+3200 chars],nbc-news,NBC News
Dartunorro Clark and Julie Tsirkin and Frank Thorp V,"Senate passes bill to fix PPP loan program, sends to Trump for signature","The GOP-controlled Senate unanimously passed a bill Wednesday that seeks to fix the Paycheck Protection Program, which provides direct relief to small businesses amid the coronavirus pandemic.",https://www.nbcnews.com/politics/politics-news/senate-unanimously-passes-bill-fixing-ppp-loan-program-sends-trump-n1224341,https://media3.s-nbcnews.com/j/newscms/2020_23/3378056/200603-mitch-mcconnel-ac-837p_04c8ce8273743fd3c8868c305705e44e.nbcnews-fp-1200-630.jpg,2020-06-04T01:24:00Z,"The GOP-controlled Senate unanimously passed a bill Wednesday that seeks to fix the Paycheck Protection Program, which provides direct relief to small businesses amid the coronavirus pandemic.
Senat… [+1847 chars]",nbc-news,NBC News
"Doha Madani, Tom Winter","George Floyd had coronavirus, autopsy says","George Floyd, who died after an officer kneeled on his neck during an arrest in Minneapolis on May 25, had coronavirus.",https://www.nbcnews.com/health/health-news/live-blog/2020-06-03-coronavirus-news-n1223096/ncrd1224306,https://media3.s-nbcnews.com/j/newscms/2020_23/3375896/200603-coronavirus-live-blog-social-only_de3be9c1cd74aa4999d89f60e61c7cd1.nbcnews-fp-1200-630.jpg,2020-06-04T00:38:40Z,"George Floyd, who died during an arrest in Minneapolis on May 25, had coronavirus.
The Hennepin County Medical Examiners full autopsy report released Wednesday said Floyd first tested positive for t… [+8236 chars]",nbc-news,NBC News
"Phil Helsel, Andrew Blankstein","Over 60 charged in Los Angeles County with looting, other crimes","Sixty-one people have been charged, the majority for looting, amid protests in Los Angeles County, the district attorney's office said, and more cases were expected to be submitted this week.",https://www.nbcnews.com/news/us-news/live-blog/2020-06-03-george-floyd-protests-n1223081/ncrd1224271,https://media2.s-nbcnews.com/j/newscms/2020_23/3376366/200603-blm-protests-mc-8023_0b368e9307fc4eef86e214e74b2c98d7.nbcnews-fp-1200-630.JPG,2020-06-04T00:36:43Z,"More than 60 people have been charged with looting and other crimes for incidents in Los Angeles County that occurred amid protests following the death of George Floyd in Minneapolis, the district at… [+8869 chars]",nbc-news,NBC News
"Doha Madani, Tom Winter","George Floyd had coronavirus, autopsy shows","George Floyd had coronavirus, according to a full autopsy report released Wednesday.",https://www.nbcnews.com/news/us-news/live-blog/2020-06-03-george-floyd-protests-n1223081/ncrd1224291,https://media2.s-nbcnews.com/j/newscms/2020_23/3376366/200603-blm-protests-mc-8023_0b368e9307fc4eef86e214e74b2c98d7.nbcnews-fp-1200-630.JPG,2020-06-04T00:36:00Z,"George Floyd had coronavirus, autopsy shows
George Floyd had coronavirus, according to a full autopsy report released Wednesday. 
The Hennepin County Medical Examiners full autopsy report said Floy… [+8661 chars]",nbc-news,NBC News
Jesse Vad and Luca Powell,Latino immigrant advocates bring crucial support to families during pandemic,"""These are people who cannot afford not to go to work,"" says a program director at a nonprofit who's gone from helping organize workers to delivering groceries to them.",https://www.nbcnews.com/news/latino/latino-immigrant-advocates-bring-crucial-support-families-during-covid-19-n1223556,https://media4.s-nbcnews.com/j/newscms/2020_23/3377606/200603-relief-brigades-2-ew-425p_2189eb61cbb849271644cf6b18a1fc80.nbcnews-fp-1200-630.jpg,2020-06-04T00:22:51Z,"In normal times, Diana Moreno helped immigrant workers secure work and get paid.
Moreno and the New York City nonprofit New Immigrant Community Empowerment, or NICE, whose Workers Rights Program she… [+7150 chars]",nbc-news,NBC News
Andrew Blankstein and Tom Winter,"Three men connected to 'boogaloo' movement tried to provoke violence at protests, feds say","NBC News reported this weekend that members of the ""Boogaloo"" movement were seen at protests in states including Minnesota and Texas, as well as in Philadelphia.",https://www.nbcnews.com/news/all/three-men-connected-boogaloo-movement-tried-provoke-violence-protests-feds-n1224231,https://media3.s-nbcnews.com/j/newscms/2020_23/3377961/200603-las-vegas-police-ac-757p_d745bbf919c8ddbb16cd9d55308dc232.nbcnews-fp-1200-630.jpg,2020-06-04T00:12:00Z,"Federal prosecutors in Las Vegas have charged three men alleged to be members of the far-right extremist ""Boogaloo"" movement with multiple state and federal violations of conspiracy to cause destruct… [+3472 chars]",nbc-news,NBC News
Ani Bundel,Netflix's so-so 'Full House' reboot will impact comedy for years. Here's why.,"“Fuller House” is very much a testament to the belief that as long as it doesn’t happen on screen, audiences won’t notice.",https://www.nbcnews.com/think/opinion/netflix-john-stamos-say-goodbye-fuller-house-reboot-s-impact-ncna1223846,https://media1.s-nbcnews.com/j/newscms/2020_23/3377586/200603-fuller-house-cast-ac-424p_a2ce9b99da5e6d648639c697322d4de7.nbcnews-fp-1200-630.jpg,2020-06-04T00:10:00Z,"One of the best-known sitcoms of the 1990s, Full House went off the air in 1995; it would be another 20 years before Netflix decided to pick up the spinoff Fuller House, in 2016. Fuller House was par… [+5540 chars]",nbc-news,NBC News
NBC News,June 3 coverage of nationwide unrest and ongoing protests,George Floyd's death has sparked protests across the country.,https://www.nbcnews.com/news/us-news/blog/2020-06-03-george-floyd-protests-n1223081,https://media2.s-nbcnews.com/j/newscms/2020_23/3376366/200603-blm-protests-mc-8023_0b368e9307fc4eef86e214e74b2c98d7.nbcnews-fp-1200-630.JPG,2020-06-04T03:37:00Z,"Police in New Orleans use tear gas on crowds on highway bridge
New Orleans police said they used tear gas on protesters Wednesday night after crowds approached in an apparent attempt to cross a Cres… [+7203 chars]",nbc-news,NBC News
