author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Doha Madani,Michael B. Jordan on Chadwick Boseman's death: 'I wish we had more time',Actor Michael B. Jordan opened up about the death of his “Black Panther” co-star and friend Chadwick Boseman in a heartfelt Instagram post Monday.,https://www.nbcnews.com/pop-culture/celebrity/michael-b-jordan-chadwick-boseman-s-death-i-wish-we-n1238942,https://media4.s-nbcnews.com/j/newscms/2020_36/3409018/200831-michael-b-jordan-chadwick-boseman-2018-ac-920p_23d062b8ebe68af4f262a083d7cff809.nbcnews-fp-1200-630.jpg,2020-09-01T01:21:00Z,"Actor Michael B. Jordan opened up about the death of his Black Panther co-star and friend Chadwick Boseman in a heartfelt Instagram post Monday.
In his first statement since Boseman's death Friday, … [+2133 chars]",nbc-news,NBC News
Doha Madani,More than $100K raised for girls who needed Taco Bell WiFi to do schoolwork,The photo posted to Instagram last week has sparked an online fundraising campaign as it highlighted the “digital divide” for low income students.,https://www.nbcnews.com/news/latino/more-100k-raised-girls-who-needed-taco-bell-wifi-do-n1238939,https://media3.s-nbcnews.com/j/newscms/2020_36/3409008/200831-taco-bell-sign-ac-751p_8cb8ea2b9c0f7aacbbe76d7819a0bd9b.nbcnews-fp-1200-630.jpg,2020-09-01T00:55:00Z,"More than $115,000 has been raised for a migrant family in California after a photo was shared on social media of two girls using WiFi at a Taco Bell to complete schoolwork, highlighting the digital … [+2620 chars]",nbc-news,NBC News
"Lauren Feiner, CNBC",Nearly 200 current and former Uber employees sue over stock agreement,"Nearly 200 current and former Uber employees sued the company Thursday, alleging it broke an agreement that would have granted them shares at a lower rate and s",https://www.nbcnews.com/tech/tech-news/nearly-200-current-former-uber-employees-sue-stock-agreement-rcna103,https://media1.s-nbcnews.com/j/rockcms/2020-09/119/200831-uber-ipo-stock-exchange-ac-805p-286a3e_fe3b2580f8848554bcf6943f0793f84dd802247b.nbcnews-fp-1200-630.jpg,2020-09-01T00:17:03Z,"Nearly 200 current and former Uber employees sued the company Thursday, alleging it broke an agreement that would have granted them shares at a lower rate and saved them millions of dollars in income… [+2577 chars]",nbc-news,NBC News
Dartunorro Clark,"Trump said he was going to talk to Blake family, but not their lawyers","Trump also refused to condemn the actions of Kyle Rittenhouse, the 17 year old who is charged with killing two protesters during unrest following Blake's shooting.",https://www.nbcnews.com/politics/white-house/trump-said-he-was-going-talk-blake-family-not-their-n1238934,https://media3.s-nbcnews.com/j/newscms/2020_36/3408996/200831-donald-trump-ew-656p_f15b5147edc8babef991ad81e537d773.nbcnews-fp-1200-630.jpg,2020-09-01T00:13:25Z,"President Donald Trump told reporters on Monday that he has not spoken to the family of Jacob Blake, a 29-year-old Black man who was shot by a white police officer which later sparked protests in Ken… [+3528 chars]",nbc-news,NBC News
Ronda Racha Penrice,Chadwick Boseman was a superhero on screen and off,"Chadwick Boseman, star of Marvel's ""Black Panther"" and other iconic movies, symbolized Black excellence on screen and off.",https://www.nbcnews.com/think/opinion/chadwick-boseman-black-panther-star-was-superhero-screen-ncna1238928,https://media2.s-nbcnews.com/j/newscms/2020_36/3408973/200831-think-chadwick-boseman-ew-440p_803e75668e6224acacc3468a0e56510b.nbcnews-fp-1200-630.jpg,2020-09-01T00:03:03Z,"The first time we meet Chadwick Boseman's T'Challa in ""Captain America: Civil War,"" he tells Scarlett Johansson's Natasha Romanoff, ""In my culture, death is not the end.""
Today, those words hit diff… [+5450 chars]",nbc-news,NBC News
NBCNews.com,In-depth look at increase in homicides across the U.S.,"Cities across the nation are battling a sharp rise in homicides or murder this summer amid the coronavirus pandemic. Nationwide, 69 cities have seen murders increase by 20 percent or more.",https://www.nbcnews.com/nightly-news/video/in-depth-look-at-increase-in-homicides-across-the-u-s-90927173973,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202009/costello___437616.nbcnews-fp-1200-630.jpg,2020-09-01T02:48:59Z,,nbc-news,NBC News
Tim Stelloh,"Florida 'antifa hunter' gets 3 years after threatening Black candidate, activist","A Florida man who called himself the “antifa hunter” was sentenced Monday to three years in prison for carrying out a racist social media campaign and threatening to sexually assault the autistic daughter of an  activist, federal authorities said.",https://www.nbcnews.com/news/us-news/florida-antifa-hunter-sentenced-three-years-after-threatening-black-political-n1238943,https://media4.s-nbcnews.com/j/newscms/2019_01/2705191/nbc-social-default_b6fa4fef0d31ca7e8bc7ff6d117ca9f4.nbcnews-fp-1200-630.png,2020-09-01T02:23:36Z,A Florida man who called himself the antifa hunter was sentenced Monday to three years in prison for carrying out a racist social media campaign against a Black political candidate and threatening to… [+4301 chars],nbc-news,NBC News
The Associated Press,They had 'dreams and plans': Detroit honors COVID-19 victims,"More than 900 photos submitted by families were turned into large posters and staked around Belle Isle, revealing the crushing breadth of the virus.",https://www.nbcnews.com/news/us-news/they-had-dreams-plans-detroit-honors-covid-19-victims-n1238944,https://media4.s-nbcnews.com/j/newscms/2020_36/3409024/200831-detroit-victims-coronavirus-ac-1054p_9a8c883aed1cf414125efa6f5ae9c7d9.nbcnews-fp-1200-630.jpg,2020-09-01T04:03:53Z,DETROIT The city turned an island park into an extraordinary memorial garden Monday as cars packed with grieving families slowly traveled past hundreds of photos of Detroit residents who died from CO… [+3405 chars],nbc-news,NBC News
Michael Bott and Robert Handa and Andrew Blankstein,Man with alleged 'Boogaloo' ties charged with threatening health official,"Alan Joseph Viarengo, 55, has not yet entered a plea but is facing two felony charges including stalking and threatening a public official.",https://www.nbcnews.com/news/us-news/man-alleged-boogaloo-ties-charged-sending-threats-california-health-official-n1238947,https://media4.s-nbcnews.com/j/newscms/2019_01/2705191/nbc-social-default_b6fa4fef0d31ca7e8bc7ff6d117ca9f4.nbcnews-fp-1200-630.png,2020-09-01T06:40:17Z,A California man who authorities said has ties to the extremist anti-government Boogaloo movement has been charged in connection with two dozen harassing or threatening letters sent to Santa Clara Co… [+5557 chars],nbc-news,NBC News
NBCNews.com,Watch: Bear browses produce aisle in supermarket,"Shoppers at the Kings Beach Safeway by Lake Tahoe, California, found an inquisitive bear in the produce aisle.",https://www.nbcnews.com/video/watch-bear-browses-produce-aisle-in-lake-tahoe-supermarket-90942533564,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202009/ANIMALSBEAR_UGC.nbcnews-fp-1200-630.jpg,2020-09-01T09:45:27Z,,nbc-news,NBC News
