author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
NBCNews.com,Joe Biden leaves doctor's office after suffering hairline fracture in foot,"President-elect Joe Biden is seen leaving Delaware Imaging Network in Newark, Del., where he was treated for hairline fractures in his foot. Biden got the injury while playing with one of his German shepherd dogs.",https://www.nbcnews.com/video/joe-biden-leaves-doctors-office-after-suffering-hairline-fracture-in-foot-96835653750,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202011/f_mo_bidenleaves_ortho_201129-00_00_22_11-Still001.nbcnews-fp-1200-630.jpg,2020-11-30T01:55:59Z,,nbc-news,NBC News
Reuters,"Virus will worsen malaria death toll in sub-Saharan Africa, WHO says",Get live updates on measures to tackle coronavirus across America and beyond.,https://www.nbcnews.com/news/us-news/live-blog/covid-live-updates-global-deaths-inch-towards-1-5-million-n1249262/ncrd1249301,https://media2.s-nbcnews.com/j/newscms/2020_48/3431669/201129_ps_covid_test_0535_fa740b389a50c3d4525d6976730e37b6.nbcnews-fp-1200-630.jpg,2020-11-30T01:24:29Z,LONDON Deaths from malaria due to disruptions caused by the coronavirus pandemic to services designed to tackle the mosquito-borne disease will far exceed those killed by Covid-19 in sub-Saharan Afri… [+5738 chars],nbc-news,NBC News
Tim Stelloh,Biden fractures foot while playing with dog,"President-elect Joe Biden suffered hairline fractures in his right foot Sunday, an injury that will likely require a walking boot for several weeks, his doctor said.",https://www.nbcnews.com/politics/2020-election/biden-suffers-hairline-fractures-foot-while-playing-dog-n1249298,https://media2.s-nbcnews.com/j/newscms/2020_48/3431764/201129-biden-fall-axc-747p_a0a572f2a5a551a182b1d66ff46a6fda.nbcnews-fp-1200-630.JPG,2020-11-30T01:06:41Z,"President-elect Joe Biden suffered hairline fractures in his right foot Sunday in an injury that will likely require a walking boot for several weeks, his doctor said.
The fractures occurred while B… [+843 chars]",nbc-news,NBC News
NBC Universal,Advisers to vote on key vaccine decisions Tuesday,Get live updates on measures to tackle coronavirus across America and beyond.,https://www.nbcnews.com/news/us-news/live-blog/covid-live-updates-global-deaths-inch-towards-1-5-million-n1249262/ncrd1249299,https://media2.s-nbcnews.com/j/newscms/2020_48/3431669/201129_ps_covid_test_0535_fa740b389a50c3d4525d6976730e37b6.nbcnews-fp-1200-630.jpg,2020-11-30T00:54:19Z,"Virus hospitalizations hit record in California
LOS ANGELES More than 7,400 people are hospitalized for the coronavirus in California, the states highest number yet.
The state reported 7,415 corona… [+5488 chars]",nbc-news,NBC News
The Associated Press,Virus hospitalizations hit record in California,Get live updates on measures to tackle coronavirus across America and beyond.,https://www.nbcnews.com/news/us-news/live-blog/covid-live-updates-global-deaths-inch-towards-1-5-million-n1249262/ncrd1249297,https://media2.s-nbcnews.com/j/newscms/2020_48/3431669/201129_ps_covid_test_0535_fa740b389a50c3d4525d6976730e37b6.nbcnews-fp-1200-630.jpg,2020-11-30T00:28:58Z,"LOS ANGELES More than 7,400 people are hospitalized for the coronavirus in California, the states highest number yet.
The state reported 7,415 coronavirus hospitalizations on Sunday, citing the most… [+6330 chars]",nbc-news,NBC News
NBC Universal,Small-business owners struggle to survive,Get live updates on measures to tackle coronavirus across America and beyond.,https://www.nbcnews.com/news/us-news/live-blog/covid-live-updates-global-deaths-inch-towards-1-5-million-n1249262/ncrd1249296,https://media2.s-nbcnews.com/j/newscms/2020_48/3431669/201129_ps_covid_test_0535_fa740b389a50c3d4525d6976730e37b6.nbcnews-fp-1200-630.jpg,2020-11-30T00:17:46Z,"Hawaii selling itself as appealing place to work remotely
HONOLULU A group of Hawaii leaders launched a campaign Sunday to promote the islands as an appealing location for a remote office with a vie… [+6299 chars]",nbc-news,NBC News
Adela Suliman,Six young people sued 33 countries over climate change — their case just cleared a major hurdle,The European Court of Human Rights gave the green light to six Portuguese youth applicants in a climate action against 33 countries.,https://www.nbcnews.com/news/world/portuguese-youngsters-clear-major-hurdle-european-climate-lawsuit-n1249222,https://media4.s-nbcnews.com/j/newscms/2020_48/3431620/201128-portugal-climate-protest-al-1534_746e4c5c9039bf19c1e3367e2b3737f8.nbcnews-fp-1200-630.jpg,2020-11-30T00:09:33Z,"**Embargoed until 12.01 am (Dublin/Lisbon/London time, GMT) November 30th 2020** 
LONDON Six Portuguese children and young adults cleared a major legal hurdle on Monday in a climate litigation case … [+5102 chars]",nbc-news,NBC News
NBC Universal,Health officials weigh in on vaccine distribution challenges,Get live updates on measures to tackle coronavirus across America and beyond.,https://www.nbcnews.com/news/us-news/live-blog/covid-live-updates-global-deaths-inch-towards-1-5-million-n1249262/ncrd1249309,https://media2.s-nbcnews.com/j/newscms/2020_48/3431669/201129_ps_covid_test_0535_fa740b389a50c3d4525d6976730e37b6.nbcnews-fp-1200-630.jpg,2020-11-30T03:39:44Z,"Virus will worsen malaria death toll in sub-Saharan Africa, WHO says
LONDON Deaths from malaria due to disruptions caused by the coronavirus pandemic to services designed to tackle the mosquito-born… [+5026 chars]",nbc-news,NBC News
Geoff Bennett and Kristen Welker and Tim Stelloh,"Biden expected to name Neera Tanden, Cecilia Rouse to economic team","Joe Biden is expected to name Neera Tanden to lead the Office of Management and Budget and Cecilia Rouse to chair the Council of Economic Advisers, NBC News has learned.",https://www.nbcnews.com/politics/2020-election/biden-expected-name-neera-tanden-cecilia-rouse-economic-team-n1249305,https://media4.s-nbcnews.com/j/newscms/2020_48/3431775/20112-neera-tanden-axc-1008p_a4ffdac627253c12542ee00f34873b9d.nbcnews-fp-1200-630.JPG,2020-11-30T03:15:00Z,"President-elect Joe Biden is expected to name Neera Tanden to lead the Office of Management and Budget and Cecilia Rouse to chair the Council of Economic Advisers, three people familiar with the proc… [+1771 chars]",nbc-news,NBC News
"Zoe Malin, Shop TODAY",GameStop's Cyber Monday sale just went live: What to know,"GameStop Cyber Monday 2020 deals include sales on Nintendo Switch games and accessories, pre-owned deals on PlayStation and Xbox games, controllers and more.",https://www.nbcnews.com/shopping/cyber-monday/gamestop-cyber-monday-deals-n1249241,https://media4.s-nbcnews.com/j/newscms/2020_48/3431710/201129-shopping-cm-gamestop-2x1-jm-1052_f2e5783d2067babd009d90e6f889d195.nbcnews-fp-1200-630.jpg,2020-11-30T02:10:00Z,"Cyber Monday is nearly upon us and iconic gaming store GameStop's kicked off its Cyber Monday sale with an initial wave of offers on Sunday, Nov. 29, including deals on a variety of the obvious (barr… [+5023 chars]",nbc-news,NBC News
"Nicole Saunders, Shop TODAY",Walmart's Cyber Monday deals are officially here,"Walmart Cyber Monday 2020 is here. Shop the best Walmart Cyber Monday deals and sales on Dyson vacuums, air fryers, AirPods, TVs, Ninja Foodi, Google Nest and more.",https://www.nbcnews.com/shopping/cyber-monday/walmart-cyber-monday-deals-sales-n1249250,https://media4.s-nbcnews.com/j/newscms/2020_48/3431713/201129-shopping-cm-walmart-2x1-jm-1108_141b9644307b8e66e7f5c73bc7803201.nbcnews-fp-1200-630.jpg,2020-11-30T05:02:50Z,"Black Friday has officially wrapped and Walmart, an NBC News Shopping reader-favorite retailer, is still offering discounts on well-known brands for the last hoorah in the November sales round: Cyber… [+6981 chars]",nbc-news,NBC News
NBCNews.com,Nightly News Full Broadcast (November 29th),"TSA processes more than 7 million passengers in last week, CDC advisers to vote on key Covid-19 vaccine decisions Tuesday, and Joe Biden suffers ankle injury playing with dog.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-november-29th-96839237660,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202011/Virus_Outbreak_Holiday_Travel_Chicago_39855-jpg-75bb3.nbcnews-fp-1200-630.jpg,2020-11-30T04:21:27Z,,nbc-news,NBC News
The Associated Press,Merriam-Webster's Word of the Year comes as no surprise,"If you were to choose a word that rose above most in 2020, which word would it be? Ding, ding, ding: Merriam-Webster on Monday announced ""pandemic"" as its 2020 word of the year.",https://www.nbcnews.com/news/us-news/live-blog/covid-live-updates-global-deaths-inch-towards-1-5-million-n1249262/ncrd1249319,https://media2.s-nbcnews.com/j/newscms/2020_48/3431669/201129_ps_covid_test_0535_fa740b389a50c3d4525d6976730e37b6.nbcnews-fp-1200-630.jpg,2020-11-30T09:54:00Z,"If you were to choose a word that rose above most in 2020, which word would it be?
Ding, ding, ding: Merriam-Webster on Monday announced pandemic as its 2020 word of the year.
That probably isn't a… [+5517 chars]",nbc-news,NBC News
The Associated Press,Merriam-Webster's Word of the Year should come as no surprise,"If you were to choose a word that rose above most in 2020, which would it be? Merriam-Webster announced “pandemic” as its 2020 word of the year.",https://www.nbcnews.com/news/us-news/merriam-webster-s-word-year-comes-no-surprise-pandemic-n1249316,https://media2.s-nbcnews.com/j/newscms/2020_47/3430170/201121-covid-al-1425_30bd6ce2c4c91838d3f41971a402c184.nbcnews-fp-1200-630.jpg,2020-11-30T09:37:28Z,"NEW YORK If you were to choose a word that rose above most in 2020, which word would it be?
Ding, ding, ding: Merriam-Webster on Monday announced pandemic as its 2020 word of the year.
That probabl… [+3677 chars]",nbc-news,NBC News
William M. Rodgers III,Moving or redecorating to work remote? Make sure your boss and Uncle Sam chip in,"The U.S. has never seen remote work at the scale it's being done today. And since it can benefit employers and the broader society, the costs should be shared.",https://www.nbcnews.com/think/opinion/if-covid-has-made-working-home-our-new-normal-your-ncna1248163,https://media1.s-nbcnews.com/j/newscms/2020_41/3417619/201005-think-buying-home-remote-main-cover-cs_31b28cbc435de5ee3e51ae5c074f9cfc.nbcnews-fp-1200-630.jpg,2020-11-30T09:31:05Z,"Working remotely isnt new, but the United States has never seen it at its current scale. The shift can benefit workers as well as employers and society writ large but there can also be costs. When th… [+5424 chars]",nbc-news,NBC News
Donald K. Sherman,These Trump loyalists have infiltrated Washington. Biden ignores them at his peril.,"Trump's White House appointees outlast him. Biden and Congress can't just forgive men like Postmaster General Louis DeJoy, Henry Kerner and Trey Trainor.",https://www.nbcnews.com/think/opinion/trump-s-white-house-appointees-outlast-him-biden-congress-can-ncna1249286,https://media2.s-nbcnews.com/j/newscms/2020_48/3430822/201124-think-lesser-ghouls-main-cover-cs_06d0ad57660548f78152d5f80386b635.nbcnews-fp-1200-630.jpg,2020-11-30T09:31:03Z,"President Donald Trump may be leaving the White House in January, but repairing the damage done by his assault on our democracy requires rigorous inspection of the appointees he will leave behind, es… [+6745 chars]",nbc-news,NBC News
