author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Waleed Shahid,Biden risks his coalition — and 2022 — if he pursues toxic deals with McConnell,Biden risks his 2020 election coalition — and 2022 midterms — if he pursues toxic deals with Mitch McConnell and Trump-supporting senators,https://www.nbcnews.com/think/opinion/biden-risks-his-election-coalition-2022-if-he-pursues-toxic-ncna1247338,https://media4.s-nbcnews.com/j/newscms/2020_46/3427434/201110-sanders-biden-warren-jm-1749_e3e931df6e254debc428cb868e7138e7.nbcnews-fp-1200-630.jpg,2020-11-11T01:25:00Z,Democrats of all stripes worked together to deliver former Vice President Joe Biden his resounding victory because both progressives and the president-elect understood America needed a united Democra… [+6549 chars],nbc-news,NBC News
Dartunorro Clark,Trump loyalists given top Pentagon roles after several officials resign following Esper's ouster,Joe Biden and Kamala Harris share their plan for a national mask mandate to reduce Covid transmission as Donald Trump refuses to concede the election.,https://www.nbcnews.com/politics/2020-election/live-blog/2020-11-10-biden-harris-transition-n1247204/ncrd1247347,https://media3.s-nbcnews.com/j/newscms/2020_45/3426834/201107-election-live-blog-main-cover-cs_c1e29142255a740c891255566384f4a8.nbcnews-fp-1200-630.jpg,2020-11-11T00:53:56Z,Several loyalists to President Donald Trump were promoted to top roles in the Pentagon on Tuesday after officials tendered resignations following the unceremonious ouster of Defense Secretary Mark Es… [+12182 chars],nbc-news,NBC News
Dartunorro Clark,Trump loyalists given top Pentagon roles after several officials resign following Esper's ouster,Several loyalists to President Trump were promoted to top roles in the Pentagon on Tuesday after several officials in the agency tendered resignations following the unceremonious ouster of Defense Secretary Mark Esper.,https://www.nbcnews.com/politics/national-security/trump-loyalists-given-top-pentagon-roles-after-several-officials-resign-n1247346,https://media2.s-nbcnews.com/j/newscms/2020_46/3427465/201110-pentagon-1x1-jm-1912_0741c2ad7de0f087f34d1499a51d21a7.nbcnews-fp-1200-630.jpg,2020-11-11T00:51:02Z,Several loyalists to President Donald Trump were promoted to top roles in the Pentagon on Tuesday after officials tendered resignations following the unceremonious ouster of Defense Secretary Mark Es… [+2846 chars],nbc-news,NBC News
Tim Stelloh,Grand jury clears Indianapolis officer who shot Black man after chase,"An Indianapolis police officer who fatally shot a Black man after a high-speed chase earlier this year was cleared Tuesday by a grand jury, officials said.",https://www.nbcnews.com/news/us-news/grand-jury-clears-indianapolis-officer-who-shot-black-man-after-n1247352,https://media3.s-nbcnews.com/j/newscms/2020_19/3340791/200507-sean-reed-cover-al-1202_e8baf893eaa160458f37aeed41a61cec.nbcnews-fp-1200-630.jpg,2020-11-11T03:05:52Z,"An Indianapolis police officer who fatally shot a Black man after a high-speed chase earlier this year was cleared Tuesday by a grand jury, officials said.
Special prosecutor Rosemary Khoury said th… [+2505 chars]",nbc-news,NBC News
Doha Madani,Former officer Brett Hankison sued over sexual assault allegation,"A woman filed a lawsuit alleging that former Louisville Metro Police Officer Brett Hankison, who was charged in the Breonna Taylor case, sexually assaulted her at a Kentucky bar where he also worked.",https://www.nbcnews.com/news/us-news/former-louisville-officer-brett-hankison-sued-over-sexual-assault-allegation-n1247348,https://media2.s-nbcnews.com/j/newscms/2020_46/3427459/201110-2x1-brett-hankison-ew-701p_33b01202c3ad667466ec251ddd4170b1.nbcnews-fp-1200-630.jpg,2020-11-11T02:36:58Z,"A woman has accused former Louisville Metro Police Officer Brett Hankison, who was charged in the Breonna Taylor case, of sexually assaulting her at a Kentucky bar where he also worked.
The woman, i… [+3989 chars]",nbc-news,NBC News
NBCNews.com,Nightly News Full Broadcast (November 10th),"Dr. Anthony Fauci speaks out on Pfizer vaccine, holiday Covid concerns, Supreme Court indicates Obamacare could withstand challenge, and 99-year-old World War II paratrooper on a new mission.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-november-10th-95687749573,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202011/netcast_201110.nbcnews-fp-1200-630.jpg,2020-11-11T02:16:15Z,,nbc-news,NBC News
Dan Avery,Playboy Mexico puts first transgender model on the cover,"Beauty influencer Victoria Volkova, 27, said she hopes her pictorial makes people more curious about what being transgender means.",https://www.nbcnews.com/feature/nbc-out/playboy-mexico-puts-first-transgender-model-cover-n1247315,https://media2.s-nbcnews.com/j/newscms/2020_46/3427420/201110-playboy-mexico-transgender-cover-2x1-se-346p_ecf3a84d51717a2fadb605b36e07ad33.nbcnews-fp-1200-630.jpg,2020-11-11T09:31:46Z,"Beauty influencer Victoria Volkova has broken new ground as the first transgender woman to appear on the cover of Playboy Mexico.
""Playboy Mexico is committed to the openness and diversity for which… [+3029 chars]",nbc-news,NBC News
Jessica Levinson,Obamacare is now the Supreme Court's problem. But here's who created the mess.,"Supreme Court may uphold Obamacare, even as it kills the individual mandate. But Congress put health care in America at risk.",https://www.nbcnews.com/think/opinion/supreme-court-may-uphold-obamacare-congress-put-health-care-risk-ncna1247344,https://media3.s-nbcnews.com/j/newscms/2020_46/3427427/201110-aca-supreme-court-jm-1657_052eb247091bbe9ab2d246cf6fe278cf.nbcnews-fp-1200-630.jpg,2020-11-11T09:31:44Z,"On Tuesday, the Supreme Court heard arguments in a case that could determine the fate of the Affordable Care Act. The latest challenge to the legality of the ACA, which comes via Texas, confronts two… [+5279 chars]",nbc-news,NBC News
NBCNews.com,Watch: Golfer's amazing shot during 2020 Masters practice,"Spain's Jon Rahm produced a magical hole-in-one during his Masters practice round at Augusta, Georgia, on Nov. 10.",https://www.nbcnews.com/video/jon-rahm-s-amazing-shot-stuns-2020-masters-practice-95700037908,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202011/1284963317.nbcnews-fp-1200-630.jpg,2020-11-11T09:28:45Z,,nbc-news,NBC News
Rachel Elbaum and Yuliya Talmazan and Dan De Luce,Here are the top international issues calling for Biden's attention,The president-elect's willingness and desire to work with allies will be a departure from Donald Trump's unilateralist style.,https://www.nbcnews.com/news/world/domestic-issues-may-be-top-priority-biden-host-international-challenges-n1247226,https://media1.s-nbcnews.com/j/newscms/2020_45/3424925/201102-us-election-reax-mc-9399_b3cac819847001b0a2269591182b0ce6.nbcnews-fp-1200-630.jpg,2020-11-11T11:39:00Z,"LONDON The congratulatory tweets from world leaders are still trickling in, but already a host of urgent international issues are begging for the attention of President-elect Joe Biden and his team.… [+13960 chars]",nbc-news,NBC News
