author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
NBCNews.com,'Mr. President let him answer' Trump talks over Biden as he tries to defend son Hunter,"President Trump repeatedly spoke over Joe Biden after questioning him about his son Hunter, causing debate moderator Chris Wallace to step in and try and ask the president to stop interrupting.",https://www.nbcnews.com/video/moderator-wallace-steps-in-as-trump-talks-over-biden-defending-son-hunter-92822085578,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202009/nbc_mo_debate_hunter_fight_200929_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-30T01:56:52Z,,nbc-news,NBC News
NBCNews.com,Biden to Trump: 'You're the worst president America has ever had',"While speaking about President Donald Trump's tax records, Joe Biden vowed to eliminate the Trump administration's tax cuts and called Trump the ""worst president America has ever had.""",https://www.nbcnews.com/video/biden-to-trump-you-re-the-worst-president-we-ve-ever-had-92821573587,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202009/worst-president.nbcnews-fp-1200-630.jpg,2020-09-30T01:51:03Z,,nbc-news,NBC News
NBCNews.com,Trump claims he paid 'millions' in taxes in 2016 and 2017,"President Trump claimed he paid ""millions of dollars"" in federal taxes in 2016 and 2017 despite a New York Times report with documents showing he paid only $750.",https://www.nbcnews.com/video/trump-claims-he-paid-millions-in-taxes-in-2016-and-2017-92821573576,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202009/nbc_mo_debate_trump_taxes_200929_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-30T01:50:24Z,,nbc-news,NBC News
NBCNews.com,Trump argues large rallies during Covid-19 have ‘no negative effect’,Joe Biden said President Trump is “totally irresponsible” for holding large campaign rallies during the coronavirus pandemic. Trump argued that there has been “no negative effect” so far.,https://www.nbcnews.com/video/trump-argues-large-rallies-during-covid-19-have-no-negative-effect-92820549830,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202009/trump-rally.nbcnews-fp-1200-630.jpg,2020-09-30T01:46:00Z,,nbc-news,NBC News
NBCNews.com,Biden calls out Trump for suggesting 'injecting bleach' to treat coronavirus,"While speaking about vaccine production, Joe Biden called out President Donald Trump for suggesting that ""injecting bleach"" could help treat the coronavirus, while the president claimed it was said ""sarcastically.""",https://www.nbcnews.com/video/biden-calls-out-trump-for-suggesting-injecting-bleach-to-treat-coronavirus-92820037882,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202009/nbc_mo_debate_bleach_200929_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-30T01:35:50Z,,nbc-news,NBC News
NBCNews.com,"'You don't panic, he panicked' Biden hits Trump on Covid response","In a heated debate over the response to the coronavirus pandemic, Joe Biden criticizes President Trump while Trump hits back over the Obama administration's handling of H1N1.",https://www.nbcnews.com/video/biden-hits-trump-on-covid-response-92820549692,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202009/biden-panic.nbcnews-fp-1200-630.jpg,2020-09-30T01:34:16Z,,nbc-news,NBC News
Jane C. Timm and Adam Edelman,First 2020 presidential debate: Fact checking Biden and Trump,"NBC News is fact checking the first presidential debate live. It will take place in Cleveland, with Fox News Channel's Chris Wallace moderating.",https://www.nbcnews.com/politics/2020-election/first-2020-presidential-debate-fact-checking-biden-trump-n1241403,https://media3.s-nbcnews.com/j/newscms/2020_40/3415557/200928-fact-check-debate-main-cover-khu-_e25d50d2ca59323008ffa06e54aa1536.nbcnews-fp-1200-630.jpg,2020-09-30T01:26:07Z,President Donald Trump and former Vice President Joe Biden have taken the stage in Cleveland for the first presidential debate of the 2020 election. They're off to a fast start on debating six predet… [+849 chars],nbc-news,NBC News
NBCNews.com,"'Would you shut up, man?' Presidential debate turns feisty early","Joe Biden asked if President Trump would ""shut up"" as he was repeatedly interrupted during questions on the Supreme Court during the presidential debate.",https://www.nbcnews.com/video/biden-tells-trump-to-shut-up-during-presidential-debate-92820549619,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202009/shut-up-thumb.nbcnews-fp-1200-630.jpg,2020-09-30T01:25:37Z,,nbc-news,NBC News
Allan Smith,SCOTUS debate turns into a healthcare battle,"Get live updates and news from the first presidential debate of the 2020 election. President Trump and Democratic nominee Joe Biden face off, moderated by Chris Wallace.",https://www.nbcnews.com/politics/2020-election/live-blog/first-presidential-debate-trump-biden-n1241282/ncrd1241459,https://media2.s-nbcnews.com/j/newscms/2020_40/3415522/200928-presidential-debate-live-blog-main-cover-cs_95e7248f5c8202bacc99ec5cf3bf269a.nbcnews-fp-1200-630.jpg,2020-09-30T01:20:30Z,"The argument over having Amy Coney Barrett confirmed to the Supreme Court quickly turned into a battle over health care policy.
Barely any time was spent on the Supreme Court nomination before Trump… [+6630 chars]",nbc-news,NBC News
Jason Abbruzzese,"Wallace, who wanted to be 'invisible,' spars with Trump","Get live updates and news from the first presidential debate of the 2020 election. President Trump and Democratic nominee Joe Biden face off, moderated by Chris Wallace.",https://www.nbcnews.com/politics/2020-election/live-blog/first-presidential-debate-trump-biden-n1241282/ncrd1241458,https://media2.s-nbcnews.com/j/newscms/2020_40/3415522/200928-presidential-debate-live-blog-main-cover-cs_95e7248f5c8202bacc99ec5cf3bf269a.nbcnews-fp-1200-630.jpg,2020-09-30T01:19:30Z,"Trump has come out the gates with energy, but Wallace has interrupted Trump to let Biden speak and then sparred with the president over a question on health care and the Affordable Care Act.
After a… [+6817 chars]",nbc-news,NBC News
NBCNews.com,Wallace tries to keep Trump from interrupting Biden at debate,"As Joe Biden and President Donald Trump spar over health care, moderator Chris Wallace tries to keep the president from interrupting.",https://www.nbcnews.com/video/wallace-tries-to-keep-trump-from-interrupting-biden-at-debate-92820037625,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202009/nbc_mo_debate_interrupt_200929_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-30T01:17:28Z,,nbc-news,NBC News
NBCNews.com,"Trump, Biden debate Amy Coney Barrett Supreme Court nomination","President Donald Trump argued that he and the Senate have ""the right"" to appoint Judge Amy Coney Barrett to the Supreme Court while Joe Biden said that the winner of the 2020 election should pick the nominee.",https://www.nbcnews.com/video/trump-biden-debate-amy-coney-barrett-supreme-court-nomination-92820549541,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202009/nbc_mo_debate_supremecourt_opening_200929_1920x1080.nbcnews-fp-1200-630.jpg,2020-09-30T01:14:10Z,,nbc-news,NBC News
