author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
NBCNews.com,Nightly News Full Broadcast (April 24th),"Georgia partially reopens to mixed reactions amid coronavirus pandemic, U.S. coronavirus death toll surpasses 50,000, and small businesses fear new $310 billion aid may quickly run out.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-april-24th-82551365834,,2020-04-25T01:00:11Z,,nbc-news,NBC News
Leticia Miranda,Private haven for wealthy received $2M from small business loan program,Private haven for wealthy received $2M from small business loan program,https://www.nbcnews.com/health/health-news/live-blog/2020-04-24-coronavirus-news-n1191511/ncrd1192411,,2020-04-25T00:38:06Z,"A housing association representing the richest zip code in America was approved to receive a $2 million emergency coronavirus relief loan from the Small Business Administration.
The Fisher Island Community Association, which manages the members-only private … [+8054 chars]",nbc-news,NBC News
Courtney Kube and Mosheh Gains and Janelle Griffith,Navy leaders recommend reinstating captain fired after raising coronavirus concerns,"Capt. Brett Crozier, who was relieved of his command of the USS Theodore Roosevelt after he raised concerns about a coronavirus outbreak, should be reinstated, the Navy's top officials recommended Friday.",https://www.nbcnews.com/news/us-news/navy-leaders-recommend-reinstating-captain-fired-after-raising-coronavirus-concerns-n1192151,,2020-04-25T00:06:36Z,"Capt. Brett Crozier, who was relieved of his command after he raised concerns about a coronavirus outbreak on the USS Theodore Roosevelt, should be reinstated, the Navy's top officials recommended Friday.
According to a U.S. defense official, a source famili… [+2463 chars]",nbc-news,NBC News
NBCNews.com,CA Gov. Gavin Newsom announces free meals for seniors,California Gov. Gavin Newsom announced a partnership with restaurants that will have free meals delivered to qualifying senior citizens during the coronavirus pandemic.,https://www.nbcnews.com/video/ca-gov-gavin-newsom-announces-free-meals-for-seniors-82554949577,,2020-04-25T03:09:35Z,,nbc-news,NBC News
NBCNews.com,L.A. County coronavirus data show possible bending of curve,"Los Angeles Mayor Eric Garcetti shares the county's latest numbers of coronavirus cases and deaths, but said the data show there is bending of the curve.",https://www.nbcnews.com/video/l-a-county-coronavirus-data-show-possible-bending-of-curve-82553413804,,2020-04-25T03:03:29Z,,nbc-news,NBC News
The Associated Press,"Showdown looms between Silicon Valley, U.S. states over contact tracing apps",Showdown looms between two of the biggest Silicon Valley companies and U.S. states over contact tracing apps that could prove essential to ending coronavirus lockdowns,https://www.nbcnews.com/tech/tech-news/showdown-looms-between-silicon-valley-u-s-states-over-contact-n1192436,,2020-04-25T03:00:47Z,SAN FRANCISCO - U.S. states promoting apps that could prove essential to ending the coronavirus lockdown may be headed for a showdown with the two Silicon Valley companies that control key software on 99 percent of smartphones over the collection of sensitive… [+5135 chars],nbc-news,NBC News
Dennis Romero,Judge orders release of migrant children,A federal judge ordered the Trump administration to release migrant children under a 1997 settlement between advocates and the government.,https://www.nbcnews.com/news/us-news/judge-orders-release-migrant-children-despite-challenges-presented-pandemic-n1192456,,2020-04-25T05:33:00Z,"A federal judge on Friday ruled that the Trump administration was again violating a longstanding agreement that compels the government to release migrant children detained at the border within 20 days and ordered the minors be released.
Plaintiffs represente… [+2481 chars]",nbc-news,NBC News
NBC News,"Trump signs aid package as U.S. death toll tops 50,000","President Donald Trump signed a $484 billion coronavirus relief bill and the U.S. death toll has topped 50,000, according to NBC News' count.",https://www.nbcnews.com/health/health-news/blog/2020-04-24-coronavirus-news-n1191511,,2020-04-25T04:04:00Z,"Brazil becoming coronavirus hot spot as testing falters
RIO DE JANEIRO Cases of the new coronavirus are overwhelming hospitals, morgues and cemeteries across Brazil as Latin Americas largest nation veers closer to becoming one of the worlds pandemic hot spot… [+7098 chars]",nbc-news,NBC News
NBC News,Coronavirus live updates: Trump skips questions at briefing after disinfectant comments ripped,President Donald Trump skipped questions at his daily coronavirus briefing after he floated the idea of using disinfectants to treat COVID-19.,https://www.nbcnews.com/health/health-news/live-blog/2020-25-04-coronavirus-news-n1192496,,2020-04-25T06:57:00Z,"RIO DE JANEIRO Cases of the new coronavirus are overwhelming hospitals, morgues and cemeteries across Brazil as Latin Americas largest nation veers closer to becoming one of the worlds pandemic hot spots.
Medical officials in Rio de Janeiro and at least four… [+1174 chars]",nbc-news,NBC News
Suzy Khimm,"At a NY nursing home forced to take COVID-19 patients, 24 residents have died","New York ordered nursing homes to accept COVID-19 patients discharged from hospitals. At the Gurwin Jewish Nursing and Rehabilitation Center on Long Island, that's made it hard to contain the disease.",https://www.nbcnews.com/news/us-news/coronavirus-spreads-new-york-nursing-home-forced-take-recovering-patients-n1191811,,2020-04-25T09:00:31Z,"The coronavirus patients began arriving the last week of March, transferred to the Gurwin Jewish Nursing and Rehabilitation Center under a New York state mandate requiring nursing homes to accept those recovering from COVID-19, even if they still might be con… [+13499 chars]",nbc-news,NBC News
