author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
The Associated Press,"Joe Exotic, featured in 'Tiger King,' formally requests pardon, maintains innocence","Joseph Maldonado-Passage, also known as “Joe Exotic,” has formally requested a pardon. He was sentenced for his role in a murder-for-hire plot and violating federal wildlife laws.",https://www.nbcnews.com/news/us-news/joe-exotic-featured-tiger-king-formally-requests-pardon-maintains-innocence-n1239716,https://media4.s-nbcnews.com/j/newscms/2020_17/3318281/200422-tiger-king-netflix-1101_1bd4219b02396a76cf8b4a449daeef98.nbcnews-fp-1200-630.JPG,2020-09-10T01:32:58Z,"OKLAHOMA CITY A former Oklahoma zookeeper sentenced to 22 years in prison for his role in a murder-for-hire plot and violating federal wildlife laws has formally requested a pardon.
Attorneys for Jo… [+1485 chars]",nbc-news,NBC News
The Associated Press,Kool & the Gang co-founder Ronald 'Khalis' Bell dies at 68,"Ronald “Khalis” Bell, a co-founder, singer and producer of the group Kool & the Gang, and who wrote and composed some of the group's biggest hits, has died.",https://www.nbcnews.com/pop-culture/music/kool-gang-co-founder-ronald-khalis-bell-dies-68-n1239715,https://media2.s-nbcnews.com/j/newscms/2020_37/3410991/200909-ronald-bell-jm-2040_3cd144e24d5574760fd143504fb14303.nbcnews-fp-1200-630.jpg,2020-09-10T00:58:00Z,"LOS ANGELES Ronald Khalis Bell, a co-founder, singer and producer of the group Kool &amp; the Gang, has died. He was 68.
Bell died at his home in the U.S. Virgin Islands on Wednesday morning with hi… [+1495 chars]",nbc-news,NBC News
The Associated Press,House panel approves bill to combat doping in horse racing,"“Our bill delivers commonsense medication and track safety standards that protect America’ s horses and jockeys, needed progress that will put this popular and historic sport on track for a strong recovery and a bright future, ""said top sponsor Paul Tonko, D-…",https://www.nbcnews.com/politics/congress/house-panel-approves-bill-combat-doping-horse-racing-n1239713,https://media4.s-nbcnews.com/j/newscms/2020_37/3410990/200909-kentucky-derby-jm-2032_6f2f83f78a41c02246b8c7d474578a7a.nbcnews-fp-1200-630.jpg,2020-09-10T00:39:05Z,WASHINGTON A key House committee on Wednesday gave bipartisan approval to legislation to create national standards for the horse racing industry to prevent fatalities and discourage illegal medicatio… [+3239 chars],nbc-news,NBC News
Dennis Romero,Summer wedding linked to 70 coronavirus cases,"An August wedding in Minnesota is the source of at least 70 coronavirus cases, a state health official said Wednesday.",https://www.nbcnews.com/news/us-news/minnesota-wedding-linked-70-coronavirus-cases-officials-say-n1239714,https://media4.s-nbcnews.com/j/newscms/2020_37/3248291/200228-coronavirus-al-0932_50312d9a49ed0a1a396e181d56b09fa5.nbcnews-fp-1200-630.jpg,2020-09-10T02:03:18Z,"A summer wedding in southwest Minnesota is the source of at least 70 coronavirus cases, state infectious disease director Kris Ehresmann said Wednesday.
The number has grown from 58 on Friday to 70 … [+2207 chars]",nbc-news,NBC News
The Associated Press,Big drop reported in vaping by U.S. teenagers,Just under 20 percent of high school students and 5 percent of middle-schoolers said they had recently used e-cigarettes and other vaping products.,https://www.nbcnews.com/health/vaping/big-drop-reported-vaping-u-s-teenagers-n1239723,https://media4.s-nbcnews.com/j/newscms/2018_37/2563461/180912-e-cigarette-mc-1457_19fcc29be1be109ba7dfdffbb5435575.nbcnews-fp-1200-630.JPG,2020-09-10T05:08:49Z,"Vaping by U.S. teenagers fell dramatically this year, especially among middle schoolers, according to a federal report released Wednesday.
Experts think last years outbreak of vaping-related illness… [+3692 chars]",nbc-news,NBC News
NBCNews.com,Watch full A.G. William Barr interview,"NBC News’ Pete Williams sits down with Attorney General William Barr for a discussion on Operation Legend, protests around the country, and the shooting of Jacob Blake in Kenosha.",https://www.nbcnews.com/video/watch-full-a-g-william-barr-interview-91387461997,https://media11.s-nbcnews.com/j/MSNBC/Components/Video/202009/f_mo_la_pwi_barr_full_200909.nbcnews-fp-1200-630.jpg,2020-09-10T06:30:09Z,,nbc-news,NBC News
Nbc News,Donald Trump told Bob Woodward COVID-19 was deadly,Republicans who said they couldn't throw a president out of office in an election year now see what harm a lawless one can do.,https://www.nbcnews.com/think/opinion/donald-trump-told-bob-woodward-covid-19-was-deadly-just-ncna1239721,https://media3.s-nbcnews.com/j/newscms/2020_37/3410976/200909-donald-trump-white-house-jm-1915_cdad9f0cbb71634226b550b81bea7d5f.nbcnews-fp-1200-630.jpg,2020-09-10T09:45:10Z,"Journalist Bob Woodward disclosed Wednesday that President Donald Trump told him as early as Feb. 7 that the coronavirus was ""deadly"" and worse than a ""strenuous flu"" all in a tape-recorded interview… [+5524 chars]",nbc-news,NBC News
NBCNews.com,Scenes of devastation as two wildfires merge in Northern California,"The town of Berry Creek was in the path of the Bear and Claremont blazes, which combined east of Chico, Calif., to form the North Complex fire.",https://www.nbcnews.com/video/scenes-of-devastation-as-two-wildfires-merge-in-northern-california-91392069800,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202009/WILDFIRES.nbcnews-fp-1200-630.jpg,2020-09-10T08:35:33Z,,nbc-news,NBC News
Jessica Levinson,Trump's blocking E. Jean Carroll's quest for justice. And he's making America pay for it.,Barr’s Justice Department isn't a keeper of the law so much as it is a legal handmaiden for the president of the United States.,https://www.nbcnews.com/think/opinion/e-jean-carroll-vs-doj-trump-barr-s-defamation-defense-ncna1239722,https://media4.s-nbcnews.com/j/newscms/2020_37/3410973/200909-barr-trump-glasses-jm-1900_0fc194b8005d8a013537c0348f746f2b.nbcnews-fp-1200-630.jpg,2020-09-10T08:30:00Z,"Remember when presidents cared about the independence of the Justice Department? I do, too. But now even the veneer of independence is gone. There is no daylight between President Donald Trump's inte… [+4653 chars]",nbc-news,NBC News
Saphora Smith and Mustafa Kassem and Matthew Mulligan,Raging fire breaks out in Beirut port a month after devastating explosion,"A little over a month after a massive blast devastated Beirut, a raging fire in the Lebanese capital's port spewed thick plumes of smoke over the city.",https://www.nbcnews.com/news/world/raging-fire-breaks-out-beirut-port-month-after-huge-explosion-n1239729,https://media3.s-nbcnews.com/j/newscms/2020_37/3411036/200910-beirut-fire-mc-1153_c65f74fb25f0c4a655691dbea72ed078.nbcnews-fp-1200-630.JPG,2020-09-10T11:54:46Z,"On Thursday, a little over a month after a massive blast devastated Beirut, a raging fire in the Lebanese capital's port spewed thick plumes of smoke over the city.
Video and images posted online sh… [+1139 chars]",nbc-news,NBC News
Benjy Sarlin and Stephanie Ruhle,"With Washington silent, states are torn between saving bars and stopping coronavirus","States are facing a choice between opening businesses most likely to spread the coronavirus, like restaurants, or keep them closed and risk a wave of bankruptcies.",https://www.nbcnews.com/news/us-news/washington-silent-states-are-torn-between-saving-bars-stopping-coronavirus-n1239684,https://media4.s-nbcnews.com/j/newscms/2020_37/3410927/200909-restaurant-nyc-se-428p_411d0ea5c7aee13d26220c4808710a6f.nbcnews-fp-1200-630.jpg,2020-09-10T11:41:53Z,"With America struggling to get the coronavirus under control and Washington deadlocked over new relief measures, states face a difficult choice: open the businesses most likely to spread the coronavi… [+8740 chars]",nbc-news,NBC News
Nicole Acevedo,A mother in Texas died of COVID-19 after a lifetime of helping others breathe,"A Latina respiratory therapist in Dallas, Texas, Isabelle Papadimitriou, died of coronavirus. Her death pushed her daughter to become politically active during the pandemic.",https://www.nbcnews.com/news/latino/texas-respiratory-therapist-died-covid-19-her-daughter-turning-grief-n1239632,https://media3.s-nbcnews.com/j/newscms/2020_37/3410870/200909-covid-obit-isabelle-papadimitriou-se-1250p_633a73a81131f36a9becaebff71eb13a.nbcnews-fp-1200-630.jpg,2020-09-10T11:36:58Z,"Isabelle Papadimitriou was one year away from retiring after having worked for nearly 30 years as a respiratory therapist when the coronavirus pandemic started killing people in her home state, Texas… [+5805 chars]",nbc-news,NBC News
Julie Loffredi and Gideon Grudo,Expert shopping: Best exercise bikes besides Peloton,"The best exercise bikes for bike workouts outside of Peloton bikes include options from Schwinn, Sunny, Echelon, Yosuda, Horizon and others.",https://www.nbcnews.com/shopping/fitness/best-stationary-bikes-peloton-alternatives-n1100116,https://media2.s-nbcnews.com/j/newscms/2020_37/3410830/exercise-bike-alternatives-peloton-kr-2x1-tease-200909_7ff74e7d24617cfd50178eb64be8b8c2.nbcnews-fp-1200-630.jpg,2020-09-10T11:24:31Z,"This relatively budget-friendly option offers an adjustable resistance knob and doesn't require a membership fee. With that, it lacks some of the bells and whistles we'll see below. Whether you requi… [+7794 chars]",nbc-news,NBC News
