author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Lauren Egan,Trump finds a new campaign message after Ruth Bader Ginsburg's death: 'Fill the seat',Trump finds a new campaign message after Supreme Court Ruth Bader Ginsburg's death on Friday: 'Fill the seat.' He vowed to make the pick a woman.,https://www.nbcnews.com/politics/2020-election/trump-finds-new-campaign-message-after-ruth-bader-ginsburg-s-n1240557,https://media3.s-nbcnews.com/j/newscms/2020_38/3413438/200919-donald-trump-mn-0750_46dcb7f7a6978b78c9cdd0b71c938606.nbcnews-fp-1200-630.JPG,2020-09-20T01:21:52Z,"MILWAUKEE President Donald Trump capitalized on the death of Justice Ruth Bader Ginsburg Saturday night, using the now-open Supreme Court seat to rally his supporters as the president seeks to jolt h… [+3802 chars]",nbc-news,NBC News
Alicia Victoria Lozano,'A perfect storm': Why a California' wildfire continues to elude firefighters,"“It’s been a stressful week,” said Monrovia resident Anna Howie. “I don’t think I’ve gotten three or four hours of sleep each night.”",https://www.nbcnews.com/news/us-news/perfect-storm-why-california-wildfire-continues-elude-firefighters-n1240556,https://media3.s-nbcnews.com/j/newscms/2020_38/3413295/200918-bobcat-fire-jm-2115_f82cf02b40a2e49b812093e7dd58a484.nbcnews-fp-1200-630.jpg,2020-09-20T02:28:00Z,"LOS ANGELES For more than a week, the typically blue sky above the Angeles National Forest was hidden behind a thick veil of gray smoke. Mountains usually visible for miles could barely be seen up cl… [+4366 chars]",nbc-news,NBC News
Nicole Acevedo,"Puerto Rico sees more pain, little progress 3 years after Hurricane Maria","""I can tell you that Puerto Rico's recovery, if it can be called that, didn't come thanks to the government,"" said a community social worker on the island.",https://www.nbcnews.com/news/latino/puerto-rico-sees-more-pain-little-progress-three-years-after-n1240513,https://media2.s-nbcnews.com/j/newscms/2019_21/2450086/180531-hurricane-maria-puerto-rico-al-1144_6e23bfe2bd42eaf42827e1e580971ab1.nbcnews-fp-1200-630.jpg,2020-09-20T09:30:42Z,"Angel Perez was on his way to visit his parents in his native Arecibo, a coastal town about an hour west of where he now lives in Trujillo Alto, when an unexpected flash flood blocked his route last … [+4150 chars]",nbc-news,NBC News
Reuters,Thai protesters challenge monarchy as demonstrations escalate,"""Our greatest victory in the two days is to show that ordinary people like us can send a letter to royals,"" Parit ""Penguin"" Chiwarak, told the crowd.",https://www.nbcnews.com/news/world/protesters-challenge-thailand-s-monarchy-demonstrations-escalate-n1240564,https://media1.s-nbcnews.com/j/newscms/2020_38/3413453/1228605830_f646049f16a26d5ebbca7e7dd0404e71.nbcnews-fp-1200-630.jpg,2020-09-20T08:30:34Z,"BANGKOK Openly challenging the monarchy of Thai King Maha Vajiralongkorn, thousands of protesters marched in Bangkok on Sunday to present demands that include a call for reforms to curb his powers.
… [+2081 chars]",nbc-news,NBC News
Erin Einhorn,"Chaos, fear and doubt: Two weeks in, Detroit parents question tough choices about school","Worried about Covid-19, Detroit parents had to weigh family health against children's needs in making school decisions. Now, some are doubting their choices.",https://www.nbcnews.com/news/education/chaos-fear-doubt-two-weeks-detroit-parents-question-tough-choices-n1240460,https://media1.s-nbcnews.com/j/newscms/2020_38/3413404/200919-detroit-back-to-school-peggy-carr-jonah-se-137p_9fd0fa5c34233a7c65fe9f4eb876348d.nbcnews-fp-1200-630.jpg,2020-09-20T08:30:31Z,"When she learned that schools in Detroit's main district planned to allow as many as 20 students in a classroom, she decided to keep her kids home.
""They're not going to be able to keep them away fr… [+2792 chars]",nbc-news,NBC News
Rachel Simon,Why the Emmys should give 'Schitt's Creek' the swan song it deserves,"Woudn't it be nice for the underdog to come out on top for once? Especially when that underdog is as kind-hearted, funny, and beautifully representative as this show is.",https://www.nbcnews.com/think/opinion/emmys-2020-schitt-s-creek-deserves-its-awards-show-swan-ncna1240430,https://media1.s-nbcnews.com/j/newscms/2020_38/3413133/200918-schitts-creek-cast-al-1250_66a145498e8a0392b5862f005188ce9b.nbcnews-fp-1200-630.jpg,2020-09-20T08:30:28Z,"When the 2020 Emmy nominations were announced on July 28, they were filled with unsurprising noms for past Emmy darlings like The Marvelous Mrs. Maisel and Succession. But it was surprising to see Sc… [+4420 chars]",nbc-news,NBC News
Sébastien Roblin,Climate change has inflicted more damage on the U.S. military than Iranian missiles,"The U.S. military and Pentagon sees California wildfires, Hurricane Sally and other likely signs of climate change for the serious threat they are.",https://www.nbcnews.com/think/opinion/u-s-military-terrified-climate-change-it-s-done-more-ncna1240484,https://media3.s-nbcnews.com/j/newscms/2020_38/2602741/181012-tyndall-air-force-base-ew-314p_c22e097056f2a706657ce66b83b1e752.nbcnews-fp-1200-630.jpg,2020-09-20T08:30:25Z,"In a few hours of extraordinary violence on Oct. 10, 2018, Tyndall Air Force Base in the Florida Panhandle was utterly devastated, with 95 percent of its buildings severely damaged or destroyed. At t… [+6918 chars]",nbc-news,NBC News
Alasdair Lane and Adela Suliman,'A crisis of humanity': Migrants take on treacherous journey from France to Britain,"With parts of Europe emerging from coronavirus lockdowns and cross-border transit limited, migrants are ditching Britain-bound trucks for precarious Channel sea crossings.",https://www.nbcnews.com/news/world/crisis-humanity-migrants-take-treacherous-journey-france-britain-n1239652,https://media3.s-nbcnews.com/j/newscms/2020_36/3409634/200903-uk-migrants-mc-13183_af2141d2670163756a7caabcd4db01b0.nbcnews-fp-1200-630.JPG,2020-09-20T08:30:23Z,"LONDON Clad head to toe in newly bought all-black clothes that held no scent, as instructed by the smugglers who bundled him into the back of a truck, this is how Md Mominul Hamid's life in Britain b… [+7182 chars]",nbc-news,NBC News
Yuliya Talmazan,The female face of Belarusian protests: How women rose against Lukashenko,"A compelling and unavoidable theme of Belarus’ popular protest movement calling for the removal of Alexander Lukashenko, now into its sixth week, is the central role played by women.",https://www.nbcnews.com/news/world/how-belarusian-women-became-strong-presence-anti-lukashenko-protests-n1240565,https://media4.s-nbcnews.com/j/newscms/2020_38/3412127/200915-minsk-protest-one-time-use-only-mc-915_5024be4d7a31965203323321ebb7832a.nbcnews-fp-1200-630.JPG,2020-09-20T11:00:43Z,"A compelling and unavoidable theme of Belarus popular protest movement calling for the removal of Alexander Lukashenko, now into its sixth week, is the central role played by women.
From the weekly … [+8223 chars]",nbc-news,NBC News
Debra Jones,"For musicians, the stigma of 'pay to play' has eased in light of the pandemic","“What we lack in rock ‘n’ roll energy, we make up for in intimacy and humor,” Band of Heathens frontman Gordy Quist said of livestreamed private concerts.",https://www.nbcnews.com/news/us-news/no-tours-or-live-shows-musicians-have-found-ways-bridge-n1240478,https://media2.s-nbcnews.com/j/newscms/2020_38/3412921/200917-molly-tuttle-jm-1945_1284371be33425f44aed5c9256aaeb2e.nbcnews-fp-1200-630.jpg,2020-09-20T11:00:42Z,"NASHVILLE, Tennessee When Covid-19 forced concert venues and bars around the country to close in March tour schedules collapsed, leaving bands and musicians scrambling to make ends meet.
Our income … [+5420 chars]",nbc-news,NBC News
Erik Ortiz,These Confederate statues were removed. But where did they go?,More than 130 Confederate monuments and other historic statues were taken down across three dozen states amid a wave of protests and calls for racial justice over the past four months.,https://www.nbcnews.com/news/us-news/these-confederate-statues-were-removed-where-did-they-go-n1240268,https://media1.s-nbcnews.com/j/newscms/2020_27/3394138/200701-stonewall-jackson-richmond-virginia-ac-830p_9362745d9a2f7724b84cddb4ed717d9f.nbcnews-fp-1200-630.jpg,2020-09-20T10:01:14Z,"After the death of George Floyd in late May, more than 130 Confederate statues and tributes to divisive historical figures have come down in a flurry of protests, acts of vandalism and government dec… [+6954 chars]",nbc-news,NBC News
