author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
Cynthia Silva and Brooke Sopelsa,Katie Hill addresses high-profile political departure in memoir,"“In writing this book, I needed to lay out what is going to be my mission in going forward — and that’s supporting women getting elected for office.”",https://www.nbcnews.com/feature/nbc-out/she-will-rise-katie-hill-discusses-high-profile-congressional-departure-n1236335,https://media3.s-nbcnews.com/j/newscms/2019_44/3078781/191031-katie-hill-speech-cs-358p_474d65de69a6907c7aa1f9fac016a46d.nbcnews-fp-1200-630.jpg,2020-08-11T01:27:54Z,"Nine months after resigning from Congress, former U.S. Rep. Katie Hill is set to release a memoir Tuesday detailing the events that led up to her high-profile departure and her game plan for the futu… [+2266 chars]",nbc-news,NBC News
Shannon Pettypiece,Trump races for political boost from executive actions,President Donald Trump and his campaign are seeking to get a political boost from a series of executive actions taken over the weekend aimed at addressing the economic fallout from the coronavirus.,https://www.nbcnews.com/politics/white-house/trump-races-political-boost-executive-actions-policy-reality-sets-n1236339,https://media4.s-nbcnews.com/j/newscms/2020_33/3403508/200810-analysis-donald-trump-ew-552p_bb0517d235e3e42acd62aac0ed9892a9.nbcnews-fp-1200-630.jpg,2020-08-11T01:19:00Z,WASHINGTON President Donald Trump and his campaign have been racing to score a political boost from a series of weekend executive actions before the limited impact of the measures in addressing the e… [+6905 chars],nbc-news,NBC News
NBCNews.com,Entire state of Colorado facing drought,The entire state of Colorado is under abnormally dry or drought conditions for the first time in nearly 10 years. KUSA's Cory Reppenhagen reports.,https://www.nbcnews.com/video/entire-state-of-colorado-facing-drought-89871429935,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202008/nc_kusa_co_drought_200810.nbcnews-fp-1200-630.jpg,2020-08-11T00:53:52Z,,nbc-news,NBC News
"Allan Smith, Ezra Kaplan",Trump wants states to pay 25% of his new unemployment benefit. States say they can't afford it.,President Donald Trump's unemployment executive order calls on states to pay $100 of the $400 expanded benefits. States say they don't have the cash to do so.,https://www.nbcnews.com/politics/donald-trump/trump-wants-states-pay-25-his-new-unemployment-benefit-states-n1236291,https://media2.s-nbcnews.com/j/newscms/2020_33/3403406/200810-trump-executive-order-jm-1221_3a82114cdf8160cb00734f060c82ec2f.nbcnews-fp-1200-630.jpg,2020-08-11T00:24:31Z,"President Donald Trump is calling on states to provide 25 percent of the expanded unemployment benefit his recently signed executive order calls for.
But in states facing significant budget shortfal… [+4999 chars]",nbc-news,NBC News
Associated Press,Money offered for info on husband of 'Tiger King' star Carole Baskin,"The family of a Florida man who disappeared in 1997 and who appeared on the hit TV series “Tiger King,” has hired a lawyer and is offering $100,000 in exchange for information to help solve the case.",https://www.nbcnews.com/news/us-news/money-offered-info-husband-tiger-king-star-carole-baskin-n1236350,https://media1.s-nbcnews.com/j/newscms/2020_23/3288931/200330-tiger-king-carole-baskin-ew-125p_5f75e2bd312378fb06be6b8ad461e861.nbcnews-fp-1200-630.jpg,2020-08-11T03:21:18Z,"ST. PETERSBURG, Fla. The family of a Florida man who disappeared in 1997 and who appeared on the hit TV series Tiger King, has hired a lawyer and is offering $100,000 in exchange for information to h… [+3014 chars]",nbc-news,NBC News
NBCNews.com,Derecho leaves damage across Midwest,A line of intense thunderstorms called a derecho caused damage across the Midwest with wind gusts up to 100 mph.,https://www.nbcnews.com/video/derecho-leaves-damage-across-midwest-89876549583,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202008/f_mo_la_derecho_200810-.nbcnews-fp-1200-630.jpg,2020-08-11T03:06:40Z,,nbc-news,NBC News
Tim Stelloh,L.A. sheriff has 'concerns' about video showing deputies detaining teens at gunpoint,Los Angeles County Sheriff Alex Villanueva said Monday that he has “concerns” about an encounter captured on cell phone video last week that shows deputies detaining Black teenagers at gunpoint after their lawyer said they were assaulted by a man with a knife.,https://www.nbcnews.com/news/us-news/l-sheriff-has-concerns-about-video-showing-deputies-detaining-teens-n1236349,https://media3.s-nbcnews.com/j/newscms/2020_33/3403547/200810-teenager-handcuffs-police-snip-ac-820p_bb7c0c8a64357e100628e9c3ee9dcd30.nbcnews-fp-1200-630.jpg,2020-08-11T02:29:04Z,"Los Angeles County Sheriff Alex Villanueva said Monday that he has concerns about an encounter captured on cellphone video last week that shows deputies detaining at gunpoint Black teens who, accordi… [+2383 chars]",nbc-news,NBC News
NBCNews.com,Nightly News Full Broadcast (August 10th),"Trump pulled from White House briefing after shooting near White House, large gatherings raise alarm as U.S. surpasses 5 million coronavirus cases, and some Florida schools reopen for in-person learning.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-august-10th-89873477774,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202008/netcast_200810.nbcnews-fp-1200-630.jpg,2020-08-11T02:07:48Z,,nbc-news,NBC News
Jane C. Timm,"Voter registration surged during BLM protests, study finds","Voter registrations surged up in early June amid the massive protests against the killing of George Floyd, according to a new analysis.",https://www.nbcnews.com/politics/elections/voter-registration-surged-during-blm-protests-study-finds-n1236331,https://media1.s-nbcnews.com/j/newscms/2020_33/3403496/200810-detroit-voter-registration-ac-506p_0dc57ed4b4b679e7c344070a2995e5b3.nbcnews-fp-1200-630.jpg,2020-08-11T09:01:13Z,"Voter registrations fell sharply amid the early months of the coronavirus pandemic, but shot up in June amid nationwide protests over the killing of George Floyd, according to a new analysis.
Target… [+2706 chars]",nbc-news,NBC News
Erika Edwards,'A little bit of hope': COVID-curbing efforts may mean milder flu season,"Should I get a flu shot now? How will COVID-19 affect flu season? Flu season may be less severe this year, thanks to efforts to slow the spread of COVID-19 in the Southern Hemisphere.",https://www.nbcnews.com/health/health-news/little-bit-hope-covid-curbing-efforts-may-mean-milder-flu-n1236271,https://media1.s-nbcnews.com/j/newscms/2020_02/3180556/200110-flu-vaccine-ew-1155a_eaab7e8d2548e5758390ba50b80880e2.nbcnews-fp-1200-630.jpg,2020-08-11T09:01:11Z,"Experts have been raising the alarm about the coming flu season, warning that the combination of the seasonal virus plus COVID-19 could overwhelm the nation's health care system. But global efforts t… [+4855 chars]",nbc-news,NBC News
