author,title,description,url,urlToImage,publishedAt,content,source.id,source.name
NBCNews.com,Nightly News Full Broadcast (July 21st),"President Trump says coronavirus pandemic will ‘get worse before it gets better,’ growing concern over spike of coronavirus cases in Florida retirement community, and summer camps reveal possible challenges for reopening schools.",https://www.nbcnews.com/nightly-news-netcast/video/nightly-news-full-broadcast-july-21st-88097349906,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202007/netcast_20200721.nbcnews-fp-1200-630.jpg,2020-07-22T01:07:24Z,,nbc-news,NBC News
Dennis Romero,Coronavirus a 'Category 5 emergency' for Florida's older population,An advocacy group wants the government to respond to Florida's skyrocketing long-term care facility deaths as if they were a catastrophic hurricane.,https://www.nbcnews.com/news/us-news/coronavirus-category-5-emergency-florida-s-older-population-n1234538,https://media2.s-nbcnews.com/j/newscms/2020_30/3323241/200424-nursing-home-florida-ew-207p_8456443723e114bd3dacb72f5f2ce747.nbcnews-fp-1200-630.jpg,2020-07-22T01:04:47Z,"Even as young adults have been the recent focus of concerns about growing COVID-19 cases across the United States, a Florida senior living advocacy group is likening the state's skyrocketing deaths t… [+2876 chars]",nbc-news,NBC News
Dareh Gregorian,'I wish her well': Trump to accused sex trafficker Ghislaine Maxwell,"Trump offered well wishes to Ghislaine Maxwell, who prosecutors say helped groom underage girls for multimillionaire sex abuser Jeffrey Epstein",https://www.nbcnews.com/politics/donald-trump/i-wish-her-well-trump-accused-sex-trafficker-ghislaine-maxwell-n1234545,https://media1.s-nbcnews.com/j/newscms/2020_30/3398790/200721-donald-trump-ac-647p_71d97bc4edac0ac7d5a7f210a35d825b.nbcnews-fp-1200-630.jpg,2020-07-22T00:43:39Z,"President Donald Trump said Tuesday he wished alleged sex trafficker Ghislaine Maxwell ""well"" after he was asked about her case during a news briefing at the White House largely focused on the corona… [+1507 chars]",nbc-news,NBC News
Jane C. Timm,Fact check: Trump revisits familiar falsehoods in first coronavirus briefing in months,"Amid a worsening crisis, Trump repeated some of the same dubious claims he first made in the earliest days of the pandemic.",https://www.nbcnews.com/politics/donald-trump/fact-check-trump-revisits-familiar-falsehoods-first-coronavirus-briefing-months-n1234539,https://media3.s-nbcnews.com/j/newscms/2020_30/3398792/200721-donald-trump-ew-649p_f8937571c8c67384986732a462097a84.nbcnews-fp-1200-630.jpg,2020-07-22T00:36:06Z,"President Donald Trump on Tuesday overstated his government's response to the coronavirus crisis and repeated falsehoods that he has pushed since the earliest days of the pandemic.
In a solo briefin… [+4465 chars]",nbc-news,NBC News
Denise Chow,How Biden's climate plan makes clean energy by 2035 'very doable',Joe Biden's plan calls for $2 trillion over four years and includes some lofty goals — including achieving a 100 percent clean electricity standard by 2035.,https://www.nbcnews.com/science/environment/how-biden-s-climate-plan-makes-clean-energy-2035-very-n1234528,https://media2.s-nbcnews.com/j/newscms/2020_29/3397933/200717-joe-biden-ac-448p_551a1183ae4bd0e7f1473aa7cf5bf676.nbcnews-fp-1200-630.jpg,2020-07-22T00:11:00Z,"When Hillary Clinton proposed a climate plan in the run-up to the 2016 election that included $60 billion for clean energy infrastructure and $30 billion more to redevelop coal-mining communities, it… [+6428 chars]",nbc-news,NBC News
NBCNews.com,‘It was not a conversation’: AOC describes explosive encounter with House Republican,"NBC News’ Haley Talbot and Kasie Hunt spoke to Rep. Alexandria Ocasio-Cortez about the encounter she says she had with Republican Rep. Ted Yoho on the steps of the Capitol, in which he allegedly called her “disgusting” and “crazy.”",https://www.nbcnews.com/video/rep-ocasio-cortez-describes-explosive-encounter-with-rep-yoho-88094789707,https://media12.s-nbcnews.com/j/MSNBC/Components/Video/202007/aoc-thumb.nbcnews-fp-1200-630.jpg,2020-07-22T00:09:57Z,,nbc-news,NBC News
Ben Collins and Brandy Zadrozny,"Twitter bans 7,000 QAnon accounts, limits 150,000 others as part of broad crackdown",Twitter announced on Tuesday it has begun taking sweeping actions to limit the reach of QAnon content and banned many of the conspiracy theory's followers due to ongoing problems with harassment.,https://www.nbcnews.com/tech/tech-news/twitter-bans-7-000-qanon-accounts-limits-150-000-others-n1234541,https://media3.s-nbcnews.com/j/newscms/2020_30/3398788/200721-qanon-flag-ew-636p_b65af8b26102a5c58ae1e2d2be61d0e1.nbcnews-fp-1200-630.jpg,2020-07-22T00:00:02Z,Twitter announced on Tuesday it has begun taking sweeping actions to limit the reach of QAnon content and banned many of the conspiracy theory's followers due to ongoing problems with harassment and … [+5769 chars],nbc-news,NBC News
NBCNews.com,Shooting at Chicago funeral injures 14 people,One person is in custody and fourteen people were wounded in a shooting at a Chicago funeral home. NBC News’ Dan Scheneman reports.,https://www.nbcnews.com/video/shooting-at-chicago-funeral-injures-14-people-88100933943,https://media13.s-nbcnews.com/j/MSNBC/Components/Video/202007/nc_dsc_chicago_shooting_200721.nbcnews-fp-1200-630.jpg,2020-07-22T03:21:13Z,,nbc-news,NBC News
Tim Stelloh,Fourteen people injured in shootout at Chicago funeral,"Fourteen people were wounded in a shooting at a Chicago funeral home Tuesday as the city continues reeling from a recent surge in gun violence, authorities said.",https://www.nbcnews.com/news/us-news/fourteen-injured-shootout-chicago-funeral-city-reels-surge-gun-violence-n1234547,https://media3.s-nbcnews.com/j/newscms/2020_30/3398831/200721-chicago-funeral-home-shooting-ac-935p_792470a1336314e61614ae1c825f3860.nbcnews-fp-1200-630.jpg,2020-07-22T02:12:00Z,"Fourteen people were wounded in a shooting at a Chicago funeral home Tuesday as the city reels from a recent surge in gun violence, authorities said.
One person was in custody, and the victims condi… [+2013 chars]",nbc-news,NBC News
Dennis Romero,Mayors call on Congress to investigate use of federal officers in Portland,Big-city mayors are asking congressional leaders to investigate the Trump administration's deployment of federal officers in Portland.,https://www.nbcnews.com/news/us-news/mayors-call-congress-investigate-use-federal-officers-portland-n1234548,https://media2.s-nbcnews.com/j/newscms/2020_30/3398341/200720-federal-agents-portland-msnbc-mn-1325_94704a22186e30fb3d0543be4c3fef61.nbcnews-fp-1200-630.JPG,2020-07-22T04:37:46Z,"A group of big-city mayors on Tuesday formally asked ""the big four"" congressional leaders to investigate the Trump administration's deployment of federal law enforcement to quell protests in Portland… [+2992 chars]",nbc-news,NBC News
NBCNews.com,Acting DHS Secretary Chad Wolf defends Portland response,"Acting Department of Homeland Security Secretary Chad Wolf defended the agency’s response to protests in Portland, Oregon.",https://www.nbcnews.com/video/acting-dhs-secretary-chad-wolf-defends-portland-response-88102469929,https://media14.s-nbcnews.com/j/MSNBC/Components/Video/202007/f_mo_la_dhs_chad_200721.nbcnews-fp-1200-630.jpg,2020-07-22T04:20:45Z,,nbc-news,NBC News
"Simone Weichselbaum, The Marshall Project",One roadblock to police reform: Veteran officers who train recruits,"Field trainers teach new police officers ""the old way of doing things,"" according to a former Justice Department lawyer who investigated them.",https://www.nbcnews.com/news/us-news/one-roadblock-police-reform-veteran-officers-who-train-recruits-n1234532,https://media4.s-nbcnews.com/j/newscms/2020_30/3398639/200721-field-training-officers-main-cover-cs_3840ec98658f915457cffe5f42d93c08.nbcnews-fp-1200-630.jpg,2020-07-22T09:59:50Z,"This article was published in partnership with The Marshall Project, a nonprofit news organization covering the U.S. criminal justice system. Sign up for their newsletter, or follow The Marshall Proj… [+11829 chars]",nbc-news,NBC News
Luke Denne and Eric Baculinao,"U.S. orders closure of China's Houston consulate, prompting furious response from Beijing","The State Department has ordered the closure of China's Houston consulate in a move that the Chinese Foreign Ministry oncalled ""outrageous and unjustified.""",https://www.nbcnews.com/news/world/china-threatens-retaliation-after-u-s-orders-closure-houston-consulate-n1234560,https://media4.s-nbcnews.com/j/newscms/2020_30/3398858/200722-houston-china-mc-10192_066aae8e93622029e40956b52d2984a0.nbcnews-fp-1200-630.jpg,2020-07-22T09:47:39Z,"The State Department has ordered the closure of China's Houston consulate in a move that the Chinese Foreign Ministry on Wednesday called an ""outrageous and unjustified"" provocation.
The move was ju… [+2421 chars]",nbc-news,NBC News
